Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
0.5,-6.87738E-05,8.51712E-05,0.054769967,0.000302963,-0.018156445,-0.025063551,-0.040954124,-0.004870233,0.000307681,0.000195052,-0.127894977,-0.016391201,0.009798589,-0.002303378,-0.010624776,0.027217486,0.024707823,-0.021802829,0.042623738,0.022372006,-0.015494893,-0.07100858,-0.041005142,-0.090566388,0.03348815,-0.049832992,-0.001999484,-0.039832661,-0.027355252,-0.001981337,-0.001811791,-0.000969709,-0.000595324,-0.037220391,-0.010595148,-0.020197435,-0.018096577,-0.012957949,-0.038373485,-0.013451432
0.51,2.60218E-05,0.000102185,0.036688302,-0.012041398,-0.038839733,-0.042977369,-0.021056663,-0.042620477,0.00040232,0.000319603,-0.094112018,0.010174351,-0.020535884,0.018250211,0.006190409,0.054561236,0.013385802,-0.031202243,-0.028383037,0.041369198,-0.020545552,-0.031944173,-0.014210708,-0.060537091,-0.007954721,-0.013181381,0.019088163,-0.03140981,-0.011230527,-0.001990336,-0.001822294,-0.000975714,-0.059250109,-0.010793122,0.001489813,0.010350661,-0.021743428,0.001995665,0.004396901,-0.02455983
0.52,0.000211822,0.00016457,0.012564157,0.018796615,0.020783985,-0.018715895,-0.032165061,-0.012163934,4.07904E-05,4.03071E-05,-0.022945025,0.027096348,0.015871587,-0.00102164,0.019374003,0.018428424,0.012134581,-0.013746189,-0.018590709,0.016031979,0.028679302,-0.000205892,-0.043568618,-0.040212384,-0.063222055,-0.00953453,0.008529081,-0.038611958,-0.006267605,-0.001979837,-0.001839549,-0.000965206,-0.009506457,-0.024006757,-0.017858332,0.006688551,-0.014434468,-0.034137148,-0.032266154,-0.030724381
0.53,0.000141672,1.52246E-05,0.004126046,-0.015734025,0.022004688,0.004263841,-0.009826194,-0.012163934,-0.000345349,-0.000214457,-0.059138873,0.000515537,0.025568547,0.01182626,-0.028630147,-0.053654096,0.004627257,0.002367092,0.043848256,-0.000439884,0.031212261,-0.038047689,-0.048695572,-0.067800274,-0.072026377,-0.032743148,-0.020432101,-0.020667622,-0.041000424,-0.001976837,-0.001834298,-0.000960703,0.014693983,-0.061245355,-0.048070734,0.022572951,-0.027846943,-0.036639589,-0.026155009,-0.050469254
0.54,-0.000108588,-0.000230534,-0.015161063,-0.015734025,-0.007200634,-0.021248854,0.013733376,-0.023150262,-0.000277206,-0.000188036,-0.039836505,0.018642979,-0.018109737,0.034958585,-0.043003927,-0.025028607,-0.028026552,-0.003004001,0.008344869,0.007166622,-0.004142354,-0.05025472,-0.010334976,-0.07011961,-0.053166513,0.007585831,-0.001999484,0.029747417,-0.01742941,-0.001978337,-0.001829796,-0.00097046,0.003219373,-0.019201669,-0.037175959,0.003011183,-0.025405537,0.004437071,0.019060597,-0.067749833
0.55,-0.000119963,-0.000164368,-0.063394095,0.027448348,0.00496825,-0.02256111,-0.004943382,-0.013384637,-5.76374E-05,-5.21625E-05,0.031315228,0.056088047,-0.012044368,0.01182626,-0.017796407,0.042049029,-0.041820497,0.014452053,-0.000222941,0.032503841,-0.005408833,-0.024619954,-0.032094009,-0.012624493,-0.011723642,0.017366715,0.026992215,0.016563823,0.001174869,-0.001972338,-0.001839549,-0.000959952,0.029983289,0.04086074,-0.000921076,-0.014093919,-0.008346211,-0.008014101,0.021505818,-0.045533036
0.56,-1.00009E-05,7.94999E-05,-0.074258353,0.010175399,-0.00598756,-0.005959547,-0.006164085,-0.015826043,-0.000243136,-0.000155956,0.055439374,0.041592198,0.023150029,0.014389737,-0.029820333,0.003596881,-0.022960634,0.017168118,0.02181075,0.032503841,0.022377422,-0.020957845,-0.034657486,0.006540546,0.019678946,0.024675675,0.02567996,0.002159526,-0.037277279,-0.001973088,-0.001831297,-0.00094344,0.024917371,0.030049411,-0.009374445,0.012792067,-0.016875874,-0.034137148,-0.005380168,0.001357223
0.57,-7.44614E-05,-0.000113326,-0.000695731,-0.020662613,-0.013281262,-0.008523024,0.018616189,-0.019488153,-0.000587633,-0.000537157,0.039768598,0.034344273,-0.008405147,0.013123257,-0.034611593,-0.039921185,-0.016674013,-0.032575535,-0.002671977,-0.01057172,0.026161602,-0.012412923,0.00370311,0.01014162,0.013392325,0.041796036,0.000625028,-0.003821919,-0.039760647,-0.001976837,-0.001823795,-0.00095695,0.004501112,0.030049411,-0.016637629,-0.021418138,-0.011993061,-0.010455507,0.00806664,0.007529403
0.58,-0.000245094,-0.00046873,0.04151008,-0.033006974,0.022004688,0.011923754,0.024841775,-0.009753045,-0.000474062,-0.000550367,0.005985639,0.00413187,-0.024182735,-0.004866855,0.007380595,0.006038287,-0.025493593,-0.009717868,0.016916493,0.002100704,-0.020545552,-0.013633626,-0.00398732,0.041330585,0.019678946,-0.005872421,0.000625028,-0.003821919,0.003654422,-0.001967838,-0.001837299,-0.000974963,0.003219373,0.024042693,0.01601618,-0.029978319,0.047729839,0.026898008,0.033724294,-0.003578995
0.59,-0.000358848,-0.000368537,0.012564157,-0.004625626,0.034173572,0.036154711,-0.001159202,0.002453986,1.05038E-05,1.19996E-05,0.00357475,-0.047809048,0.032854619,0.000260098,0.025385966,0.050838092,-0.048076601,0.045396878,0.02181075,0.03630328,-0.03443105,-0.024619954,-0.010334976,0.03534914,0.019678946,-0.032743148,-0.00331174,0.003380229,0.027225437,-0.001962589,-0.001838049,-0.000963705,0.008346326,-0.013194951,-0.006963556,0.028661208,0.074539531,0.028118712,0.000730977,0.014929916
0.6,-9.15251E-05,0.000113528,-0.004327323,0.010175399,0.007402027,0.019614183,-0.01983596,0.017071906,0.000457215,0.000502656,-4.15831E-05,-0.028476162,0.055910649,0.004120572,0.006190409,0.05578194,-0.025493593,-0.007032322,0.009569386,0.01349902,-0.000342915,0.021768672,-0.001423843,-0.017385235,0.037257071,-0.020505599,-0.06391965,-0.022986958,0.011096897,-0.001973838,-0.001822294,-0.000959202,0.018539198,-0.002384576,-0.038396662,0.038442092,0.005066265,0.029339415,-0.028596416,0.038375045
0.61,0.000388141,0.000470823,-0.022393729,0.007703475,-0.00598756,0.000449144,0.00738572,0.020734015,0.000591606,0.000555496,-0.014506915,0.007763462,0.01343781,-0.008727328,0.007380595,0.053279498,0.033466368,-0.068830417,0.027933339,0.000826595,-0.016761372,0.044962031,0.008799546,-0.029409161,0.086237784,-0.015622787,-0.083664523,-0.032630513,-0.01742941,-0.001986587,-0.001814042,-0.000971961,-0.018448107,-0.00718871,0.003900701,0.015233473,-0.0339352,0.005718809,-0.007821574,0.003821517
0.62,0.000382453,0.000361177,-0.027230765,0.047177963,-0.010847485,0.004263841,0.027405251,-0.00364953,0.000300108,0.00025544,-0.008479693,-0.000689907,-0.014470515,-0.012587802,0.000178446,0.025935748,-0.000408143,-0.037946628,0.00222228,0.031229733,-0.018027852,0.016885859,0.018992417,0.020944843,0.03348815,-0.022962264,-0.029678927,-0.005042622,-0.022392331,-0.001976837,-0.001820044,-0.000969709,-0.041366808,-0.052836331,-0.000921076,0.005467848,-0.014434468,-0.078936953,0.000730977,-0.04799733
0.63,6.96272E-05,6.24858E-05,0.012564157,0.023740463,-0.025450146,-0.003396071,0.004944314,-0.009753045,1.23962E-05,-1.81943E-05,-0.049495318,-0.02244894,-0.021748958,-0.002303378,-0.004612813,0.00109444,-0.031780214,-0.005659031,-0.014913341,0.055300472,0.013542583,0.007120234,0.011363022,0.03534914,-0.056950693,-0.027845077,0.017775907,0.011803081,0.003654422,-0.001970088,-0.001827546,-0.000971961,0.010879285,-0.043226632,-0.063756769,-0.014093919,-0.031493794,-0.067706484,-0.009046092,-0.040604447
0.64,1.65418E-05,1.33341E-05,0.029455636,-0.031771012,-0.025450146,-0.018715895,-0.023498069,-0.023150262,0.000178965,0.000102582,-0.069987872,-0.033313198,-0.024182735,0.000260098,-0.015416036,0.013484576,0.034748107,-0.008375095,0.012018422,0.022372006,0.000908306,-0.025840657,0.010081284,-0.029409161,-0.066990976,-0.018064193,0.019088163,-0.012244771,0.032184543,-0.001982837,-0.001832047,-0.000978716,0.032577283,-0.026409062,-0.03476507,-0.033640428,-0.046126973,0.000713926,-0.028596416,-0.023323868
0.65,0.00011513,0.000202379,0.007742379,0.000302963,-0.024229443,0.01448723,-0.034606468,-0.074328241,0.000311464,0.000179955,-0.037425616,-0.005526943,-0.007184444,0.013123257,-0.026219259,0.00109444,0.063587218,-0.001661228,-0.001447459,-0.004239323,0.037529399,-0.033164876,0.01642894,-0.083364239,-0.04312623,-0.025403671,0.008529081,-0.055457661,0.030944766,-0.001985837,-0.0018403,-0.000968959,-0.015884631,-0.033616456,0.031702215,-0.038523241,-0.016875874,-0.026690859,-0.040818706,-0.020859574
0.66,0.000130297,0.000168351,-0.011559989,0.013868026,-0.018156445,0.03490349,0.001282204,-0.064593133,-0.000120103,-0.000172939,-0.038631061,0.03916605,0.009798589,0.020813687,0.014582743,-0.011356732,0.046009093,-0.036603855,-0.030832072,0.046435116,0.065300395,0.002237422,-0.001423843,-0.08574461,-0.009221201,-0.035184554,0.032271756,-0.053016255,0.012336673,-0.001982837,-0.001839549,-0.000965206,-0.026077502,0.002420512,0.05105036,-0.012873216,0.002640117,-0.049029726,0.003172383,-0.001107071
0.67,1.37524E-06,-0.000154916,-0.012750174,-0.024370499,-0.015715039,-0.008523024,0.057068337,-0.019488153,-0.000517597,-0.000389961,-0.041041949,0.017422276,-0.00961822,0.000260098,0.010981669,0.006038287,0.061054259,-0.046003269,-0.014913341,0.066706417,0.002174785,-0.03072347,-0.029530532,-0.102529278,-0.034337168,-0.024182968,0.032271756,-0.020667622,-6.49077E-05,-0.001979087,-0.001827546,-0.000965957,0.028732069,0.003621665,0.035333807,0.012792067,-0.007125508,-0.024188417,0.027616963,0.001357223
0.68,-0.000131339,-0.000275905,0.021002267,-0.040407487,-0.046133434,-0.012337721,0.05828904,-0.028002557,-0.000383205,-0.000231441,-0.051906207,-0.005526943,-0.035100398,-0.01386954,-0.008213888,0.007320025,0.043506651,0.022539212,-0.018590709,0.026163815,-0.010444233,-0.061241048,-0.048695572,-0.106130352,-0.061970835,-0.036405258,0.015151395,-0.018226216,-6.49077E-05,-0.001970838,-0.001823795,-0.000953197,0.021102674,-0.050434026,-0.019048517,0.000569777,-0.011993061,-0.017962831,0.006842122,-0.004814957
0.69,-1.37923E-05,-0.000164368,0.04151008,-0.01944191,-0.053442394,0.006827318,0.019836892,-0.015826043,-0.000224208,-0.000231441,-0.062755206,0.019848423,-0.018109737,-0.016433017,0.007380595,-0.018803021,-0.028026552,0.025224758,-0.052865764,0.008433102,0.013542583,-0.02706136,-0.011647232,-0.004262677,0.034754629,-0.051053695,0.055983915,-0.006263325,0.00613779,-0.001970838,-0.001827546,-0.000948694,-0.022262804,-0.031214151,-0.016637629,0.000569777,0.009949077,-0.010455507,-0.002934947,0.040846969
0.7,3.73969E-05,-0.000147354,0.004126046,0.002759628,-0.025450146,-0.002114332,0.016174782,0.02558631,-0.000333992,-0.000399396,0.007206342,0.00413187,0.020723882,-0.008727328,-0.031010519,-0.052433392,-0.055614442,-0.003004001,-0.005121013,0.003367184,-0.004142354,0.003458125,0.093119614,0.084421405,0.103831167,-0.020505599,0.040175809,0.011803081,0.01357645,-0.001968588,-0.001828296,-0.000960703,0.00578285,0.033653346,0.019617254,0.003011183,0.041626323,0.010662657,0.000730977,0.048239852
0.71,-0.000224239,-0.000241877,-0.023614432,0.015103988,-0.016935742,0.01448723,0.03851365,0.04386634,-0.000197708,-0.000222005,0.095249555,-0.015185757,0.030436101,0.013123257,-0.01901711,-0.012577435,-0.030528993,0.026567532,0.056093434,-0.013104679,-0.028113911,0.009561641,0.103343003,0.054514179,0.071177359,0.007585831,-0.030960665,-0.003821919,0.012336673,-0.001964089,-0.001828296,-0.000962204,0.021102674,0.043263045,-0.002141779,-0.018961473,0.030670513,0.005718809,0.016619191,0.006293441
0.72,-0.000216655,-0.000101983,0.004126046,0.033612899,0.006181324,0.022116625,0.021057595,0.035351935,0.000487499,0.000366782,0.109730145,-0.001895351,0.01343781,0.022110684,0.05419456,0.057002643,-0.019206972,0.005052639,0.01324294,-0.028302433,-0.028113911,0.018106562,0.034373276,0.02576662,0.059870596,-0.014402084,-0.008560763,-0.003821919,-0.009986935,-0.001967838,-0.001824545,-0.000952447,0.003219373,0.016835299,-0.005742853,-0.025080247,0.013595928,-0.003009218,0.012953267,0.012457992
0.73,0.000217509,0.000385753,0.021002267,0.02868431,0.046342457,0.018301927,-0.006164085,0.003644172,0.00108942,0.000929149,0.053028485,-0.020022793,0.008585515,-0.004866855,0.02898704,0.047114947,-0.028026552,-0.033918308,-0.022260447,-0.029568912,-0.012961934,0.01200114,0.049662583,0.040109882,0.066141958,-0.015622787,0.013808622,0.004600933,0.00613779,-0.001976087,-0.001814042,-0.000961453,0.015975721,0.010829059,0.00631159,-0.010416551,0.031875957,0.004437071,-0.009046092,0.002593185
0.74,0.000558773,0.000724143,-0.023614432,-0.010805436,0.034173572,0.015738451,-0.018493186,-0.012163934,0.000996674,0.000993311,-0.009685138,-0.028476162,-0.018109737,-0.021575229,-0.003422628,0.015987018,-0.056835145,0.003740383,0.025484303,-0.0118382,-0.011710713,-0.039268392,0.062449448,0.028085956,0.048563833,0.030794449,-0.00065671,-0.033790181,0.034664096,-0.001972338,-0.001811041,-0.000982469,-0.018448107,-0.003585729,-0.000921076,0.004231886,-0.019302021,-0.01167621,-0.009046092,-0.013451432
0.75,0.00051327,0.000599373,-0.05375054,-0.01944191,0.022004688,-0.031472243,-0.030944358,-0.013384637,0.000383394,0.000547947,-0.014506915,-0.003116054,-0.039952693,0.00540231,0.050562968,-0.007633588,-0.054363222,0.015825344,0.030382375,0.028704403,0.004707744,-0.041709798,0.008799546,-0.009084454,0.020930166,0.028337784,0.020400419,-0.04703481,0.003654422,-0.001959589,-0.001820044,-0.000976464,-0.06944298,-0.028811845,-0.008153742,-0.009211107,-0.072951924,-0.00551166,0.019060597,0.000121261
0.76,0.000172007,0.000226955,-0.017571952,0.006467513,0.046342457,-0.036599196,-0.002379905,-0.032885369,-0.000371849,-0.000188036,-0.038631061,-0.007937832,9.39988E-05,0.014389737,0.046992411,-0.036198041,-0.004192323,-0.009717868,-0.028383037,0.062906979,0.03626292,0.020547969,-0.047413833,-0.033010235,-0.033070688,-0.024182968,0.003280057,-0.001441548,-0.008747159,-0.001962589,-0.001826045,-0.000964455,-0.02735924,-0.005987557,0.008752996,-0.007975145,0.002640117,0.040569883,0.045946584,-0.002350663
0.77,-0.000146506,-0.000241877,0.000494455,0.017575912,0.019570911,-0.003396071,0.009949196,-0.038988885,-0.000956734,-0.000827776,-0.101344684,-0.011569424,0.017077031,-0.00744559,-0.003422628,-0.052433392,-0.001659364,0.013139798,-0.019811412,0.052775143,0.018593242,0.038858516,-0.079365738,-0.046193829,-0.059453134,-0.025403671,-0.0494238,0.012962749,0.017299594,-0.001965588,-0.001825295,-0.000965957,-0.001846545,0.014433471,0.034113104,0.032338576,0.039200176,0.048016172,0.019060597,-0.007286881
0.78,-0.000428996,-0.000714489,-0.004327323,0.002759628,-0.024229443,-0.019997633,-0.025939475,-0.002428826,-0.001007842,-0.00081268,-0.077235797,0.022274571,-0.003545222,-0.030577914,0.020594706,-0.046146771,0.00963214,0.030595852,0.04752181,0.037569759,0.007240703,0.01200114,-0.061451919,-0.042592755,-0.041875009,0.005144425,-0.036240206,0.005760601,0.014820041,-0.001964838,-0.001821544,-0.000964455,-0.038833849,0.006024924,0.009943182,0.023778395,-0.011993061,-0.030352968,-0.011491313,-0.019623612
0.79,-0.000611004,-0.000716379,0.013769601,-0.002168961,-0.004766857,-0.008523024,-0.023498069,0.034131232,-0.000436205,-0.000333346,-0.035014728,0.040386753,0.004946294,-0.015151279,0.037379374,0.002315143,0.073627501,-0.011060642,0.035276631,0.041369198,0.024910381,-0.011190313,-0.02187062,-0.031789532,-0.049412851,-0.027845077,0.008529081,-0.000220845,-0.011230527,-0.001973088,-0.001820044,-0.000960703,0.003219373,0.021640864,-0.010595148,-0.000650926,-0.037582051,-0.077716249,-0.002934947,-0.039360856
0.8,-0.000356952,-0.000232424,0.008947824,-0.010805436,0.000100696,0.032340013,0.021057595,0.02558631,0.000152469,2.52099E-05,-0.027782062,0.047634678,0.019510808,0.014389737,0.031367411,0.035884479,0.054828673,-0.015088962,-0.017362376,0.037569759,0.009743144,-0.001426595,0.006205551,-0.018666974,-0.033070688,-0.051053695,-0.00065671,-0.020667622,-0.01371008,-0.001961839,-0.001829046,-0.000960703,0.055495985,0.004822818,-0.002141779,0.022572951,-0.037582051,-0.01167621,-0.010266795,-0.017151688
0.81,-4.79187E-05,4.54718E-05,-0.016381766,-0.018205948,-0.012068188,0.019614183,0.023621071,0.0146305,0.000216825,0.000168632,0.028919599,0.017422276,0.028002324,0.013123257,0.050562968,0.024715045,0.000873595,0.037340237,0.008344869,0.017306088,-0.000342915,0.007120234,0.034373276,0.028085956,0.022196646,-0.005872421,-0.013870822,0.008202007,-0.002548276,-0.001970088,-0.001835798,-0.000968208,0.012161024,-0.042025479,-0.013006037,0.027455763,-0.013213765,0.020611387,-0.011491313,0.024802352
0.82,-3.65436E-05,3.98005E-05,-0.018792655,-0.012041398,0.007402027,0.001700365,-0.028502952,0.046307746,0.000118396,0.000219585,0.044590375,-0.036929531,0.042566838,0.009247525,0.034999003,0.018428424,-0.004192323,0.015825344,0.049970845,-0.015637638,0.009743144,-0.022178548,0.044596665,0.080820331,0.03348815,0.017366715,0.015151395,0.012962749,-0.002548276,-0.001995586,-0.001831297,-0.000971961,-0.003128283,-0.021604451,-0.01422674,0.011556105,0.027008403,0.009441954,0.031282887,0.014929916
0.83,3.92931E-05,0.000132433,0.013769601,-0.025606461,0.011056507,0.025931322,-0.037169944,0.030469123,0.000235752,0.000278086,0.016849896,-0.001895351,0.032854619,0.007981046,0.007380595,0.018428424,-0.005413026,-0.016431736,0.043848256,-0.03463483,0.005974224,-0.029502767,0.036875718,0.076059589,0.008372183,0.012468644,0.02567996,-0.025428364,-0.014953671,-0.001978337,-0.001831297,-0.000965957,0.009628065,0.012030211,-0.03476507,0.015233473,0.048950542,0.019390684,0.052057729,0.012457992
0.84,0.000223197,0.000344163,0.040289377,-0.020662613,-0.004766857,0.031088793,-0.004943382,-0.026781854,0.000355002,0.000342249,0.065098187,0.021053867,0.004946294,0.002823575,0.003779521,0.0209919,0.00584796,0.023881985,0.027933339,-0.014371159,-0.005408833,-0.012412923,0.017741196,0.047250995,0.032236929,-0.008313827,0.007247342,0.009361675,-0.01742941,-0.001962589,-0.001834298,-0.000959952,-0.023544543,0.010829059,-0.057744806,0.024999098,0.059921611,-0.025409121,0.022730336,0.070456649
0.85,0.000215613,0.000334711,0.011358712,-0.015734025,-0.003546154,0.017050707,-0.002379905,-0.017046746,0.000305787,0.000266763,0.077152631,-0.011569424,0.025568547,0.002823575,-0.010624776,0.027217486,0.022174864,0.046739651,0.005895833,-0.004239323,-0.019279072,-0.001426595,-0.016743667,0.03534914,0.082484122,-0.002195053,0.024367704,0.020164897,-6.49077E-05,-0.001974588,-0.001835798,-0.0009577,-0.035019152,0.042061892,-0.037175959,-0.000650926,0.046509136,-0.027911562,-0.00415565,0.058119918
0.86,6.20444E-05,6.43763E-05,-0.0091491,-0.052751847,0.015924061,0.047690355,0.008728493,-0.013384637,0.000194108,8.55983E-05,-0.002452472,0.021053867,0.051058354,0.004120572,-0.015416036,-0.000126264,0.043506651,0.037340237,-0.012464305,-0.040974857,-0.018027852,0.020547969,-0.011647232,0.001779804,0.03348815,0.047899552,0.042800321,-0.005042622,-0.008747159,-0.001973088,-0.001833548,-0.000953197,-0.013351672,0.034854499,-0.01422674,-0.059290452,0.01847874,0.038067442,-0.013932719,0.000121261
0.87,-3.0856E-05,9.55326E-06,0.019812082,-0.034258195,0.007402027,0.062979662,0.013733376,-0.017046746,0.000129752,3.08714E-05,-0.036220172,0.03072794,0.02679688,0.00540231,-0.013005147,-0.037479779,0.046009093,0.019853665,-0.019811412,-0.025769474,-0.009177754,0.026651484,0.015177719,-0.044973126,-0.046895151,0.023454972,0.017775907,0.026146343,-0.032318173,-0.001970838,-0.001832047,-0.000945692,-0.008255236,-0.027610692,0.003900701,-0.037302537,0.008728374,0.024395567,-0.020043864,0.001357223
0.88,-0.000101004,0.00012109,0.01618049,0.018796615,-0.015715039,0.033652269,-0.012389671,0.02924842,7.29694E-05,0.000145987,-0.016917804,0.00413187,0.002520146,0.028534634,-0.009434591,-0.028812787,0.008380919,0.013139798,-0.027158519,0.032503841,-0.011710713,0.016885859,-0.020558365,-0.030629864,-0.068242197,-0.018064193,0.007247342,0.032188823,-0.026111661,-0.001973088,-0.001839549,-0.000951696,-0.003128283,-0.026409062,0.026880438,0.037221388,-0.030273091,-0.01546039,-0.005380168,0.000121261
0.89,-0.000108588,6.43763E-05,-0.022393729,-0.000932999,0.003755176,0.029807054,-0.006164085,0.032910529,-5.76374E-05,0.000127115,0.002369306,0.034344273,-0.013257442,0.036240323,0.000178446,-0.005192182,0.000873595,0.014452053,-0.013692637,0.003367184,-0.001609395,0.037637812,-0.034657486,0.000498066,-0.058201914,0.007585831,0.019088163,0.002159526,-0.01742941,-0.001962589,-0.001838799,-0.000959202,0.018539198,-0.022805604,0.029291326,0.022572951,-0.051009785,-0.008014101,0.011728749,-0.027024125
