Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
7.96,0.000832058,0.001292288,21.70853424,8.713928223,15.28517151,12.31466675,15.41625977,-1.711425781,0.003868815,0.003643112,52.75643921,1.954849243,24.17457581,1.24357605,0.051696777,24.5112915,-15.04931641,18.12051392,4.651714325,-16.48764038,-4.775024414,-1.590408325,48.83560181,61.33837891,64.96664429,12.67889404,-1.536102295,9.069274902,-0.855388641,-0.001967088,-0.001829046,-0.0009577,9.280487061,35.53081131,6.155548096,16.46414948,89.73545074,9.924804688,0.742572784,44.59294891
7.97,0.003632319,0.004139305,22.30902863,9.256820679,15.23042297,11.80276489,16.60693359,-2.308563232,0.003588675,0.004109235,58.36384583,2.204956055,28.40606689,1.216583252,0.279663086,27.02630615,-16.50219727,19.34747314,5.662956238,-17.81147003,-5.069198608,-1.811361313,54.24215698,67.29077148,72.33486938,12.38449097,-1.7890625,8.586853027,-1.388755798,-0.001967838,-0.001831297,-0.000962954,10.38586426,39.67509842,6.006866455,15.71768188,101.4189606,10.72259521,0.254989624,46.00212097
7.98,0.002820869,0.003052297,23.43164063,10.46600342,15.97755432,11.98147583,18.32836914,-2.591278076,0.000804311,0.000416107,63.0063324,2.311279297,31.06607819,1.103515625,0.139282227,28.07562256,-17.76434326,21.40237427,7.733188629,-19.59894562,-5.594390869,-2.281345367,59.29489136,72.77349854,79.63150024,11.62953186,-2.065765381,7.178222656,-1.79932785,-0.001970838,-0.001844051,-0.000968959,11.86608887,44.11249161,5.755462646,13.89001465,115.5817871,11.0088501,-0.80083847,48.62056732
7.99,-0.000984224,-0.001479111,24.87620544,12.01078796,16.62490082,12.56741333,19.43579102,-2.385314941,-0.002112551,-0.003209085,68.13972473,2.378936768,32.3269043,1.113800049,0.022888184,29.13360596,-19.74420166,22.52722168,9.532859802,-21.81967163,-5.840576172,-2.3692379,65.12561035,79.68225098,87.99456787,11.28382874,-2.42678833,5.99029541,-1.52148056,-0.001976837,-0.001837299,-0.000965206,13.41644287,48.70244217,5.505249023,12.63897705,132.4262848,11.04248047,-2.217170715,51.90041733
8,-0.003035598,-0.003889434,25.54905701,12.89422607,16.59448242,12.83041382,19.50280762,-1.952697754,-0.002589546,-0.002871287,75.74331665,2.626617432,33.53677368,1.220443726,0.092468262,30.95489502,-22.75280762,22.12539673,10.56491661,-24.09487152,-5.594390869,-1.854085922,71.51593018,88.40060425,96.22824097,11.18119812,-2.808868408,5.414306641,-0.823135376,-0.001972338,-0.001828296,-0.000960703,15.11087036,52.43951035,5.21395874,11.73735046,150.2788391,10.965271,-3.459976196,54.21284485
8.01,-0.001528351,-0.001441302,26.01932526,13.26560974,16.52633667,12.92105103,19.27587891,-0.83770752,-0.000388175,0.001318159,83.88002014,3.012023926,34.858284,1.258987427,0.112884521,32.70288086,-25.21191406,21.41983032,11.48433876,-25.60997772,-5.309051514,-1.402414322,76.90335083,95.56945801,103.612793,10.77319336,-3.111907959,5.096313477,-0.630874634,-0.001973088,-0.001826045,-0.000958451,17.48358154,55.67565918,5,11.03731537,163.6457062,11.00262451,-3.976886749,55.5899353
8.02,0.002572505,0.003647788,26.95503235,13.60246277,17.22601318,13.42276001,19.25842285,0.822021484,0.002087656,0.004311159,87.62512207,3.213798523,35.80845642,1.176742554,-0.041900635,33.52093506,-25.51177979,21.65097046,13.29747581,-25.74172974,-5.624694824,-1.735675812,80.20581055,98.01898193,109.9660645,9.942504883,-3.350372314,4.84197998,-1.315574646,-0.001976087,-0.001816292,-0.000955449,19.4992981,58.67396545,4.786071777,10.75508881,165.4241333,11.30627441,-3.780143738,56.88312149
8.03,0.003512877,0.004337803,27.78825378,14.26257324,17.88066864,13.8822937,19.60949707,2.195373535,0.00218419,0.002295696,86.63365173,3.187210083,37.17729187,1.175460815,-0.038299561,34.59759521,-24.44030762,22.59039307,16.28345871,-24.72320557,-6.468032837,-2.587749481,81.83596802,97.29394531,115.192688,9.027542114,-3.557220459,4.711181641,-2.227268219,-0.001964089,-0.001817043,-0.000965206,19.79000854,60.98875809,4.505645752,10.71966553,158.7857971,11.79418945,-2.830627441,57.80858612
8.04,0.000143843,0.000112648,28.32844543,15.74320984,17.61418152,13.58865356,20.27172852,3.236053467,-0.000117501,-0.001303075,84.80513,3.106262207,39.53634644,1.235855103,0.123657227,36.26593018,-23.66870117,23.2059021,19.69181633,-23.54127502,-7.003326416,-3.109004974,82.9934082,96.48861694,120.1178284,8.384963989,-3.839202881,4.68359375,-2.677532196,-0.001958839,-0.001832797,-0.000974213,18.99441528,62.39421082,4.19619751,10.51441193,152.0072937,12.06921387,-1.563388824,57.90730286
8.05,-0.001869614,-0.002331704,28.59493256,17.52488708,17.37203217,13.14187622,20.77148438,4.383972168,-0.001398951,-0.00202585,84.36489868,3.108688354,41.44155121,1.172897339,0.062469482,37.03552246,-23.79412842,23.0607605,23.5115242,-23.03201294,-7.000793457,-3.111446381,84.54946899,97.02310181,125.162262,7.93296814,-4.276641846,4.478393555,-2.715988159,-0.001967088,-0.001835798,-0.000964455,18.36587524,62.70053101,3.817871094,9.927993774,146.4147949,11.68463135,-1.040359497,57.54575348
8.06,-0.001393741,-0.001634128,28.54911041,18.98576355,17.56916046,13.09719849,20.60913086,6.773651123,-0.000473352,-0.000936971,85.67961121,3.257293701,41.66483307,1.055969238,-0.103088379,37.03430176,-24.57830811,22.63607788,28.42205429,-23.37404633,-6.949035645,-3.018671036,86.53479004,99.14065552,130.2833557,7.382034302,-4.772033691,3.913208008,-2.743274689,-0.001961089,-0.001823044,-0.00095695,18.25878906,62.47349548,3.518127441,9.19618988,141.506134,10.99511719,-1.226108551,57.02996063
8.07,-0.000388908,-0.00050742,28.21268463,20.66874695,17.48763275,13.17892456,19.71118164,12.12084961,0.000156961,0.00016323,88.14376831,3.424026489,40.68796539,0.978881836,-0.220672607,36.87890625,-25.46661377,22.33236694,33.1746521,-24.34949493,-6.964187622,-3.010126114,88.81521606,101.9125671,136.9757996,6.729705811,-5.386016846,3.304870605,-2.931816101,-0.001957339,-0.001822294,-0.000965206,18.55966187,62.81945038,3.339233398,8.685516357,139.0317078,10.73376465,-1.197998047,55.9403801
8.08,0.001567672,0.001108915,27.2649231,21.8754425,17.18099213,13.18661499,18.85046387,18.98764038,0.000785384,0.001520082,90.8407135,3.460266113,40.03145599,0.899215698,-0.292663574,36.49969482,-26.47155762,21.58514404,34.69151688,-25.63024902,-6.947769165,-2.999137878,92.17132568,105.4634094,145.2923889,6.084686279,-6.092224121,2.967712402,-3.199741364,-0.001973088,-0.001836548,-0.000966707,18.96636963,64.06995392,3.148223877,8.49004364,139.2645264,10.93041992,-0.725078583,54.24369431
8.09,0.002627486,0.002318802,25.52613831,21.44236755,16.78308868,12.73849487,18.6583252,21.60638428,0.001928657,0.002297583,94.94406128,3.518264771,41.24860382,0.851669312,-0.203887939,36.51959229,-27.97589111,20.31378174,31.99690819,-26.69184875,-7.106842041,-2.945426941,96.86761475,110.7603149,152.008667,5.533752441,-6.405822754,2.840515137,-3.583024979,-0.001974588,-0.001837299,-0.000962954,19.34121704,65.77931976,3.039459229,8.405738831,140.7735596,11.08105469,-0.336471558,52.48901367
8.1,0.001448229,0.002003097,23.09039307,20.32202148,16.02986908,11.62533569,18.78845215,17.18045044,0.001461126,0.001840896,99.95079041,3.694656372,43.73022079,0.814407349,-0.12109375,37.30407715,-29.12390137,19.20233154,27.21737671,-27.40759277,-7.573959351,-3.176145554,101.72995,115.8343811,155.5420837,5.144058228,-6.18182373,2.700134277,-4.195783615,-0.001960339,-0.001832047,-0.00097046,19.8142395,67.29889679,2.998352051,8.254249573,143.5393372,10.95782471,-0.374351501,51.14647293
8.11,0.001150572,0.001526704,20.05054474,18.37870789,15.58329773,10.77639771,18.62854004,10.06384277,-0.000314357,-0.000178342,102.9746246,3.791320801,45.0711441,0.658935547,-0.296264648,37.7230835,-29.53411865,18.52365112,22.6618824,-28.2411499,-8.152191162,-3.71326828,105.4885254,119.2234497,156.1098328,4.760482788,-5.779968262,2.43371582,-4.642326355,-0.001961089,-0.001835798,-0.00097121,20.12277222,67.90431976,2.782012939,7.915847778,147.4326172,10.58319092,-0.920600891,50.71088409
8.12,-0.000536789,-0.001286285,17.00102997,15.4914856,15.97024536,10.88619995,17.88061523,4.849487305,-0.002288586,-0.003637465,105.3965912,3.857765198,44.98740768,0.527877808,-0.565032959,37.68200684,-30.46765137,17.9229126,18.58263016,-29.49910736,-8.452651978,-3.826797485,107.6820679,122.4135742,154.4480286,4.329238892,-5.41104126,2.156555176,-4.559221268,-0.001970838,-0.001826045,-0.000954698,20.17633057,67.57157135,2.401245117,7.399047852,153.0726318,10.02191162,-1.866447449,51.05886078
8.13,-0.004489763,-0.00526379,15.0198822,13.34457397,16.32678223,11.25509644,16.62805176,1.562927246,-0.003155503,-0.004086604,109.0283203,3.927841187,44.86970139,0.571563721,-0.694610596,38.34588623,-31.93927002,16.6098938,13.80921936,-31.13709259,-8.222885132,-3.388553619,108.7232666,125.2837219,152.980896,4.005523682,-5.152801514,2.031799316,-4.348352432,-0.001973838,-0.001817043,-0.000947943,20.63912964,67.4154129,2.10269165,7.015441895,163.153244,9.522766113,-2.811077118,51.42534637
8.14,-0.003333258,-0.002949881,13.60546112,11.21618652,16.48983002,11.45297241,14.89660645,-1.28616333,-0.001022276,0.000340621,111.5346985,3.85534668,44.70344925,0.575424194,-0.866149902,38.82330322,-32.7723999,14.64105225,8.400413513,-32.2430191,-7.9034729,-3.079706192,109.4297485,126.6558838,153.053772,3.742874146,-5.075073242,1.921386719,-4.531930923,-0.001972338,-0.001828296,-0.000959952,21.76748657,67.53553772,1.887542725,6.794311523,172.1209717,9.216674805,-3.428199768,51.03665161
8.15,0.001802765,0.002878375,11.26618195,7.966201782,16.68209076,11.46829224,13.0748291,-4.469116211,0.001438413,0.003577062,111.8000488,3.832389832,44.33697128,0.508605957,-1.022155762,38.84197998,-32.54156494,12.73001099,3.224220276,-31.7616272,-8.255706787,-3.332399368,110.2422791,126.6546936,154.2709045,3.415496826,-5.136993408,1.70300293,-5.170736313,-0.001967838,-0.001829046,-0.000968959,22.8180542,67.24243164,1.775146484,6.631820679,169.8817749,9.143188477,-3.257118225,49.23631287
8.16,0.003480646,0.003961603,7.845291138,4.51512146,16.20753479,10.76620483,11.82836914,-8.714691162,0.000968989,0.001703135,110.4238434,3.849311829,44.37094879,0.494476318,-0.960968018,38.97869873,-31.34460449,11.24630737,-1.330047607,-30.25792694,-9.02961731,-3.909807205,110.6178589,125.1722412,155.7907715,3.167495728,-5.246368408,1.640625,-5.860399246,-0.001964089,-0.001824545,-0.000962954,22.83209229,66.18173218,1.888763428,6.625701904,156.4551849,9.190490723,-2.261161804,45.78001022
8.17,0.000373248,-2.72456E-05,3.958946228,1.326843262,15.39590454,9.656829834,11.47131348,-13.37948608,-0.000427926,-0.001686165,107.6967316,3.682579041,44.64035034,0.378829956,-0.92376709,38.171875,-30.00592041,10.91433716,-3.454151154,-29.13553619,-9.395736694,-4.245510101,109.5140686,122.4674683,155.8209229,2.906082153,-5.367584229,1.639404297,-6.315624237,-0.001961089,-0.001829046,-0.000952447,21.68078613,63.22427368,1.904449463,6.48399353,138.4697723,8.886779785,-1.135677338,41.07247925
8.18,-0.002512327,-0.003101117,1.517166138,-0.377105713,15.09656525,8.987945557,12.3815918,-15.50228882,-0.000333283,-0.001755989,105.2144623,3.467514038,44.04573059,0.143692017,-1.108520508,36.19885254,-29.52410889,11.60647583,-2.158878326,-29.23686981,-9.337646484,-4.241849899,107.2707214,120.0515137,155.0948792,2.513946533,-5.59286499,1.364624023,-6.500444412,-0.001964838,-0.001826045,-0.000954698,20.42874146,59.13884354,1.66998291,6.13092041,123.2866898,8.258300781,-0.2827034,37.26943207
8.19,-0.000931139,-0.001102911,1.575057983,0.695114136,15.19148254,8.823272705,13.68371582,-14.05947876,0.000739954,0.000655773,104.2881317,3.251251221,42.01553726,-0.060592651,-1.47088623,33.5234375,-29.87542725,11.76776123,-0.218414307,-30.38587189,-8.985427856,-4.042867661,105.635437,119.3804016,155.658905,2.385696411,-5.981567383,1.016662598,-6.011726379,-0.001966338,-0.001826796,-0.000959202,19.63192749,55.6852684,1.424591064,5.796173096,113.1963348,7.624816895,0.082687378,36.17985535
8.2,0.00228243,0.002048468,1.982620239,2.233734131,15.26327515,8.827056885,13.52636719,-11.55889893,0.001076879,0.001652182,105.3338776,3.131645203,39.82758331,-0.124847412,-1.623260498,31.77667236,-30.82269287,11.18719482,0.530834198,-31.63622284,-8.389526367,-3.450811386,104.2608032,120.2936096,154.922821,2.256195068,-6.467712402,0.680664063,-5.195543289,-0.001964838,-0.001829796,-0.00095695,18.57241821,51.84489441,1.134521484,5.341690063,103.4180222,6.966430664,0.192668915,35.15196991
8.21,0.00301994,0.002341488,2.070648193,2.255935669,14.75463867,8.627960205,12.50927734,-9.944274902,0.000236461,0.001618213,107.0164642,3.192054749,38.20755005,-0.065734863,-1.481689453,31.66357422,-31.28314209,11.06085205,0.876075745,-32.36716461,-8.005737305,-2.910024643,101.2585449,119.3252563,151.5753479,1.779769897,-6.874847412,0.399902344,-5.212909698,-0.001976087,-0.001825295,-0.000956199,17.43005371,48.27600098,1.046264648,5.013046265,94.36131287,6.560668945,0.771907806,32.10287094
8.22,0.001774326,0.002186471,2.784484863,2.070861816,14.59766388,8.870513916,12.49194336,-9.264282227,-0.000208357,0.00173899,104.5522766,2.966110229,36.46253204,-0.151824951,-1.658050537,30.03869629,-29.66717529,11.70324707,0.863838196,-31.97953033,-8.16986084,-3.231079102,97.86154175,114.3890686,148.1575317,1.58430481,-6.897247314,0.437133789,-6.029092789,-0.001979837,-0.001826796,-0.000953948,16.85119629,46.71918869,1.3230896,5.015487671,89.45509338,6.576904297,1.52589798,29.71763992
8.23,0.000371353,0.001740325,3.063034058,2.173278809,15.53219604,9.655609131,13.3067627,-9.345916748,-6.07148E-05,0.00040101,98.66384888,2.621780396,35.83272552,-0.300872803,-1.8800354,28.00726318,-27.41003418,12.32281494,0.390045166,-30.14644623,-9.02456665,-4.079490662,96.65423584,110.1863098,143.9157104,1.629516602,-6.466430664,0.566711426,-6.779533386,-0.001969338,-0.001832047,-0.000952447,16.27365112,45.60803986,1.41494751,5.031387329,86.72344971,6.695129395,2.034259796,29.12163925
8.24,-0.000316863,-0.000182262,2.585517883,2.155990601,15.51029205,9.37600708,14.13647461,-10.13803101,0.000298923,-0.001014343,96.02116394,2.792144775,37.12631989,-0.249481201,-1.61605835,29.07891846,-26.6585083,12.54321289,0.096221924,-28.44257355,-9.939865112,-4.597082138,96.47540283,109.4528809,137.3940735,1.486587524,-5.872192383,0.691467285,-7.075990677,-0.001959589,-0.001829796,-0.000953197,15.31616211,43.82779694,1.214263916,4.973953247,83.89673615,6.607971191,2.601280212,28.27145004
8.25,-0.001225005,-0.002193701,2.688026428,2.35218811,14.98827362,8.820709229,14.85571289,-10.84359741,-0.000251891,-0.002276839,95.89208984,2.973358154,37.92237854,-0.311141968,-1.650848389,29.81738281,-26.70367432,12.93695068,0.301898956,-28.92396545,-9.737869263,-4.473787308,94.5296936,108.3982849,129.4204102,1.263031006,-5.312225342,0.854675293,-6.901094437,-0.001958839,-0.001829796,-0.000954698,14.23626709,41.40248489,0.875854492,4.70640564,80.24845886,6.041687012,2.81880188,27.25220108
8.26,-0.003301027,-0.003864858,3.839576721,2.748245239,16.26958466,9.813873291,15.24023438,-10.29766846,-0.002086051,-0.003207197,95.440979,2.682189941,37.02439117,-0.519302368,-2.173950195,28.28076172,-27.27581787,13.73391724,1.079303741,-31.19029999,-8.904632568,-3.852434158,91.63604736,107.2346191,121.282196,0.93196106,-4.844512939,0.609924316,-6.395011902,-0.001965588,-0.001835798,-0.000961453,13.43939209,38.53271866,0.457641602,4.192062378,76.77205658,5.180419922,2.338546753,27.90496445
8.27,-0.002973035,-0.002341156,5.751991272,3.347900391,17.69814301,11.14663696,15.00708008,-8.791473389,-0.001917588,-0.00071995,97.27192688,2.497344971,35.42498779,-0.455062866,-2.371948242,27.91522217,-28.54302979,14.20428467,1.970569611,-33.200737,-8.663482666,-3.3446064,90.61401367,108.8800354,116.2364807,0.797607422,-4.517730713,0.159973145,-5.983198166,-0.001960339,-0.001830547,-0.000966707,13.39862061,36.87740326,0.418945313,3.845092773,75.1947403,4.678833008,1.925498962,29.01058578
8.28,0.000468044,0.001445414,6.95539856,3.896957397,17.8624115,11.80276489,14.19091797,-7.742248535,0.000533635,0.002520265,99.98698425,2.583114624,33.55740356,-0.291885376,-2.404327393,28.23724365,-29.18664551,14.03897095,2.115032196,-34.1217041,-8.83644104,-3.399539948,91.25149536,110.9113464,114.3573914,1.021148682,-4.345123291,0.101135254,-5.962110519,-0.001955839,-0.001819293,-0.000967458,13.38586426,36.13143158,0.687286377,3.868301392,73.32003021,4.711242676,2.100250244,27.68531799
8.29,0.003503397,0.003349097,6.276519775,3.668701172,17.97071075,12.13980103,13.80908203,-7.748352051,0.002222046,0.003169441,100.4923706,2.519088745,32.54898071,-0.36126709,-2.508728027,27.36071777,-28.91687012,14.38705444,2.077079773,-34.19012451,-9.008148193,-3.560676575,90.58078003,110.5937805,110.0979614,0.950302124,-4.230529785,0.264343262,-6.117162704,-0.001969338,-0.001822294,-0.000959952,12.45257568,34.27190781,0.711456299,4.023468018,68.9464798,4.952636719,2.644050598,24.00196838
8.3,0.003287263,0.002978569,5.901512146,3.5675354,18.12403107,11.92019653,15.13232422,-8.410064697,0.001892693,0.001816363,99.27897644,2.311279297,33.41542053,-0.574554443,-2.405548096,26.45446777,-27.92822266,15.78607178,2.667179108,-33.6745224,-9.169754028,-3.587533951,87.15567017,107.4168091,103.017395,0.567932129,-4.00390625,0.350708008,-6.442146301,-0.001976837,-0.00184105,-0.000950195,11.43896484,31.98594284,0.65222168,4.099212646,64.16703033,5.087097168,3.050987244,20.44818115
8.31,0.000109716,0.00062874,7.176063538,4.543502808,18.20556641,11.5640564,17.19104004,-9.1875,-0.000251891,-0.000484058,95.27093506,2.037017822,34.11925507,-0.773712158,-2.41394043,25.12548828,-26.10394287,16.95532227,3.125053406,-32.90683746,-9.227828979,-3.786512375,82.87463379,101.9089661,97.31347656,0.470214844,-3.72454834,0.336303711,-6.795658112,-0.001964089,-0.001844801,-0.00095695,11.07943726,30.13122177,0.727172852,4.002700806,59.8276062,4.844421387,2.821243286,18.80332184
8.32,-0.001084707,-0.001091569,7.698181152,5.201141357,18.37470245,11.65213013,17.79248047,-9.738311768,-0.001908123,-0.001850346,90.21353149,1.872711182,32.3523941,-0.790420532,-2.567504883,23.20593262,-24.84552002,16.88137817,3.038131714,-31.90225983,-9.2240448,-3.952533722,79.81744385,97.72897339,92.22006226,0.536193848,-3.53616333,0.101135254,-6.51036644,-0.001955089,-0.001824545,-0.000962954,10.62173462,27.67948532,0.577301025,3.652053833,55.08838654,4.276855469,2.243228912,18.42573166
8.33,-0.000335823,-0.001112364,6.899932861,4.858139038,17.87458038,11.67123413,16.91943359,-9.7578125,-0.000651281,-0.001199283,88.35243225,2.003189087,29.26158905,-0.660644531,-2.51953125,22.22625732,-24.7376709,16.07772827,2.898563385,-30.96861267,-8.982894897,-3.709608078,76.61206055,95.61618042,85.21984863,0.406692505,-3.321411133,-0.228881836,-5.753725052,-0.001963339,-0.001823795,-0.00095695,9.657836914,25.00070953,0.183258057,3.274551392,51.23653412,3.767822266,2.089248657,17.7248497
8.34,-0.000946306,-0.001087788,6.927658081,4.507720947,17.42678833,11.70962524,15.97314453,-9.019348145,0.000885703,0.00015002,86.46240234,1.960906982,27.45832062,-0.690200806,-2.58190918,21.40576172,-24.00622559,15.8895874,2.946311951,-30.55435944,-8.240570068,-3.217651367,71.07901001,90.8369751,77.23239136,0.112289429,-3.038116455,-0.250427246,-5.474632263,-0.001973088,-0.001834298,-0.00095695,8.535888672,23.05469704,-0.046417236,3.116943359,48.26599121,3.523864746,2.33121109,16.26631546
