Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
0.54,6.84598E-05,0.040035363,-0.273857748,-0.446571752,-0.002059432,-0.458809593,0.020867781,-1.144454262,-0.455402259,-0.191686457,-0.253774007,-0.516003435,0.000115901,0.000344649,-0.653321679,-0.161666614,-0.001610533,-0.318302929,-1.188093142,-0.38008416,0.087159426,-0.179378131,-0.652905238,-0.146922774,-1.644142552,-1.21710294,-1.227608932,-1.181591751,-0.003229348,-2.610794877,-1.266681787,-2.865810394,-6.8942E-05,-0.217062681,-0.085956427,-0.075405694
0.55,5.51952E-05,0.031265374,-0.267738973,-0.516304418,-0.002072201,-0.472237327,0.001519637,-1.132445595,-0.440631751,-0.220006769,-0.287160238,-0.52583391,-3.76034E-05,-0.000154872,-0.644727166,-0.124809009,-0.001611283,-0.338719189,-1.244550662,-0.377387169,0.0883725,-0.189006427,-0.684925807,-0.188949294,-1.686699315,-1.250946934,-1.244286788,-1.190197708,-0.003238347,-2.676285599,-1.286213037,-2.872127533,2.35606E-05,-0.244702547,-0.115828368,-0.014084436
0.56,-5.44254E-06,-0.007573967,-0.239510214,-0.561943456,-0.002069948,-0.52246926,-0.06014113,-1.195174477,-0.461566809,-0.197851008,-0.334706624,-0.504948443,-8.68778E-05,-0.000118922,-0.649640496,-0.154042941,-0.001606782,-0.363011181,-1.260511355,-0.384131553,0.112683566,-0.239635089,-0.699017299,-0.246585555,-1.704933568,-1.277268345,-1.271691573,-1.241986038,-0.003235348,-2.750580643,-1.299610254,-2.94033432,-9.77847E-07,-0.244702547,-0.119562361,0.002183341
0.57,4.76156E-05,-0.043907051,-0.25177828,-0.522636815,-0.002065441,-0.484505393,-0.038374467,-1.240554116,-0.484943274,-0.243383234,-0.332082113,-0.490208452,7.23151E-05,0.000170573,-0.671739037,-0.217593891,-0.001605282,-0.428105175,-1.246999698,-0.415152672,0.136994631,-0.205882648,-0.675961269,-0.212966628,-1.715889379,-1.293564732,-1.313378585,-1.278942825,-0.003226348,-2.821091507,-1.3179208,-2.982036591,-8.02669E-05,-0.199036806,-0.094669196,-0.004072763
0.58,-7.33755E-06,-0.0138377,-0.246880209,-0.493477269,-0.002061686,-0.430672385,-0.017828508,-1.232543252,-0.513202552,-0.286443537,-0.337270101,-0.500035113,9.50542E-05,-0.000296781,-0.688931878,-0.180734378,-0.001609783,-0.44089204,-1.254369693,-0.431330803,0.098096163,-0.196254352,-0.656750453,-0.206966109,-1.77547495,-1.316124852,-1.339577926,-1.280194046,-0.003227848,-2.857621048,-1.343525048,-2.998455048,4.99953E-05,-0.178607195,-0.088445875,0.043479346
0.59,-4.52363E-05,0.022494908,-0.265282308,-0.517570897,-0.00205793,-0.431893089,-0.040792985,-1.252570412,-0.519306067,-0.220006769,-0.366811117,-0.546715563,3.81988E-05,0.000142192,-0.711030419,-0.143872959,-0.001612033,-0.412785351,-1.271551089,-0.456957939,0.082295687,-0.232402423,-0.664433254,-0.242984481,-1.807091161,-1.366257603,-1.409875167,-1.28266597,-0.003236847,-2.899170731,-1.374012109,-3.069194794,-5.95059E-05,-0.221869677,-0.07226536,0.043479346
0.6,4.03204E-06,0.002449627,-0.299629842,-0.530250951,-0.002066943,-0.461250999,-0.008146806,-1.276595376,-0.524249915,-0.210149592,-0.361684163,-0.593396013,-7.36157E-05,-1.10703E-05,-0.712258752,-0.197255832,-0.001611283,-0.449833691,-1.325544314,-0.496066215,0.099313052,-0.239635089,-0.704136623,-0.229777999,-1.814384862,-1.410130436,-1.483727706,-1.274029495,-0.003242097,-2.984803055,-1.437427636,-3.131084442,-6.51646E-05,-0.236290663,-0.080977771,0.008441351
0.61,-7.74501E-05,-0.002561931,-0.277550375,-0.493477269,-0.002067694,-0.4869468,0.013612227,-1.288611672,-0.561176184,-0.284002131,-0.378346761,-0.574971026,-0.00012289,-0.000185146,-0.717172082,-0.212508899,-0.001619535,-0.509831249,-1.410230594,-0.554057243,0.098096163,-0.266139606,-0.741284145,-0.214168257,-1.90802805,-1.451493199,-1.51946379,-1.286358597,-0.003236098,-3.065399979,-1.528888818,-3.147502899,2.35606E-05,-0.224273413,-0.139476988,-0.001570322
0.62,-4.90259E-05,0.035023804,-0.277550375,-0.520103856,-0.002061686,-0.511421897,-0.046843095,-1.332656167,-0.60054386,-0.304906672,-0.443898519,-0.577427691,-3.4946E-06,0.000217877,-0.774880822,-0.16420911,-0.001624786,-0.55582124,-1.454412417,-0.60935128,0.112683566,-0.302302936,-0.780995143,-0.257396407,-1.984657689,-1.527947361,-1.569497359,-1.352947952,-0.003233848,-3.10444722,-1.524006005,-3.19172287,8.58587E-05,-0.226677149,-0.149434301,-0.045370676
0.63,2.10864E-05,0.018736477,-0.315575277,-0.597435399,-0.002065441,-0.539559104,-0.10487227,-1.378035805,-0.633746985,-0.3209284,-0.483693441,-0.651135271,-1.67566E-05,-8.67552E-05,-0.790841515,-0.169294101,-0.001618785,-0.599217236,-1.440916018,-0.581030968,0.121194155,-0.310741046,-0.837353481,-0.295821852,-1.963966771,-1.566803868,-1.577828658,-1.408398392,-0.003247347,-3.144745682,-1.467914697,-3.2409935,0.000140609,-0.233887404,-0.103381845,-0.086668588
0.64,-3.38667E-05,-0.032631283,-0.315575277,-0.615181371,-0.002060935,-0.517525413,-0.091566606,-1.39272239,-0.639911536,-0.32950384,-0.483693441,-0.683075731,3.06216E-05,0.000166789,-0.749093469,-0.187089664,-0.001613534,-0.605595409,-1.431096988,-0.554057243,0.105393679,-0.304713824,-0.810452236,-0.273006148,-1.971275731,-1.507893498,-1.568307174,-1.387463333,-0.003246597,-3.205185746,-1.545978662,-3.277614594,6.50976E-05,-0.253115385,-0.079733226,-0.077910043
0.65,-5.44254E-06,0.003701802,-0.292275106,-0.629127904,-0.002051171,-0.469795921,-0.049253984,-1.400733254,-0.654682044,-0.315984553,-0.501698812,-0.648678606,7.42075E-05,0.000102457,-0.742955621,-0.192170841,-0.001611283,-0.633702099,-1.492460208,-0.621489647,0.10052994,-0.292659381,-0.746411098,-0.248984999,-2.039375707,-1.496617253,-1.625481856,-1.357861282,-0.003223348,-3.275711869,-1.697193261,-3.384975433,1.79019E-05,-0.274746626,-0.113339159,-0.075405694
0.66,-6.22905E-05,0.030012722,-0.294716512,-0.630394383,-0.002051171,-0.489388206,-0.049253984,-1.412749551,-0.70021427,-0.356572931,-0.535085042,-0.652367418,-0.000120994,-0.000170009,-0.768739159,-0.230302554,-0.001614284,-0.701390087,-1.566091494,-0.67273629,0.110253603,-0.310741046,-0.750248683,-0.267001815,-2.098961278,-1.652039463,-1.72196318,-1.425671341,-0.003224848,-3.363877152,-1.78377163,-3.491085052,8.77474E-05,-0.308395117,-0.150678965,-0.080412485
0.67,-5.47109E-05,-0.028872852,-0.320488607,-0.603783055,-0.002052673,-0.528572776,-0.093992753,-1.42876365,-0.726032141,-0.402135676,-0.569753011,-0.691674059,-5.65576E-05,0.000329512,-0.821538384,-0.227760059,-0.001621035,-0.728184521,-1.643415408,-0.713191154,0.099313052,-0.379436114,-0.813015712,-0.318633742,-2.184090062,-1.783646519,-1.86611296,-1.521832229,-0.003239097,-3.435654496,-1.780109521,-3.507518768,0.00021801,-0.350455969,-0.174327585,-0.089172937
0.68,0.000115833,-0.04641283,-0.351158773,-0.601234838,-0.002051171,-0.531014182,-0.126631303,-1.476813576,-0.777667884,-0.442754572,-0.64940389,-0.710102862,0.000240978,8.92122E-05,-0.906255181,-0.209966403,-0.001615034,-0.748600781,-1.750188784,-0.78601754,0.071355135,-0.42522774,-0.89242245,-0.363059706,-2.286247655,-1.806210453,-1.954262984,-1.548962356,-0.003233848,-3.474686478,-1.717914697,-3.507518768,0.000151934,-0.363674849,-0.186774108,-0.115450479
0.69,9.8779E-05,0.002449627,-0.391655599,-0.620277806,-0.002052673,-0.544441917,-0.113340898,-1.539542458,-0.829303626,-0.510412043,-0.723927816,-0.717472857,0.000292148,8.92122E-05,-0.927129205,-0.215051395,-0.001610533,-0.784336865,-1.772275882,-0.75904763,0.106606753,-0.411967853,-0.875775112,-0.357059188,-2.247337743,-1.801194126,-1.909005416,-1.544018509,-0.003233098,-3.5301064,-1.705707666,-3.518886566,3.11155E-05,-0.331227987,-0.168104264,-0.124210931
0.7,4.38256E-05,-0.043907051,-0.410057699,-0.641807958,-0.002059432,-0.564034202,-0.080687089,-1.54354789,-0.82320011,-0.537481135,-0.68279012,-0.738358324,7.79961E-05,0.000125163,-0.863282616,-0.188359958,-0.001621035,-0.793309032,-1.680234866,-0.702407005,0.116330416,-0.384257892,-0.782276882,-0.317432112,-2.119636937,-1.748551304,-1.881600631,-1.497174026,-0.003233098,-3.582993363,-1.789875146,-3.530254364,-0.000165222,-0.278351515,-0.183040234,-0.100435831
0.71,-2.24972E-05,-0.141631012,-0.390419637,-0.627861424,-0.002067694,-0.523628928,-0.061346574,-1.528868935,-0.829303626,-0.515325373,-0.604482015,-0.758011645,-0.000143733,-0.000283536,-0.8264479,-0.190902454,-0.001617284,-0.774143993,-1.63973041,-0.7361213,0.055554659,-0.366176227,-0.756657375,-0.316230483,-2.167061254,-1.724732334,-1.90303923,-1.457714798,-0.003224848,-3.628327225,-1.839862939,-3.561840057,-0.000133129,-0.297579496,-0.206688735,-0.092926599
0.72,-0.000119139,-0.077734832,-0.368355428,-0.598717137,-0.002072952,-0.446602561,-0.044416948,-1.55023124,-0.845355872,-0.531347101,-0.666127523,-0.756787127,-0.000126679,0.000163005,-0.816625054,-0.23284505,-0.001606032,-0.816288769,-1.751409488,-0.803549888,0.070142062,-0.386653522,-0.824543727,-0.352252669,-2.31542246,-1.807461674,-1.95545317,-1.53291011,-0.003230098,-3.682480668,-1.839862939,-3.579509735,0.000125507,-0.373288839,-0.189263555,-0.134222604
0.73,-1.87071E-05,0.017483826,-0.354836141,-0.565758153,-0.002070699,-0.425789573,-0.014189287,-1.563575051,-0.863788489,-0.591649836,-0.77654012,-0.76046831,7.04189E-05,6.27226E-05,-0.831357415,-0.231576663,-0.001615784,-0.929905712,-1.848363833,-0.848055961,0.085942538,-0.42522774,-0.923161281,-0.381072707,-2.338539525,-1.881409581,-2.053139938,-1.605633499,-0.003241347,-3.705139969,-1.867939111,-3.544139862,2.35606E-05,-0.412946432,-0.226603243,-0.189287759
0.74,9.4989E-05,-0.037642364,-0.360985433,-0.59490244,-0.002063939,-0.488167503,-0.046843095,-1.574248574,-0.915424231,-0.628545588,-0.790700277,-0.78258211,0.000134852,-4.13444E-05,-0.914853509,-0.244285327,-0.001617284,-0.964360058,-1.807867007,-0.825129631,0.036103518,-0.45295296,-0.953900112,-0.42790193,-2.305702611,-1.89143842,-2.044808639,-1.576061966,-0.003240597,-3.651001786,-1.806934472,-3.486034393,-2.93012E-05,-0.39732334,-0.266432497,-0.191790201
0.75,5.33006E-05,-0.094022159,-0.402702963,-0.702660008,-0.00205793,-0.540779807,-0.121794267,-1.583594582,-0.910541419,-0.597783869,-0.771474202,-0.805924242,4.19912E-05,0.000204632,-0.945546563,-0.276059848,-0.001600781,-0.912022411,-1.746503787,-0.760394218,0.051907809,-0.457759479,-0.870655788,-0.451919264,-2.283821508,-1.861355717,-1.974526656,-1.520581009,-0.003233098,-3.605667923,-1.705707666,-3.445613861,-9.77847E-07,-0.354061335,-0.224114034,-0.161755182
0.76,-0.000117244,-0.076481704,-0.421105062,-0.714088841,-0.002058681,-0.529793479,-0.091566606,-1.544883034,-0.866229895,-0.516576594,-0.730336507,-0.789955919,1.73521E-05,-0.000230557,-0.87924331,-0.245555621,-0.001611283,-0.868626415,-1.731771426,-0.728030327,0.096883089,-0.427638629,-0.801487697,-0.408691115,-2.243675633,-1.803700383,-1.976907027,-1.477429153,-0.003230848,-3.653519486,-1.765461084,-3.410259247,6.32089E-05,-0.340841978,-0.216646048,-0.146738626
0.77,-0.000247994,-0.086504821,-0.374474203,-0.641807958,-0.002066192,-0.504097678,-0.00935988,-1.498168252,-0.86995304,-0.484563654,-0.694325765,-0.719929522,3.81988E-05,9.86725E-05,-0.821538384,-0.209966403,-0.001631537,-0.869877636,-1.742818789,-0.745562675,0.079865725,-0.399913409,-0.832226528,-0.359458632,-2.208412572,-1.808716709,-1.975701583,-1.462658646,-0.003234598,-3.683747147,-1.828907129,-3.39509201,1.60132E-05,-0.39492008,-0.253985855,-0.127966501
0.78,-0.000117244,-0.077734832,-0.335213339,-0.573341771,-0.002061686,-0.463692405,-0.006948991,-1.495497964,-0.882221106,-0.511632746,-0.720082601,-0.726074999,5.52532E-05,0.00011381,-0.821538384,-0.195987445,-0.001616534,-0.919712841,-1.750188784,-0.791411522,0.034890444,-0.398723224,-0.868092311,-0.385879225,-2.19747202,-1.872635777,-1.972131026,-1.482373001,-0.003234598,-3.632111405,-1.760578271,-3.40014267,-8.97105E-05,-0.434577673,-0.240294668,-0.139229394
0.79,7.82205E-06,-0.003815059,-0.351158773,-0.564476415,-0.002063939,-0.437996604,-0.050467058,-1.487494729,-0.903156165,-0.544866388,-0.744435628,-0.813294237,4.19912E-05,-0.000207851,-0.871877129,-0.193444949,-0.001608283,-0.928654491,-1.756322818,-0.803549888,0.031239779,-0.428844073,-0.852719081,-0.477134413,-2.212059423,-1.862606938,-1.978081954,-1.493481399,-0.003229348,-3.566620682,-1.699634668,-3.304149628,-5.38397E-05,-0.388911455,-0.205444071,-0.215567209
0.8,-0.000103979,-0.025113945,-0.392891561,-0.667183324,-0.00207145,-0.457588889,-0.097616716,-1.448783181,-0.895770911,-0.586736506,-0.73546346,-0.802239245,-6.22424E-05,0.000106241,-0.874333794,-0.213781101,-0.001621035,-0.880131542,-1.761228518,-0.784670952,0.038537295,-0.457759479,-0.838635219,-0.533572859,-2.178001805,-1.777378971,-1.906625045,-1.428143265,-0.003229348,-3.513733719,-1.678882714,-3.163921356,-7.64969E-05,-0.342043608,-0.199220869,-0.219322778
0.81,-0.000187356,-0.110309486,-0.395332967,-0.674782201,-0.002056428,-0.439217307,-0.110914751,-1.404738686,-0.840412024,-0.607641047,-0.721303304,-0.735901659,-8.49816E-05,-0.000164332,-0.820310052,-0.18963216,-0.001613534,-0.866062939,-1.6912746,-0.787367943,-0.000361173,-0.419200519,-0.784832729,-0.468726821,-2.05760996,-1.704678471,-1.817269576,-1.324566604,-0.003236847,-3.430619095,-1.652057763,-3.085613251,3.30043E-05,-0.331227987,-0.205444071,-0.129217721
0.82,-0.000122929,-0.110309486,-0.348717367,-0.561943456,-0.002047415,-0.41474221,-0.075857683,-1.307296059,-0.841632727,-0.611333674,-0.745717367,-0.729756182,5.33645E-05,-1.10703E-05,-0.761372979,-0.156581622,-0.001607532,-0.899296581,-1.607824283,-0.771185997,0.003285677,-0.409556964,-0.675961269,-0.351051039,-1.965187474,-1.682118351,-1.793450606,-1.303601028,-0.003245097,-3.298386429,-1.610614892,-2.964351654,2.35606E-05,-0.332430094,-0.220380041,-0.130468942
0.83,-2.43922E-05,-0.070217495,-0.303322469,-0.503624364,-0.002054175,-0.401314475,-0.048056169,-1.243232033,-0.83302677,-0.622411555,-0.753468831,-0.689217394,7.61037E-05,2.48801E-05,-0.712258752,-0.194713336,-0.001609033,-0.903111279,-1.609044986,-0.734770897,0.022733004,-0.462596515,-0.658032192,-0.337844557,-1.93235056,-1.688382084,-1.791070235,-1.312237503,-0.003250347,-3.172455643,-1.563037988,-2.850658417,2.35606E-05,-0.374490946,-0.236560556,-0.193041421
0.84,5.51952E-05,-0.047665481,-0.283684408,-0.482078954,-0.002052673,-0.353584983,-0.048056169,-1.24188926,-0.778888587,-0.591649836,-0.698232015,-0.644993609,-3.76034E-05,-0.000292997,-0.761372979,-0.202340824,-0.001598531,-0.868626415,-1.596776919,-0.732073906,0.003285677,-0.445720294,-0.724636806,-0.396682448,-1.905601903,-1.657051976,-1.746987594,-1.269085647,-0.003245847,-3.055329178,-1.481342431,-2.810237885,-5.38397E-05,-0.411744803,-0.22909269,-0.198046304
0.85,2.10864E-05,-0.053929691,-0.337670004,-0.51248972,-0.00205793,-0.351082542,-0.085524126,-1.153792641,-0.793659095,-0.565801447,-0.691823324,-0.662190264,-6.41349E-05,0.000106241,-0.805573876,-0.161666614,-0.001606782,-0.816288769,-1.544004397,-0.706450584,0.016656191,-0.399913409,-0.723355068,-0.415897078,-1.866676732,-1.566803868,-1.691003097,-1.250591995,-0.003235348,-2.943253373,-1.380115625,-2.701610565,-4.81735E-05,-0.356464594,-0.217890832,-0.210562326
0.86,-8.69249E-05,-0.075228576,-0.394112264,-0.583488866,-0.002066192,-0.346199729,-0.093992753,-1.079047463,-0.803485755,-0.601476496,-0.748341878,-0.631478136,-4.13957E-05,-0.000187038,-0.717172082,-0.159124118,-0.001619535,-0.786900341,-1.476507144,-0.657900932,0.025162966,-0.408366778,-0.63625027,-0.377471633,-1.765739842,-1.499119694,-1.632638229,-1.206219437,-0.003245847,-2.885315751,-1.334980127,-2.531078339,9.7191E-05,-0.299983233,-0.239050004,-0.221823312
0.87,-4.33413E-05,-0.104044323,-0.335213339,-0.578422948,-0.002059432,-0.292366721,-0.043211503,-1.073714516,-0.750629309,-0.590429133,-0.749562581,-0.609368151,-5.46652E-05,-0.000177577,-0.626309808,-0.154042941,-0.001611283,-0.79837495,-1.380773501,-0.648459556,0.031239779,-0.411967853,-0.570927394,-0.342651076,-1.65021555,-1.462773259,-1.530190719,-1.081738235,-0.003249597,-2.789612626,-1.295948144,-2.402233124,-3.87374E-05,-0.324017733,-0.241539213,-0.205555536
0.88,7.60398E-05,-0.127848987,-0.27018038,-0.497291966,-0.00205042,-0.275215843,-0.039587541,-0.974936745,-0.730914954,-0.527654474,-0.663564046,-0.633934801,-3.76034E-05,0.000170573,-0.587018426,-0.133704883,-0.001617284,-0.779270947,-1.312047915,-0.628230217,0.026379855,-0.389079669,-0.585018886,-0.354652114,-1.593056127,-1.390072758,-1.451562179,-1.023785354,-0.003229348,-2.637238358,-1.241077539,-2.296123505,-1.23102E-05,-0.322816103,-0.212912175,-0.229332544
0.89,2.29814E-05,-0.077734832,-0.268959676,-0.43134348,-0.00205793,-0.248299339,-0.078268571,-0.88150718,-0.705097083,-0.504247492,-0.601918538,-0.595852678,4.19912E-05,-0.000275967,-0.563691552,-0.109555942,-0.001628536,-0.758824169,-1.272779422,-0.595866325,-0.012518613,-0.362559894,-0.570927394,-0.319831557,-1.500633641,-1.326146061,-1.463464034,-1.023785354,-0.003223348,-2.574265336,-1.2191354,-2.187496185,-5.38397E-05,-0.266334265,-0.211667392,-0.201801874
0.9,-0.000113454,-0.010079269,-0.260368978,-0.394600316,-0.002066943,-0.214058616,-0.066175981,-0.882834695,-0.631305579,-0.488256281,-0.646840413,-0.544258898,-9.17939E-06,2.17449E-06,-0.561238702,-0.071424228,-0.001615034,-0.77670747,-1.221235232,-0.620139244,-0.018595426,-0.355327228,-0.483830226,-0.294616408,-1.425224706,-1.324894841,-1.463464034,-0.979382278,-0.003228598,-2.536484574,-1.192310449,-2.106639862,-1.23102E-05,-0.242299288,-0.204199526,-0.142983057
0.91,-0.000166512,-0.028872852,-0.255455648,-0.373039647,-0.002063188,-0.220223167,-0.051672502,-0.85214164,-0.617755774,-0.452581232,-0.680226644,-0.519688433,-0.000153207,-3.37755E-05,-0.539136346,-0.084134799,-0.001606032,-0.771580517,-1.170911746,-0.671389702,-0.044119566,-0.364970782,-0.476147426,-0.359458632,-1.464149877,-1.323639805,-1.414635909,-0.937481644,-0.003228598,-2.408036087,-1.20451748,-2.043483734,-1.98576E-05,-0.25912401,-0.181795451,-0.15299473
0.92,-0.000174092,-0.067711715,-0.291039144,-0.394600316,-0.002052673,-0.210396507,-0.112127824,-0.770720742,-0.643573645,-0.468572443,-0.655873617,-0.506176775,-0.000117202,-0.000266507,-0.497388299,-0.117181522,-0.001616534,-0.75629121,-1.172140078,-0.682173851,-0.047770231,-0.366176227,-0.508167995,-0.364261336,-1.467796727,-1.293564732,-1.402718795,-0.939953567,-0.003227098,-2.279587601,-1.230091211,-1.960109711,2.7996E-06,-0.25912401,-0.191752765,-0.136726953
0.93,-0.000124824,-0.097780113,-0.321724569,-0.422462865,-0.002049669,-0.210396507,-0.174994035,-0.728011391,-0.659564856,-0.541173762,-0.640431722,-0.50863344,3.44065E-05,0.000198955,-0.504758294,-0.112098438,-0.001622535,-0.751164257,-1.141462283,-0.67273629,0.016656191,-0.351710895,-0.450527919,-0.327041335,-1.343758031,-1.262226994,-1.372933639,-0.933789017,-0.003236847,-2.193955277,-1.160572168,-1.842647552,8.39774E-05,-0.268737524,-0.215401384,-0.156748392
0.94,6.84598E-05,-0.139125232,-0.304527914,-0.417396947,-0.002060935,-0.24097512,-0.18829207,-0.721328042,-0.685382727,-0.538701838,-0.648122152,-0.493889635,8.93694E-05,-9.05396E-05,-0.501073296,-0.112098438,-0.001619535,-0.73965913,-1.006460147,-0.69566262,0.00571564,-0.326411822,-0.404415859,-0.352252669,-1.206337377,-1.212086613,-1.28836943,-0.845043899,-0.003250347,-2.086914872,-1.142292138,-1.715068817,-5.38397E-05,-0.315605372,-0.207933518,-0.205555536
0.95,0.000191631,-0.115320568,-0.255455648,-0.395851537,-0.002065441,-0.2079551,-0.177412553,-0.659934304,-0.632526282,-0.446416681,-0.664845785,-0.469322985,-4.51843E-05,4.56933E-05,-0.41880935,-0.118453723,-0.001618785,-0.761357128,-0.898466067,-0.697013023,-0.072081296,-0.310741046,-0.394169582,-0.313831038,-1.12363474,-1.158188755,-1.281213058,-0.730389358,-0.003241347,-1.940827225,-1.183765527,-1.579906464,3.67742E-05,-0.303588121,-0.183040234,-0.164257623
0.96,3.4351E-05,-0.056435947,-0.232155477,-0.342598363,-0.002058681,-0.140633323,-0.164114519,-0.545142434,-0.564838294,-0.395971125,-0.64940389,-0.442295855,-0.000109621,0.000210308,-0.408986504,-0.085407001,-0.001621035,-0.7894333,-0.859189944,-0.694316032,-0.104899137,-0.317973712,-0.377514613,-0.252593703,-1.064049169,-1.105549748,-1.319329513,-0.708172562,-0.003226348,-1.735550736,-1.08620083,-1.404323578,-1.04215E-05,-0.265132635,-0.165614936,-0.168013193
0.97,-0.000105874,-0.062700157,-0.257927572,-0.309639379,-0.002060935,-0.128426292,-0.170156999,-0.479735635,-0.583331946,-0.407049006,-0.658376058,-0.414040392,-2.43413E-05,-0.000202174,-0.467919762,-0.066339237,-0.001621035,-0.785618603,-0.813779788,-0.761744621,-0.090311735,-0.317973712,-0.399288905,-0.293414778,-0.993507787,-1.006527836,-1.23833586,-0.685986282,-0.003231598,-1.398041581,-0.903278466,-1.144115448,9.15248E-05,-0.28315851,-0.144455644,-0.216818429
