Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
0.5,6.26802E-05,1.14E-05,0.101730925,-0.01547981,0.145123431,0.023191496,0.006886257,0.004545721,2.50108E-05,-9.40669E-06,0.040158221,0.016930849,-0.019804463,-0.002919168,0.047193354,0.018987945,0.010986095,-0.068475621,0.130473071,-0.032524167,0.054073449,-0.0415411,-0.023968552,0.0168568,-0.004816807,-0.020112471,-0.022042246,0.024976326,0.018050303,-0.001971588,-0.001835048,-0.000958451,0.021162193,0.030645571,-0.053698824,-0.020872742,0.037316293,0.021449696,0.012777733,0.084946632
0.51,3.80328E-05,-3.20803E-05,0.110161406,-0.014243848,0.087933489,-0.011293368,0.029347194,-0.035676447,-3.55587E-05,-7.51937E-06,0.034130999,0.014504702,-0.053785786,-0.029911966,0.048383539,-0.044366548,-0.011596913,-0.079248326,0.190463001,-0.010986386,-0.011569861,-0.069619179,-0.016247605,0.022838246,-0.036219395,-0.016450362,-0.040474863,-0.015795159,-0.024128805,-0.001975338,-0.001836548,-0.000966707,-0.003068764,0.059475145,-0.035571382,-0.029417664,0.015374155,0.038905751,0.01766436,0.050396919
0.52,7.69868E-06,-5.61407E-06,0.10292874,-0.078407056,0.053868243,-0.038087801,0.0552261,-0.038117853,-8.66659E-05,-1.1294E-05,-0.004473737,0.024171145,-0.029516682,-0.041478128,0.054395502,-0.044366548,-0.044250721,-0.018793004,0.184340411,-0.02619177,-0.012836341,-0.054970741,-0.002209519,0.021617543,-0.042490757,-0.03965898,-0.032601328,-0.000170159,-0.001797567,-0.001981337,-0.0018418,-0.000969709,-0.00563224,-0.011398115,0.024853422,-0.018431336,0.009285898,0.000331532,-0.027551246,0.02077961
0.53,-7.38256E-05,-3.77517E-05,0.081223112,-0.09197212,0.039265582,-0.050905184,0.034230007,0.013060126,-4.1236E-05,-6.22467E-05,-0.024966291,0.043496401,-0.000395284,-0.002919168,0.017194575,0.002874663,-0.005340809,0.041723353,0.036204273,-0.010986386,0.05154049,-0.063515663,-0.043103074,-0.014332164,-0.037470615,-0.012788252,-0.056282968,0.047803474,-0.026604543,-0.001972338,-0.001829046,-0.000961453,0.033888023,-0.05704526,0.010357573,0.013337463,0.019036264,-0.045688976,-0.011663032,0.024483681
0.54,-3.96991E-05,-0.000107698,0.071579557,-0.054954298,0.047779986,-0.050905184,0.026783717,0.028898749,3.44768E-05,-3.20523E-05,-0.017733625,0.068879397,-0.019804463,0.036906271,0.002820795,-0.004632661,0.023498302,-0.012048619,-0.022561139,-0.013519345,0.026287194,-0.070839882,-0.069928025,0.0012318,-0.076411045,0.012861772,-0.091866464,0.032239509,-0.053894887,-0.001971588,-0.001812541,-0.000955449,0.026258629,-0.034221449,-0.027118013,0.009660095,-0.032156973,-0.009617199,0.077543663,0.047924995
0.55,6.07841E-05,-1.31759E-05,0.083634001,-0.057426221,0.053868243,-0.029115633,0.064015163,-0.014955011,7.9903E-05,6.60784E-05,0.01723952,0.08458832,-0.025877461,-0.018345804,0.016004389,0.007818511,-0.022888417,-0.055047887,0.006823474,-0.042656003,-0.025470618,-0.059853554,-0.066113327,0.077952992,-0.075144565,-0.020112471,-0.05500123,-0.009813713,0.013083567,-0.001983587,-0.001820044,-0.000954698,0.014784019,-0.013800421,0.007946684,0.01211676,-0.057761221,0.066249501,0.061655449,0.046692848
0.56,9.68067E-05,0.000105922,0.087257963,-0.046317823,-0.02157884,-0.001100496,0.056568874,-0.034455743,7.42256E-05,9.06113E-05,0.040158221,0.042298586,-0.040441975,-0.067173929,-0.01878565,0.047613433,-0.050476307,-0.005334752,-0.042149609,-0.005920468,0.006099817,-0.083046913,-0.055889939,0.042003285,-0.051295078,-0.015229659,-0.023354501,0.00336988,0.00316154,-0.001984337,-0.001835048,-0.000953948,0.05811898,-0.012599268,0.029705717,0.034104675,-0.015097647,0.088710438,-0.000669075,0.040528297
0.57,0.000115766,7.0004E-05,0.106552702,-0.022880323,-0.058085493,0.000181242,0.000782741,-0.003968683,2.31202E-05,6.23047E-05,-0.002062849,-0.002409666,-0.047728047,-0.032475443,-0.030779058,0.004095367,-0.015381092,0.01215182,-0.108258313,-0.005920468,0.041454431,-0.12211132,-0.040509079,-0.022693981,-0.047510898,0.011641069,-0.04441163,0.029798103,-0.068779836,-0.001979837,-0.001833548,-0.0009577,0.049207848,-0.00779418,0.017590239,0.025559753,-0.00900939,0.02517284,0.01766436,0.036824226
0.58,5.88888E-05,1.51808E-05,0.110161406,-0.047569044,-0.006976179,0.002744718,0.000782741,0.011839423,-4.69171E-05,9.81601E-05,-0.034609846,0.019341738,-0.010107503,0.011195212,0.016004389,-0.018243501,0.02478004,0.029607875,-0.158455914,-0.045188962,0.045223352,-0.095253944,-0.022656296,0.029979359,-0.026179111,0.023863359,-0.05500123,-0.002611565,-0.02784432,-0.001977587,-0.001829046,-0.000959202,-0.013261635,0.006620607,0.004315092,0.031663269,-0.018759756,-0.039524425,0.038439202,0.008442879
0.59,-1.50526E-05,5.67707E-05,0.053490263,-0.072242506,-0.014277509,0.028257414,0.036671413,0.013060126,-3.7453E-05,5.47554E-05,0.011212298,0.025384219,-0.012526021,0.024058371,0.007612055,0.022772124,0.015990978,0.039007289,-0.18906123,-0.029991208,0.057857629,-0.078164101,-0.011181687,0.05756725,-0.048777378,0.044630571,-0.064187021,-0.013414788,0.021765818,-0.001976837,-0.001831297,-0.000959202,0.00330941,0.006620607,-0.023486421,0.046326965,-0.021185904,-0.04324757,0.010332512,0.014615059
0.6,-3.67743E-06,4.54281E-05,0.004059416,-0.051261671,-0.049571088,0.039793058,0.029347194,0.004545721,4.01541E-05,-0.000109425,0.029309222,0.015717776,-0.021025166,0.003489523,-0.041612799,0.0152648,-0.024170155,0.047094447,-0.176816052,-0.010986386,0.042705651,-0.139201164,-0.023968552,0.042003285,-0.09902457,0.038511796,-0.089241953,0.033399177,-0.004280935,-0.001976837,-0.001826045,-0.000963705,0.045362633,0.012626848,-0.028308199,0.023103088,-0.032156973,-0.030796398,-0.005555702,0.046692848
0.61,-3.96991E-05,-3.58612E-05,0.039017302,-0.022880323,-0.022791913,0.028257414,0.021900905,-0.011292902,1.55467E-05,-0.000141506,-0.032214216,0.030205996,-0.001615987,-0.009343118,-0.017595465,-0.007135102,-0.036682362,0.142492396,-0.213543957,-0.013519345,0.003566858,-0.134318352,-0.018811081,0.092296254,-0.048777378,0.032408281,-0.10501954,-0.007372307,-0.006760488,-0.001979837,-0.001823795,-0.00097121,0.026258629,0.016230783,-0.030749605,0.009660095,-0.012656241,-0.020847667,-0.015332771,0.031888008
0.62,-8.14093E-05,-6.98894E-05,0.073990446,-0.004371412,-0.000895551,0.026975675,0.0317886,0.009428534,-7.15226E-05,-3.96011E-05,-0.034609846,0.035043032,-0.024672017,0.008646994,0.036390131,0.000372222,-0.030456776,0.157293422,-0.290677136,-0.016052304,0.007351037,-0.087929726,0.005450393,0.113902699,0.006489956,0.038511796,-0.079995126,-0.066210198,-0.003041158,-0.001976837,-0.001835798,-0.00097121,-0.01710685,-0.019806662,-0.02589731,0.031663269,0.021462412,-0.027073253,-0.034883095,0.022011757
0.63,-3.67743E-06,-3.39708E-05,-0.005584139,0.037574999,-0.013064435,0.052488371,0.033009303,0.004545721,-7.72018E-05,-5.63297E-06,0.030514666,0.044709475,-0.019804463,0.045893698,0.036390131,0.026495269,-0.030456776,0.086065394,-0.322503155,-0.00212103,0.071743127,-0.114785194,0.002886917,0.052745472,-0.034952915,-0.017671065,-0.05500123,-0.020616936,-0.001797567,-0.001962589,-0.001831297,-0.000962204,-0.014543373,-0.018605509,0.001904204,0.045106262,0.008065195,-0.019626964,-0.02510984,0.025715828
0.64,1.52824E-05,5.86612E-05,-0.077941317,0.069648974,-0.011843732,0.035947843,0.024342311,-0.038117853,-5.44869E-05,-8.11181E-05,0.029309222,0.021752627,0.026307597,0.048472433,0.027997797,0.051336577,-0.019134754,0.104864222,-0.327401227,-0.004653989,0.138652917,-0.131876945,-0.016247605,0.020396839,-0.05631522,-0.048219161,-0.036538095,0.005811287,0.023009409,-0.001967838,-0.001818543,-0.000961453,0.016065758,0.004217825,-0.004138277,0.015778869,-0.01998046,0.006557118,-0.007997108,-0.007601738
0.65,-5.67628E-05,7.0004E-05,-0.046592134,0.057319872,0.014927813,0.015501066,-0.005442845,-0.021058527,4.19017E-06,-5.84725E-05,0.020871111,0.004838259,0.003251567,0.002207785,0.025586909,0.021490386,0.005950695,0.095464808,-0.31148631,-0.042656003,0.102031823,-0.113564491,-0.027783249,0.060008656,-0.039988315,0.000639482,-0.003579111,-0.026598381,0.020526042,-0.001983587,-0.001830547,-0.000974213,0.007124107,-0.019806662,0.005535795,-0.013533265,-0.021185904,-0.000889171,0.003000664,-0.003897667
0.66,-2.07402E-05,2.27427E-05,-0.051413912,0.038810961,0.035611102,0.065305754,-0.031443822,0.019163641,0.000146154,0.000126467,0.065487811,0.062829287,-0.033163533,-0.011921854,0.003980463,-0.019525239,0.017272716,-0.001306432,-0.251496381,-0.046455442,0.05532467,-0.085488319,-0.046917771,0.130687367,-0.041239536,0.000639482,-0.022042246,-0.03380053,-0.005520711,-0.001982087,-0.001836548,-0.000975714,-0.00563224,-0.060648718,0.028485014,-0.00376764,-0.038260489,-0.01211964,-0.00678022,0.066437721
0.67,9.87019E-05,4.9209E-05,-0.086371798,0.019066088,0.025875994,0.079343839,-0.007884251,-0.000337091,0.000165082,0.000149113,0.046200701,0.061631472,0.002030864,0.007349997,-0.002000982,0.002874663,-0.025421376,-0.051019567,-0.190281934,0.001686038,0.075527307,-0.103800774,-0.067364548,0.109141957,-0.042490757,-0.016450362,-0.036538095,0.004651619,-0.005520711,-0.001981337,-0.001829796,-0.000968208,-0.006883461,-0.103894034,-0.008990572,0.007233947,-0.076041251,-0.010898937,-0.003110481,0.081242561
0.68,9.87019E-05,9.64702E-05,-0.03694858,0.019066088,0.021008441,0.019346281,0.00822903,-0.014955011,4.39409E-05,-4.14884E-05,0.005185076,-0.009649961,-0.000395284,0.024058371,0.023206537,0.04260855,-0.056762928,-0.057763951,-0.126622266,0.04475397,0.042705651,-0.173380852,-0.040509079,0.013255726,-0.023661411,-0.004243331,-0.031258554,0.009412361,0.029212107,-0.001974588,-0.001835798,-0.000965206,0.000776451,-0.082271376,-0.017474458,-0.014769227,-0.065070181,0.001552235,0.04577105,0.024483681
0.69,-3.59077E-05,0.000111594,-0.012816805,0.037574999,0.05264754,-0.004884676,-0.023997533,0.008207831,-1.66305E-05,-0.0001132,0.01723952,0.009675295,-0.042875752,0.027903586,0.020795649,0.017767242,-0.000335926,-0.052392858,-0.000523633,0.040954532,-0.009052161,-0.1892519,-0.016247605,0.014415394,-0.013605869,-0.007890181,-0.052346201,-0.038622307,0.024249186,-0.001966338,-0.001844801,-0.000955449,0.013532799,-0.034221449,0.006725981,-0.041639954,-0.037039786,0.012782704,0.020105767,0.001034737
0.7,-9.65759E-05,6.81134E-05,-0.071906465,0.009193652,0.079419085,0.032102629,-0.027781712,-0.012513605,-5.25963E-05,-2.82785E-05,0.000363299,0.036256106,-0.007673726,-0.000355692,-0.033189947,-0.020745942,0.048614269,-0.099420446,0.118231708,0.035880984,0.002300378,-0.174603462,-0.036694382,0.023997914,-0.036219395,-0.001801924,-0.04706666,-0.032579827,-0.02040566,-0.001980587,-0.001835798,-0.0009577,-0.00563224,-0.029416838,0.004315092,-0.029417664,-0.057761221,0.002772938,-0.026326729,0.018311501
0.71,-4.15953E-05,1.51808E-05,-0.082763094,-0.037681348,0.033177325,0.0422955,-0.01899265,-0.023499933,-4.31303E-05,-9.40669E-06,-0.009280256,-0.042273252,0.009309306,-0.017064066,-0.012804205,-0.003350923,0.015990978,-0.158532994,0.165976459,0.073890628,0.017452356,-0.148966789,-0.032879685,0.004832875,-0.046274937,-0.009110884,-0.02072999,0.021375252,0.001921763,-0.001989587,-0.001826796,-0.000963705,-0.006883461,-0.01500205,-0.001727388,-0.023314148,-0.071173697,0.01900829,0.016443657,0.029419899
0.72,1.14901E-05,-1.31759E-05,-0.047789949,-0.035224683,-0.006976179,0.032102629,-0.043894993,0.024046454,5.90823E-05,-2.26166E-05,0.008801409,-0.047110288,-0.025877461,0.006068259,0.024396723,-0.014520356,-0.027923817,-0.094018834,0.190463001,0.078956546,-0.009052161,-0.147746086,-0.021374558,0.056407582,-0.01989249,-0.040879683,-0.010170908,0.009412361,0.035414805,-0.001978337,-0.001829046,-0.000955449,0.009687584,-0.033020296,-0.02589731,-0.051405579,-0.063849478,0.036464344,0.040880608,0.036824226
0.73,9.59485E-06,-8.69034E-05,-0.027297396,0.004265063,0.053868243,0.043577238,-0.04267429,0.038664374,9.8833E-05,5.69005E-06,-0.006869367,0.039872439,-0.017385945,0.009913473,-0.042802984,-0.056817719,-0.0329287,-0.069848912,0.134146625,0.038421573,-0.012836341,-0.191691399,-0.026470994,0.089915882,0.011510098,-0.033570723,-0.002297373,-0.019396233,0.018050303,-0.001978337,-0.001829796,-0.000965206,0.000776451,-0.033020296,-0.017474458,-0.033095032,-0.050452261,0.009059559,0.039663719,0.057801247
0.74,2.097E-05,-5.66562E-05,-0.021262545,0.025230639,0.06360335,0.032102629,-0.002879368,0.003325018,4.03412E-07,-1.69555E-05,0.010006854,0.032632143,-0.013746724,-0.011921854,-0.037981207,-0.005853364,-0.021637196,-0.154535192,0.031310016,0.019416751,0.040187951,-0.18436718,0.000353958,0.097118031,0.02281686,0.000639482,-0.004921884,0.013013435,0.001921763,-0.001988087,-0.001835048,-0.000977965,0.008405846,0.013828001,0.016400053,0.023103088,-0.028510123,-0.009617199,0.040880608,0.042992592
0.75,0.000100598,6.6223E-05,-0.03694858,-0.01547981,-0.015490583,0.024412199,0.016896022,-0.021058527,-8.28792E-05,-5.63297E-06,0.071515032,8.85243E-06,-0.031950459,0.018916159,0.026807612,0.031439117,0.005950695,-0.163934606,-0.006642407,0.019416751,0.054073449,-0.178263664,0.038684036,0.130687367,-0.007319248,-0.015229659,-0.008858652,0.021375252,-0.02040566,-0.001984337,-0.001832797,-0.000965957,0.019880455,-0.001788416,-0.00535898,0.031663269,-0.058981924,0.01900829,0.013994622,-0.034747124
0.76,0.000106287,3.78663E-05,-0.01161899,-0.085807569,-0.020358137,0.048704191,0.005787624,-0.005189386,1.7441E-05,3.39971E-05,0.075131365,0.016930849,-0.017385945,0.047175436,0.003980463,-0.030755708,0.014739757,-0.10881986,-0.053166455,0.024482669,0.031337854,-0.191691399,0.029711868,0.123485218,-0.043757236,-0.040879683,0.001669913,0.011853767,-0.045212636,-0.001981337,-0.001824545,-0.000961453,0.027540367,-0.033020296,-0.016253755,0.007233947,-0.082144766,0.033961903,-0.015332771,-0.049555779
0.77,3.42414E-05,-5.61407E-06,0.045052153,-0.093223341,0.028309771,0.048704191,-0.007884251,0.026457342,0.000182116,1.51262E-05,0.047390887,0.016930849,-0.013746724,0.004771262,0.0135935,-0.048089692,-0.035461659,-0.068475621,-0.140091962,0.032089175,0.036388513,-0.162396431,0.00926509,0.107921254,-0.039988315,0.003080888,-0.019387216,0.01899488,-0.011723409,-0.001979837,-0.001835798,-0.000969709,0.053022545,-0.022209444,-0.010211275,-0.011107117,-0.035819083,0.016505848,-0.026326729,0.00350666
0.78,5.80251E-06,5.29899E-05,0.039017302,-0.051261671,0.033177325,0.038450285,-0.035228001,0.063017401,0.000172653,7.36272E-05,0.061871478,0.03141907,-0.025877461,-0.024769754,0.039991205,-0.013299653,-0.040436024,-0.059076207,-0.222115582,0.039688052,0.016185876,-0.16117382,0.042498733,0.135448109,-0.022394932,0.028730913,-0.06684205,0.009412361,0.020526042,-0.001967838,-0.001844801,-0.000969709,0.040296715,-0.021007814,0.003094389,-0.034300477,-0.005347281,0.004054676,0.012777733,0.014615059
0.79,4.75127E-05,0.000113484,-0.021262545,-0.08087898,0.029530474,0.024412199,-0.061228978,0.077665839,5.34031E-05,9.81601E-05,0.064297625,0.035043032,0.005670085,0.009913473,-0.017595465,-0.004632661,0.01974464,-0.063135045,-0.280880994,0.051086368,-0.017887,-0.181927681,0.069323684,0.128306996,0.008992397,0.010420366,-0.078682871,0.026197029,-0.012963186,-0.001967838,-0.001838799,-0.000965957,-0.010698158,-0.029416838,0.033337309,-0.045317322,0.006844492,-0.017124523,0.033552574,0.005970955
0.8,7.78468E-05,0.000126717,-0.041770357,-0.109260328,0.014927813,0.015501066,-0.037669408,0.026457342,1.7441E-05,1.13516E-05,0.012417742,0.022965701,0.032365337,0.053599387,-0.03920191,-0.013299653,0.036071544,-0.037591832,-0.32005412,0.033355655,-0.031772498,-0.186810493,0.041247512,0.093577992,0.037892544,0.005537553,-0.060250253,0.008252693,-0.025364767,-0.001978337,-0.001836548,-0.000968208,-0.026017983,-0.016203203,0.023632719,-0.023314148,0.001976938,-0.028293956,0.003000664,0.010910988
0.81,-3.67743E-06,9.50956E-06,-0.022467989,-0.040153272,-0.002108625,0.038450285,-0.020335423,0.008207831,1.7441E-05,-1.88429E-05,-0.022555402,0.073708804,0.005670085,0.026621847,-0.017595465,-0.010858247,0.012237316,-0.030877965,-0.406979626,0.021957339,-0.055774573,-0.167277336,0.051470901,0.070750843,0.000218594,-0.022569136,-0.070778818,-0.063768791,-0.00055779,-0.001984337,-0.001834298,-0.000973462,-0.000505287,-0.021007814,-0.000537203,-0.007429749,-0.065070181,-0.033298839,0.011553215,0.025715828
0.82,-4.72829E-05,-8.69034E-05,-0.027297396,0.006736987,0.010060259,0.038450285,-0.052561986,0.027678046,6.08262E-06,-5.28114E-05,-0.024966291,0.076119692,-0.021025166,-0.022206278,-0.020006353,0.021490386,0.002197033,-0.029535192,-0.465745038,0.052360476,-0.040622596,-0.137980461,0.094866897,0.031261097,-0.027415073,-0.018891768,-0.070778818,-0.032579827,-0.005520711,-0.001992586,-0.001837299,-0.00097046,0.002027672,-0.04022769,-0.016253755,-0.018431336,-0.084586172,-0.018345226,0.016443657,0.03558445
0.83,1.14901E-05,-1.50663E-05,-0.039359468,0.009193652,-0.008189252,0.021848722,-0.037669408,-0.011292902,4.77258E-05,-3.01659E-05,-0.016528181,0.015717776,-0.016165242,0.013773947,-0.000810797,0.012762359,0.005950695,-0.005334752,-0.425343579,0.071357669,0.019985315,-0.144083977,0.097430374,0.01081432,0.006489956,0.02751021,-0.024697275,0.040601326,0.010604014,-0.001984337,-0.001844801,-0.000965206,0.00330941,-0.002989569,0.001904204,-0.019652039,-0.048010855,0.030177723,0.015219139,0.018311501
0.84,3.90727E-06,-6.04371E-05,-0.03694858,0.040046923,-0.045916608,0.047422453,-0.007884251,-0.010072199,3.069E-05,-1.85832E-06,0.01484389,0.015717776,-0.005255208,0.047175436,0.023206537,-0.029473969,0.008453136,-0.024164098,-0.380047864,0.105560244,0.016185876,-0.126992226,0.124255325,0.033580433,0.010258877,0.006758256,-0.003579111,0.020215584,0.040373911,-0.001976087,-0.00184105,-0.000962954,0.032636803,0.00782176,0.028485014,0.018220275,-0.048010855,0.045131337,0.029882836,-0.001429558
0.85,5.80251E-06,-0.000171974,-0.049003023,0.051155322,-0.041041425,0.041013761,-0.058787572,0.041075262,2.12259E-05,-0.000130183,0.01723952,0.043496401,0.008096233,0.016337424,0.007612055,-0.009576508,0.002197033,-0.049676793,-0.335972851,0.110626162,-0.053241614,-0.094033241,0.147265579,0.028819691,0.025334561,-0.034791426,-0.035225839,-0.009813713,0.024249186,-0.001991086,-0.00184105,-0.000966707,-0.010698158,-0.030617991,-0.012622163,0.042649597,-0.050452261,0.021449696,0.039663719,-0.022406578
0.86,3.23452E-05,-9.39495E-06,-0.045379061,0.027702563,-0.027659467,-0.035524325,-0.081004368,0.043547186,0.00011019,-0.000122635,-0.015322736,0.070084841,0.009309306,0.003489523,-0.008012945,0.00165396,0.008453136,-0.060418981,-0.275982922,0.034622134,-0.030521277,-0.089150429,0.105090286,-0.001148571,0.05923959,-0.027451949,-0.045754404,-0.006212639,-0.009240041,-0.001985837,-0.001838799,-0.000982469,-0.061693031,0.00782176,-0.02589731,0.007233947,-0.082144766,0.007777821,0.053102898,-0.037215233
0.87,-3.02201E-05,5.29899E-05,-0.018851656,0.037574999,-0.058085493,-0.047059969,-0.043894993,0.030149969,9.31538E-05,3.80319E-06,-0.017733625,0.065255434,-0.017385945,0.018916159,0.003980463,-0.0394227,0.027312999,-0.055047887,-0.236809796,0.032089175,0.05659115,-0.061074257,0.103839065,7.21325E-05,0.040410244,-0.027451949,-0.012825937,-0.03380053,-0.009240041,-0.001974588,-0.001823795,-0.000983219,-0.004350502,0.043859205,0.003094389,-0.026976258,-0.106513052,0.000331532,0.022550987,-0.027342796
0.88,-4.72829E-05,-0.000143617,-0.016440767,0.07335686,-0.086070112,0.00915341,-0.048777806,-0.006440607,1.55467E-05,-1.31813E-05,-0.009280256,0.05799988,-0.041655049,0.036906271,0.006391352,-0.034478852,0.022277599,-0.036249059,-0.185387677,0.086555423,0.012401696,-0.091591835,0.133227493,0.014415394,0.041661465,-0.037217574,0.00560668,-0.048204827,0.025488963,-0.001989587,-0.001830547,-0.000963705,0.028822105,0.004217825,-0.01140146,-0.013533265,-0.072379141,0.007777821,-0.01288755,-0.026110649
0.89,-2.07402E-05,-5.09848E-05,-0.057441133,0.067192309,-0.082423261,-0.015077547,-0.086009251,-0.011292902,4.03412E-07,-4.90368E-05,-0.029803327,0.086999209,-0.040441975,0.013773947,0.002820795,0.006597808,0.009704357,-0.063135045,-0.121724194,0.049819888,-0.054508094,-0.142863274,0.120440628,0.034801136,0.085622036,-0.001801924,-0.007546396,0.001050545,0.025488963,-0.001985087,-0.00184105,-0.000950946,0.009687584,0.013828001,-0.029528902,0.004777282,-0.076041251,0.012782704,0.00544207,-0.018702507
