Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
1.92,0.00017192,0.000133241,6.860824585,2.466491699,4.059158325,3.097717285,-0.963378906,1.745391846,1.22599E-05,4.23146E-06,17.19726563,0.522651672,6.8072052,-1.773674011,-5.010314941,8.083129883,-5.888092041,2.649627686,0.37613678,-6.453956604,-1.715698242,-0.424354076,16.39404297,20.49523926,24.14840698,0.109512329,-0.599945068,1.432556152,-1.107704163,-0.001971588,-0.001838049,-0.000947193,0.9559021,17.28576469,-2.915527344,-2.652923584,58.24750519,-3.501159668,0.224281311,26.20946503,-0.002794481,-0.003359794,-0.003493786,-0.003075081
1.93,0.000228797,0.000303381,6.87890625,2.505981445,4.172325134,3.144897461,-0.883911133,1.719787598,-1.61305E-05,0.000160864,18.45529175,0.521446228,6.655517578,-1.812225342,-5.047485352,7.657958984,-6.265716553,2.6953125,0.454488754,-6.873268127,-1.749786377,-0.402380466,16.81692505,21.32574463,24.44610596,0.067993164,-0.580200195,1.375,-1.077934265,-0.001970088,-0.001826796,-0.000954698,0.94442749,17.09716988,-2.963867188,-2.616279602,57.0224762,-3.453918457,0.386810303,25.57891464,-0.002789235,-0.003374043,-0.003501281,-0.003071331
1.94,0.000327385,0.000416808,6.816207886,2.530670166,4.179626465,3.156433105,-0.788574219,1.614990234,1.79391E-05,0.000423176,18.92327881,0.458618164,6.490478516,-1.813514709,-5.090667725,7.178039551,-6.280761719,2.753112793,0.525497437,-7.015159607,-1.841949463,-0.423132896,16.69683838,21.26940918,24.35816956,0.050872803,-0.603881836,1.358215332,-1.090339661,-0.001970838,-0.00180954,-0.000950946,0.909973145,16.82328606,-2.95300293,-2.610168457,55.81085205,-3.489990234,0.524902344,25.05571747,-0.002780992,-0.003371043,-0.003512525,-0.003073581
1.95,0.000160544,0.00021453,6.678749084,2.492401123,4.006835938,2.967468262,-0.784790039,1.483398438,-0.000131596,0.000194833,18.6048584,0.475532532,6.422523499,-1.82635498,-5.106262207,6.866027832,-6.012268066,2.771911621,0.464284897,-6.760528564,-1.814163208,-0.449989796,16.2918396,20.57312012,23.86453247,0.113174438,-0.623657227,1.347412109,-1.082897186,-0.001974588,-0.00180879,-0.000944941,0.829681396,16.47492409,-2.940917969,-2.616279602,54.56997681,-3.51739502,0.70942688,24.52511787,-0.002784739,-0.003362044,-0.003511776,-0.003074331
1.96,-1.38795E-05,4.628E-05,6.483406067,2.445526123,3.764686584,2.692993164,-0.791015625,1.344482422,-0.000290593,-8.63508E-05,17.79310608,0.515411377,6.274475098,-1.881607056,-5.10748291,6.541564941,-5.594512939,2.654998779,0.336959839,-6.230995178,-1.759872437,-0.498818874,15.58538818,19.39752197,22.93502808,0.092407227,-0.565673828,1.335388184,-1.06180954,-0.001960339,-0.001827546,-0.000942689,0.632049561,16.07250786,-3.018249512,-2.662696838,53.50706482,-3.565917969,0.924507141,24.20305634,-0.002780243,-0.003368793,-0.003496784,-0.003072831
1.97,-0.000186407,-0.00029022,6.444816589,2.399871826,3.640571594,2.613891602,-0.862915039,1.294525146,-0.000330342,-0.000263742,16.47599792,0.493652344,5.92741394,-1.895744324,-5.180664063,6.097717285,-5.112731934,2.501800537,0.213310242,-5.640655518,-1.759872437,-0.534220219,14.5607605,17.76531982,21.84474182,0.019104004,-0.511657715,1.352172852,-1.092819214,-0.00194984,-0.001835048,-0.000953197,0.392333984,15.73856354,-3.082336426,-2.743339539,52.91344452,-3.662963867,1.153022766,24.25611687,-0.002777994,-0.003366543,-0.003488539,-0.003069081
1.98,-0.000404437,-0.000488717,6.603981018,2.334487915,3.66003418,2.645751953,-1.026611328,1.418823242,-0.000159986,-0.000256193,14.82235718,0.435661316,5.651947021,-1.89188385,-5.244232178,5.86151123,-4.635955811,2.388885498,0.068845749,-5.024986267,-1.699279785,-0.534220219,13.634552,16.16418457,20.98558044,0.024002075,-0.469512939,1.436157227,-1.151119232,-0.001958089,-0.001821544,-0.000954698,0.204925537,15.52954674,-3.111328125,-2.753112793,52.7159729,-3.737609863,1.424308777,24.35853386,-0.002794481,-0.003364293,-0.003497534,-0.003077331
1.99,-0.000205367,-9.36133E-05,6.786064148,2.317199707,3.662475586,2.652160645,-1.169189453,1.550415039,9.17595E-05,-0.000127868,13.47146606,0.390960693,5.551223755,-1.8983078,-5.269470215,5.809265137,-4.257049561,2.267944336,-0.048683167,-4.508125305,-1.66267395,-0.563518047,13.17590332,15.21746826,20.66905212,0.059432983,-0.407562256,1.529724121,-1.194530487,-0.001959589,-0.001812541,-0.000946442,0.090179443,15.38899994,-3.137908936,-2.761657715,52.60870361,-3.782470703,1.67237854,24.28326416,-0.002798228,-0.003370293,-0.003508028,-0.003078081
2,3.54145E-05,2.92659E-05,6.997077942,2.345581055,3.691680908,2.74407959,-1.234985352,1.613769531,0.000180721,-8.44635E-05,12.8551178,0.412704468,5.488121033,-1.916297913,-5.33303833,5.651428223,-4.11026001,2.259887695,-0.142951965,-4.301635742,-1.762405396,-0.613568306,13.25,15.11199951,20.95542908,0.030105591,-0.411529541,1.556152344,-1.262756348,-0.001958839,-0.001819293,-0.000951696,0.073638916,15.38539696,-3.169342041,-2.814193726,52.56970215,-3.786193848,1.875236511,24.19195175,-0.002788486,-0.003365793,-0.003502031,-0.003075081
2.01,-7.83401E-05,-7.65993E-05,7.245483398,2.383834839,3.909484863,2.874267578,-1.181640625,1.690551758,0.000313221,7.02818E-05,13.01675415,0.425994873,5.516029358,-1.948425293,-5.406219482,5.571777344,-4.260803223,2.439971924,-0.125812531,-4.499259949,-1.849517822,-0.662397385,13.82620239,15.89935303,21.7794342,-0.029754639,-0.48135376,1.566955566,-1.348342896,-0.001964838,-0.001819293,-0.000955449,0.196014404,15.48149681,-3.180236816,-2.812973022,52.67208862,-3.748840332,2.02432251,24.17961121,-0.002787736,-0.003362044,-0.003499782,-0.003084831
2.02,-0.000148489,6.58049E-06,7.368469238,2.47883606,4.112701416,2.932983398,-1.052734375,1.685668945,0.000343507,-7.09109E-06,13.97805786,0.393371582,5.687141418,-1.966415405,-5.461425781,5.665039063,-4.698669434,2.677825928,0.061500549,-5.131401062,-1.855834961,-0.679488182,14.89932251,17.62030029,23.13349915,-0.024856567,-0.543273926,1.557373047,-1.376869202,-0.001958089,-0.001815542,-0.000947193,0.397460938,15.52233696,-3.152435303,-2.792205811,52.5843277,-3.740112305,2.101318359,24.06855583,-0.002794481,-0.003361294,-0.003499033,-0.003087081
2.03,2.59345E-05,-4.82425E-05,7.347976685,2.57383728,4.188140869,3.007019043,-0.934814453,1.610107422,9.03383E-07,-0.000167497,15.84155273,0.457420349,5.832756042,-1.992111206,-5.537017822,5.630249023,-5.469024658,2.818939209,0.237794876,-6.063774109,-1.839416504,-0.556193352,16.36080933,20.00030518,24.67848206,-0.011428833,-0.592010498,1.489013672,-1.317333221,-0.00195134,-0.001830547,-0.000949444,0.58996582,15.52594376,-3.135498047,-2.819084167,52.16744995,-3.814819336,2.170967102,23.80325508,-0.002792233,-0.003351544,-0.003488539,-0.003084831
2.04,0.00033876,0.000106774,7.385345459,2.63923645,4.346328735,3.156433105,-0.85546875,1.633270264,-0.000142952,0.000158977,18.36602783,0.569770813,5.819412231,-2.029373169,-5.634185791,5.398986816,-6.373626709,2.871368408,0.390827179,-7.018951416,-1.87097168,-0.42557478,17.77508545,22.35876465,25.96220398,-0.040756226,-0.643432617,1.426574707,-1.255310059,-0.001952839,-0.001835798,-0.000951696,0.763366699,15.51753426,-3.123443604,-2.855735779,51.88709259,-3.895690918,2.251625061,23.66628647,-0.002785488,-0.003352294,-0.003495285,-0.003084831
2.05,0.000452515,0.000386561,7.475791931,2.757675171,4.547103882,3.333862305,-0.755004883,1.668609619,3.11881E-05,0.000298625,20.59742737,0.572189331,5.735679626,-2.044784546,-5.702606201,5.196350098,-6.990905762,3.067596436,0.589159012,-7.81578064,-1.964401245,-0.42557478,18.70132446,23.92987061,26.86407471,-0.027297974,-0.66317749,1.394165039,-1.234226227,-0.001953589,-0.001819293,-0.00094344,0.832214355,15.47429085,-3.1222229,-2.866729736,51.87734222,-3.874572754,2.367713928,23.71811295,-0.002788486,-0.003361294,-0.003507278,-0.003080331
2.06,0.000236381,0.000269353,7.464935303,2.867492676,4.65296936,3.437255859,-0.670654297,1.617431641,-8.42735E-05,-1.65268E-05,21.74327087,0.552856445,5.778152466,-2.039649963,-5.7421875,5.137939453,-7.186645508,3.310821533,0.687101364,-8.236366272,-2.012374878,-0.435340881,19.12289429,24.52429199,27.32254028,-0.000427246,-0.639465332,1.391723633,-1.228023529,-0.001955089,-0.00180954,-0.000945692,0.764648438,15.43344688,-3.151245117,-2.874061584,51.77130127,-3.824768066,2.532691956,23.66752052,-0.002785488,-0.003363543,-0.003499033,-0.003072831
2.07,3.16221E-05,1.22519E-05,7.487854004,2.888473511,4.687042236,3.435974121,-0.669555664,1.601593018,-0.000303842,-0.000154288,21.92417908,0.575813293,5.924987793,-2.039649963,-5.763793945,5.141662598,-7.082489014,3.300079346,0.614868164,-8.079277039,-2.062866211,-0.473183155,19.07052612,24.25701904,27.24467468,0.004455566,-0.640808105,1.448181152,-1.288803101,-0.001957339,-0.001811791,-0.0009577,0.652435303,15.32773781,-3.151245117,-2.885055542,51.4263382,-3.883300781,2.668334961,23.52067947,-0.002779493,-0.003362044,-0.003494535,-0.003077331
2.08,-8.02362E-05,-0.000146546,7.647018433,2.903274536,4.739364624,3.424438477,-0.643432617,1.639373779,-0.00032088,-0.000141078,21.22341919,0.544403076,5.972312927,-2.066627502,-5.79977417,5.06463623,-6.711120605,3.200622559,0.460611343,-7.496543884,-2.182815552,-0.573283672,18.39212036,22.99389648,26.57643127,0.013000488,-0.656585693,1.492614746,-1.353305817,-0.001956589,-0.001817793,-0.000956199,0.473968506,15.03343391,-3.170562744,-2.889945984,50.80224609,-4.00402832,2.802757263,23.42566681,-0.002781741,-0.003356044,-0.003499033,-0.003089331
2.09,-0.000283099,-0.000231616,7.877326965,2.925491333,4.833061218,3.424438477,-0.640869141,1.688110352,-0.000415521,-0.000343001,19.51791382,0.486412048,5.869163513,-2.082054138,-5.893341064,4.898010254,-6.05871582,3.205993652,0.306354523,-6.768119812,-2.203018188,-0.614789009,17.26663208,21.04888916,25.43589783,-0.016326904,-0.656585693,1.544128418,-1.39175415,-0.001961089,-0.001829046,-0.000949444,0.206207275,14.57696152,-3.255157471,-2.958351135,49.88560486,-4.07989502,2.926177979,23.25661469,-0.002787736,-0.003359044,-0.00350428,-0.003075831
2.1,-0.000489753,-0.000401757,8.153457642,2.927963257,4.869567871,3.470458984,-0.77355957,1.794128418,-0.000243273,-0.000503408,17.57962036,0.47795105,5.594909668,-2.079475403,-5.97253418,4.700317383,-5.42388916,3.154937744,0.1814785,-6.127113342,-2.098220825,-0.645307064,16.24584961,19.3782959,24.3129425,-0.070068359,-0.701416016,1.586181641,-1.437648773,-0.001972338,-0.001835048,-0.000955449,0.00604248,14.14210892,-3.296264648,-3.031661987,48.83731079,-4.086181641,2.976280212,22.9061718,-0.002797479,-0.003372543,-0.00350428,-0.003065331
2.11,-0.000449939,-0.000449018,8.377731323,2.974853516,4.904853821,3.590454102,-0.915039063,1.93548584,0.0003189,-0.000118432,16.32522583,0.481575012,5.217514038,-2.076919556,-6.001342773,4.406921387,-5.149078369,2.999053955,0.070070267,-5.698936462,-2.016159058,-0.655072689,15.61602783,18.46154785,23.58317566,-0.101837158,-0.701416016,1.544128418,-1.412841797,-0.001966338,-0.001822294,-0.000954698,-0.065368652,13.80936623,-3.29989624,-3.026771545,47.70735931,-4.077392578,3.041053772,22.30523682,-0.002796729,-0.003371043,-0.003498283,-0.003079581
2.12,-6.08154E-07,0.000110555,8.453697205,2.950180054,4.934051514,3.631286621,-0.998168945,2.006164551,0.000538468,0.000428837,15.73059082,0.471908569,4.94568634,-2.089767456,-6.028930664,4.030212402,-5.068817139,2.898254395,0.035791397,-5.488647461,-1.980819702,-0.596477985,15.30685425,18.09606934,23.246521,-0.0859375,-0.57623291,1.529724121,-1.39175415,-0.001955089,-0.001814792,-0.000950195,-0.072998047,13.48382759,-3.305969238,-3.035324097,46.37871552,-4.122253418,3.111930847,21.41925812,-0.002786987,-0.003359794,-0.003493786,-0.003081081
2.13,0.000395637,0.000586948,8.362060547,2.848999023,4.764915466,3.48828125,-1.01184082,1.909912109,0.000440041,0.000411854,15.57740784,0.452575684,4.819480896,-2.155288696,-6.050537109,3.664733887,-5.028656006,2.921081543,0.115367889,-5.595054626,-1.940414429,-0.622113705,15.37457275,18.26263428,23.33070374,-0.05418396,-0.519592285,1.547790527,-1.43144989,-0.001960339,-0.001814792,-0.000954698,-0.009246826,13.22436142,-3.261230469,-3.031661987,45.00009918,-4.147155762,3.097267151,20.48145294,-0.002790734,-0.003362793,-0.003496034,-0.003072081
2.14,0.000215526,0.000203187,8.151046753,2.892166138,4.59942627,3.293029785,-0.938598633,1.742950439,0.000351077,7.4056E-05,16.0466156,0.471908569,4.710266113,-2.204116821,-6.076934814,3.196044922,-5.228149414,3.02053833,0.199842453,-5.939628601,-1.920211792,-0.634320736,15.91497803,19.11828613,23.80047607,-0.0859375,-0.58807373,1.514160156,-1.421524048,-0.001960339,-0.00180879,-0.000951696,0.096557617,13.14748192,-3.20803833,-2.984016418,44.04323578,-4.12097168,3.043495178,19.77069664,-0.002799727,-0.003363543,-0.003502031,-0.003078831
2.15,8.47075E-05,-0.000161669,7.941238403,2.942764282,4.626197815,3.207458496,-0.824462891,1.644226074,0.000207221,-6.18179E-05,17.13937378,0.549232483,4.547653198,-2.195129395,-6.134521484,2.61541748,-5.671020508,3.07699585,0.26227951,-6.362739563,-1.953048706,-0.535440922,16.67510986,20.38018799,24.4511261,-0.137268066,-0.611785889,1.456542969,-1.348342896,-0.001960339,-0.001814042,-0.000952447,0.184539795,13.1294632,-3.193511963,-3.037773132,43.70193481,-4.152099609,3.003166199,19.49675941,-0.002799727,-0.003353044,-0.003507278,-0.003081081
2.16,0.000126418,-8.79419E-05,7.827888489,2.867492676,4.60308075,3.192138672,-0.706665039,1.529693604,5.01163E-05,-0.000144852,18.40342712,0.58065033,4.480911255,-2.180992126,-6.157318115,2.254882813,-6.090087891,3.08505249,0.379810333,-6.888473511,-1.947998047,-0.528116703,17.29089355,21.51751709,25.06285095,-0.128707886,-0.601257324,1.396606445,-1.297485352,-0.001972338,-0.001814792,-0.000955449,0.218963623,13.06699944,-3.197143555,-3.146499634,43.60076141,-4.247924805,2.9713974,19.64976883,-0.002792233,-0.003351544,-0.003509527,-0.003069831
2.17,-7.64448E-05,-6.33661E-05,7.835121155,2.899581909,4.586044312,3.224060059,-0.700439453,1.480957031,-0.00024138,-0.000197692,19.39729309,0.561325073,4.544021606,-2.201538086,-6.172912598,2.242492676,-6.353546143,3.192565918,0.537740707,-7.33946228,-1.912643433,-0.563518047,17.65625,22.21972656,25.42459106,-0.109146118,-0.606536865,1.341369629,-1.295005798,-0.001968588,-0.00180729,-0.000944941,0.199859619,13.02615547,-3.22253418,-3.18926239,43.52397156,-4.335083008,2.932289124,19.92740822,-0.002786238,-0.003355294,-0.003502781,-0.003069081
2.18,-0.00011057,5.57322E-05,8.00756073,3.031600952,4.822113037,3.401489258,-0.747680664,1.65032959,-0.000396593,-7.88025E-05,19.90386963,0.535942078,4.486976624,-2.254234314,-6.302490234,2.258666992,-6.472747803,3.325622559,0.585485458,-7.492744446,-1.987136841,-0.565958977,17.83639526,22.39465332,25.58789063,-0.116485596,-0.615753174,1.335388184,-1.319812775,-0.00194984,-0.001818543,-0.000945692,0.151397705,13.03336143,-3.262420654,-3.228355408,43.71168518,-4.389831543,2.928627014,20.20381355,-0.002788486,-0.003358294,-0.003492286,-0.003078081
2.19,-0.00022243,-2.74476E-05,8.313835144,3.114273071,5.162818909,3.652954102,-0.7265625,1.883087158,-0.000180809,-0.000133529,19.84358215,0.531112671,4.408103943,-2.28377533,-6.435668945,2.241210938,-6.433868408,3.352508545,0.496114731,-7.369865417,-2.124740601,-0.601360321,17.82489014,22.1418457,25.66452026,-0.127487183,-0.646057129,1.389404297,-1.395477295,-0.00194684,-0.001816292,-0.000953197,0.073638916,13.04777908,-3.257598877,-3.254013062,43.94206238,-4.42590332,3.031280518,20.3778019,-0.002792233,-0.003359044,-0.00350353,-0.003078831
2.2,-0.000406333,-0.000199479,8.635780334,3.19694519,5.390365601,3.853393555,-0.764892578,2.047607422,-0.000129703,-0.000212789,19.36593628,0.555267334,4.491836548,-2.269645691,-6.469268799,2.356872559,-6.243133545,3.384735107,0.399398804,-7.087364197,-2.182815552,-0.637982845,17.62176514,21.65527344,25.59794617,-0.13482666,-0.66317749,1.436157227,-1.474861145,-0.001962589,-0.001802038,-0.000937436,-0.014343262,12.95768356,-3.24432373,-3.210029602,43.57028198,-4.437133789,3.130264282,20.18160248,-0.00279598,-0.003356794,-0.003511026,-0.003080331
2.21,-0.000150385,-3.12285E-05,8.936035156,3.261108398,5.532737732,3.997619629,-0.771118164,2.125579834,-8.99527E-05,-7.50278E-05,18.75440979,0.52507782,4.53188324,-2.268363953,-6.512451172,2.401611328,-6.002258301,3.451934814,0.372465134,-6.797264099,-2.185348511,-0.663618565,17.33688354,21.11962891,25.38941956,-0.131149292,-0.63684082,1.43737793,-1.500911713,-0.001961839,-0.001818543,-0.00092993,-0.093414307,12.67539406,-3.29385376,-3.202705383,42.56222534,-4.429626465,3.102149963,19.61891937,-0.002800476,-0.003352294,-0.003505779,-0.003084081
2.22,-8.19191E-06,-1.2324E-05,9.130157471,3.30305481,5.698226929,4.087036133,-0.696777344,2.173126221,0.000114474,-1.46395E-05,18.26231384,0.474319458,4.394760132,-2.327468872,-6.537658691,2.175354004,-5.85043335,3.465362549,0.390827179,-6.63004303,-2.209320068,-0.640423775,17.09799194,20.76849365,25.03897095,-0.153137207,-0.605224609,1.415771484,-1.504631042,-0.001952089,-0.001831297,-0.000942689,-0.15713501,12.25736046,-3.311981201,-3.300437927,41.18727112,-4.448303223,3.032501221,18.85510254,-0.002792982,-0.003350044,-0.003515523,-0.003074331
2.23,-1.76718E-05,-2.74476E-05,9.118103027,3.353637695,5.762718201,4.089538574,-0.711547852,2.232818604,0.000176938,6.83945E-05,18.08621216,0.485198975,4.065895081,-2.378860474,-6.522064209,1.69543457,-5.85043335,3.411621094,0.405519485,-6.666786194,-2.148727417,-0.584270477,16.94979858,20.73016357,24.62698364,-0.188568115,-0.606536865,1.359375,-1.440132141,-0.001962589,-0.001816292,-0.000947943,-0.189025879,11.81410027,-3.272094727,-3.376182556,39.49172211,-4.481933594,2.987281799,17.91483116,-0.002789235,-0.003353044,-0.003509527,-0.003064581
2.24,5.24772E-05,6.70749E-05,8.915527344,3.306747437,5.572891235,4.001464844,-0.746337891,2.167022705,0.000377577,0.000260883,18.22732544,0.499702454,3.630249023,-2.34803772,-6.5652771,1.086242676,-5.925750732,3.330993652,0.444696426,-6.854270935,-2.027526855,-0.541544437,16.8258667,20.86437988,24.20996094,-0.175109863,-0.589385986,1.259765625,-1.33965683,-0.001964089,-0.001816292,-0.000948694,-0.195404053,11.39006233,-3.240692139,-3.363967896,37.69866943,-4.49810791,2.945739746,16.8314209,-0.002787736,-0.003358294,-0.003496784,-0.003070581
2.25,0.000156753,0.000346861,8.576690674,3.179672241,5.300323486,3.784484863,-0.787231445,2.003723145,0.000530897,0.000476017,18.48182678,0.499702454,3.267410278,-2.337738037,-6.578460693,0.499450684,-6.018554688,3.261108398,0.515703201,-6.988548279,-1.980819702,-0.482949734,16.63165283,20.85113525,23.72009277,-0.175109863,-0.551177979,1.172180176,-1.323535919,-0.001953589,-0.001834298,-0.000948694,-0.185180664,10.97803497,-3.203186035,-3.344421387,36.16402435,-4.514282227,2.933517456,15.79119682,-0.00278399,-0.003363543,-0.00350428,-0.003075081
2.26,0.000414596,0.000689033,8.281272888,3.094528198,5.082511902,3.489562988,-0.798461914,1.885528564,0.000322685,0.000430725,18.50112915,0.508155823,2.944618225,-2.394287109,-6.57244873,-0.140808105,-6.017333984,3.222137451,0.535291672,-6.911270142,-1.921478271,-0.470741749,16.30206299,20.44610596,23.20632935,-0.21421814,-0.565673828,1.114562988,-1.327255249,-0.001958839,-0.001839549,-0.000945692,-0.226013184,10.66691399,-3.188720703,-3.36151886,35.14377594,-4.557861328,2.935958862,15.18039036,-0.002791483,-0.003364293,-0.003505029,-0.003080331
2.27,0.000181399,0.000237215,8.137771606,3.069854736,4.910934448,3.335083008,-0.718994141,1.763641357,-2.74908E-05,-0.000120319,17.98730469,0.491241455,2.657012939,-2.421264648,-6.639648438,-0.705200195,-5.747558594,3.243621826,0.460611343,-6.614845276,-1.887390137,-0.547647953,15.85107422,19.66595459,22.71522522,-0.234970093,-0.559082031,1.106201172,-1.302448273,-0.001964089,-0.001835798,-0.00094344,-0.376464844,10.53597832,-3.217712402,-3.381072998,34.80246735,-4.630004883,2.940841675,15.14090347,-0.002792233,-0.003363543,-0.003496784,-0.003084081
