Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
0.51,-6.48329E-06,-4.12147E-05,-0.019589897,0.058041638,0.000251374,-0.067119231,0.013451244,0.042687762,1.9377E-05,-1.72724E-05,-0.009730332,-0.005400621,0.005213477,-0.036247022,-0.009194345,-0.015644883,0.022481205,-0.011465524,-0.015317451,0.056245003,0.013966218,0.051988347,0.076136698,0.01362109,-0.014086425,0.015656333,-0.000893862,0.013129081,0.008739908,-0.001978337,-0.001829796,-0.00094344,-0.025371988,0.012360826,-0.023183109,0.007413558,0.046583569,0.02338392,0.002287887,-0.005424732
0.52,-1.97556E-05,9.82751E-06,0.012972359,0.067914075,0.008773408,-0.022441497,-0.011329029,-0.002386701,-0.000109336,1.48089E-05,0.008366592,-0.004187548,0.000361182,-0.022102125,-0.014016123,0.019206192,0.046315433,-0.037008737,-0.014092933,0.043572579,-0.003718718,0.059312566,0.064601054,0.036387203,0.00475818,0.008316855,-0.008797915,0.009528007,-0.038398306,-0.001970838,-0.001829046,-0.000948694,-0.0330319,0.026775852,-0.054616215,-0.001146622,0.033186352,-0.017692741,0.05605223,-0.004192585
0.53,0.000103479,6.46505E-05,0.037081245,0.009930676,-0.003395476,-0.070903411,0.042015697,-0.006079328,6.12613E-06,9.97301E-05,0.024052627,-0.045271837,0.017344215,-0.001548536,-0.026009531,0.01670375,0.035054447,0.006021048,0.028757561,0.019501839,0.008915559,0.012924893,0.01348411,0.016001461,-0.011583983,-0.029555459,-0.014046938,-0.009637032,-0.019790213,-0.001975338,-0.001835798,-0.000955449,-0.022839029,0.05320312,-0.02922559,-0.00357277,0.01002351,-0.033867057,0.058501265,0.011852031
0.54,0.000130022,-1.51525E-06,0.020205025,-0.04065221,-0.024086394,-0.104045501,0.065453197,0.056084979,8.752E-05,5.82132E-05,0.001118667,-0.028357469,0.028269508,0.012581103,-0.010384531,0.005534317,0.04005933,0.067819144,0.015289773,0.033440743,0.026585237,0.008042081,-0.008213888,-0.013966801,-0.022875487,-0.009993691,-0.014046938,-0.00121418,-0.022269766,-0.001963339,-0.001843301,-0.000955449,-0.013897379,0.054404512,0.003397701,-0.004808732,0.008802807,0.012153451,0.01573088,-0.017765278
0.55,8.83114E-05,-0.000103599,-0.023198601,-0.001177722,-0.002182402,-0.027507415,0.028343822,0.060967792,-1.28021E-05,-8.33223E-05,0.001118667,0.044144667,-0.005704186,0.021583788,-0.011605234,0.017985488,0.016225101,0.036904837,-0.006749641,0.034707222,0.013966218,0.006821378,-0.004368673,-0.010365726,-0.001528441,-0.016112466,-0.018014224,0.02033123,-0.04956011,-0.001959589,-0.001839549,-0.000953197,-0.012646158,0.029178396,-0.00502515,0.009870223,0.034407055,0.044563119,0.031615279,0.006915813
0.56,6.36649E-05,-0.000113052,-0.011144158,0.051877087,0.001464448,-0.01218759,0.033226635,-0.017004621,-4.49793E-05,-9.72402E-06,0.020421035,0.029641188,-0.032407067,0.020286791,-0.058388681,0.024211074,0.001179935,-0.010122751,0.034878243,0.020775948,-0.017604216,-0.031021373,0.014796366,0.00757861,0.022336305,0.004654746,0.034689634,0.031134453,-0.004905264,-0.001977587,-0.001825295,-0.000947193,-0.008800943,0.038788095,-0.013509037,0.036725692,0.046583569,0.000984017,0.018172286,0.077247387
0.57,3.90183E-05,-5.06669E-05,0.011766914,0.011151379,-0.048424163,-0.068339934,0.027123119,-0.020697248,-3.33611E-06,0.000116715,-0.004908554,-0.033179247,-0.022694848,0.00745415,-0.051186533,0.027934219,0.041341068,-0.008779977,0.034878243,0.028374825,-0.006236419,-0.049332874,0.01223289,0.012400387,-0.016604125,0.051087241,0.070242612,0.002386894,0.029827555,-0.001979087,-0.001827546,-0.00094344,-0.021557291,0.033983245,0.005839108,0.022077255,0.012464916,-0.04882067,-0.0245981,0.068610912
0.58,5.60811E-05,4.95269E-05,-0.052136894,-0.033251697,-0.05085031,-0.059367766,0.008446361,0.046349872,-2.60529E-05,7.33099E-05,-0.007319443,-0.012648546,-0.015416405,0.006157153,0.011191397,0.041606094,0.023762943,0.003304984,0.007944573,0.03977314,0.013966218,-0.022476451,-0.027378927,-0.013966801,-0.066836059,-0.022215982,0.004385679,-0.020440255,-0.00614504,-0.001973088,-0.00184255,-0.000947943,-0.027935465,0.011159673,0.02155566,0.025739364,-0.014360035,-0.058769401,-0.011155107,0.015552288
0.59,3.5226E-05,6.6541E-05,-0.073857781,-0.01721471,0.006339631,-0.083659758,0.0432364,0.042687762,2.34123E-06,9.14783E-06,0.018010147,0.022400892,0.004000404,0.002311938,0.006400137,0.044108535,0.014973881,0.023477103,0.033651818,0.048638497,-0.020121917,-0.00660731,-0.035038839,-0.048695805,-0.042971313,-0.06620707,-0.035134585,-0.009637032,-0.019790213,-0.001962589,-0.001833548,-0.000953197,-0.004986246,0.001549735,0.011881588,0.039182357,0.005140698,-0.032646354,0.012061141,0.003211742
0.6,2.19546E-05,-4.12147E-05,-0.011144158,-0.015978748,0.006339631,-0.14109384,0.045677807,0.017114032,8.752E-05,-2.10466E-05,0.013188369,0.004265822,0.040400245,-0.006690748,-0.033211679,0.02048793,0.022481205,0.027505423,0.05079316,0.023301277,-0.025172576,-0.009048717,-0.015843282,0.012400387,-0.004046142,-0.007567544,-0.010110171,0.001105156,0.012463053,-0.001954339,-0.001823795,-0.000953948,0.028155844,-0.01767014,-0.028004887,-0.036562272,0.044157421,-0.000297721,0.021834395,0.010619884
0.61,0.000139502,-2.42006E-05,0.002108101,-0.023394519,-0.025299468,-0.075969329,0.013451244,0.031731952,2.88411E-05,-1.53851E-05,0.014393814,0.018769301,0.028269508,0.010017626,-0.000802011,-0.005635117,-0.001353024,-0.015493844,0.026308526,-0.00583538,0.017750398,0.000716908,0.008418192,0.078318356,-0.009066283,0.004654746,-0.006142886,0.013129081,0.024864634,-0.001964838,-0.001835798,-0.000953197,0.043475668,-0.02848123,-0.036458256,-0.046343155,0.030744946,0.008430306,0.018172286,0.014320141
0.62,0.00011675,8.3555E-05,-0.013555046,-0.007342273,-0.003395476,-0.01218759,0.013451244,0.031731952,-5.63358E-05,2.61319E-05,0.007145889,0.01273445,-0.01056411,0.010017626,0.033988028,0.003031875,0.051381351,-0.008779977,0.010393609,-0.00710186,0.031635896,0.005600674,0.019892802,0.0351665,-0.050509154,0.009537559,0.007010191,0.013129081,0.028587778,-0.001968588,-0.001833548,-0.000958451,0.003955404,0.020769611,0.013102291,0.050168685,-0.025331104,0.009712045,0.012061141,0.001979595
0.63,-3.11307E-05,8.92264E-05,0.003321174,-0.009814197,0.0306774,-0.070903411,0.018456127,0.017114032,1.18035E-05,4.87775E-05,-0.003687851,-0.035605394,-0.021481774,-0.01183296,-0.004403085,0.012980606,0.070149662,0.038247611,0.014065255,-0.034964409,0.020283357,0.021470769,-0.006932149,0.008799313,-0.050509154,0.004654746,0.030752866,0.003546562,0.029827555,-0.001967838,-0.001820044,-0.000955449,-0.022839029,0.055605665,0.004618404,0.050168685,-0.003388965,0.010932748,0.02794554,-0.005424732
0.64,-1.78594E-05,2.8732E-05,0.017794136,-0.015978748,0.03432425,-0.104045501,0.018456127,0.007348407,3.83033E-05,6.76489E-05,0.009572036,-0.009024584,-0.014203332,0.004875414,-0.019997568,-0.015644883,0.016225101,-0.000723336,-0.004300605,-0.043837394,0.01016678,0.012924893,0.004572978,0.00757861,-0.019106566,-0.027114053,0.013601987,0.002386894,0.003780802,-0.001970838,-0.001819293,-0.000944941,-0.003704508,0.001549735,-0.036458256,-0.019457169,0.047804272,0.027107064,0.021834395,0.006915813
0.65,3.71222E-05,-3.93243E-05,0.003321174,5.82397E-05,0.020942292,-0.056865325,0.035790111,-0.013373029,-2.03737E-05,6.38747E-05,-8.67771E-05,0.009102858,-0.021481774,0.002311938,0.020804434,-0.034260605,0.023762943,-0.045065378,-0.032456886,-0.002035942,0.005131379,-0.002945201,0.036494364,-0.004323246,-0.022875487,-0.036894937,-0.033822329,-0.015679512,0.016182383,-0.001964089,-0.001817043,-0.000950195,0.010303061,-0.044097647,0.011881588,-0.017015763,0.045362866,0.042060677,0.004729293,0.001979595
0.66,7.88324E-05,-1.66388E-05,-0.030438896,-0.003649646,0.016074739,-0.030070891,0.01955476,-0.004858624,2.88411E-05,7.14235E-05,0.028859146,-0.024725878,-0.039685509,-0.01183296,0.026785879,0.005534317,0.006184818,-0.027578805,-0.00185157,0.020775948,-0.001185759,0.033676846,0.004572978,0.02320361,-0.019106566,-0.044203897,-0.050973208,-0.038445626,0.048431833,-0.001966338,-0.001820794,-0.000955449,0.007770102,0.008757129,0.060221432,0.01962059,0.024656689,0.0059889,0.008391402,0.006915813
0.67,2.99571E-06,5.51983E-05,-0.020787712,-0.009814197,0.014854036,-0.032634368,-0.012671803,0.060967792,3.45203E-05,6.57615E-05,0.093998916,-0.027144396,-0.011777184,0.025444262,-0.016396494,0.03409877,-0.027689694,-0.010122751,0.040998925,-0.004561271,0.019016877,0.017807706,-0.000553976,0.019602535,-0.007799804,-0.001464028,-0.010110171,-0.036004219,0.039749582,-0.001975338,-0.001824545,-0.000944941,-0.020275553,0.080831781,0.039683102,0.009870223,0.006361401,-0.025200065,0.001067183,0.020488506
0.68,-0.000116446,1.36083E-05,0.034670357,0.011151379,-0.003395476,-0.038982024,-0.00388274,0.058526385,-6.95867E-05,7.26051E-06,0.068669326,-0.022314989,0.02584336,0.022865527,-0.031990976,0.000590469,0.013753178,0.003304984,0.037327279,-0.028632011,0.027851716,-0.027359264,0.023707499,-0.030751469,-0.000261962,0.036408286,0.016257017,-0.020440255,0.031067331,-0.001975338,-0.001818543,-0.000944191,-0.022839029,0.064014211,0.019144772,-0.002352067,0.035627758,-0.006523307,-0.0087137,0.009380108
0.69,3.5226E-05,1.54988E-05,0.026239876,0.017331189,-0.003395476,-0.047893157,-0.020118092,-0.031653058,-7.90526E-05,-1.72724E-05,0.025242813,-0.013846361,0.011278846,-0.013114698,-0.011605234,-0.014363144,0.048848392,0.010049369,0.039776314,-0.018500175,-0.023921355,0.009262784,-0.014592062,-0.047475101,0.019833863,-0.003905435,0.017538755,-0.032403145,0.011219461,-0.001976087,-0.001829796,-0.000950946,0.020526449,0.01476337,-0.007436039,0.009870223,0.040495312,-0.006523307,0.014502547,-0.001720661
0.7,0.000124334,4.5746E-05,-0.038884636,0.02349574,-0.000969329,-0.032634368,-0.051001881,-0.057226789,-6.58018E-05,-2.29339E-05,0.007145889,-0.016264879,0.014925697,-0.01825691,-0.010384531,0.001811172,0.026234867,-0.016867135,0.026308526,0.004304085,-0.021388396,0.062974675,-0.037602315,-0.018727543,-0.000261962,-0.005126138,0.014914243,-0.034844551,-0.021029989,-0.001973088,-0.001838049,-0.000941188,0.026874105,-0.011664138,-0.009877445,-0.017015763,0.008802807,-0.020195182,0.05239012,0.000743633
0.71,-5.19859E-05,-6.39001E-05,-0.032849785,0.04818446,-0.007049956,-0.035136809,-0.042456959,-0.045050275,-8.85149E-05,-2.29339E-05,-0.023005478,-0.03439232,0.040400245,-0.009254224,-0.016396494,-0.013142441,-0.013895748,-0.055807565,-0.009194862,-0.008368339,-0.002452239,0.050767644,-0.009495626,-0.00200391,-0.049257934,0.015656333,-0.025918276,0.029974785,-0.018550436,-0.001964089,-0.001832047,-0.000938186,-0.006237467,-0.035688863,0.028818844,-0.01579506,0.022200024,-0.010185416,0.045058272,0.005676037
0.72,-8.80085E-05,-6.95714E-05,0.06360865,0.039532727,-0.002182402,-0.047893157,-0.025000904,-0.046270978,-2.9836E-05,-2.10466E-05,-0.013346665,-0.025931322,0.039194801,-0.019538648,-0.006813974,-0.028035019,-0.055308102,-0.053122018,-0.022660743,-0.051436271,-0.057994231,-0.004164951,0.025019755,-0.017567875,-0.032931029,-0.031996865,-0.040414126,0.034735527,-0.003665487,-0.001962589,-0.001828296,-0.000947193,-0.022839029,-0.026078925,0.025187252,0.055066757,0.01002351,0.010932748,-0.000161149,-0.00665688
0.73,-1.02756E-05,5.51983E-05,0.064821724,0.0124026,-0.004616179,-0.013469329,-0.000220631,-0.034094464,1.55902E-05,1.29215E-05,-0.001292221,-0.035605394,-0.01056411,-0.051658399,0.002799063,-0.030537461,-0.067850826,-0.069265817,-0.038577568,-0.033697929,-0.069362029,-0.013930576,0.035243144,-0.017567875,0.00475818,-0.046645303,-0.027230532,-0.024041329,0.009979685,-0.001964838,-0.001823795,-0.000948694,0.00905184,0.011159673,0.031229733,0.045285873,-0.011918628,0.000984017,0.001067183,-0.009128804
0.74,-3.68183E-05,3.06224E-05,-0.034062859,0.016095227,-0.022865691,0.004413972,0.01955476,-0.045050275,-4.11962E-05,5.63263E-05,-8.67771E-05,-0.028357469,-0.045750878,-0.050361402,0.004019766,-0.02058873,-0.041514156,-0.090750192,-0.047149192,-0.010901298,-0.031474456,0.023911221,-0.004368673,-0.019948246,-0.000261962,-0.005126138,-0.048318179,0.00470623,0.005016764,-0.001973088,-0.001826045,-0.000945692,0.038348715,0.021971002,0.052988766,-0.010912247,0.023420727,-0.015190299,0.029166243,0.013084179
0.75,-5.95687E-05,-7.33523E-05,-0.034062859,0.024731702,-0.049637236,-0.024943938,-0.00388274,-0.014593732,-2.79454E-05,4.68906E-05,0.008366592,0.01273445,-0.005704186,-0.002845533,-0.000802011,0.017985488,-0.028940914,-0.015493844,-0.02878524,-0.057776298,0.00259842,0.031236394,-0.009495626,-0.039113285,0.000989259,-0.008772988,-0.035134585,0.027533378,-0.019790213,-0.001979837,-0.001832047,-0.000942689,-0.008800943,-0.016468987,-0.019551517,0.01962059,0.049024975,0.017158334,0.026724837,-0.005424732
0.76,-9.17999E-05,-4.87765E-05,-0.012357231,0.029675549,-0.020431914,-0.014690032,-0.016333912,0.007348407,7.61597E-05,6.38747E-05,-0.015757553,-0.012648546,-0.01056411,0.015144579,0.007590323,0.011698867,-0.041514156,-0.00609443,-0.021438133,-0.051436271,0.0013472,-0.021255748,0.000697245,-0.005604984,-0.009066283,-0.006346841,0.017538755,-0.004815255,-0.024749319,-0.001976087,-0.001827546,-0.000947943,-0.015179117,-0.011664138,-0.061848881,0.033063583,0.022200024,0.013374154,-0.002602555,-0.025169606
0.77,-7.47362E-05,-1.47484E-05,-0.035260674,0.050641125,0.03432425,0.013325105,0.004784252,-0.056036603,5.53409E-05,5.63263E-05,-0.032649033,-0.040434801,-0.065175317,-0.01183296,0.016013174,-0.011921738,-0.055308102,-0.065206979,-0.010421287,0.008103524,-0.037791594,-0.06764342,-0.027378927,0.020823238,-0.000261962,0.024185996,0.028128355,-0.00121418,-0.038398306,-0.001972338,-0.001824545,-0.000966707,0.043475668,0.019568219,0.004618404,-0.013353654,-0.007035816,-0.005302604,-0.0245981,-0.025169606
0.78,3.5226E-05,-1.28579E-05,0.002108101,0.042004651,0.024589143,-0.009624114,-0.008887623,-0.049933087,2.50543E-05,7.26051E-06,-0.019373886,-0.03439232,-0.015416405,-0.032386549,0.006400137,0.021708633,-0.054026363,-0.007437204,-0.010421287,-0.00710186,-0.021388396,-0.049332874,0.000697245,-0.005604984,0.028622926,-0.009993691,0.030752866,0.014349785,-0.05327944,-0.001962589,-0.001829046,-0.000965957,0.000110189,-0.044097647,0.020365475,-0.01213295,-0.002168262,0.034553353,-0.027047135,-0.056019062
0.79,2.95384E-05,8.73359E-05,0.038294319,0.013623303,-0.000969329,-0.014690032,-0.039893482,-0.003607404,3.07335E-05,-2.29339E-05,0.013188369,-0.058546984,0.041620948,-0.006690748,0.028006583,0.025431777,-0.035227535,0.059762503,-0.026336204,-0.047636833,-0.011271819,-0.031021373,0.025019755,-0.018727543,-0.015337646,-0.017333169,0.026785581,0.02637371,-0.052039663,-0.001955839,-0.001832797,-0.000948694,-0.0330319,-0.065719828,-0.011067631,0.007413558,-0.002168262,0.045783822,-0.046593644,-0.04861092
0.8,1.09954E-06,0.000113802,-0.018376824,-0.020907337,0.002685151,0.009540925,-0.037452076,-0.027990949,-6.2015E-05,-3.23696E-05,0.042134292,-0.068213426,-0.006924889,0.011299364,0.035178213,-0.035542344,-0.033976315,0.024819876,-0.014092933,-0.048903312,-0.034007415,-0.02613856,0.003291239,-0.030751469,-0.031679809,0.044968467,-0.00483063,0.00470623,-0.061961691,-0.001970838,-0.001834298,-0.000949444,0.032001059,-0.002053961,-0.00502515,0.012296371,-0.003388965,0.004707162,-0.041710832,-0.007896656
0.81,7.31448E-05,6.46505E-05,-0.046117302,-0.057940418,0.009986482,0.008198152,-0.016333912,-0.023108136,-0.000124479,5.4439E-05,0.010762222,-0.044058763,-0.01056411,-0.033668287,-0.001992197,-0.041706894,-0.041514156,-0.03432319,-0.020215522,-0.036230888,-0.002452239,0.009262784,0.019892802,-0.005604984,0.00727588,0.031525474,-0.019326479,-0.019280587,-0.023509542,-0.001977587,-0.001832047,-0.000962204,0.003955404,0.003952279,-0.002614262,0.029401473,0.006361401,-0.023918327,0.016951583,-0.000488514
0.82,0.000124334,8.73359E-05,0.008142952,-0.02955907,0.016074739,0.022297273,-0.006324146,0.002465594,-0.000107443,7.33099E-05,-0.019373886,-0.023512804,0.050112464,-0.046516187,-0.000802011,0.026652481,-0.027689694,-0.054495309,-0.045924674,-0.024832573,0.011433259,-0.013930576,0.027552714,0.055552242,0.000989259,-0.022215982,-0.019326479,-0.006035958,0.031067331,-0.001968588,-0.001835048,-0.000962954,-0.050884684,0.018367067,-0.015919926,8.93396E-05,0.008802807,0.008430306,0.024283431,0.004443889
0.83,5.22897E-05,5.33078E-05,0.021418098,0.003766125,0.035537324,0.050373445,-0.023780201,-0.021887433,-4.49793E-05,-4.18048E-05,-0.010935776,-0.041647875,0.029482581,0.003593676,0.023184805,0.025431777,-0.04398608,-0.026266549,-0.038577568,-0.048903312,-0.004969939,-0.061539905,0.004572978,0.02320361,0.000989259,-0.000243325,-0.036446841,-0.007256661,0.02610441,-0.001968588,-0.001837299,-0.00095695,0.000110189,0.024373307,-0.019551517,-0.030458756,0.019773876,0.038276498,-0.013596513,-0.001720661
0.84,-0.000103175,5.33078E-05,-0.009946343,-0.028323108,0.040404878,0.032551179,-0.059668873,-0.041388166,4.77693E-05,-4.18048E-05,-0.006113999,-0.074263536,-0.019055627,-0.001548536,-0.004403085,-0.026753281,-0.066569088,0.001992728,-0.031234275,-0.071699943,0.0013472,-0.033462779,-0.009495626,-0.003163578,0.017316163,0.011994224,-0.047005923,-0.006035958,0.007496317,-0.001964089,-0.001832047,-0.000954698,0.000110189,-0.027280078,0.000986813,0.012296371,0.022200024,-0.015190299,-0.001381852,-0.009128804
0.85,-0.000106966,0.000108131,0.002108101,-0.030795032,0.000251374,0.013325105,-0.056006764,-0.043829572,4.77693E-05,5.25517E-05,-0.003687851,-0.046469652,-0.004498742,-0.02468086,-0.027199716,0.000590469,-0.031473873,-0.018179391,-0.017766487,-0.060301628,0.00259842,-0.022476451,-0.010777364,0.042368649,0.016049684,-0.028334756,0.000448911,0.00470623,-0.011107962,-0.001955839,-0.001832797,-0.000958451,-0.043224772,-0.010462746,0.027598141,0.025739364,-0.014360035,-0.04882067,0.01573088,-0.009128804
0.86,-3.87145E-05,2.4951E-05,0.016588692,-0.012270862,-0.048424163,0.023579011,-0.005225514,-0.034094464,-5.82301E-05,7.89719E-05,0.009572036,-0.000555956,0.008852699,0.004875414,-0.004403085,0.03409877,-0.011393307,-0.023550485,0.000597466,-0.060301628,-0.001185759,-0.049332874,0.008418192,0.016001461,0.002240479,-0.044203897,0.022848814,-0.014458809,-0.014827291,-0.001964838,-0.001833548,-0.000962954,0.015399496,0.027977004,0.016733883,-0.021913834,-0.041169727,-0.012687858,0.014502547,-0.022701496
0.87,-7.09448E-05,1.73892E-05,-0.023198601,-0.02955907,-0.060593047,0.035053621,-0.001441334,2.4188E-05,-7.14791E-05,9.02944E-05,0.015599258,-0.005400621,-0.011777184,0.006157153,0.000388174,-0.025532578,-0.041514156,0.027505423,-0.005523216,-0.071699943,0.00259842,-0.04811217,0.022456278,-0.017567875,-0.012819945,-0.044203897,-0.025918276,-0.030083809,-0.019790213,-0.001976087,-0.001837299,-0.000958451,0.049823324,-0.014066443,0.019144772,-0.009691544,-0.014360035,0.010932748,0.030394576,0.013084179
0.88,-4.58805E-06,9.30072E-05,-0.058171745,-0.028323108,-0.039902129,0.050373445,-0.033789967,-0.017004621,5.34466E-05,8.84071E-05,-0.013346665,-0.027144396,-0.015416405,0.012581103,0.010001211,-0.090168808,-0.072855709,0.027505423,-0.006749641,-0.066634025,-0.003718718,-0.042008655,0.026270976,-0.003163578,0.002240479,-0.020995278,-0.047005923,-0.004815255,-0.032191793,-0.001970838,-0.00184105,-0.000950195,0.010303061,-0.035688863,0.045725582,0.02818077,-0.007035816,0.000984017,0.016951583,0.040233379
0.89,8.64161E-05,2.26569E-06,-0.03165197,-0.003649646,-0.033821502,0.068256746,-0.049903248,-0.046270978,8.94106E-05,7.26051E-06,-0.024210923,-0.030768358,0.005213477,0.044700854,0.019583731,-0.03798375,-0.086649654,-0.028952096,0.000597466,-0.060301628,-0.011271819,-0.034684436,-0.001805196,-0.017567875,0.039929688,0.000977378,-0.018014224,0.03595623,-0.017306845,-0.001966338,-0.001831297,-0.000959202,0.01799349,0.012360826,0.028818844,-0.013353654,-0.03508147,-0.013969596,-0.003823258,-0.011596913
0.9,4.09145E-05,-4.12147E-05,-0.007535454,0.001294202,-0.038681426,0.046589265,-0.036231373,-0.026770246,4.01976E-05,1.29215E-05,-0.007319443,-0.013846361,0.010065772,0.034431689,-0.010384531,-0.003132676,-0.069102047,0.007333304,-0.00307418,-0.047636833,0.01016678,-0.011490123,-0.045262228,-0.040333988,0.008527101,-0.002684732,0.013601987,0.027533378,-0.02599291,-0.001974588,-0.001826045,-0.000959202,0.007770102,-0.01286529,-0.018330814,-0.058550187,-0.030198658,-0.000297721,0.00350859,-0.038742298
