Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
7.66,-7.53449E-05,8.66865E-05,-0.319458008,-0.128753662,-0.058631897,0.032409668,-0.03918457,0.035827637,-0.000116618,6.68135E-05,-0.235015869,0.124916077,-0.117095947,0.183410645,0.084381104,-0.129272461,2.01473999,0.128631592,-0.034549713,2.03352356,0.094848633,0.284244537,-1.177124023,-1.538513184,-1.576675415,0.293640137,-0.040527344,-0.013549805,-0.242176056,-0.001973838,-0.001848552,-0.000951696,-0.22869873,-0.837550879,0.047637939,0.10925293,-1.743301392,0.122558594,0.396705627,-0.947841644
7.67,6.30571E-05,7.53438E-05,-0.429199219,-0.244720459,-0.280097961,-0.123352051,-0.204223633,0.027252197,-4.09056E-05,-0.000165305,-1.957397461,0.072967529,-0.427757263,0.192398071,0.175567627,-0.464904785,2.618225098,-0.071624756,-0.181461334,2.783485413,0.134002686,0.239078522,-2.103363037,-3.219848633,-2.718460083,0.241119385,-0.040527344,-0.011108398,-0.263267517,-0.001975338,-0.001848552,-0.000948694,-0.34979248,-1.081403494,0.030731201,0.100692749,-2.172363281,0.162353516,0.449256897,-1.173652649
7.68,-0.000344564,-0.000280061,-0.561836243,-0.300247192,-0.501556396,-0.328918457,-0.265014648,0.029724121,0.000157842,-0.000216257,-3.48197937,0.071754456,-0.721427917,0.151290894,0.215148926,-0.743408203,3.111328125,-0.222137451,-0.270832062,3.391555786,0.197113037,0.202456474,-2.743438721,-4.430236816,-3.341491699,0.269210815,-0.020751953,0.024841309,-0.286830902,-0.001982837,-0.001835048,-0.000953197,-0.357452393,-1.106629133,0.024688721,0.087265015,-2.306442261,0.149963379,0.468811035,-1.30198288
7.69,-0.000424192,-0.000266828,-0.67880249,-0.366867065,-0.623245239,-0.434814453,-0.282348633,0.009002686,0.000118094,-0.000193612,-4.385391235,0.082626343,-0.768745422,0.137161255,0.167175293,-0.822998047,3.393615723,-0.274536133,-0.347963333,3.700653076,0.219848633,0.149964333,-2.96697998,-4.813720703,-3.311340332,0.270431519,0.042480469,0.042907715,-0.302959442,-0.001983587,-0.001825295,-0.000946442,-0.358734131,-0.9792974,0.044006348,0.073822021,-2.08215332,0.12878418,0.435813904,-1.202033997
7.7,-0.000126534,-4.94259E-05,-0.654685974,-0.410064697,-0.618377686,-0.376159668,-0.318359375,-0.037322998,0.000172986,-8.4158E-05,-4.3021698,0.070549011,-0.604927063,0.178283691,0.162384033,-0.696166992,3.330841064,-0.195281982,-0.318580627,3.630981445,0.192077637,0.149964333,-2.624603271,-4.258850098,-2.692077637,0.236221313,0.035888672,0.046508789,-0.30916214,-0.001982837,-0.001839549,-0.00094344,-0.298797607,-0.733042479,0.040405273,0.092147827,-1.521438599,0.08770752,0.402816772,-0.789890289
7.71,7.25361E-05,0.000173647,-0.530479431,-0.316299438,-0.547798157,-0.299560547,-0.255126953,-0.025115967,0.000415267,0.000247979,-3.360168457,0.105583191,-0.424110413,0.202697754,0.183959961,-0.505981445,2.909301758,-0.068939209,-0.18391037,3.159721375,0.169342041,0.197573662,-1.808227539,-2.844726563,-1.587997437,0.250869751,-0.023406982,0.056030273,-0.299236298,-0.001988837,-0.001848552,-0.00095695,-0.096099854,-0.359455824,-0.01159668,0.079925537,-0.826660156,0.057800293,0.377159119,-0.26669693
7.72,0.000214729,0.000368363,-0.452102661,-0.242263794,-0.390830994,-0.207641602,-0.210449219,0.04675293,0.000280878,0.000198913,-1.720993042,0.163574219,-0.204467773,0.225814819,0.137145996,-0.226257324,2.318389893,0.061431885,-0.063932419,2.36416626,0.156723022,0.26837635,-0.699310303,-0.87097168,-0.197494507,0.216659546,-0.040527344,0.026123047,-0.28931427,-0.001977587,-0.001845551,-0.0009577,0.134674072,0.048966646,-0.040588379,0.082366943,-0.12210083,0.074035645,0.336830139,0.249095917
7.73,1.94507E-05,0.000124495,-0.347198486,-0.249664307,-0.154762268,-0.031433105,-0.19921875,0.078460693,7.83429E-05,-4.07533E-05,0.306549072,0.203453064,0.040657043,0.223236084,0.062774658,0.120605469,1.637115479,0.206573486,0.086652756,1.483726501,0.117584229,0.30743885,0.495178223,1.203491211,1.263336182,0.187347412,-0.031311035,0.004455566,-0.304199219,-0.001961089,-0.001846301,-0.000947943,0.332305908,0.417748451,-0.006744385,0.126358032,0.605606079,0.0703125,0.302612305,0.699485779
7.74,-0.000162557,-4.75355E-05,-0.212142944,-0.147247314,0.076438904,0.180480957,-0.101196289,0.116210938,2.72375E-05,9.1346E-05,2.185745239,0.226409912,0.310058594,0.188552856,0.026794434,0.411499023,0.974639893,0.363800049,0.243358612,0.736305237,0.036773682,0.289129257,1.545318604,2.992614746,2.509384155,0.23500061,-0.052398682,-0.018310547,-0.305438995,-0.001976837,-0.001838049,-0.000950195,0.477661133,0.746889114,0.022247314,0.133682251,1.19190979,0.078979492,0.298950195,0.999340057
7.75,-1.40443E-06,8.66865E-05,-0.156684875,-0.011520386,0.258956909,0.37322998,-0.003295898,0.149139404,-0.000196118,8.56845E-05,3.60899353,0.182907104,0.61100769,0.182128906,0.020782471,0.719848633,0.544311523,0.526428223,0.329057693,0.224510193,-0.044021606,0.29156971,2.237731934,4.129943848,3.191436768,0.244766235,-0.074798584,-0.005126953,-0.278148651,-0.001991086,-0.001838799,-0.000947193,0.48147583,0.86461091,0.042785645,0.125137329,1.435699463,0.105163574,0.29283905,1.130138397
7.76,-6.20736E-05,1.29589E-05,-0.056602478,0.034118652,0.392807007,0.493225098,0.066162109,0.128417969,-0.000224512,-0.000152095,4.303741455,0.13458252,0.790603638,0.158996582,-0.00201416,0.937438965,0.406280518,0.625854492,0.390268326,0.06489563,-0.109664917,0.281804085,2.412780762,4.322875977,3.210281372,0.198348999,-0.045776367,0.047668457,-0.329006195,-0.001982837,-0.001848552,-0.000944941,0.404968262,0.746889114,0.060943604,0.100692749,1.336959839,0.11138916,0.270835876,1.082015991
7.77,-0.000219434,-6.07686E-05,0.045890808,0.057571411,0.464599609,0.52130127,0.108276367,0.140625,-4.27999E-05,-0.00010869,4.052856445,0.163574219,0.771194458,0.15385437,-0.018798828,0.893920898,0.514190674,0.594970703,0.369455338,0.242248535,-0.131118774,0.226870537,2.055084229,3.663757324,2.632476807,0.212997437,-0.015472412,0.026123047,-0.383586884,-0.001985837,-0.001845551,-0.000959952,0.317016602,0.495829344,0.014984131,0.087265015,0.96762085,0.103881836,0.272064209,0.891986847
7.78,-0.000151181,2.24112E-05,0.024185181,0.057571411,0.451217651,0.520019531,0.072387695,0.163757324,-4.46904E-05,4.22806E-05,3.075881958,0.169616699,0.586738586,0.189834595,0.012390137,0.729797363,0.879302979,0.513000488,0.220096588,0.674232483,-0.08694458,0.267155647,1.273223877,2.383911133,1.538421631,0.265548706,-0.049743652,-0.001525879,-0.321563721,-0.001991086,-0.00184255,-0.000963705,0.188232422,0.137858629,-0.034545898,0.12147522,0.326461792,0.065307617,0.283058167,0.594604492
7.79,-5.25936E-05,7.53438E-05,-0.003540039,0.004516602,0.339271545,0.437011719,-0.021850586,0.168640137,0.00012945,0.00025364,1.623672485,0.145462036,0.293067932,0.170562744,0.043579102,0.524658203,1.43762207,0.383972168,0.070735931,1.319046021,-0.030136108,0.352606773,0.182220459,0.585083008,0.134124756,0.260650635,-0.082702637,0.018920898,-0.296756744,-0.001983587,-0.0018418,-0.000953197,0.002075195,-0.241734266,0.000518799,0.108032227,-0.506072998,0.062805176,0.316055298,0.107192993
7.8,0.000233688,0.000351349,-0.084327698,-0.07321167,0.143356323,0.245544434,-0.137329102,0.203979492,0.000396341,0.000517839,-0.160232544,0.133369446,-0.010307312,0.142303467,0.062774658,0.198913574,2.069946289,0.132629395,-0.028429031,2.082931519,0.031738281,0.29034996,-0.986755371,-1.358703613,-1.253860474,0.211791992,-0.055023193,0.03326416,-0.317844391,-0.001982837,-0.001838049,-0.000949444,-0.215942383,-0.617723227,0.046417236,0.09703064,-1.297164917,0.131286621,0.378379822,-0.533229828
7.81,0.000373986,0.000392939,-0.241081238,-0.148483276,-0.123130798,0.061706543,-0.221557617,0.211273193,9.34862E-05,0.000164945,-1.885025024,0.109214783,-0.28212738,0.160293579,0.101165771,-0.191467285,2.685974121,-0.028625488,-0.114126205,2.796150208,0.093597412,0.192689896,-1.906616211,-2.941833496,-2.30897522,0.221557617,-0.062927246,0.029663086,-0.279388428,-0.001983587,-0.001845551,-0.000953948,-0.315368652,-0.909625292,0.031921387,0.142242432,-1.884689331,0.153686523,0.412597656,-1.068763733
7.82,-0.000107575,-0.000183648,-0.367698669,-0.223754883,-0.378662109,-0.110595703,-0.25012207,0.125976563,-0.00015069,-0.000276646,-3.161132813,0.120079041,-0.487220764,0.169281006,0.155181885,-0.527099609,3.110046387,-0.055511475,-0.214519501,3.261070251,0.149139404,0.209780693,-2.459777832,-3.943664551,-2.86920166,0.253311157,-0.081359863,0.012878418,-0.270706177,-0.001979087,-0.001853804,-0.0009577,-0.270751953,-1.009328604,0.013793945,0.136138916,-2.224777222,0.136230469,0.439483643,-1.368618011
7.83,-0.000289583,-0.000321651,-0.514808655,-0.302719116,-0.574569702,-0.280395508,-0.268798828,0.010223389,0.000174878,-3.1318E-05,-3.810043335,0.135795593,-0.615852356,0.160293579,0.191162109,-0.753417969,3.217956543,-0.160308838,-0.296543121,3.458694458,0.188278198,0.212221146,-2.619476318,-4.26361084,-2.98600769,0.21421814,-0.052398682,-0.00994873,-0.295513153,-0.001979837,-0.001850803,-0.0009577,-0.26184082,-1.008126974,0.022247314,0.103149414,-2.288162231,0.139953613,0.456588745,-1.443889618
7.84,5.35771E-05,3.37539E-05,-0.641418457,-0.357009888,-0.699905396,-0.40802002,-0.276123047,-0.048278809,0.000254378,9.51202E-05,-3.7159729,0.123703003,-0.687446594,0.15385437,0.201965332,-0.817993164,3.071166992,-0.196594238,-0.256141663,3.396621704,0.194595337,0.201235771,-2.381866455,-3.822631836,-2.633056641,0.232559204,-0.072143555,-0.018310547,-0.273189545,-0.001988087,-0.001843301,-0.0009577,-0.233795166,-0.874789476,0.029510498,0.127578735,-2.001708984,0.153686523,0.433372498,-1.227947235
7.85,2.13468E-05,0.0001434,-0.672767639,-0.391555786,-0.705986023,-0.425964355,-0.251342773,-0.036102295,0.000116199,-4.89783E-06,-2.913879395,0.150283813,-0.608566284,0.144866943,0.195953369,-0.738464355,2.787597656,-0.094482422,-0.149633408,3.015304565,0.226165771,0.272037506,-1.79800415,-2.676940918,-1.738723755,0.271652222,-0.070831299,-0.006347656,-0.26574707,-0.001995586,-0.001838799,-0.000958451,-0.062927246,-0.539642572,0.016204834,0.144683838,-1.353240967,0.167358398,0.421150208,-0.725723267
7.86,-0.000200475,0.0001434,-0.639007568,-0.363174438,-0.58430481,-0.25994873,-0.223999023,-0.01171875,0.000118094,2.34088E-05,-1.632949829,0.198608398,-0.373153687,0.138442993,0.122772217,-0.499755859,2.394897461,-0.004425049,-0.081071854,2.443977356,0.195861816,0.301335335,-0.883300781,-1.121459961,-0.52281189,0.20690918,-0.015472412,-0.021911621,-0.299236298,-0.001990336,-0.001844051,-0.000959952,0.134674072,-0.131219625,-0.006744385,0.132461548,-0.513381958,0.137451172,0.384490967,-0.107517242
7.87,-0.000204267,-3.61927E-05,-0.535301208,-0.254608154,-0.381088257,-0.058288574,-0.206787109,0.009002686,1.01998E-05,-8.98191E-05,-0.16746521,0.188949585,-0.087974548,0.165420532,0.060394287,-0.086975098,1.867980957,0.124603271,0.024215698,1.858703613,0.056976318,0.263492584,0.148986816,0.470031738,0.74079895,0.200790405,-0.020751953,-0.042297363,-0.320323944,-0.001985087,-0.001843301,-0.000962204,0.271087646,0.274800777,0.023468018,0.123916626,0.305740356,0.083984375,0.317276001,0.493419647
7.88,-0.000215642,-0.000181757,-0.356842041,-0.147247314,-0.110961914,0.103881836,-0.154541016,0.074798584,-4.93973E-06,-9.35933E-05,1.234085083,0.147872925,0.210548401,0.200119019,0.092773438,0.324462891,1.34979248,0.305999756,0.158884048,1.311447144,-0.01751709,0.279362679,0.990875244,1.825378418,1.870025635,0.237442017,-0.031311035,0.010498047,-0.353813171,-0.001990336,-0.001835798,-0.000956199,0.357788086,0.596733809,0.044006348,0.088485718,0.999313354,0.054138184,0.309944153,0.996868134
7.89,-0.000194787,-4.05509E-06,-0.162704468,-0.03742981,0.210289001,0.351501465,-0.047973633,0.143035889,8.40221E-05,2.71834E-05,2.365447998,0.165992737,0.496940613,0.191131592,0.077178955,0.672607422,1.027374268,0.467285156,0.251928329,0.866790771,-0.027603149,0.300114632,1.6015625,2.812927246,2.60484314,0.232559204,-0.026031494,0.065673828,-0.394748688,-0.001989587,-0.001838799,-0.000947943,0.41519165,0.768511534,-0.007965088,0.081161499,1.44543457,0.052856445,0.322166443,1.320171356
7.9,4.28315E-06,0.0001037,0.027809143,0.084716797,0.443916321,0.574951172,0.050048828,0.18081665,6.41681E-06,-6.78515E-06,3.090362549,0.194984436,0.725074768,0.184707642,0.022003174,0.963562012,0.847961426,0.557312012,0.294776917,0.602027893,-0.076843262,0.281804085,1.911987305,3.377319336,2.824661255,0.269210815,-0.06161499,0.065673828,-0.362495422,-0.001982837,-0.0018418,-0.0009577,0.433013916,0.805749893,-0.016418457,0.130020142,1.484451294,0.102661133,0.290397644,1.410247803
7.91,0.000133205,0.0001434,0.170097351,0.11555481,0.531524658,0.623413086,0.074829102,0.250274658,-7.49771E-05,2.71834E-05,3.350875854,0.14907074,0.795463562,0.206542969,0.04598999,1.069152832,0.791473389,0.555999756,0.271514893,0.510810852,-0.124816895,0.289129257,1.821258545,3.367736816,2.575958252,0.293640137,-0.082702637,0.04888916,-0.329006195,-0.001985087,-0.001834298,-0.000962954,0.355255127,0.626764774,0.030731201,0.142242432,1.127304077,0.136230469,0.26839447,1.20911026
7.92,0.000197666,0.000294636,0.145980835,0.085952759,0.538825989,0.614501953,0.025268555,0.289276123,-3.33339E-05,0.00017438,3.050552368,0.110412598,0.664398193,0.210388184,0.063964844,0.936218262,0.953338623,0.498199463,0.250705719,0.638763428,-0.094512939,0.308660507,1.400970459,2.663146973,1.867507935,0.256988525,-0.060272217,0.00567627,-0.317844391,-0.001984337,-0.001829796,-0.000948694,0.221374512,0.26398921,0.056091309,0.10559082,0.469085693,0.118835449,0.275733948,0.679748535
7.93,0.00033038,0.00039672,0.037460327,0.057571411,0.419578552,0.562133789,-0.041748047,0.246612549,6.41681E-06,0.000219672,2.165222168,0.122505188,0.418060303,0.180831909,0.066375732,0.607971191,1.26449585,0.386657715,0.213975906,1.0365448,-0.02507019,0.298893929,0.675323486,1.407165527,0.824966431,0.205688477,-0.055023193,-0.032714844,-0.266986847,-0.001981337,-0.001827546,-0.000949444,0.114257813,-0.083170176,0.051269531,0.07749939,-0.351257324,0.113830566,0.306274414,-0.003864288
7.94,0.000193874,0.000253046,-0.067443848,-0.022628784,0.190811157,0.382141113,-0.095092773,0.189361572,1.58809E-05,0.00010833,0.864990234,0.103172302,0.148658752,0.189834595,0.104766846,0.193969727,1.669708252,0.245544434,0.065839767,1.610412598,0.021636963,0.283025742,-0.243225098,-0.100402832,-0.339431763,0.173919678,-0.078735352,0.016479492,-0.260784149,-0.001987337,-0.001829796,-0.000960703,0.002075195,-0.405103207,0.035552979,0.092147827,-1.108230591,0.147460938,0.351493835,-0.594932556
7.95,-0.000109471,-4.18641E-05,-0.2447052,-0.158355713,-0.076889038,0.167663574,-0.130981445,0.117431641,5.56298E-05,-7.47223E-05,-0.577560425,0.086257935,-0.109817505,0.20526123,0.131164551,-0.182739258,2.233032227,0.099060059,-0.081071854,2.26914978,0.077178955,0.294011116,-1.12600708,-1.633178711,-1.44354248,0.205688477,-0.116943359,0.054870605,-0.268226624,-0.001988087,-0.001836548,-0.000960703,-0.156036377,-0.741451502,0.03314209,0.138580322,-1.740844727,0.16986084,0.382041931,-1.049026489
7.96,-0.000228914,-0.000168524,-0.456924438,-0.257064819,-0.357971191,-0.058288574,-0.157104492,0.021179199,2.91299E-05,-0.000242678,-1.94052124,0.097122192,-0.347663879,0.143585205,0.162384033,-0.504699707,2.785095215,-0.051452637,-0.136165619,2.88609314,0.155456543,0.283025742,-1.859313965,-2.937011719,-2.280090332,0.263092041,-0.127502441,0.004455566,-0.253341675,-0.001990336,-0.00184255,-0.000961453,-0.268218994,-0.980498552,0.023468018,0.156906128,-2.171142578,0.139953613,0.415039063,-1.334068298
7.97,-0.00029527,-0.000179867,-0.625740051,-0.290374756,-0.564834595,-0.275268555,-0.231567383,-0.042205811,7.07731E-05,-0.000252113,-3.007965088,0.080215454,-0.535758972,0.150009155,0.188781738,-0.749633789,3.091247559,-0.164337158,-0.190032959,3.282608032,0.218582153,0.22809124,-2.356292725,-3.72076416,-2.758666992,0.261871338,-0.064239502,-0.017150879,-0.266986847,-0.001993336,-0.001847052,-0.000963705,-0.27456665,-1.030950785,0.002929688,0.127578735,-2.19430542,0.09765625,0.443145752,-1.321727753
7.98,-0.000261144,-0.000225238,-0.687232971,-0.337265015,-0.643928528,-0.33404541,-0.298461914,-0.043395996,0.000220306,-0.000133223,-3.524200439,0.088668823,-0.641334534,0.215545654,0.201965332,-0.832946777,3.164001465,-0.227508545,-0.25736618,3.40802002,0.218582153,0.214663506,-2.480194092,-3.892150879,-2.79006958,0.233779907,-0.029968262,0.014099121,-0.257064819,-0.001979837,-0.001838049,-0.000955449,-0.242736816,-0.886801958,0.010162354,0.087265015,-1.878585815,0.09765625,0.42603302,-1.05519104
7.99,-2.98424E-05,-7.21113E-05,-0.624534607,-0.392791748,-0.601341248,-0.273986816,-0.312133789,-0.015380859,9.34862E-05,-6.15125E-05,-3.385482788,0.094711304,-0.590362549,0.200119019,0.230743408,-0.680053711,3.053619385,-0.196594238,-0.25736618,3.268676758,0.166824341,0.267155647,-2.173583984,-3.388793945,-2.234863281,0.250869751,-0.037872314,0.01763916,-0.257064819,-0.001965588,-0.001839549,-0.000945692,-0.200622559,-0.616522074,0.031921387,0.09703064,-1.37272644,0.11138916,0.405265808,-0.65662384
8,0.000148373,0.000162304,-0.559417725,-0.3644104,-0.462623596,-0.179504395,-0.32824707,0.027252197,-4.46904E-05,6.42519E-06,-2.640090942,0.047592163,-0.382850647,0.192398071,0.219940186,-0.374145508,2.753723145,-0.062194824,-0.175340652,2.925369263,0.145355225,0.2879076,-1.510559082,-2.271911621,-1.207382202,0.248428345,-0.011535645,0.002075195,-0.301719666,-0.001966338,-0.001848552,-0.000947943,-0.065490723,-0.290985346,0.013793945,0.119033813,-0.660873413,0.098876953,0.401603699,-0.148235321
8.01,0.00013131,0.000164195,-0.475013733,-0.261993408,-0.30078125,-0.01361084,-0.269897461,0.101593018,0.00010295,8.19108E-05,-1.409805298,0.082626343,-0.153495789,0.196258545,0.157562256,-0.063354492,2.313354492,0.093658447,-0.045568466,2.40977478,0.118850708,0.231754303,-0.575408936,-0.78704834,0.03237915,0.198348999,-0.007568359,0.015319824,-0.342651367,-0.001978337,-0.001844051,-0.000953948,0.155090332,0.092211485,-0.016418457,0.110473633,0.110702515,0.100158691,0.369827271,0.36138916
8.02,0.000116142,0.000158524,-0.320671082,-0.157119751,-0.117042542,0.158752441,-0.159545898,0.15524292,0.000131343,9.51202E-05,0.084625244,0.156326294,0.077064514,0.176986694,0.081970215,0.257385254,1.812744141,0.287200928,0.100118637,1.761161804,0.036773682,0.213441849,0.445373535,0.903869629,1.285949707,0.20324707,-0.037872314,0.056030273,-0.358776093,-0.001985837,-0.001847052,-0.000956199,0.313171387,0.464596987,0.017425537,0.132461548,0.714080811,0.100158691,0.322166443,0.719230652
8.03,0.000118038,0.000109372,-0.184417725,-0.074447632,0.126327515,0.294067383,-0.081420898,0.177154541,1.96658E-05,8.31205E-06,1.647796631,0.159950256,0.359809875,0.188552856,0.024383545,0.575622559,1.298370361,0.491485596,0.223770142,1.117622375,-0.02381897,0.283025742,1.292358398,2.473754883,2.268218994,0.252090454,-0.06161499,0.089660645,-0.341407776,-0.001977587,-0.001845551,-0.000954698,0.360351563,0.689229488,0.056091309,0.158111572,1.074890137,0.060302734,0.300170898,0.96231842
8.04,-1.08844E-05,-1.53978E-05,-0.059013367,-0.01399231,0.329536438,0.445983887,-0.013305664,0.211273193,3.29167E-05,4.22806E-05,3.002304077,0.150283813,0.595230103,0.184707642,0.007598877,0.769592285,0.845428467,0.554656982,0.295999527,0.579223633,-0.028869629,0.340399742,1.891540527,3.510375977,2.748046875,0.242340088,-0.086639404,0.050109863,-0.305438995,-0.001969338,-0.001829796,-0.000950195,0.424072266,0.745687962,0.048828125,0.132461548,1.168746948,0.054138184,0.29283905,1.074611664
