Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
2.33,-0.00011733,4.28595E-06,0.056465149,0.071533203,-0.071929932,-0.005981445,0.047485352,-0.033630371,5.31878E-05,1.38152E-05,0.152679443,0.062210083,-0.001556396,-0.021118164,-0.03515625,-0.050476074,-0.04284668,0.067932129,0.039335251,0.097091675,0.034927368,0.042408943,0.109649658,0.208374023,0.141403198,0.060455322,-0.0078125,-0.01159668,0.048770905,-0.001990336,-0.001836548,-0.000971961,0.086181641,0.056935191,0.03213501,0.037887573,0.101791382,0.003051758,0.052597046,0.040050507
2.34,-7.36676E-06,2.69714E-05,0.038368225,0.065353394,-0.071929932,0.024658203,0.047485352,0.012695313,9.10442E-05,0.000132705,0.209381104,0.045288086,-0.013687134,0.013565063,-0.051940918,0.015319824,-0.001434326,0.063903809,0.050354004,0.104690552,0.048812866,0.017994881,0.141571045,0.20111084,0.097442627,0.028686523,-0.018371582,0.000427246,0.04504776,-0.001974588,-0.001839549,-0.000979466,0.002044678,0.037715316,0.022460938,0.006118774,0.066452026,0.001831055,0.08681488,0.048686981
2.35,0.000140514,0.000206564,0.045608521,0.023406982,-0.073143005,-0.004760742,0.102050781,0.011474609,0.00013647,9.49618E-05,0.168365479,0.036834717,0.003303528,0.018707275,-0.026763916,0.033996582,0.077636719,0.085418701,0.036886215,0.100891113,0.045028687,0.044850349,0.073852539,0.114868164,0.032119751,0.022567749,0.026428223,0.015991211,0.019001007,-0.001969338,-0.0018403,-0.000962954,-0.029846191,-0.033158064,-0.025909424,0.026885986,0.01159668,-0.004394531,0.041595459,0.025238037
2.36,0.000119659,0.000234921,0.05405426,0.011062622,-0.080444336,-0.000915527,0.088378906,-0.033630371,-8.12039E-05,2.32505E-05,0.063430786,0.021133423,0.015434265,0.012283325,-0.021942139,0.026550293,0.093963623,0.104217529,0.036886215,0.112293243,0.043762207,0.054615974,-0.001525879,0.016601563,-0.026901245,0.040908813,-0.001251221,0.002807617,0.026443481,-0.001983587,-0.00184255,-0.000965957,0.03137207,-0.016340613,-0.008972168,0.023223877,0.01524353,0.016784668,0.042823792,-0.010543823
2.37,-5.47059E-06,5.05126E-07,0.070930481,0.045623779,-0.093826294,0.005493164,0.05859375,0.005401611,-6.41681E-05,2.13631E-05,-0.010147095,0.013877869,-0.016120911,0.009719849,-0.003936768,0.012878418,0.091430664,0.096130371,0.072389603,0.179431915,0.033660889,0.02287674,-0.038574219,-0.055297852,-0.060821533,0.029907227,-0.014434814,0.010009766,0.053733826,-0.001989587,-0.001845551,-0.000977215,0.026275635,0.025702834,0.075622559,0.030563354,0.042068481,0.03918457,0.095367432,0.005493164
2.38,1.72798E-05,-1.6509E-05,0.048027039,0.030807495,-0.123039246,-0.030273438,0.088378906,0.060211182,0.0001819,0.000176109,-0.03427124,0.042877197,-0.040382385,0.012283325,0.006835938,0.021606445,0.127838135,0.041046143,0.047904968,0.231372833,0.015991211,0.002124786,-0.087097168,-0.09362793,-0.075897217,0.025024414,0.048828125,0.039978027,0.016521454,-0.001979837,-0.001838049,-0.000967458,0.007141113,-0.005529404,0.064758301,0.063537598,0.00062561,0.011779785,0.096588135,-0.000675201
2.39,0.000102596,0.000119603,0.03717041,-0.017318726,-0.127906799,-0.055786133,0.074707031,0.021209717,7.40085E-05,0.000244046,-0.063217163,0.053756714,-0.017326355,0.01612854,0.004425049,0.016601563,0.152893066,0.010131836,-0.002288818,0.206035614,0.043762207,0.038746834,-0.067932129,-0.115234375,-0.087203979,0.036026001,0.054077148,0.029174805,0.025203705,-0.001984337,-0.0018403,-0.000964455,0.050506592,-0.009133101,0.028503418,0.059875488,-0.04447937,0.013000488,0.094139099,-0.069774628
2.4,8.55327E-05,2.69714E-05,0.032348633,-0.019775391,-0.108436584,-0.069824219,0.041259766,-0.012908936,-9.63472E-05,4.0235E-05,-0.119903564,0.004219055,-0.012481689,0.028991699,0.010437012,-0.061706543,0.130310059,0.053131104,0.008729935,0.166763306,0.096786499,0.042408943,-0.071746826,-0.12121582,-0.080917358,0.023788452,0.051452637,0.034057617,0.072338104,-0.001990336,-0.001847802,-0.00097121,0.047912598,0.038916588,0.05267334,0.03666687,0.001846313,0.052856445,0.078262329,-0.05373764
2.41,4.00841E-06,-8.8346E-05,-0.014678955,0.007369995,-0.140075684,-0.067260742,0.0859375,0.0078125,-0.000117168,-0.000122059,-0.09336853,-0.011489868,-0.040382385,0.039276123,-0.003936768,-0.089050293,0.105224609,0.061218262,0.012401581,0.137630463,0.109420776,0.008228302,-0.108795166,-0.048156738,-0.00932312,0.02746582,0.085723877,0.047180176,0.051250458,-0.001985837,-0.001838049,-0.000962204,0.036468506,0.062941432,0.062347412,0.050094604,0.040847778,0.065246582,0.05014801,0.020305634
2.42,-1.11582E-05,-8.26747E-05,0.009429932,0.009841919,-0.181442261,-0.053222656,0.120605469,-0.004364014,-0.000266703,-0.000112623,0.040512085,0.028381348,-0.057373047,0.021286011,-0.032745361,-0.053039551,0.082611084,0.028930664,0.019748688,0.113555908,0.063964844,0.010669708,0.006195068,0.072937012,0.106231689,0.042114258,0.067260742,0.019592285,0.04504776,-0.001985837,-0.001833548,-0.000961453,0.059387207,0.062941432,0.056304932,0.06477356,0.051818848,0.044128418,0.0623703,-0.001907349
2.43,6.46776E-05,-0.000111031,0.043190002,0.00491333,-0.163192749,-0.035400391,0.077148438,-0.045806885,-0.000228846,-3.52506E-05,0.182830811,0.023544312,-0.030677795,0.017425537,-0.031555176,-0.051757813,0.050048828,0.037017822,0.050354004,0.071754456,0.028625488,0.047291756,0.151794434,0.168823242,0.170288086,0.03968811,0.027740479,0.023193359,0.047527313,-0.001980587,-0.001853804,-0.000968208,0.027557373,0.041319013,0.056304932,0.037887573,0.099365234,0.000549316,0.0623703,-0.029056549
2.44,9.50126E-05,-5.62083E-05,0.025115967,0.033279419,-0.154670715,-0.041748047,0.067260742,-0.061645508,6.07576E-05,0.000125156,0.257614136,0.013877869,0.026359558,0.023849487,-0.007568359,-0.036865234,0.042480469,0.082702637,0.050354004,0.00334549,0.033660889,0.071706772,0.15435791,0.213134766,0.157730103,0.040908813,-0.0078125,0.054382324,0.048770905,-0.001979087,-0.001861306,-0.000963705,0.018615723,0.028105378,0.041778564,0.017120361,0.099365234,-0.000671387,0.069709778,0.027709961
2.45,0.000149994,6.85613E-05,0.049224854,0.033279419,-0.171707153,-0.071105957,0.093261719,-0.055541992,2.08057E-06,0.000119495,0.261245728,0.05254364,0.046989441,0.014862061,-0.006347656,-0.004516602,0.056304932,0.117645264,0.056474686,0.000812531,0.033660889,0.060720444,0.130096436,0.19152832,0.116287231,0.010375977,-0.024963379,0.048400879,0.074817657,-0.001988837,-0.001843301,-0.00097121,0.088745117,0.047325253,0.033325195,0.034225464,0.062789917,0.021728516,0.097808838,0.090637207
2.46,0.000167057,9.95735E-06,0.05405426,0.011062622,-0.13885498,-0.06854248,0.071044922,-0.048248291,-0.000200454,-9.56389E-05,0.234695435,0.059791565,-0.003982544,0.01612854,-0.037536621,0.010375977,0.067596436,0.073303223,0.063819885,0.066684723,0.032394409,0.052174568,0.100708008,0.110046387,0.061019897,-0.016525269,0.019836426,0.024414063,0.076057434,-0.001980587,-0.001833548,-0.000980968,0.087463379,0.041319013,0.034515381,0.018341064,0.057922363,0.010498047,0.0623703,0.081996918
2.47,-1.87429E-05,-0.000126155,0.023902893,0.024642944,-0.095046997,-0.062133789,0.063598633,-0.008026123,5.31878E-05,2.49222E-06,0.150268555,-0.005447388,-0.033111572,0.039276123,-0.031555176,0.019104004,0.090179443,0.01550293,0.05280304,0.118625641,0.052597046,0.070486069,0.021484375,0.035766602,-0.008071899,0.044555664,0.077819824,0.023193359,0.052494049,-0.001970838,-0.0018403,-0.000967458,0.040283203,0.026904106,0.018829346,-0.012207031,0.043289185,0.041625977,0.029373169,0.057323456
2.48,-7.36676E-06,-6.37702E-05,0.02872467,0.036987305,-0.130332947,-0.082580566,0.073486328,0.0078125,0.000312505,0.000266691,0.015182495,-0.05014801,0.006942749,0.044418335,0.035644531,0.002929688,0.107757568,0.057189941,0.049131393,0.138893127,0.074066162,0.053395271,-0.00402832,-0.002563477,-0.063339233,0.093429565,0.084381104,0.07244873,0.01776123,-0.001982837,-0.001850803,-0.00095695,0.037750244,0.048526525,0.009155273,0.014678955,-0.035949707,0.071533203,0.042823792,0.042514801
2.49,0.000187912,5.34377E-05,0.025115967,0.040679932,-0.188743591,-0.101745605,0.069702148,-0.025085449,9.67216E-05,9.49618E-05,-0.05960083,-0.013900757,0.003303528,0.004562378,0.07043457,-0.020690918,0.135345459,0.104217529,0.013628006,0.169300079,0.09173584,0.014331818,-0.01171875,-0.098449707,-0.118606567,0.03968811,0.034301758,0.086791992,0.031406403,-0.001985837,-0.001854554,-0.000966707,0.016082764,0.024501681,0.022460938,0.041549683,-0.150527954,0.024169922,0.040374756,-0.020420074
2.5,4.0031E-05,-4.48657E-05,0.03717041,0.027114868,-0.176574707,-0.13494873,0.072265625,0.026092529,-0.000143668,-0.000225851,-0.088546753,-0.040481567,-0.022186279,-0.006988525,0.023620605,-0.030639648,0.176727295,0.08404541,-0.025550842,0.200965881,0.067749023,0.027760506,-0.042388916,-0.188354492,-0.153778076,-0.003082275,0.002716064,0.00402832,0.085983276,-0.001979837,-0.001853804,-0.000974213,0.000762939,-0.006730676,0.039367676,0.059875488,-0.135894775,0.009277344,0.053817749,-0.064838409
2.51,-0.000143873,-0.000122374,0.068519592,0.017242432,-0.157104492,-0.177062988,0.078491211,0.078491211,-0.00024588,-0.000327757,-0.119903564,-0.103317261,-0.020973206,0.00843811,-0.023162842,-0.056762695,0.129058838,0.053131104,-0.012083054,0.180702209,0.027359009,0.033864021,-0.046234131,-0.148803711,-0.064605713,0.025024414,0.009277344,-0.030761719,0.067375183,-0.001981337,-0.001850803,-0.000975714,0.027557373,0.037715316,0.057495117,0.081878662,-0.016433716,0.016784668,0.10269928,-0.048793793
2.52,-0.000124914,-0.000154512,0.049224854,0.045623779,-0.187530518,-0.170654297,0.103271484,0.012695313,-0.000503309,-0.000448534,-0.075271606,-0.036857605,-0.030677795,-0.019836426,0.014038086,-0.086547852,0.042480469,0.031646729,-0.005962372,0.14522934,0.056396484,-0.006421089,-0.024475098,-0.031311035,0.048461914,0.033569336,0.011932373,-0.00201416,0.033885956,-0.001976837,-0.001851553,-0.00097046,0.028808594,0.071350098,0.061126709,0.067199707,0.017684937,0.018005371,0.095367432,-0.033992767
2.53,-0.000225397,-0.000320871,0.025115967,0.055480957,-0.17049408,-0.154052734,0.133056641,-0.008026123,-0.000533592,-0.000401355,0.053787231,0.039253235,0.000869751,-0.006988525,0.045227051,-0.050476074,0.061309814,0.043731689,-0.014532089,0.109760284,0.080383301,-0.008862495,0.018920898,0.071716309,0.035903931,0.026245117,0.04486084,0.015991211,0.057453156,-0.001979087,-0.001853804,-0.000965957,0.024993896,0.060538888,0.020019531,0.059875488,-0.014007568,0.085205078,0.045265198,-0.016716003
2.54,-0.00014008,-0.000216897,0.040779114,0.041915894,-0.112083435,-0.17199707,0.131835938,0.023651123,-5.4704E-05,7.23163E-05,0.152679443,0.033210754,0.02028656,0.073959351,0.018829346,-0.004516602,0.091430664,0.08001709,0.033214569,0.036281586,0.042510986,0.049733162,0.047058105,0.118469238,0.040924072,0.038467407,0.042236328,0.035217285,0.082260132,-0.001990336,-0.001845551,-0.000966707,0.013519287,0.062941432,0.022460938,0.057434082,0.00062561,0.101379395,0.059928894,0.032642365
2.55,0.000186016,0.000159303,0.079376221,0.034515381,-0.099914551,-0.178344727,0.111938477,-0.003143311,0.000301149,0.000328967,0.186462402,0.027168274,-0.007621765,0.094512939,0.039245605,-0.010742188,0.034942627,0.08404541,0.095651627,0.00207901,0.028625488,0.076589584,0.066192627,0.147216797,0.117538452,0.040908813,0.007965088,0.025634766,0.08846283,-0.001985087,-0.001846301,-0.000962204,-0.000518799,0.07255137,0.07925415,0.019561768,0.07131958,0.022949219,0.091697693,0.079532623
2.56,0.000186016,0.000161193,0.091430664,0.022171021,-0.078018188,-0.180908203,0.11328125,-0.02142334,0.000149721,0.000132705,0.193695068,0.047714233,0.023933411,0.037979126,0.082427979,0.016601563,0.034942627,0.071960449,0.105447769,0.061618805,0.032394409,0.04118824,0.112213135,0.162780762,0.128845215,0.029907227,0.038269043,0.012390137,0.0611763,-0.001968588,-0.001856804,-0.000963705,0.041564941,0.055733919,0.064758301,0.028121948,0.115203857,0.029174805,0.067260742,0.06842804
2.57,2.29673E-05,-9.59078E-05,0.057670593,0.017242432,-0.008651733,-0.200073242,0.120605469,0.005401611,-0.000153132,2.89124E-05,0.164749146,0.053756714,0.082176208,-0.009552002,0.088439941,0.051452637,0.115264893,0.067932129,0.049131393,0.113555908,0.034927368,0.042408943,0.101989746,0.130432129,0.06980896,0.026245117,0.048828125,0.041259766,0.038845062,-0.001964838,-0.001847802,-0.000967458,0.05557251,0.025702834,0.034515381,0.058654785,0.073760986,0.037902832,0.055046082,0.04498291
2.58,2.48635E-05,-9.59078E-05,0.045608521,0.032043457,0.025421143,-0.211547852,0.084716797,0.039520264,-0.000226954,3.83477E-05,0.085144043,0.031997681,0.080963135,0.004562378,0.047637939,0.010375977,0.112731934,0.082702637,0.025867462,0.109760284,0.045028687,0.069264412,0.027893066,0.065734863,-0.030685425,0.016464233,0.015869141,0.059204102,0.04504776,-0.001970088,-0.001838049,-0.00097046,0.005859375,0.024501681,0.016387939,0.026885986,0.006713867,-0.044250488,0.072151184,0.026470184
2.59,1.53845E-05,-5.16628E-06,0.084197998,0.053024292,0.015678406,-0.225585938,0.048706055,0.051696777,6.45444E-05,7.60905E-05,-0.021011353,0.033210754,0.037277222,0.050842285,0.016448975,-0.028137207,0.091430664,0.113616943,0.080961227,0.126224518,0.029876709,0.042408943,-0.014251709,-0.022949219,-0.103530884,0.005477905,0.026428223,0.047180176,0.036365509,-0.001979087,-0.001852303,-0.000976464,0.008422852,0.035312891,-0.002929688,0.023223877,-0.042037964,-0.035522461,0.069709778,-0.019180298
2.6,3.24473E-05,0.000123384,0.101081848,0.046859741,-0.000137329,-0.233276367,0.099609375,0.011474609,0.000460146,0.000285563,-0.078887939,0.028381348,-0.024612427,0.059829712,0.048858643,-0.003234863,0.135345459,0.092102051,0.066268921,0.169300079,0.018508911,0.043629646,-0.02835083,-0.088867188,-0.070877075,0.042114258,0.046173096,0.071166992,0.016521454,-0.001988087,-0.001858305,-0.000973462,0.073425293,0.013690352,0.024871826,0.061096191,-0.048126221,0.010498047,0.066040039,-0.052497864
2.61,0.000180328,0.000367252,0.069732666,0.014770508,-0.028121948,-0.233276367,0.14050293,-0.026306152,0.000312505,0.000245933,-0.049942017,0.01146698,-0.033111572,0.050842285,0.038024902,-0.007019043,0.139099121,0.027618408,-0.009635925,0.200965881,0.033660889,0.068044662,-0.021942139,-0.067321777,-0.04574585,0.065338135,0.022491455,0.10723877,0.000392914,-0.001979837,-0.00184105,-0.000967458,0.079803467,-0.018743157,0.039367676,0.065994263,-0.033508301,-0.005615234,0.067260742,-0.07101059
2.62,0.000136722,0.000244373,0.038368225,-0.00743103,-0.01473999,-0.275390625,0.102050781,-0.011688232,-0.000429487,-0.000361725,-0.005325317,0.047714233,0.011795044,0.066253662,-0.014770508,-0.057983398,0.090179443,0.007446289,0.012401581,0.209838867,0.042510986,0.024097443,-0.001525879,-0.013366699,-0.065841675,0.040908813,0.007965088,0.071166992,0.009075165,-0.001976837,-0.001835798,-0.000967458,0.040283203,-0.025950551,0.023651123,0.04888916,-0.061538696,0.022949219,0.079475403,-0.098155975
2.63,-0.000276586,-0.000364352,0.013053894,0.001205444,0.030281067,-0.313659668,0.120605469,0.006591797,-0.000826983,-0.000722169,-0.011352539,0.067047119,0.006942749,0.058532715,-0.027954102,-0.071655273,0.088897705,0.049102783,0.05280304,0.1680336,0.072799683,0.00090313,-0.019378662,-0.021728516,-0.038208008,0.045776367,0.014556885,0.017211914,0.046287537,-0.001988837,-0.001837299,-0.000967458,0.033905029,-0.015139341,0.022460938,0.035446167,-0.078613281,0.052856445,0.080703735,-0.073474884
2.64,-0.000437738,-0.000594986,0.022705078,0.017242432,0.044883728,-0.307250977,0.156616211,0.026092529,-0.000338631,-0.00019377,-0.019790649,0.028381348,-0.033111572,0.011001587,-0.012359619,-0.059204102,0.124053955,0.102874756,0.014850616,0.10848999,0.105621338,0.033864021,0.004882813,-0.008544922,0.023330688,0.043334961,0.002716064,0.008789063,0.038845062,-0.001993336,-0.001839549,-0.00097046,0.061950684,0.011288047,0.046630859,0.046432495,-0.012786865,0.022949219,0.028160095,-0.011779785
2.65,4.00841E-06,5.05126E-07,0.048027039,-0.009902954,0.088691711,-0.320068359,0.145507813,0.032196045,0.000212183,0.000321419,0.053787231,0.031997681,0.003303528,-0.022415161,0.010437012,-0.044311523,0.092651367,0.096130371,0.027093887,0.092021942,0.070266724,0.030200958,0.064941406,0.112487793,0.062271118,0.017684937,0.001373291,0.008789063,0.028923035,-0.001991086,-0.001850803,-0.00097121,0.074707031,0.07255137,0.046630859,0.034225464,0.068878174,0.011779785,-0.004837036,0.01783371
2.66,0.000314938,0.000427747,0.023902893,-0.030883789,0.108161926,-0.314941406,0.146728516,0.023651123,-2.2525E-05,2.13631E-05,0.146652222,0.076713562,0.063972473,0.00843811,-0.000366211,-0.035583496,0.056304932,0.085418701,0.088306427,0.102157593,0.028625488,0.030200958,0.05090332,0.168823242,0.081115723,0.03968811,0.031677246,0.005187988,0.073577881,-0.001985087,-0.001847802,-0.000965206,0.007141113,0.101381302,-0.000518799,0.020782471,0.067672729,0.011779785,0.023269653,0.022769928
2.67,7.79489E-05,1.94096E-05,0.025115967,0.023406982,0.064353943,-0.276611328,0.150390625,0.055328369,-0.00039731,-0.000318321,0.163543701,0.068244934,0.029998779,0.076522827,-0.005157471,-0.005737305,0.092651367,0.132446289,0.082185745,0.08568573,0.050079346,0.009449005,0.012542725,0.107666016,0.057250977,0.061676025,0.022491455,0.024414063,0.057453156,-0.001979087,-0.00184255,-0.000963705,-0.037506104,0.076155066,-0.004150391,0.053771973,0.037185669,0.008056641,0.067260742,0.041282654
2.68,-0.000176103,-0.00027172,0.068519592,0.062896729,0.121543884,-0.274108887,0.176391602,0.0675354,2.47937E-05,6.26594E-06,0.094787598,0.018722534,-0.008834839,0.077819824,0.011627197,0.041503906,0.127838135,0.135101318,0.058921814,0.088222504,0.053863525,-0.036938667,0.016418457,0.054931641,-0.000534058,0.037246704,-0.013092041,0.049621582,-0.002086639,-0.001982837,-0.001851553,-0.000964455,0.012237549,0.077356339,0.018829346,0.057434082,0.039627075,0.014282227,0.075813293,0.084468842
2.69,5.33024E-05,0.000176317,0.057670593,0.035751343,0.211585999,-0.288146973,0.209960938,0.055328369,0.000613468,0.000447857,-0.006530762,0.028381348,0.009368896,0.02255249,-0.00994873,0.012878418,0.145385742,0.078674316,0.035663605,0.152832031,0.018508911,-0.007640839,0.017669678,0.005859375,-0.019363403,0.048217773,0.015869141,0.024414063,0.019001007,-0.001987337,-0.001855304,-0.000964455,0.039031982,0.060538888,0.020019531,0.053771973,0.023788452,0.022949219,0.061149597,0.11038208
2.7,0.000426797,0.00052416,0.040779114,0.032043457,0.200637817,-0.298339844,0.182617188,0.093109131,0.000291683,0.000311982,-0.030654907,0.091201782,0.008148193,0.018707275,-0.000366211,-0.026855469,0.160430908,0.066589355,0.005054474,0.192100525,0.029876709,0.042408943,-0.009155273,-0.024169922,-0.000534058,0.073867798,0.061981201,0.005187988,0.079780579,-0.001981337,-0.001847052,-0.000968959,0.040283203,0.028105378,0.034515381,0.065994263,-0.022537231,0.049133301,0.080703735,0.049919128
2.71,0.000280811,0.000202783,0.070930481,0.060424805,0.206726074,-0.290649414,0.168945313,0.091888428,-0.00044463,-0.000174899,0.017593384,0.094825745,0.000869751,0.032852173,0.040435791,-0.039306641,0.161712646,0.073303223,0.020971298,0.199703217,0.055130005,0.054615974,-0.018127441,-0.022949219,-0.00932312,0.007919312,0.063323975,0.047180176,0.078540802,-0.001987337,-0.001834298,-0.000971961,0.045379639,0.020897865,0.069580078,0.053771973,-0.057891846,0.059082031,0.08681488,-0.033992767
2.72,-0.00018179,-0.000284953,0.07334137,0.054260254,0.217674255,-0.286804199,0.211181641,0.044372559,-0.000592271,-0.00035229,0.03086853,0.059791565,0.004508972,0.037979126,0.014038086,-0.057983398,0.151672363,0.050445557,0.022195816,0.192100525,0.031143188,0.058278084,-0.032165527,-0.026550293,-0.059555054,-0.05682373,0.035644531,0.053222656,0.036365509,-0.002003085,-0.001835048,-0.000971961,0.03137207,0.000476718,0.082885742,0.05255127,-0.088348389,0.057861328,0.061149597,-0.051265717
