Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
7.22,0.000279684,0.000225483,-0.265060425,-0.144927979,-0.154243469,0.058410645,-0.098510742,-0.066589355,2.39424E-05,0.000242202,1.528762817,-0.065803528,0.158325195,0.034225464,0.006744385,0.311096191,-0.77142334,0.443695068,0.078941345,-0.942817688,-0.100250244,0.121459007,0.248077393,0.505126953,0.059936523,0.020050049,-0.153991699,-0.051818848,-0.370773315,-0.001981337,-0.001830547,-0.000962204,-0.039642334,-0.368818402,-0.025939941,-0.135635376,-1.052520752,0.030334473,0.371101379,-0.482437134
7.23,0.000160241,9.31516E-05,-0.459197998,-0.251037598,-0.40612793,-0.145874023,-0.143188477,-0.153106689,-7.44835E-05,-0.000163532,-0.091110229,-0.046470642,-0.088012695,0.061203003,0.016326904,0.010253906,-0.121520996,0.314666748,-0.050830841,-0.20300293,-0.072463989,0.043331146,-0.793151855,-1.176208496,-1.186096191,0.016387939,-0.190887451,-0.079406738,-0.370773315,-0.001979837,-0.001817043,-0.000962204,-0.172271729,-0.684745312,-0.00177002,-0.114868164,-1.649795532,0.057678223,0.400428772,-0.892112732
7.24,-0.000173439,-0.000214992,-0.566513062,-0.300384521,-0.585006714,-0.370544434,-0.233642578,-0.175018311,-0.000241056,-0.000252228,-1.783340454,-0.030754089,-0.278533936,0.076629639,0.046325684,-0.317993164,0.435516357,0.137268066,-0.165910721,0.483612061,-0.010604858,0.032345295,-1.724487305,-2.773681641,-2.296478271,0.039581299,-0.168487549,-0.054260254,-0.416667938,-0.001980587,-0.001817793,-0.000961453,-0.308685303,-0.999471068,-0.030761719,-0.147857666,-2.092269897,0.055175781,0.4480896,-1.166046143
7.25,-0.000349759,-0.000388913,-0.600273132,-0.380584717,-0.682350159,-0.43560791,-0.311767578,-0.142150879,-0.000244839,-8.04984E-05,-3.139053345,-0.091171265,-0.482406616,0.044509888,0.051116943,-0.596435547,0.783081055,-0.001159668,-0.25283432,0.942199707,0.07270813,0.087277889,-2.365814209,-3.904968262,-2.969741821,0.017608643,-0.126312256,-0.010986328,-0.399303436,-0.001973838,-0.001829046,-0.000964455,-0.404327393,-1.123199224,-0.023498535,-0.182067871,-2.316543579,0.021606445,0.454200745,-1.212936401
7.26,-0.000184814,-0.000243348,-0.658157349,-0.447219849,-0.772399902,-0.433044434,-0.356445313,-0.112884521,-2.33781E-05,-8.61604E-05,-3.848266602,-0.108093262,-0.637733459,0.048370361,0.043914795,-0.700866699,0.913543701,-0.052246094,-0.317720413,1.091686249,0.157302856,0.089718819,-2.600891113,-4.226135254,-3.146850586,0.001708984,-0.126312256,-0.047058105,-0.334804535,-0.001958839,-0.001828296,-0.000960703,-0.437438965,-1.112388015,-0.052520752,-0.188179016,-2.265350342,0.02532959,0.389434814,-1.095714569
7.27,-2.80794E-06,-6.56461E-05,-0.677452087,-0.439804077,-0.765098572,-0.457336426,-0.40234375,-0.081207275,0.000262441,-2.5772E-05,-3.87600708,-0.098426819,-0.678993225,0.077911377,0.053527832,-0.66229248,0.804382324,-0.064300537,-0.317720413,0.963737488,0.162338257,0.06286335,-2.387512207,-3.785095215,-2.771270752,0.048141479,-0.13949585,-0.06262207,-0.344726563,-0.001960339,-0.001835798,-0.000955449,-0.352050781,-0.991062403,-0.122650146,-0.169845581,-1.927703857,0.046508789,0.366210938,-0.930362701
7.28,1.61519E-05,-0.000111017,-0.671417236,-0.462005615,-0.665313721,-0.402404785,-0.393676758,-0.07144165,0.000362761,7.42464E-05,-3.276550293,-0.120170593,-0.601325989,0.050933838,0.043914795,-0.590209961,0.479431152,0.020324707,-0.214881897,0.600162506,0.111846924,0.067746639,-1.770446777,-2.81439209,-1.893280029,0.040802002,-0.126312256,-0.05065918,-0.386898041,-0.001965588,-0.001838799,-0.000968208,-0.200317383,-0.685946643,-0.064605713,-0.161300659,-1.388931274,0.031555176,0.406539917,-0.678634644
7.29,1.99433E-05,-0.000139374,-0.676239014,-0.455856323,-0.586219788,-0.278625488,-0.286987305,-0.142150879,4.09782E-05,-7.10632E-05,-2.136734009,-0.088760376,-0.379257202,0.027801514,0.030731201,-0.421142578,0.052856445,0.20715332,-0.088783264,0.073165894,0.039886475,0.055538654,-0.840454102,-1.394348145,-0.748977661,0.020050049,-0.109191895,-0.068603516,-0.39806366,-0.001976837,-0.001826796,-0.000974963,-0.061340332,-0.301548719,0.028442383,-0.168624878,-0.74168396,0.019104004,0.404098511,-0.303512573
7.3,0.000120427,-5.15173E-06,-0.615951538,-0.363311768,-0.419517517,-0.167602539,-0.166748047,-0.19821167,-0.000106663,6.66981E-05,-0.700210571,-0.04284668,-0.064956665,0.026519775,0.03793335,-0.11529541,-0.442718506,0.373809814,0.006710052,-0.531105042,-0.049743652,0.04211092,0.167572021,0.275024414,0.458145142,0.017608643,-0.09866333,-0.053039551,-0.403022766,-0.001988837,-0.001820794,-0.000959202,0.103118896,0.015579462,0.029663086,-0.175956726,-0.110275269,-0.00579834,0.349105835,0.09381485
7.31,0.000311914,0.000227373,-0.480895996,-0.286804199,-0.17250061,-0.025878906,-0.083740234,-0.153106689,2.39424E-05,0.000253525,0.796630859,-0.053710938,0.171676636,0.009811401,-0.007659912,0.170593262,-0.985961914,0.506866455,0.131586075,-1.163246155,-0.093933105,0.086057663,1.017120361,1.764648438,1.476821899,0.007827759,-0.122375488,0.000976563,-0.414188385,-0.001980587,-0.001820794,-0.000960703,0.252288818,0.246218204,-0.0078125,-0.153968811,0.389480591,-0.021972656,0.26600647,0.459072113
7.32,0.000194367,0.000100713,-0.379608154,-0.185638428,-0.017967224,0.128601074,-0.041503906,-0.07510376,-0.000180483,-1.63363E-05,2.112548828,-0.04284668,0.322151184,0.050933838,-0.062866211,0.406860352,-1.41506958,0.630493164,0.228302002,-1.707977295,-0.098983765,0.143431664,1.6277771,2.79284668,2.052108765,0.027389526,-0.155334473,0.004577637,-0.396823883,-0.001969338,-0.001814792,-0.000967458,0.28036499,0.398776054,-0.033203125,-0.124641418,0.729568481,0.016601563,0.246459961,0.760150909
7.33,-5.39972E-05,-0.000103455,-0.307266235,-0.078277588,0.063568115,0.237121582,-0.091064453,-0.023925781,-0.000252413,-4.84176E-05,2.926681519,-0.023513794,0.470191956,0.11517334,-0.067657471,0.615661621,-1.568115234,0.652008057,0.24911499,-1.94487381,-0.124237061,0.147093773,1.855194092,3.149963379,2.192779541,0.009048462,-0.157958984,-0.038635254,-0.384418488,-0.001977587,-0.001814792,-0.0009577,0.226806641,0.399977326,-0.025939941,-0.178398132,0.789291382,0.032775879,0.289222717,0.915630341
7.34,-8.49552E-06,6.85757E-05,-0.214416504,-0.085693359,0.108589172,0.271606445,-0.141845703,-0.006866455,-9.72003E-05,0.000117651,3.000259399,-0.056137085,0.516311646,0.085617065,-0.071258545,0.697753906,-1.428863525,0.578094482,0.260133743,-1.783985138,-0.167160034,0.132445335,1.595855713,2.76171875,1.929000854,-0.027603149,-0.157958984,-0.049438477,-0.411708832,-0.001987337,-0.001827546,-0.000958451,0.193664551,0.255828142,-0.046478271,-0.246818542,0.506515503,0.006652832,0.275787354,0.809509277
7.35,7.49249E-05,0.000147975,-0.145683289,-0.112838745,0.07208252,0.228149414,-0.128295898,-0.012969971,-0.000125591,3.08426E-05,2.356185913,-0.064590454,0.427726746,0.044509888,-0.064056396,0.662902832,-1.09262085,0.576721191,0.194023132,-1.406471252,-0.186096191,0.139769077,1.020935059,1.794616699,1.234390259,0.015151978,-0.143463135,-0.012268066,-0.412944794,-0.001986587,-0.001827546,-0.000959952,0.133728027,0.082849026,-0.079101563,-0.204048157,0.020141602,-0.018249512,0.300224304,0.386264801
7.36,5.78612E-05,3.83286E-05,-0.137237549,-0.080764771,-0.039863586,0.106933594,-0.154296875,-0.042205811,-0.000191839,-8.99346E-05,1.242904663,-0.04888916,0.293029785,0.041946411,-0.032867432,0.497558594,-0.644744873,0.544494629,0.055681229,-0.894683838,-0.158325195,0.095823288,0.246765137,0.464355469,0.274749756,0.070129395,-0.126312256,0.026123047,-0.425350189,-0.001993336,-0.001823795,-0.000953948,-0.037109375,-0.179021955,-0.04284668,-0.14540863,-0.602722168,0.000427246,0.374771118,-0.128292084
7.37,-7.29561E-05,-0.000186635,-0.214416504,-0.120239258,-0.215087891,-0.087158203,-0.231201172,-0.077545166,-0.00015777,-5.01331E-06,-0.110397339,-0.06942749,0.098869324,0.049636841,0.006744385,0.188049316,-0.178009033,0.365753174,-0.041036606,-0.248603821,-0.06489563,0.055538654,-0.642364502,-0.954528809,-0.794189453,0.065231323,-0.144775391,0.004577637,-0.435276031,-0.001992586,-0.001826796,-0.000959952,-0.210510254,-0.571828485,-0.025939941,-0.163734436,-1.33164978,0.047729492,0.368659973,-0.546600342
7.38,-4.64134E-05,-0.000213101,-0.365135193,-0.238693237,-0.441421509,-0.288818359,-0.2734375,-0.127502441,-5.55571E-05,8.93436E-05,-1.415466309,-0.098426819,-0.168106079,0.072769165,0.02230835,-0.148864746,0.199676514,0.221954346,-0.112043381,0.270786285,0.051254272,0.099485397,-1.39743042,-2.198425293,-1.805343628,0.039581299,-0.167175293,-0.05065918,-0.369533539,-0.001974588,-0.001823044,-0.000959952,-0.270446777,-0.898566663,-0.065826416,-0.18572998,-1.98500061,0.039001465,0.366210938,-0.930362701
7.39,7.30287E-05,2.69858E-05,-0.503814697,-0.327514648,-0.643417358,-0.433044434,-0.322998047,-0.188415527,0.000112906,8.36821E-05,-2.394866943,-0.091171265,-0.431434631,0.070205688,0.02230835,-0.453430176,0.435516357,0.122467041,-0.161014557,0.538085938,0.111846924,0.114134312,-1.925079346,-3.057739258,-2.491165161,0.059143066,-0.140838623,-0.067443848,-0.328601837,-0.001972338,-0.001823044,-0.000955449,-0.297210693,-1.075149417,-0.087585449,-0.183280945,-2.376281738,0.030334473,0.394317627,-1.252426147
7.4,0.000116635,8.55898E-05,-0.623184204,-0.415130615,-0.771179199,-0.503295898,-0.386230469,-0.200622559,0.000258654,0.000208233,-2.983459473,-0.051300049,-0.619529724,0.050933838,0.054718018,-0.680969238,0.552246094,0.000213623,-0.207536697,0.690105438,0.143417358,0.097043514,-2.186920166,-3.412475586,-2.753692627,0.051818848,-0.118438721,-0.059020996,-0.337284088,-0.001983587,-0.001835798,-0.000966707,-0.336730957,-1.130406618,-0.053741455,-0.18572998,-2.439666748,0.07019043,0.386985779,-1.378284454
7.41,0.000264516,8.08132E-06,-0.736534119,-0.500274658,-0.842971802,-0.519897461,-0.399902344,-0.225006104,-1.20215E-05,6.48107E-05,-3.160766602,-0.075469971,-0.669281006,0.005966187,0.093109131,-0.787902832,0.587341309,-0.023986816,-0.246713638,0.724308014,0.148468018,0.092161179,-2.093688965,-3.291442871,-2.564025879,-0.027603149,-0.146087646,-0.037414551,-0.355892181,-0.001983587,-0.001836548,-0.000977965,-0.303588867,-1.012684822,-0.00177002,-0.166175842,-2.166625977,0.103759766,0.380882263,-1.261062622
7.42,6.92373E-05,-0.000145045,-0.795623779,-0.487930298,-0.808898926,-0.504577637,-0.357666016,-0.282287598,-0.000142626,-0.000216373,-2.91229248,-0.143127441,-0.580696106,-0.026168823,0.111114502,-0.750610352,0.47567749,0.047241211,-0.191619873,0.559623718,0.067672729,0.026240826,-1.741119385,-2.713745117,-1.939758301,-0.004379272,-0.119750977,-0.020629883,-0.391860962,-0.001977587,-0.001823795,-0.000978716,-0.210510254,-0.768832386,-0.023498535,-0.120979309,-1.632736206,0.122436523,0.382095337,-0.926662445
7.43,-0.000194294,-0.00016773,-0.788383484,-0.439804077,-0.644630432,-0.41394043,-0.262207031,-0.254241943,6.36932E-05,-0.00021826,-2.282684326,-0.109291077,-0.393814087,0.040649414,0.090698242,-0.559143066,0.188354492,0.122467041,-0.123062134,0.21124649,0.000747681,-0.011601448,-1.153411865,-1.725097656,-1.068023682,0.075012207,-0.082855225,-0.006225586,-0.427833557,-0.001971588,-0.001835048,-0.000974213,-0.113616943,-0.511766315,-0.054931641,-0.149078369,-0.983032227,0.075073242,0.378433228,-0.420742035
7.44,-4.2621E-05,-0.000146935,-0.671417236,-0.399093628,-0.454803467,-0.230102539,-0.202758789,-0.17868042,-0.000116127,-0.000259777,-1.304504395,-0.013847351,-0.175384521,0.101043701,0.02835083,-0.26574707,-0.206817627,0.242095947,-0.06552124,-0.246070862,0.009597778,0.046993256,-0.345977783,-0.500366211,-0.114639282,0.059143066,-0.110534668,0.015380859,-0.455123901,-0.001970838,-0.0018418,-0.000964455,0.02154541,-0.228272915,-0.041656494,-0.218719482,-0.290679932,-0.024475098,0.35521698,0.138240814
7.45,-6.72685E-05,-0.000267924,-0.484519958,-0.302841187,-0.2576828,-0.055236816,-0.223876953,-0.137268066,-0.00016534,-0.000174856,-0.073013306,-0.002975464,0.015129089,0.08946228,-0.052062988,0.059997559,-0.6534729,0.411407471,0.06180191,-0.737594604,-0.016921997,0.093381405,0.415435791,0.75201416,0.783447266,0.037139893,-0.107879639,-0.014587402,-0.441474915,-0.001978337,-0.001819293,-0.000960703,0.155395508,0.085251451,-0.052520752,-0.223602295,0.306594849,-0.035644531,0.301445007,0.629356384
7.46,-0.000150689,-0.000133702,-0.366348267,-0.196731567,-0.021614075,0.085205078,-0.233642578,-0.067810059,1.44783E-05,0.000130861,1.113830566,-0.073043823,0.210510254,0.074050903,-0.095245361,0.379455566,-1.00604248,0.540466309,0.149950027,-1.194915771,-0.072463989,0.109251022,0.989013672,1.810180664,1.508224487,0.012710571,-0.110534668,-0.041015625,-0.391860962,-0.001970088,-0.001818543,-0.000959952,0.221710205,0.321896553,-0.041656494,-0.21749115,0.616210938,-0.031921387,0.30266571,0.920566559
7.47,0.000219014,0.000248168,-0.249389648,-0.158493042,0.158477783,0.24987793,-0.227539063,0.015075684,-1.58064E-05,0.000332784,1.970214844,-0.08392334,0.403457642,0.056060791,-0.071258545,0.674133301,-1.194244385,0.618408203,0.17565918,-1.515419006,-0.114135742,0.094602108,1.417022705,2.450134277,1.947860718,-0.014160156,-0.134216309,-0.000244141,-0.393100739,-0.001971588,-0.001834298,-0.00095695,0.235717773,0.426404715,-0.005401611,-0.224822998,0.686920166,-0.050598145,0.309997559,0.913166046
7.48,0.000495817,0.000406966,-0.103477478,-0.156021118,0.182815552,0.322631836,-0.211425781,0.002868652,6.17988E-05,0.000300703,2.388748169,-0.011428833,0.516311646,0.058639526,-0.052062988,0.803405762,-1.2996521,0.669464111,0.234422684,-1.616767883,-0.178527832,0.095823288,1.571594238,2.552001953,1.985534668,0.012710571,-0.125030518,0.024963379,-0.435276031,-0.001980587,-0.001826045,-0.000959952,0.197479248,0.381958723,-0.011444092,-0.193061829,0.560134888,0.014099121,0.252563477,0.69228363
7.49,0.000232285,0.000142303,-0.073326111,-0.126403809,0.093986511,0.233276367,-0.160522461,-0.032470703,7.69421E-05,0.000159168,2.286224365,0.019981384,0.517524719,0.074050903,-0.042480469,0.703979492,-1.224365234,0.622436523,0.225854874,-1.496417999,-0.169677734,0.154417992,1.302032471,2.143371582,1.607452393,0.024932861,-0.125030518,-0.002624512,-0.422870636,-0.001973838,-0.001819293,-0.000958451,0.129882813,0.153722405,-0.02835083,-0.14540863,0.117660522,0.021606445,0.267227173,0.341842651
7.5,-2.17669E-05,-6.56461E-05,-0.171012878,-0.075820923,-0.04838562,0.10559082,-0.132080078,-0.062927246,-0.000199413,6.48201E-07,1.714508057,-0.021087646,0.381614685,0.048370361,-0.020874023,0.516235352,-0.944580078,0.505523682,0.125463486,-1.182247162,-0.087631226,0.145873547,0.710510254,1.321228027,0.858810425,0.031021118,-0.13293457,-0.045837402,-0.375736237,-0.001988087,-0.001824545,-0.0009577,0.049591064,-0.194638133,-0.027130127,-0.139297485,-0.582000732,-0.020751953,0.341773987,-0.108547211
7.51,-0.000124146,-0.000101565,-0.320533752,-0.109130859,-0.244293213,-0.04119873,-0.181640625,-0.139678955,-0.000263769,-9.37087E-05,0.866577148,-0.065803528,0.140129089,0.018814087,-0.016082764,0.231567383,-0.618377686,0.403381348,0.045886993,-0.761665344,-0.072463989,0.105588913,-0.004882813,0.167175293,-0.164886475,0.05670166,-0.136871338,-0.068603516,-0.37821579,-0.001994086,-0.001829046,-0.000967458,-0.06262207,-0.522577524,-0.040435791,-0.168624878,-1.292633057,0.011657715,0.305114746,-0.547840118
7.52,-0.000129834,-0.00016773,-0.464019775,-0.270767212,-0.430465698,-0.21862793,-0.283325195,-0.147003174,3.5299E-05,0.000128974,-0.224990845,-0.082710266,-0.118354797,0.026519775,-0.007659912,-0.132751465,-0.244506836,0.27166748,-0.041036606,-0.304344177,-0.051010132,0.119016647,-0.788024902,-1.128295898,-1.227539063,0.029830933,-0.15927124,-0.074645996,-0.404262543,-0.001977587,-0.001835798,-0.000965957,-0.167175293,-0.76042372,-0.068237305,-0.1771698,-1.807037354,0.002929688,0.297775269,-0.892112732
7.53,0.000122323,-9.21125E-05,-0.554450989,-0.408950806,-0.593521118,-0.339904785,-0.365112305,-0.111663818,2.205E-05,0.000117651,-1.450439453,-0.103248596,-0.353775024,0.057357788,0.030731201,-0.386352539,0.165802002,0.141296387,-0.161014557,0.202381134,0.048736572,0.104367733,-1.548187256,-2.343444824,-2.062850952,0.001708984,-0.165863037,-0.095031738,-0.375736237,-0.001981337,-0.001823044,-0.000953948,-0.258972168,-0.932201505,-0.056152344,-0.160064697,-2.076416016,0.006652832,0.434646606,-1.124092102
7.54,2.37348E-05,-0.000218773,-0.624397278,-0.433639526,-0.73589325,-0.424133301,-0.377563477,-0.176239014,-7.82702E-05,-8.23857E-05,-2.523910522,-0.127418518,-0.545501709,0.072769165,0.076324463,-0.515625,0.523345947,0.055297852,-0.239366531,0.654632568,0.115646362,0.082395554,-2.065582275,-3.277038574,-2.557739258,0.018829346,-0.136871338,-0.071044922,-0.332321167,-0.001976087,-0.001802788,-0.000950195,-0.358398438,-1.035508394,-0.02230835,-0.153968811,-2.167831421,0.052734375,0.492080688,-1.214172363
7.55,-0.000239796,-0.000313295,-0.705184937,-0.444732666,-0.756576538,-0.467590332,-0.366455078,-0.23840332,0.000160228,5.72624E-05,-3.260879517,-0.124992371,-0.61831665,0.066345215,0.084716797,-0.626281738,0.745452881,0.017669678,-0.224676132,0.885192871,0.095443726,0.053097725,-2.240600586,-3.6796875,-2.654464722,0.022491455,-0.114471436,-0.010986328,-0.349685669,-0.001970838,-0.00180879,-0.000952447,-0.386444092,-1.003074884,-0.023498535,-0.152740479,-2.066665649,0.031555176,0.441978455,-1.119155884
7.56,-3.88296E-05,-0.000177183,-0.732910156,-0.471893311,-0.682350159,-0.419006348,-0.360229492,-0.167724609,0.000116691,-0.000127677,-3.465911865,-0.114128113,-0.541862488,0.059936523,0.075134277,-0.644958496,0.720336914,0.068725586,-0.194068909,0.862392426,0.058822632,0.025020599,-2.034942627,-3.399230957,-2.301498413,0.034698486,-0.102630615,0.006958008,-0.389381409,-0.001990336,-0.001820794,-0.000966707,-0.288269043,-0.844510674,-0.040435791,-0.149078369,-1.707077026,0.030334473,0.42364502,-0.826709747
7.57,3.13185E-05,-0.0002925,-0.665390015,-0.428695679,-0.597175598,-0.325866699,-0.387451172,-0.114105225,5.99064E-05,-0.000229583,-3.024459839,-0.11050415,-0.40473938,0.067626953,0.072723389,-0.493225098,0.438049316,0.130554199,-0.178153992,0.569755554,0.07019043,0.049435139,-1.490692139,-2.517211914,-1.608139038,0.061569214,-0.102630615,0.004577637,-0.422870636,-0.001987337,-0.001829796,-0.00097121,-0.164611816,-0.61267072,-0.044067383,-0.156402588,-1.17074585,0.016601563,0.380882263,-0.42937851
7.58,-3.50382E-05,-0.000226334,-0.564102173,-0.342330933,-0.485229492,-0.198242188,-0.404907227,-0.159179688,0.000181049,0.000102554,-2.034225464,-0.085136414,-0.288238525,0.097183228,0.0703125,-0.263244629,0.003936768,0.221954346,-0.087558746,0.042762756,0.065139771,0.077512264,-0.770172119,-1.234924316,-0.693710327,0.059143066,-0.15927124,-0.02545166,-0.407985687,-0.001970838,-0.001831297,-0.000958451,-0.056243896,-0.358007193,-0.00177002,-0.171073914,-0.60760498,-0.055541992,0.31855011,-0.048088074
7.59,0.000114739,3.45476E-05,-0.488136292,-0.300384521,-0.319740295,-0.02331543,-0.341552734,-0.106781006,4.28725E-05,0.000151619,-0.644729614,-0.053710938,-0.112281799,0.099761963,0.053527832,0.016479492,-0.482879639,0.379180908,0.027523041,-0.556442261,0.018417358,0.117796421,0.061523438,0.245117188,0.333770752,0.028610229,-0.197479248,-0.060241699,-0.343486786,-0.001985837,-0.001822294,-0.00095695,0.092926025,-0.075715065,0.015167236,-0.18939209,-0.124893188,-0.054321289,0.316108704,0.276447296
7.6,0.000203847,0.000123399,-0.408554077,-0.272003174,-0.120178223,0.117126465,-0.260986328,-0.019073486,-4.6093E-05,8.74568E-05,0.802658081,-0.051300049,0.125564575,0.066345215,-0.029266357,0.283752441,-0.957122803,0.478607178,0.097307205,-1.122707367,-0.014404297,0.136107922,0.902191162,1.608825684,1.262023926,0.031021118,-0.151367188,-0.027832031,-0.352169037,-0.002002335,-0.001819293,-0.000948694,0.216583252,0.22699821,-0.065826416,-0.194274902,0.249313354,0.00793457,0.344215393,0.499790192
7.61,0.000118531,0.000200907,-0.320533752,-0.212768555,0.016105652,0.168212891,-0.180419922,-0.06048584,-5.17704E-05,3.08426E-05,1.902664185,-0.02230072,0.294235229,0.059936523,-0.10244751,0.408081055,-1.266998291,0.535064697,0.171985626,-1.536956787,-0.077514648,0.119016647,1.493652344,2.483703613,1.897613525,0.043258667,-0.144775391,-0.006225586,-0.431552887,-0.001985837,-0.001813292,-0.000941939,0.266326904,0.369946241,-0.073059082,-0.164962769,0.474822998,0.037780762,0.334442139,0.582466125
