Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
19.57,-0.000186943,-7.10434E-05,-7.553710938,-4.330978394,-8.684669495,-5.660186768,-8.420410156,0.75668335,-0.000124175,-3.33348E-05,-47.13647461,-2.073257446,-20.09745026,-0.790847778,-0.468200684,-18.06958008,12.59118652,-8.707214355,-3.327337265,13.46144104,3.246856689,0.511890411,-43.63903809,-53.24969482,-61.02711487,-3.760009766,1.132659912,-2.179382324,0.946556091,-0.001971588,-0.00184105,-0.000969709,-8.808288574,-25.74996948,-2.391571045,-4.316635132,-59.0662384,-5.21862793,-0.35452652,-24.58827591,,,,
19.58,-6.56042E-05,4.04931E-05,-7.564567566,-4.260650635,-8.681022644,-5.665313721,-8.365844727,0.743286133,-5.79264E-05,8.1826E-06,-47.16421509,-2.051513672,-20.05982971,-0.762573242,-0.438201904,-18.03356934,12.54852295,-8.716644287,-3.288160324,13.4703064,3.256958008,0.503343582,-43.64160156,-53.2197876,-61.05601501,-3.783218384,1.145843506,-2.16973877,0.960201263,-0.001973838,-0.001838049,-0.000965206,-8.814697266,-25.78600693,-2.379516602,-4.309295654,-59.02845764,-5.211181641,-0.376525879,-24.64256668,,,,
19.59,-2.01026E-05,2.15886E-05,-7.556121826,-4.264343262,-8.674942017,-5.679351807,-8.34362793,0.715270996,-6.81914E-06,-4.27705E-05,-47.16421509,-2.039428711,-20.09866333,-0.788284302,-0.419006348,-18.05218506,12.56982422,-8.692443848,-3.271020889,13.45384216,3.232971191,0.547290802,-43.60580444,-53.23297119,-61.09118652,-3.768554688,1.111602783,-2.125366211,0.986251831,-0.001982837,-0.001835798,-0.000968208,-8.870758057,-25.73195076,-2.407318115,-4.28364563,-58.99310303,-5.181274414,-0.361862183,-24.62405777,,,,
19.6,-8.26679E-05,-5.02485E-05,-7.552505493,-4.314941406,-8.67615509,-5.664001465,-8.393188477,0.733551025,-4.46774E-05,2.51662E-05,-47.14372253,-2.087768555,-20.11808777,-0.799835205,-0.42980957,-18.06213379,12.63262939,-8.692443848,-3.318769455,13.463974,3.224136353,0.588794708,-43.62371826,-53.2701416,-61.06480408,-3.784439087,1.054931641,-2.161315918,0.947795868,-0.001991836,-0.001837299,-0.000968208,-8.843994141,-25.7079258,-2.452026367,-4.25189209,-59.02479553,-5.206176758,-0.360637665,-24.61172104,,,,
19.61,1.40239E-05,-1.62203E-05,-7.557327271,-4.351959229,-8.642089844,-5.669128418,-8.391967773,0.77130127,-1.81776E-05,4.02634E-05,-47.12924194,-2.131256104,-20.0877533,-0.761291504,-0.457397461,-18.06707764,12.61627197,-8.731414795,-3.357946396,13.4703064,3.231704712,0.560718536,-43.65438843,-53.2532959,-61.01707458,-3.823532104,1.056243896,-2.194946289,0.921749115,-0.001988087,-0.001830547,-0.00097046,-8.818511963,-25.72954941,-2.427856445,-4.254318237,-59.05770874,-5.206176758,-0.398517609,-24.62405777,,,,
19.62,8.22768E-05,4.5746E-06,-7.563354492,-4.342086792,-8.625045776,-5.679351807,-8.364624023,0.754272461,4.61806E-05,-5.40931E-05,-47.15457153,-2.107086182,-20.09624481,-0.770294189,-0.460998535,-18.08081055,12.56488037,-8.74887085,-3.346925735,13.46144104,3.231704712,0.528978348,-43.61349487,-53.21496582,-61.00701904,-3.792999268,1.099731445,-2.167358398,0.935390472,-0.001968588,-0.001829796,-0.000976464,-8.83380127,-25.68510246,-2.408508301,-4.264099121,-59.04309082,-5.198669434,-0.374080658,-24.58950424,,,,
19.63,-1.4415E-05,2.68413E-06,-7.575408936,-4.344558716,-8.684669495,-5.662750244,-8.399414063,0.749389648,2.72524E-05,-3.71085E-05,-47.17869568,-2.095016479,-20.08895874,-0.803695679,-0.465789795,-18.03723145,12.57867432,-8.762298584,-3.305303574,13.47790527,3.236755371,0.531421661,-43.5892334,-53.21740723,-61.05601501,-3.791778564,1.095794678,-2.140991211,0.900661469,-0.001969338,-0.001838799,-0.000973462,-8.810852051,-25.67909622,-2.418182373,-4.253112793,-59.03820801,-5.198669434,-0.325199127,-24.59691238,,,,
19.64,-4.47491E-05,1.96982E-05,-7.580230713,-4.358123779,-8.698059082,-5.689544678,-8.413085938,0.800567627,-1.13994E-06,2.13925E-05,-47.16542053,-2.102249146,-20.03920746,-0.795974731,-0.480194092,-18.03106689,12.59368896,-8.739471436,-3.299180984,13.47537231,3.238021851,0.530199051,-43.61990356,-53.25927734,-61.09368896,-3.818649292,1.085235596,-2.143371582,0.894462585,-0.001988087,-0.001835048,-0.000962204,-8.812103271,-25.73555374,-2.406097412,-4.286102295,-59.07965088,-5.199951172,-0.325199127,-24.64256668,,,,
19.65,-8.26679E-05,-1.09669E-06,-7.564567566,-4.308776855,-8.657897949,-5.724029541,-8.393188477,0.800567627,5.37504E-05,-5.02774E-06,-47.16662598,-2.070846558,-20.04162598,-0.817825317,-0.48260498,-18.07452393,12.57611084,-8.722015381,-3.333459854,13.42977905,3.207717896,0.526538849,-43.64035034,-53.27728271,-61.05726624,-3.805206299,1.087890625,-2.168518066,0.945316315,-0.001987337,-0.001832047,-0.000959952,-8.835083008,-25.74876785,-2.398834229,-4.299530029,-59.11256409,-5.219848633,-0.356967926,-24.61665726,,,,
19.66,-0.000109211,-5.40293E-05,-7.552505493,-4.290267944,-8.659118652,-5.698455811,-8.408081055,0.757904053,6.32163E-05,-3.71085E-05,-47.16421509,-2.050308228,-20.06104279,-0.844802856,-0.469390869,-18.06829834,12.59490967,-8.750213623,-3.331010818,13.43103027,3.212768555,0.564380646,-43.65438843,-53.25811768,-61.07234192,-3.788101196,1.047027588,-2.143371582,0.944076538,-0.001970088,-0.001831297,-0.000964455,-8.835083008,-25.75837898,-2.413360596,-4.26776123,-59.06990051,-5.209960938,-0.370414734,-24.60432053,,,,
19.67,-0.000133857,-9.56192E-05,-7.557327271,-4.343322754,-8.662773132,-5.664001465,-8.393188477,0.779876709,-4.9267E-06,-6.7303E-05,-47.16421509,-2.091384888,-20.05255127,-0.822967529,-0.446624756,-18.08447266,12.61499023,-8.74887085,-3.302854538,13.4703064,3.263275146,0.580249786,-43.646698,-53.27130127,-61.12007141,-3.780776978,1.025939941,-2.11340332,0.896938324,-0.001960339,-0.001827546,-0.000963705,-8.831268311,-25.73675537,-2.431488037,-4.24822998,-59.0369873,-5.188781738,-0.350860596,-24.612957,,,,
19.68,-0.000296906,-0.000112633,-7.541648865,-4.345779419,-8.644515991,-5.655090332,-8.358398438,0.813995361,1.21091E-05,-0.000114481,-47.20281982,-2.108306885,-20.08531952,-0.819107056,-0.437011719,-18.109375,12.58496094,-8.727355957,-3.311422348,13.46017456,3.232971191,0.516771317,-43.64160156,-53.27612305,-61.08992004,-3.800323486,1.078643799,-2.167358398,0.908103943,-0.001964838,-0.001833548,-0.000968208,-8.835083008,-25.70312119,-2.429046631,-4.218902588,-59.05892944,-5.175048828,-0.365524292,-24.57100296,,,,
19.69,-0.000274154,-7.29338E-05,-7.525970459,-4.300140381,-8.646949768,-5.67678833,-8.374511719,0.822509766,7.83596E-05,-7.8626E-05,-47.19920349,-2.070846558,-20.08531952,-0.825531006,-0.428588867,-18.06085205,12.55480957,-8.715270996,-3.326112747,13.41964722,3.168579102,0.493577957,-43.65563965,-53.20782471,-61.04345703,-3.825973511,1.119476318,-2.180541992,0.951519012,-0.001980587,-0.001832797,-0.000973462,-8.837615967,-25.73555374,-2.394012451,-4.217681885,-59.05648804,-5.160095215,-0.399742126,-24.57223129,,,,
19.7,-4.85415E-05,-5.02485E-05,-7.536827087,-4.297668457,-8.684669495,-5.694641113,-8.373291016,0.824920654,7.83596E-05,-5.97551E-05,-47.14852905,-2.103469849,-20.03556824,-0.838378906,-0.41418457,-18.03601074,12.56860352,-8.716644287,-3.331010818,13.39810181,3.207717896,0.543628693,-43.61859131,-53.17663574,-61.06228638,-3.811309814,1.094451904,-2.161315918,0.934150696,-0.001994086,-0.001824545,-0.000975714,-8.852935791,-25.74756622,-2.391571045,-4.249450684,-59.04063416,-5.19128418,-0.396076202,-24.60432053,,,,
19.71,-2.01026E-05,-3.1344E-05,-7.563354492,-4.30506897,-8.695625305,-5.684417725,-8.348510742,0.794494629,4.05032E-05,-0.000155999,-47.13526917,-2.148162842,-20.0513382,-0.856369019,-0.438201904,-18.08325195,12.5836792,-8.740814209,-3.322443008,13.42977905,3.248123169,0.574146271,-43.6071167,-53.24493408,-61.10247803,-3.796646118,1.072052002,-2.209350586,0.88205719,-0.001989587,-0.001835048,-0.000985471,-8.846557617,-25.72354126,-2.427856445,-4.253112793,-59.05526733,-5.222351074,-0.388744354,-24.60554886,,,,
19.72,-5.42291E-05,3.48218E-05,-7.594703674,-4.279159546,-8.67980957,-5.674194336,-8.373291016,0.80178833,7.45729E-05,-0.000154112,-47.15214539,-2.092590332,-20.09624481,-0.813964844,-0.476593018,-18.10070801,12.57867432,-8.72064209,-3.288160324,13.4703064,3.214035034,0.568042755,-43.64416504,-53.26531982,-61.07611084,-3.825973511,1.062835693,-2.203369141,0.890739441,-0.001975338,-0.001845551,-0.000987722,-8.818511963,-25.71273041,-2.420593262,-4.231124878,-59.0650177,-5.247253418,-0.389965057,-24.62775803,,,,
19.73,8.79643E-05,-3.1344E-05,-7.563354492,-4.303833008,-8.691978455,-5.681854248,-8.391967773,0.833465576,7.64653E-05,-6.9146E-06,-47.17146301,-2.075683594,-20.09988403,-0.803695679,-0.476593018,-18.04095459,12.60119629,-8.699127197,-3.29060936,13.4576416,3.225387573,0.541187286,-43.64160156,-53.22454834,-61.04345703,-3.847961426,1.037811279,-2.161315918,0.950279236,-0.001976087,-0.001847052,-0.000967458,-8.838897705,-25.68270111,-2.384338379,-4.22744751,-59.02357483,-5.278381348,-0.37285614,-24.63022995,,,,
19.74,0.000161905,-9.18384E-05,-7.51512146,-4.349487305,-8.678588867,-5.709991455,-8.368408203,0.811523438,-1.43908E-05,3.46024E-05,-47.19798279,-2.114349365,-20.0756073,-0.840957642,-0.472991943,-18.02606201,12.62634277,-8.740814209,-3.326112747,13.46144104,3.265792847,0.505786896,-43.64285278,-53.24969482,-61.09494019,-3.830856323,1.056243896,-2.176940918,0.962680817,-0.001982087,-0.001847052,-0.000956199,-8.8644104,-25.67789459,-2.400054932,-4.24822998,-58.99919128,-5.237304688,-0.360637665,-24.60308456,,,,
19.75,2.5399E-05,4.23836E-05,-7.550094604,-4.327285767,-8.636001587,-5.713806152,-8.370849609,0.804229736,4.42863E-05,-8.24006E-05,-47.21125793,-2.104675293,-20.07439423,-0.813964844,-0.476593018,-18.08947754,12.62005615,-8.734100342,-3.311422348,13.48170471,3.238021851,0.510667801,-43.65057373,-53.2701416,-61.13137817,-3.832077026,1.094451904,-2.16015625,0.932910919,-0.001971588,-0.00184255,-0.000967458,-8.859283447,-25.7163353,-2.429046631,-4.264099121,-59.0662384,-5.184997559,-0.363079071,-24.58703995,,,,
19.76,-1.14366E-06,2.726E-05,-7.597114563,-4.300140381,-8.625045776,-5.681854248,-8.369628906,0.803009033,1.21091E-05,-8.99485E-05,-47.20401001,-2.120376587,-20.06468201,-0.785705566,-0.456207275,-18.109375,12.5723877,-8.722015381,-3.293058395,13.45384216,3.222869873,0.539966583,-43.64035034,-53.22698975,-61.08740234,-3.834533691,1.097076416,-2.143371582,0.927951813,-0.001969338,-0.001835048,-0.000967458,-8.856750488,-25.6995163,-2.412139893,-4.281204224,-59.10281372,-5.1875,-0.361862183,-24.57963943,,,,
19.77,6.71092E-05,-0.000120195,-7.588676453,-4.319885254,-8.653038025,-5.660186768,-8.351074219,0.793273926,-0.000103353,1.76178E-05,-47.1955719,-2.142120361,-20.0173645,-0.795974731,-0.454986572,-18.09320068,12.52215576,-8.78112793,-3.326112747,13.43484497,3.253173828,0.544849396,-43.63394165,-53.23895264,-61.0660553,-3.790557861,1.091827393,-2.196166992,0.93787384,-0.001982837,-0.001838799,-0.000959952,-8.846557617,-25.69711494,-2.408508301,-4.294647217,-59.04063416,-5.207458496,-0.37285614,-24.61912155,,,,
19.78,-2.01026E-05,-9.75096E-05,-7.583854675,-4.337142944,-8.650604248,-5.665313721,-8.372070313,0.80178833,-4.9267E-06,1.38436E-05,-47.17385864,-2.087768555,-20.02464294,-0.804977417,-0.463409424,-18.08203125,12.5723877,-8.782470703,-3.348154068,13.46524048,3.239273071,0.554615021,-43.65307617,-53.28210449,-61.11630249,-3.774673462,1.072052002,-2.216552734,0.966403961,-0.001983587,-0.001844051,-0.000962204,-8.837615967,-25.75837898,-2.41696167,-4.284866333,-59.01992798,-5.22857666,-0.396076202,-24.64997482,,,,
19.79,-7.88756E-05,-6.72625E-05,-7.612792969,-4.316177368,-8.632354736,-5.693389893,-8.376953125,0.777404785,-4.46774E-05,6.29527E-06,-47.16542053,-2.058761597,-20.06226349,-0.811401367,-0.433410645,-18.08203125,12.61499023,-8.723327637,-3.35549736,13.46650696,3.196365356,0.548511505,-43.68756104,-53.27844238,-61.14143372,-3.801544189,1.052307129,-2.164916992,0.960201263,-0.001983587,-0.001834298,-0.000965206,-8.838897705,-25.75597572,-2.424224854,-4.273880005,-59.0662384,-5.223632813,-0.374080658,-24.62282181,,,,
19.8,-4.28539E-05,-0.000116414,-7.612792969,-4.314941406,-8.67615509,-5.702270508,-8.357177734,0.745727539,-0.000143103,2.70535E-05,-47.20523071,-2.076889038,-20.07924652,-0.813964844,-0.447784424,-18.08325195,12.57989502,-8.723327637,-3.360391617,13.40316772,3.181213379,0.510667801,-43.66586304,-53.26287842,-61.11128235,-3.805206299,1.066772461,-2.139770508,0.926708221,-0.001995586,-0.001827546,-0.000967458,-8.845275879,-25.73435211,-2.438751221,-4.255554199,-59.063797,-5.192504883,-0.334976196,-24.612957,,,,
19.81,-1.06236E-05,-0.000105071,-7.565765381,-4.343322754,-8.689544678,-5.688232422,-8.359741211,0.749389648,-2.76398E-05,6.29527E-06,-47.22572327,-2.076889038,-20.09745026,-0.844802856,-0.470611572,-18.07202148,12.59747314,-8.750213623,-3.338357925,13.39683533,3.216567993,0.51432991,-43.63137817,-53.23413086,-61.10499573,-3.796646118,1.081298828,-2.164916992,0.940357208,-0.001993336,-0.001835048,-0.000963705,-8.850372314,-25.73675537,-2.421813965,-4.250656128,-59.05404663,-5.166381836,-0.391189575,-24.61789322,,,,
19.82,-8.72742E-06,-3.51248E-05,-7.553710938,-4.311248779,-8.671287537,-5.683166504,-8.372070313,0.75668335,4.8073E-05,2.89408E-05,-47.20643616,-2.075683594,-20.09501648,-0.862792969,-0.430999756,-18.09692383,12.62878418,-8.75289917,-3.343255997,13.43864441,3.253173828,0.520435333,-43.66842651,-53.23657227,-61.08616638,-3.803985596,1.08392334,-2.170959473,0.908103943,-0.001991086,-0.0018403,-0.000962954,-8.841461182,-25.71873856,-2.412139893,-4.272659302,-59.08453369,-5.172546387,-0.430294037,-24.59567642,,,,
19.83,-3.14787E-05,-6.72625E-05,-7.577819824,-4.264343262,-8.704147339,-5.708679199,-8.395629883,0.770080566,3.10373E-05,-1.82376E-05,-47.22210693,-2.08291626,-20.08531952,-0.816543579,-0.423797607,-18.12432861,12.57739258,-8.758270264,-3.367738724,13.41203308,3.217819214,0.499681473,-43.68374634,-53.30487061,-61.06355286,-3.818649292,1.089172363,-2.16619873,0.853527069,-0.001998586,-0.001835798,-0.000967458,-8.854217529,-25.71993828,-2.449584961,-4.266540527,-59.09671021,-5.196228027,-0.388744354,-24.57963943,,,,
19.84,-7.88756E-05,-0.000169347,-7.556121826,-4.322341919,-8.685890198,-5.729095459,-8.395629883,0.776184082,-1.24965E-05,-0.000129579,-47.25105286,-2.086547852,-20.07439423,-0.795974731,-0.441802979,-18.09692383,12.53851318,-8.767700195,-3.331010818,13.37275696,3.17489624,0.526538849,-43.625,-53.33117676,-61.09872437,-3.806427002,1.108947754,-2.173339844,0.867172241,-0.001982837,-0.001833548,-0.000961453,-8.861846924,-25.71393204,-2.464111328,-4.262878418,-59.07843018,-5.183776855,-0.40707016,-24.59938431,,,,
19.85,-0.000141441,-0.000154223,-7.534416199,-4.37663269,-8.645736694,-5.680603027,-8.370849609,0.789611816,-4.9267E-06,-7.67387E-05,-47.23175049,-2.085342407,-20.04162598,-0.807540894,-0.428588867,-18.06707764,12.54223633,-8.763671875,-3.296731949,13.39683533,3.179946899,0.572925568,-43.61734009,-53.31085205,-61.0848999,-3.777114868,1.093139648,-2.16015625,0.891979218,-0.001967838,-0.001837299,-0.000958451,-8.83380127,-25.72354126,-2.432678223,-4.288528442,-59.0369873,-5.158874512,-0.425403595,-24.61665726,,,,
19.86,-2.19988E-05,-0.000116414,-7.556121826,-4.348251343,-8.671287537,-5.664001465,-8.386962891,0.832244873,2.34656E-05,4.40381E-05,-47.18833923,-2.088973999,-20.0513382,-0.77671814,-0.438201904,-18.06085205,12.55981445,-8.774414063,-3.342027664,13.42089844,3.186248779,0.546070099,-43.646698,-53.28210449,-61.05099487,-3.764892578,1.060211182,-2.15057373,0.921749115,-0.001976087,-0.001836548,-0.000959952,-8.858032227,-25.79561615,-2.439941406,-4.278762817,-59.03089905,-5.188781738,-0.40707016,-24.60802078,,,,
19.87,8.60682E-05,-9.75096E-05,-7.54045105,-4.335922241,-8.685890198,-5.711242676,-8.386962891,0.812744141,-7.30697E-05,-1.82376E-05,-47.17626953,-2.111923218,-20.08652496,-0.781845093,-0.486206055,-18.04968262,12.60626221,-8.78515625,-3.373861313,13.4107666,3.191314697,0.504564285,-43.62371826,-53.24493408,-61.08866882,-3.772232056,1.06942749,-2.16973877,0.950279236,-0.001979087,-0.001835798,-0.000960703,-8.85546875,-25.7848053,-2.46774292,-4.249450684,-59.04551697,-5.223632813,-0.400966644,-24.60554886,,,,
19.88,-3.33739E-05,-0.000114524,-7.53200531,-4.319885254,-8.673721313,-5.731658936,-8.338623047,0.764007568,-0.000124175,-8.99485E-05,-47.20039368,-2.130050659,-20.076828,-0.822967529,-0.484985352,-18.03973389,12.60626221,-8.735443115,-3.342027664,13.417099,3.192565918,0.524095535,-43.63903809,-53.24133301,-61.07987976,-3.786880493,1.052307129,-2.203369141,0.926708221,-0.001975338,-0.0018418,-0.000973462,-8.807037354,-25.72354126,-2.455657959,-4.257995605,-59.03210449,-5.202453613,-0.364303589,-24.60924911,,,,
19.89,-1.63112E-05,-0.000190142,-7.562156677,-4.282867432,-8.656684875,-5.752075195,-8.355957031,0.779876709,-6.73905E-05,-1.63503E-05,-47.18713379,-2.092590332,-20.07803345,-0.792129517,-0.445404053,-18.05218506,12.56860352,-8.692443848,-3.326112747,13.44117737,3.187515259,0.548511505,-43.65438843,-53.26287842,-61.03089905,-3.788101196,1.044403076,-2.220153809,0.899421692,-0.001982837,-0.001849302,-0.000978716,-8.852935791,-25.76558685,-2.444763184,-4.292190552,-59.04185486,-5.1875,-0.349639893,-24.63886642,,,,
19.9,0.000105028,-0.000152333,-7.554916382,-4.290267944,-8.657897949,-5.744445801,-8.390625,0.800567627,-0.000116603,-1.06893E-05,-47.13165283,-2.072052002,-20.10108948,-0.766418457,-0.469390869,-18.05963135,12.58111572,-8.719299316,-3.343255997,13.43356323,3.201400757,0.546070099,-43.62240601,-53.29888916,-61.0823822,-3.783218384,1.078643799,-2.21295166,0.939113617,-0.001988087,-0.001843301,-0.000974213,-8.880981445,-25.78600693,-2.439941406,-4.281204224,-59.05039978,-5.188781738,-0.378967285,-24.66231155,,,,
19.91,-8.72742E-06,-0.000133428,-7.587471008,-4.309997559,-8.678588867,-5.686981201,-8.359741211,0.77130127,-0.000179069,-5.78677E-05,-47.15457153,-2.132461548,-20.10837555,-0.799835205,-0.48739624,-18.06958008,12.59997559,-8.750213623,-3.357946396,13.40823364,3.226654053,0.51921463,-43.63647461,-53.30004883,-61.12760925,-3.784439087,1.052307129,-2.206970215,0.953998566,-0.001981337,-0.001832797,-0.000966707,-8.829986572,-25.73195076,-2.433898926,-4.232345581,-59.05162048,-5.166381836,-0.370414734,-24.61048508,,,,
19.92,-0.000147128,-0.000220389,-7.638122559,-4.297668457,-8.656684875,-5.69720459,-8.352172852,0.748168945,-0.000101462,-3.14475E-05,-47.2305603,-2.160263062,-20.10837555,-0.786987305,-0.472991943,-18.10565186,12.60998535,-8.782470703,-3.360391617,13.40696716,3.23550415,0.49846077,-43.65438843,-53.24255371,-61.08616638,-3.795425415,1.025939941,-2.203369141,0.906864166,-0.001979837,-0.001830547,-0.000962954,-8.85546875,-25.71513367,-2.453216553,-4.257995605,-59.07112122,-5.168884277,-0.375301361,-24.59567642,,,,
19.93,-0.000137649,-0.000190142,-7.583854675,-4.290267944,-8.638435364,-5.709991455,-8.364624023,0.776184082,-5.22472E-05,8.1826E-06,-47.21487427,-2.133666992,-20.07803345,-0.783126831,-0.484985352,-18.1428833,12.63006592,-8.794555664,-3.339578629,13.43356323,3.211517334,0.516771317,-43.67227173,-53.24969482,-61.0823822,-3.830856323,1.047027588,-2.174560547,0.901901245,-0.001980587,-0.001834298,-0.00097046,-8.915405273,-25.70432281,-2.483459473,-4.306869507,-59.08575439,-5.217346191,-0.414405823,-24.63763809,,,,
19.94,-8.07717E-05,-0.000137209,-7.546470642,-4.302612305,-8.673721313,-5.655090332,-8.344726563,0.779876709,-6.36037E-05,-6.54161E-05,-47.16059875,-2.150588989,-20.05377197,-0.834533691,-0.476593018,-18.12054443,12.61755371,-8.723327637,-3.315095901,13.43611145,3.195098877,0.520435333,-43.71188354,-53.29406738,-61.08992004,-3.840637207,1.049682617,-2.154174805,0.925468445,-0.001980587,-0.001838049,-0.000965206,-8.901397705,-25.70672607,-2.476196289,-4.276321411,-59.08087158,-5.221130371,-0.403411865,-24.62652969,,,,
19.95,3.10866E-05,-0.000158004,-7.587471008,-4.300140381,-8.685890198,-5.648712158,-8.347290039,0.754272461,-5.98188E-05,-0.00014845,-47.17626953,-2.145751953,-20.06832123,-0.839675903,-0.470611572,-18.06707764,12.5723877,-8.692443848,-3.318769455,13.41203308,3.196365356,0.505786896,-43.69396973,-53.28326416,-61.06355286,-3.812530518,1.045715332,-2.174560547,0.942832947,-0.001987337,-0.001826796,-0.0009577,-8.877166748,-25.74996948,-2.437530518,-4.259216309,-59.04185486,-5.180053711,-0.369190216,-24.61665726,,,,
19.96,0.000139154,-8.80574E-05,-7.598327637,-4.295196533,-8.657897949,-5.672943115,-8.355957031,0.75668335,-8.63187E-05,-8.05133E-05,-47.17869568,-2.091384888,-20.09259796,-0.799835205,-0.50177002,-18.0869751,12.55859375,-8.742156982,-3.348154068,13.40570068,3.206451416,0.51799202,-43.65948486,-53.26885986,-61.07611084,-3.817428589,1.066772461,-2.181762695,0.950279236,-0.001974588,-0.001824545,-0.000961453,-8.865692139,-25.74876785,-2.431488037,-4.266540527,-59.02845764,-5.193725586,-0.38507843,-24.6154213,,,,
19.97,0.000103132,-2.37821E-05,-7.556121826,-4.317398071,-8.642089844,-5.684417725,-8.322509766,0.751831055,-9.01036E-05,-2.38991E-05,-47.14974976,-2.116760254,-20.09017181,-0.77671814,-0.50177002,-18.09320068,12.56610107,-8.730072021,-3.371412277,13.41329956,3.232971191,0.544849396,-43.66461182,-53.27844238,-61.08992004,-3.852859497,1.070739746,-2.179382324,0.924228668,-0.001955089,-0.0018418,-0.00095695,-8.859283447,-25.72113991,-2.448394775,-4.246994019,-59.07476807,-5.219848633,-0.404628754,-24.57716751,,,,
19.98,1.02315E-05,-7.48243E-05,-7.551292419,-4.35319519,-8.660331726,-5.732910156,-8.313842773,0.759155273,-4.27831E-05,-1.4463E-05,-47.15698242,-2.157836914,-20.09988403,-0.792129517,-0.458618164,-18.0559082,12.54724121,-8.72064209,-3.354272842,13.43356323,3.205184937,0.552173615,-43.65563965,-53.28570557,-61.06730652,-3.811309814,1.050994873,-2.192565918,0.913066864,-0.001968588,-0.0018403,-0.000959952,-8.874603271,-25.74396324,-2.441162109,-4.262878418,-59.08818054,-5.212402344,-0.399742126,-24.58333969,,,,
19.99,3.67742E-05,-9.94001E-05,-7.621238708,-4.370452881,-8.682235718,-5.738037109,-8.338623047,0.789611816,6.42985E-06,-2.76733E-05,-47.15939331,-2.096221924,-20.1289978,-0.806259155,-0.45980835,-18.10565186,12.54602051,-8.755615234,-3.332235336,13.41203308,3.181213379,0.536302567,-43.65057373,-53.28448486,-61.05853271,-3.745346069,1.061523438,-2.198547363,0.944076538,-0.001985837,-0.001832797,-0.000963705,-8.87588501,-25.75357437,-2.419372559,-4.286102295,-59.06867981,-5.211181641,-0.399742126,-24.6154213,,,,
20,1.02315E-05,-7.67147E-05,-7.628479004,-4.348251343,-8.682235718,-5.699768066,-8.331176758,0.793273926,-1.13994E-06,-3.33348E-05,-47.12562561,-2.050308228,-20.07924652,-0.788284302,-0.490997314,-18.12677002,12.5736084,-8.734100342,-3.350599289,13.36517334,3.239273071,0.54240799,-43.66461182,-53.26287842,-61.06982422,-3.783218384,1.094451904,-2.210571289,0.942832947,-0.001982837,-0.001833548,-0.000951696,-8.882263184,-25.73074913,-2.432678223,-4.297088623,-59.07600403,-5.201171875,-0.405853271,-24.59691238,,,,
20.01,-5.23329E-05,-0.000137209,-7.805725098,-4.555541992,-8.721176147,-5.766113281,-8.494873047,0.655578613,-5.79264E-05,-0.00016166,-47.62617493,-2.343902588,-20.46392822,-1.001556396,-0.673370361,-18.35925293,12.09436035,-9.048583984,-3.600351334,13.23847961,2.994354248,0.300701141,-43.96353149,-53.62243652,-61.43157959,-3.944473267,0.950836182,-2.331787109,0.735687256,-0.001981337,-0.001839549,-0.000969709,-9.100280762,-26.03466415,-2.606750488,-4.437591553,-59.47335815,-5.364257813,-0.774902344,-24.96463394,,,,
20.02,-2.76864E-05,-0.000220389,-7.770767212,-4.561706543,-8.736999512,-5.78527832,-8.532104492,0.660430908,8.3223E-06,-0.000159773,-47.59963989,-2.398254395,-20.48092651,-0.982284546,-0.614562988,-18.30950928,12.07299805,-9.062011719,-3.567296982,13.25749207,3.057479858,0.287273407,-43.95968628,-53.58288574,-61.43283081,-3.966461182,0.961395264,-2.284973145,0.753051758,-0.001978337,-0.001838799,-0.000971961,-9.07220459,-26.05268288,-2.611572266,-4.435134888,-59.46362305,-5.417724609,-0.792015076,-24.98560715,,,,
20.03,2.64868E-06,-0.000101291,-7.776779175,-4.569122314,-8.730911255,-5.75592041,-8.565551758,0.617767334,-1.62832E-05,-8.99485E-05,-47.63943481,-2.417602539,-20.4068985,-0.969451904,-0.612182617,-18.30700684,12.03790283,-9.031097412,-3.611368179,13.27520752,3.025924683,0.279949188,-43.96484375,-53.57330322,-61.4692688,-3.9896698,0.896820068,-2.280151367,0.772899628,-0.001981337,-0.001834298,-0.000972711,-9.088806152,-26.07910919,-2.638183594,-4.444915771,-59.49531555,-5.414001465,-0.72480011,-24.97203445,,,,
