Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
0.48,9.47373E-05,0.000356169,-0.022439039,0.015551502,0.000914654,0.024146859,0.014042745,-0.002012064,0.000501846,0.000301456,-0.024097674,-0.003265381,-0.00934543,-0.008334882,0.029689904,0.021171339,-0.026026136,-0.018564006,-0.019811441,-0.018629584,-0.021903414,-0.004384619,0.014915235,0.001484726,0.029657262,0.012685761,0.041848219,-0.013678398,-0.004677794,-0.001975338,-0.001835048,-0.000949444,-0.018744782,0.03185602,-0.037984368,0.020464832,0.003934456,-0.018257372,0.005167354,-0.005162904,,,,
0.49,0.000119385,0.000223838,-0.024849928,0.056261951,-0.045327107,0.022895638,-0.047968974,0.021150778,0.000382597,0.000154259,0.00483299,-0.012924194,-0.020263094,0.043071978,-0.014713172,5.31746E-05,-0.057459242,-0.048135539,-0.003896524,0.002915826,-0.050940889,0.016367334,-0.013191454,0.04579625,0.039712804,0.023672089,0.019448317,-0.050848808,0.030053117,-0.001980587,-0.00184105,-0.000953197,0.005486175,0.004227121,-0.070607659,0.036349231,-0.018007683,-0.015754931,0.01738583,-0.027372071,,,,
0.5,-2.6601E-05,1.3998E-05,-0.010384596,0.03900426,-0.024643818,0.034370248,-0.055293192,0.019930075,2.13729E-06,-0.000126924,2.64717E-05,0.007598877,0.017357451,0.044353716,-0.017093543,0.012504346,-0.044885999,-0.050851604,0.036504935,0.016847101,-0.024421114,0.02735557,-0.02597832,-0.000895645,0.004541295,0.000463471,0.008919752,0.003167305,0.035016038,-0.001975338,-0.001829046,-0.0009577,0.023308441,-0.031810324,-0.019856926,0.003359729,-0.027758049,0.011649854,0.00760876,-0.03848047,,,,
0.51,-8.5374E-05,-0.000108881,0.000464403,0.025408679,-0.020989338,0.042060677,-0.013178935,0.033327292,-0.000230682,-0.000230717,0.032573469,0.016067505,0.042839628,0.025081866,-0.005100135,-0.012336962,0.001561755,-0.02128007,0.051195334,-0.045225653,0.01723538,-0.001943213,-0.013191454,0.04579625,0.014596837,-0.066720977,0.008919752,0.04027668,-0.010878585,-0.001981337,-0.001828296,-0.000962204,0.051384613,-0.004181425,0.000681404,-0.006421155,-0.018007683,0.010368116,-0.024163853,-0.039708802,,,,
0.52,1.51092E-05,-0.000127786,-0.02848152,0.01431554,-0.013695637,-0.024345573,-0.008296122,0.058901022,-0.000103862,-7.97458E-05,0.077220686,-0.004470825,-0.000853914,0.031521075,-0.005100135,-0.017341845,0.004064196,-0.005136271,0.034055899,-0.084501776,0.0109335,0.007822412,0.025108106,0.112873887,0.062326329,-0.060617461,0.0010157,0.029534493,-0.017081283,-0.001978337,-0.00184255,-0.000962204,0.033501312,0.041466196,-0.019856926,-0.007641858,-0.014345574,0.010368116,0.002722133,-0.029836366,,,,
0.53,4.54442E-05,1.58884E-05,-0.026070631,-0.00912196,0.004561504,-0.051170524,-0.000727763,0.040651511,7.40652E-05,0.000107081,0.067561872,0.0027771,-0.05181064,-0.00445915,-0.017093543,-0.002449267,-0.029810316,-0.018564006,0.003450583,-0.050291571,-0.008002657,0.018810648,0.044303663,0.052998398,0.035943883,-0.008081451,0.018136061,0.013909493,0.005244233,-0.001978337,-0.001838799,-0.000964455,-0.023841217,0.000623186,-0.018636223,0.004580432,-0.020449089,0.007865675,0.032049526,-0.022435853,,,,
0.54,-1.52249E-05,-3.32633E-05,-0.011605299,-0.011593884,-0.014908711,0.017768685,0.011601339,0.007723044,2.42976E-07,-3.63416E-05,0.055507429,0.04385376,-0.04211368,-0.055850751,-0.038699988,-0.009895556,-0.029810316,-0.02796342,0.025484274,-0.009748968,-0.015586275,-0.027577978,-0.024727099,-0.015299942,-0.019323451,-0.014200225,0.053689039,0.005486641,-0.012120269,-0.001998586,-0.001831297,-0.000968959,-0.008551911,-0.033011,-0.012593743,-0.018628186,-0.02409594,-0.030708544,-0.008279454,-0.00886316,,,,
0.55,-0.000102438,-0.000296036,-0.018837965,-0.01530177,-0.024643818,0.040748421,-0.018183817,0.019930075,-0.000262861,-0.000259024,0.016902692,0.022109985,0.011292082,-0.014743574,-0.023105506,-0.023567431,0.009069079,-0.038736125,0.05364437,0.013047662,0.023552519,-0.039785009,-0.054085009,-0.050089981,-0.033132655,-0.02762796,0.023385084,0.036736641,-0.005917571,-0.001986587,-0.001828296,-0.000966707,0.016960785,0.011434992,-0.006551262,-0.051617688,-0.013124871,-0.073005907,-0.005830418,-0.001462647,,,,
0.56,-0.000172586,-0.000262008,-0.00919441,-0.022702283,-0.006394306,0.006294076,-0.031855692,0.027223776,-0.000444573,-0.000255249,-0.067524187,0.013641357,0.020996672,0.030224078,-0.015903357,-0.026069872,0.037938708,-0.03199174,0.009569357,0.024445978,0.022286039,0.012707132,-0.002968066,-0.074076797,-0.035650355,0.006582246,-0.005576097,0.023553047,0.026333787,-0.001964838,-0.001820044,-0.00095695,-0.009833649,0.03065439,-0.011403557,-0.006421155,0.012464119,-0.038154833,0.040602077,0.015817931,,,,
0.57,-0.000193441,-0.000167485,0.002875292,0.003207141,0.014296612,0.010108773,-0.004511942,0.023561667,-0.000353717,-0.000219394,-0.108524554,0.04385376,-0.014190096,0.0019648,-0.024295691,5.31746E-05,0.036656969,0.006948689,-0.003896524,0.04470965,-0.030738253,0.010263819,-0.048988573,-0.086039688,-0.044439418,0.022466645,0.029976881,-0.044867363,0.00896547,-0.001982087,-0.001821544,-0.000944941,0.004204437,-0.004181425,-0.040395256,0.033907825,0.018567634,0.016593702,0.044271816,0.031854919,,,,
0.58,-9.29578E-05,-0.000167485,0.020956957,0.02048009,0.017943462,0.034370248,0.00415505,0.03940029,4.18861E-05,-4.86101E-07,-0.103718035,-0.006896973,-0.014190096,0.00323128,0.011684533,0.029899366,0.024083727,-0.014535686,0.024259757,0.032044855,-0.016852755,-0.038562399,-0.115394823,-0.088420059,-0.040670497,-0.005640044,0.018136061,-0.037665214,-0.002196334,-0.001988087,-0.001829796,-0.000944941,-0.002204254,-0.027004759,-0.025899407,0.014346057,0.025876594,0.001640089,0.034494747,0.004717162,,,,
0.59,0.000170574,0.000212495,0.035422289,-0.00912196,0.014296612,0.008857552,-0.013178935,0.017458151,0.000530236,0.000439217,-0.07959389,-0.028640747,-0.021476168,0.022518389,0.029689904,0.039848096,0.007848376,-0.023965617,0.016916464,-0.014830145,-0.000449556,-0.026355368,-0.046425097,-0.058451797,-0.021825892,-0.012964263,-0.021384203,-0.000433769,0.02881334,-0.001971588,-0.001827546,-0.000956199,-0.053199127,-0.013791601,0.007944588,-0.005200452,0.010037971,0.00414253,0.011274685,0.014581969,,,,
0.6,0.000274849,0.000469596,0.014929735,-0.005429333,0.013075909,-0.042228873,-0.021845927,-0.036130716,0.000569987,0.0005298,-0.043400042,0.017272949,-0.039679903,-0.000613935,0.016475793,0.039848096,-0.001001722,0.041891316,0.010793875,-0.004698309,-0.035788912,-0.003162008,0.034080274,-0.005717422,0.027154821,-0.008081451,-0.005576097,0.00676838,0.016407945,-0.001976837,-0.001822294,-0.000965957,-0.026404694,0.006629427,-0.000508782,-0.01618678,-0.02409594,0.011649854,-0.014382969,0.021990111,,,,
0.61,0.000109905,0.000199262,-0.001961744,0.016772205,0.000914654,-0.039634879,-0.002070536,-0.043454935,0.000147886,0.000154259,0.00243736,-0.000854492,0.012505156,-0.0108831,-0.005100135,0.031181104,-0.007288343,0.027120809,0.004671286,0.030778375,-0.032004732,-0.001943213,0.045554884,0.029011582,0.059808629,-0.022745147,-0.002951586,0.01268879,-0.033207915,-0.001988837,-0.001821544,-0.000958451,0.005486175,-0.002979795,-0.010182854,-0.017407483,0.024655891,-0.019539111,-0.005830418,-0.045880982,,,,
0.62,-1.95358E-06,-7.67436E-05,0.001669847,-0.020230359,-0.005173603,-0.015403922,0.009159933,0.002840231,-0.000189039,-0.000170328,0.072383649,-0.060058594,0.047691923,-0.023746259,-0.018314246,0.006278761,-0.011011488,-0.019937297,-0.023484994,-0.014830145,0.005867582,0.029796976,0.067252882,0.058979844,0.053537267,-0.004419341,-0.059592211,-0.031622734,-0.02700331,-0.001988837,-0.001828296,-0.000951696,-0.021308258,-0.00778536,-0.005330559,-0.023526257,0.075849128,0.02153755,-0.002168309,-0.039708802,,,,
0.63,-4.93514E-05,-0.000205294,-0.00315193,-0.039975232,-0.001526753,-0.015403922,-0.042964091,0.018709372,-0.000260969,-0.000232604,0.10615135,-0.046768188,0.0137106,-0.04944206,-0.000308875,-0.023567431,-0.01601637,-0.003793498,-0.002675821,-0.046492133,0.01850186,0.038341898,0.060905225,0.087727402,0.069864171,0.012685761,-0.076712572,-0.078497734,-0.008399032,-0.001979087,-0.001835048,-0.000959952,-0.031501129,0.012635668,-0.013814446,-0.041836804,0.055127693,0.070121534,0.002722133,0.054071715,,,,
0.64,-0.000102438,-0.000171266,0.010107958,-0.018994397,0.013075909,-0.026909049,-0.062739481,-0.020292093,-0.000162539,-0.000140135,0.10615135,-0.009307861,-0.004493135,-0.030170209,0.011684533,5.31746E-05,-0.044885999,0.017690877,0.048746298,0.010514703,0.01975308,0.006603617,-0.011940234,0.051777695,0.058557408,-0.020303741,-0.024008715,-0.04364666,-0.014599822,-0.001973088,-0.001829046,-0.000965206,0.000359222,0.010233362,-0.033132073,-0.027188367,0.024655891,0.024039991,0.032049526,0.060243896,,,,
0.65,-5.12476E-05,8.39446E-05,0.001669847,-0.012829846,0.052016338,-0.017967399,0.005375753,-0.022733499,9.70894E-06,5.80154E-05,0.094096906,-0.061248779,-0.006911653,0.000667803,0.033290979,0.049857862,-0.028589613,0.03920577,0.048746298,0.034593073,0.012184721,-0.006826025,-0.02597832,-0.028483535,-0.008016688,-0.019083038,0.023385084,0.029534493,0.007725694,-0.001985087,-0.001829046,-0.000959952,0.019493744,0.018641909,-0.028340813,0.000918323,0.011243416,-0.0058062,0.044271816,-0.010099122,,,,
0.66,1.51092E-05,0.000199262,-0.014016188,-0.020230359,0.065398296,0.024146859,0.033940206,0.032106589,6.64935E-05,0.000110855,0.025340803,-0.060058594,-0.015410799,-0.003177412,0.052486535,0.036124952,0.019078844,0.028463582,0.018140982,0.020646539,-0.019385714,-0.01536904,0.005943067,-0.066813613,-0.023092372,0.001684174,0.048440016,0.058343087,-0.009638808,-0.001987337,-0.001835798,-0.000951696,0.002922699,0.015038927,-0.019856926,-0.00030238,0.012464119,0.017814405,0.014944423,0.003473571,,,,
0.67,3.97566E-05,-1.12564E-06,0.010107958,-0.041211194,0.024031719,0.006294076,0.001713644,0.035768698,-4.897E-05,-6.14761E-06,-0.048237078,0.00881958,-0.012984652,0.004528277,0.017696496,0.003837354,0.019078844,0.001577596,-0.000226785,0.021913019,-0.020652193,-0.006826025,-0.002968066,-0.054911758,0.003290074,-0.015420928,0.036599196,-0.00885662,-0.045611403,-0.001976837,-0.001834298,-0.0009577,-0.01108487,-0.033011,-0.046437737,-0.019864148,0.002713753,0.027824171,-0.005830418,0.03309088,,,,
0.68,1.32139E-05,-0.000169376,0.00528618,-0.046139783,-0.033158222,-0.067772086,-0.009394755,0.022340964,-0.000243933,-0.000108053,-0.057880633,-0.045547485,-0.006911653,0.005810015,-0.009891394,0.002616651,0.01157152,0.023092488,0.010793875,0.005448785,0.02101956,0.040785212,-0.029793017,-0.035685684,-0.01303683,-0.020303741,-0.014822924,-0.066473808,0.00276468,-0.001979837,-0.001835798,-0.000968959,-0.045508698,-0.04021887,-0.031941887,-0.033291882,-0.015566277,0.011649854,0.000280727,-0.032308289,,,,
0.69,-9.4853E-05,-0.000150471,0.012518846,-0.010357922,-0.045327107,-0.042228873,0.007817159,0.060121726,-0.000363181,-0.000245814,-0.051853411,-0.074539185,0.008865934,-0.014743574,0.003292199,-0.002449267,-0.002222425,0.019064168,0.021814536,-0.030027899,0.024818998,0.035900492,-0.071937792,-0.040507461,-0.01555453,-0.014200225,-0.039847338,-0.026861992,0.013930299,-0.001986587,-0.001839549,-0.0009577,-0.053199127,-0.031810324,0.003092293,-0.021069592,-0.007036614,-0.0058062,-0.018052708,-0.037244508,,,,
0.7,-0.000108125,-6.54009E-05,0.007697069,-0.00295741,-0.012474934,0.033088509,0.014042745,0.03940029,-0.000105756,-0.000143908,-0.051853411,-0.000854492,0.024635893,0.000667803,0.016475793,-0.027290575,-0.002222425,-0.014535686,0.00222225,-0.055372748,0.004616362,-0.026355368,-0.068123095,-0.020060684,0.039712804,-0.019083038,-0.041159593,0.003167305,-0.029486678,-0.001990336,-0.001838049,-0.000947943,0.00164096,-0.011388342,-0.012593743,0.021685535,0.002713753,0.009147413,-0.052270542,0.031854919,,,,
0.71,0.000119385,0.000142549,-0.050179518,-0.018994397,-0.014908711,0.01392347,0.010380636,0.007723044,0.000420454,0.000261826,0.00243736,0.013641357,0.007652861,0.03536629,0.018886682,-0.011116259,-0.004724867,-0.019937297,0.005899619,-0.041426215,-0.009269136,-0.051992041,-0.005531542,0.037434433,0.02211942,0.002904877,-0.025351488,-0.020880546,-0.010878585,-0.001988837,-0.001838799,-0.000959202,0.00164096,0.040264566,-0.029530998,0.04001134,-0.01678698,0.017814405,-0.041268956,0.021990111,,,,
0.72,0.000396188,0.000390197,-0.026070631,0.001986438,-0.027077595,0.002448861,0.009159933,0.03940029,0.000571879,0.000452427,0.065150983,0.011230469,-0.011771578,0.00965523,0.009273645,0.033622511,-0.048670179,-0.018564006,0.008348654,-0.037626776,-0.013068575,-0.028798681,0.021293409,0.040974473,-0.036901576,0.004140839,0.026040114,-0.026861992,0.00896547,-0.001978337,-0.001845551,-0.000962954,-0.02002652,0.006629427,-0.016225334,0.010683948,-0.041170525,-0.028206103,-0.019277226,-0.003926942,,,,
0.73,0.000318455,0.000286223,0.023367845,0.008150989,-0.010041157,0.027961556,0.00037087,0.01016445,0.000149778,0.000182566,0.06153465,0.024520874,-0.022681612,-0.04944206,-0.012302283,-0.017341845,-0.038599378,0.002920369,-0.030832101,-0.037626776,0.024818998,0.006603617,0.01107002,0.013447617,-0.000478846,-0.01174356,0.011544264,-0.02448162,0.000283219,-0.001983587,-0.001844801,-0.000953197,-0.000922516,-0.037815611,0.01761866,0.000918323,-0.007036614,-0.05432915,-0.036382328,-0.003926942,,,,
0.74,-7.02065E-05,-0.000116443,0.002875292,0.008150989,-0.029511372,-0.016716178,0.016484151,-0.041013528,-0.000389681,-0.000245814,0.065150983,0.003982544,-0.040885347,-0.030170209,-0.017093543,-0.072029345,0.014073962,0.008291463,-0.019811441,0.016847101,0.007134062,0.000500101,0.021293409,0.02425084,0.014596837,0.016347871,-0.05431267,-0.02448162,-0.000956557,-0.002000835,-0.001838049,-0.000959202,0.018212005,0.007831057,0.039377693,0.008242542,0.052686287,-0.002083056,-0.024163853,-0.005162904,,,,
0.75,-0.00029582,-0.000311159,0.004080736,0.013079578,-0.030724445,-0.038383659,0.019047628,-0.022733499,-0.000541107,-0.000359042,0.069972761,-0.012924194,-0.00934543,0.025081866,0.006893274,-0.006172411,0.005284899,-0.042764445,0.024259757,0.024445978,-0.052207369,-0.008046728,0.054527052,0.001484726,-0.024343593,0.015127167,-0.050375902,0.005486641,-0.005917571,-0.001999336,-0.0018403,-0.000968959,0.025871917,0.028252085,0.016397957,-0.027188367,0.033185554,0.02153755,0.012499202,0.012110045,,,,
0.76,-0.000225671,-0.000237432,0.031821215,-0.02764613,-0.008820454,0.011421029,-0.036738505,0.000429343,-0.000154969,-6.6536E-05,0.008464582,-0.023803711,0.044052702,-0.025027998,0.011684533,0.059745557,-0.028589613,-0.037393352,0.026708792,0.023179498,-0.016852755,-0.000720602,0.035331495,-0.048869277,-0.019323451,-0.028848663,-0.014822924,0.01268879,-0.012120269,-0.001990336,-0.001833548,-0.000960703,0.014397308,0.001824816,-0.005330559,-0.023526257,0.011243416,-0.031929247,0.014944423,0.038034728,,,,
0.77,-2.84972E-05,-8.68745E-06,0.016135179,-0.033795422,-0.01856319,0.01267225,-0.070307841,0.008943747,0.000327705,0.000259939,-0.0542643,-0.035888672,0.019783598,-0.072574384,-0.024295691,0.039848096,-0.011011488,0.021719197,0.001001547,0.071320978,0.015968901,-0.003162008,-0.019600146,-0.039286758,-0.019323451,-0.036172881,0.003640211,-0.000433769,-0.015841506,-0.001994086,-0.001823044,-0.0009577,0.00164096,-0.024602453,-0.024709221,0.013140613,0.029523445,-0.080513232,0.006391872,0.031854919,,,,
0.78,0.00016299,0.000221947,-0.022439039,0.004443103,0.002127727,-0.009025748,-0.060298075,0.034547995,0.000348524,0.000263713,-0.042194598,-0.014144897,-0.02875461,0.004528277,-0.025516394,5.31746E-05,0.04294359,0.011007527,-0.000226785,0.030778375,0.0109335,0.017589945,-0.015754931,-0.020060684,-0.021825892,-0.005640044,-0.00163933,0.013909493,-0.013360045,-0.001993336,-0.001829796,-0.000952447,0.004204437,-0.025804083,-0.037984368,-0.027188367,0.010037971,-0.087959521,-0.014382969,-0.003926942,,,,
0.79,0.000183845,0.000116082,-0.027276076,0.010622913,0.028899273,0.006294076,-0.028071513,0.023561667,7.40652E-05,3.53698E-05,0.00243736,0.007598877,-0.010550875,0.023800127,0.032100793,0.005058057,0.055516833,-0.018564006,0.036504935,-0.013548407,0.034905058,0.007822412,-0.001716845,-0.005717422,-0.016805751,0.022466645,-0.016104662,0.024712715,-0.018321059,-0.001990336,-0.001838049,-0.00094344,-0.004737213,0.007831057,0.006723884,-0.046734875,-0.033861565,-0.021980517,-0.021718632,-0.033536622,,,,
0.8,7.57783E-05,-8.05245E-05,-0.022439039,-0.007901257,-0.010041157,0.011421029,0.00415505,-0.005674173,4.02973E-06,-3.06805E-05,0.013286359,-0.03225708,0.019783598,-0.045581586,0.042873498,0.007560499,0.031652087,-0.002450725,-0.000226785,0.021913019,0.028603178,-0.043447119,-0.013191454,0.034993027,-0.010534388,0.031011567,0.006295241,0.024712715,-0.031964324,-0.001986587,-0.001835048,-0.000956199,-0.002204254,0.022245844,0.050241951,-0.002759045,-0.035082268,0.047721632,0.010050167,-0.017499635,,,,
0.81,3.78605E-05,-5.40582E-05,-0.038125075,-0.035031384,-0.040467182,0.007545296,0.017826925,0.007723044,6.8386E-05,5.0467E-05,0.028957136,-0.040725708,-0.00934543,-0.03659416,-0.027896766,-0.034736864,0.035436266,0.009634236,-0.038179208,0.006715265,-0.016852755,-0.025136572,-0.001716845,0.050556992,0.034692662,0.027334199,0.0010157,0.005486641,-0.005917571,-0.001977587,-0.001829046,-0.000954698,0.014397308,0.004227121,0.035746101,0.024126941,-0.013124871,-0.020759814,0.018606533,0.017053893,,,,
0.82,-5.74593E-06,-3.13728E-05,-0.032097853,-0.025174206,-0.027077595,0.01267225,0.019047628,-0.003232767,-0.000107647,-6.46486E-05,0.077220686,0.016067505,-0.021476168,-0.007037885,-0.049503211,-0.062080614,0.049230212,-0.003793498,0.041403006,-0.031294379,-0.028205294,0.005382914,0.014915235,0.039814805,0.039712804,-0.000757232,-0.016104662,-0.013678398,0.011446931,-0.001979837,-0.001821544,-0.000940438,0.027153656,0.003026445,0.009134773,0.051012927,-0.018007683,-0.060615771,0.005167354,-0.006391236,,,,
0.83,-0.000176377,-0.000118333,0.000464403,-0.00295741,-0.000306049,0.017768685,-0.002070536,-0.005674173,-0.000312074,-0.000276009,0.115810163,0.00881958,0.000374418,0.013530962,-0.023105506,-0.023567431,0.024083727,-0.03199174,0.059766959,-0.024961981,-0.016852755,-0.009265524,0.014915235,0.026631211,-0.002996547,-0.049631133,0.010232008,0.029534493,-0.02080252,-0.001982087,-0.001823795,-0.000953197,0.043724701,0.029453714,0.010355476,0.048556262,-0.02409594,0.010368116,0.028383602,-0.037244508,,,,
0.84,-0.000210504,-0.000173157,0.010107958,-0.006665295,0.009429058,0.022895638,-0.014399638,0.01382656,-0.000185252,-0.000289218,0.11219383,-0.0443573,0.002792936,0.027645342,-0.042301062,0.038627393,-0.007288343,-0.026651164,0.008348654,-0.013548407,-0.011802095,-0.005603415,0.034080274,0.007405137,-0.01303683,-0.050851836,0.028664625,0.027154122,-0.017081283,-0.001970088,-0.001837299,-0.000962204,0.041161224,0.022245844,0.032114509,0.032671863,-0.007036614,-0.010750048,0.039385189,-0.017499635,,,,
0.85,-3.98724E-05,-8.2415E-05,-0.006783522,0.015551502,-0.031945148,0.006294076,0.014042745,-0.020292093,-1.3006E-05,-0.00014957,0.055507429,-0.025024414,0.005219084,-0.012180097,-0.023105506,0.06841255,0.026586169,-0.015908977,0.025484274,0.023179498,-0.002967256,-0.003162008,0.026389844,-0.010478164,-0.020574672,-0.001977935,0.018136061,-0.062872734,0.000283219,-0.001964838,-0.0018403,-0.0009577,0.014397308,-0.016193907,0.033304695,0.033907825,0.002713753,-0.020759814,0.030825008,-0.013799378,,,,
0.86,-1.14335E-05,2.34502E-05,-0.016427076,0.029116565,-0.010041157,-0.021782096,0.050053487,-0.026395608,3.62069E-05,2.02726E-05,0.00483299,0.022109985,-0.006911653,0.013530962,0.053676721,0.070976026,0.089391344,-0.009164592,0.032831381,0.092851129,0.01975308,-0.025136572,-0.032387011,-0.016520645,-0.033132655,0.038335786,0.016823805,-0.044867363,0.00276468,-0.001985837,-0.001837299,-0.0009577,-0.004737213,-0.001779119,-0.000508782,-0.024731702,0.017346931,0.051444776,0.027162899,-0.005162904,,,,
0.87,-8.15826E-05,4.04643E-05,-0.027276076,0.001986438,0.048369488,-0.017967399,0.035160909,0.018709372,0.000163029,0.00018634,-0.024097674,-0.003265381,0.000374418,0.089336626,0.060878869,0.073478468,0.096898669,0.017690877,-0.010019113,0.102982965,0.014702421,-0.012929541,-0.042579882,-0.026103164,-0.011785609,0.043218598,0.041848219,0.03435627,0.032534577,-0.001997086,-0.001828296,-0.000952447,-0.007270172,0.018641909,-0.029530998,-0.045514172,0.041715217,0.051444776,0.016161312,0.02074652,,,,
0.88,-2.09125E-05,0.00010663,-0.033303297,-0.006665295,-0.005173603,0.030525033,-0.002070536,0.027223776,0.000242528,0.00021276,-0.084415667,-0.005691528,0.046478849,0.063625567,0.015285608,0.06841255,0.049230212,0.020406941,-0.030832101,0.029511896,-0.026954073,-0.005603415,-0.015754931,-0.051249649,0.012079137,0.004140839,0.020760573,0.003167305,0.021368959,-0.001984337,-0.001818543,-0.000953948,-0.016211823,0.000623186,-0.006551262,0.030230457,0.020993782,0.022819288,0.018606533,0.013353637,,,,
