Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
0.5,1.10742E-05,-4.07735E-05,-0.007464785,0.008304827,0.014059009,-0.026529023,-0.003602924,0.013426578,-5.90819E-05,-0.000115072,-0.027244044,-0.039310019,0.005085109,0.00961691,-0.012462205,0.0068904,0.035250365,-0.061769675,0.023052419,0.027813511,-0.007405172,0.010101304,-0.022378004,-0.042514947,-0.006248532,-0.001425707,0.025842565,0.017244528,-0.024168593,-0.001983587,-0.001834298,-0.00095695,-0.027730605,-0.030048609,0.029667574,0.00046831,0.02229713,-0.022184035,0.013561866,0.031936982
0.51,3.38245E-05,3.10636E-05,-0.035190004,0.000904314,0.010412158,-0.002298066,0.027402936,0.008574283,-5.34046E-05,-5.46837E-05,0.030647802,-0.053805868,0.007503627,-0.030223788,-0.010051316,0.023064716,-0.021207154,-0.020143698,0.029178823,0.029079991,-0.013722311,-0.021638885,0.004446947,-0.058078911,-0.008766233,-0.005087816,0.004785436,-0.007962991,-0.017965895,-0.001984337,-0.00184255,-0.000972711,0.004160264,-0.04206109,0.01636191,-0.009312574,-0.008174672,-0.033414504,0.008667609,0.009727815
0.52,1.10742E-05,-5.21163E-05,-0.001422304,-0.020076521,0.007978382,0.025839141,0.008848248,-0.004822933,2.04158E-05,4.72216E-05,0.002907323,-0.053805868,-0.007060887,-0.044338168,-0.017253465,-0.03784837,-0.053860963,-0.001283835,0.005916799,-0.020327968,0.011530985,-0.022857681,-0.019875563,-0.05569854,-0.040153562,-0.03073784,-0.022894008,-0.05837803,0.009324449,-0.001984337,-0.001826796,-0.000958451,0.007974961,-0.033652544,-0.040431303,-0.011738721,-0.032558217,0.00143657,0.005009315,0.039345124
0.53,7.28181E-06,-4.83354E-05,0.026302916,-0.008983381,0.006757678,-0.011178681,-0.016054096,0.019530094,-3.06915E-05,4.31679E-08,-0.01758523,-0.024814169,0.001445888,-0.018657626,0.00435298,-0.056464093,-0.037503541,0.001371194,-0.021018778,-0.011462612,0.001429667,0.032075867,0.006979906,-0.019748833,0.001289309,-0.018530809,-0.013677699,-0.077543069,0.006841082,-0.001985087,-0.001824545,-0.000951696,-0.028981826,-0.010828733,-0.063411039,-0.009312574,0.021076427,0.012606004,0.016003272,0.014664033
0.54,-1.73647E-05,7.07629E-05,-0.015887636,-0.018840559,-0.000543652,-0.04181833,-0.020936908,0.037810123,-0.000112082,-8.11034E-05,-0.0151896,-0.006686728,0.005085109,0.019901334,0.036762648,-0.022894757,-0.028775514,0.017514993,-0.005103861,0.048084812,-0.01120461,0.071138367,0.056815111,0.007839057,-0.003746091,-0.016089403,-0.00446139,-0.024747659,0.006841082,-0.001985837,-0.001835048,-0.000961453,-0.032796523,-0.001219034,-0.036799711,0.035899218,0.02594398,-0.002286574,-0.003550866,-0.013717315
0.55,4.14083E-05,7.64343E-05,-0.041217226,-0.000331647,-0.000543652,0.001547149,-0.014711322,0.002470768,-6.09744E-05,-4.71353E-05,0.034264135,-0.004275839,0.005085109,-0.005809725,0.033131057,-0.000555889,-0.007413209,0.018857767,0.004692281,0.022747593,-0.02002419,0.013763413,0.021017992,0.000636909,-0.0363999,-0.046637499,-0.017644984,0.034029196,0.024205584,-0.001985087,-0.001829046,-0.00097046,0.000315049,0.010793447,-0.021083159,0.06888872,-0.011821522,-0.028470656,0.006226203,0.017135957
0.56,3.00331E-05,-1.80881E-05,-0.025531191,0.021869891,0.000677051,0.023275664,0.008848248,-0.02679559,-6.08223E-06,4.34475E-05,0.07527976,0.001766642,0.03178036,-0.026348055,-0.005260057,0.004448993,0.001375854,0.02020054,-0.011222636,-5.66672E-05,0.006480326,-0.060701385,-0.000680006,0.027004096,0.018867434,-0.049078905,-0.020269496,0.020845602,0.010564226,-0.001983587,-0.001820044,-0.000962954,0.000315049,0.021604776,-0.031977934,0.045664843,0.004017101,-0.019742629,0.000115058,0.009727815
0.57,-6.09711E-05,-1.61977E-05,-0.023120302,-0.027477033,-0.01392561,-0.020150849,-0.004823627,0.013426578,-6.08223E-06,8.11898E-05,0.011345434,0.018688639,0.036632655,0.004474699,-0.047252244,-0.025397198,-0.006192506,0.017514993,-0.007552897,0.016407566,0.026667704,-0.061922088,-0.024941481,0.004237983,0.027671756,-0.023398363,-0.017644984,-0.018766214,-0.01052342,-0.001977587,-0.001826045,-0.000955449,-0.016255996,0.030013323,-0.036799711,0.021235522,0.049106822,0.054964402,-0.016990045,0.010956147
0.58,4.14083E-05,4.80776E-05,-0.013476747,-0.043514021,-0.01758009,-0.011178681,-0.008607807,0.039030826,1.47384E-05,0.000126481,-0.007941676,-0.004275839,-0.008273961,0.013477384,-0.013652391,-0.027899639,-0.007413209,0.002744485,0.026729788,-5.66672E-05,-0.004887472,-0.004547134,-0.03641609,-0.047336724,-0.017555295,0.015664137,-0.009740931,-0.007962991,0.000638384,-0.001976087,-0.001831297,-0.00095695,0.010538438,-0.002420187,-0.022303862,-0.012974683,0.044239269,0.063692429,0.012337348,0.038101533
0.59,0.000121036,3.67349E-05,0.013043028,0.004596941,-0.009065686,0.044943145,0.031187115,-0.020692074,7.16862E-06,0.000103836,0.046318578,-0.040515463,-0.039821507,-0.008373202,0.035541945,0.025567157,9.41153E-05,-0.018770407,0.019382681,0.011341648,-0.01877297,0.017425523,0.008292162,0.008998725,-0.023841916,0.035225905,-0.000494105,0.003999899,0.042813677,-0.001975338,-0.001824545,-0.000947193,0.034738877,-0.02043891,0.000675875,-0.026417676,0.018650279,-0.01229634,0.001339576,0.013428071
0.6,7.36385E-05,2.9173E-05,-0.015887636,-0.000331647,0.001890125,0.01174002,0.006406842,-0.029206478,-1.55482E-05,-3.76996E-05,0.037895727,-0.015155355,-0.016765477,-0.026348055,0.007954055,0.008172138,0.002657592,-0.056398581,-0.007552897,0.021473484,-0.022557149,-0.015535369,-0.003243483,0.028163764,-0.026344358,0.015664137,-0.024236781,-0.005521585,0.046533007,-0.001967088,-0.001820044,-0.000945692,-0.004781386,0.007189989,0.028477388,0.015132006,0.033268199,-0.013517043,-0.008437493,0.00109134
0.61,9.44936E-05,5.75298E-05,-0.037600893,-0.025020368,0.032308521,-0.007363984,-0.001039447,0.014647282,-7.61177E-05,-7.16682E-05,0.019798803,0.012646158,0.005085109,-0.019924105,-0.002849168,-0.052740948,0.015169799,-0.083284567,0.005916799,0.002476292,-0.023823629,-0.032623306,-0.017312086,-0.026950982,-0.003746091,0.023003615,-0.009740931,-0.012784769,-0.005564314,-0.001973838,-0.001826045,-0.000953197,-0.021352431,0.003586054,-0.000544829,0.04810625,0.038151012,0.023836472,0.031891486,-0.017425201
0.62,6.03672E-05,2.70677E-06,0.015453917,-0.00773216,0.026220264,0.03731375,0.039854107,-0.02313348,-0.000202938,3.77859E-05,0.014961767,0.021099527,-0.013118627,-0.010936678,0.027149611,-0.02045335,0.036532104,-0.052370261,0.001018728,-0.007655544,0.011530985,-0.035066619,-0.005776442,0.007839057,0.032691897,0.012002028,0.024530309,-0.01516514,-0.003080946,-0.001982837,-0.001830547,-0.000950946,0.005442002,-0.007225275,-0.051295561,0.01635271,0.030826793,0.00143657,0.025780341,-0.042098662
0.63,-5.52835E-05,-3.51022E-05,0.031124693,-0.011440046,0.003103198,0.001547149,0.018735943,-0.056031429,-0.000121548,5.47705E-05,-0.018805933,0.011440714,-0.01433933,-0.021221102,0.012745314,0.008172138,0.02145642,-0.010683249,-0.023467814,-0.017795009,0.029200663,-0.028963104,-0.04032234,0.04977021,-0.007499753,-0.035635912,-0.005773646,-0.01516514,0.022965807,-0.001982837,-0.001829796,-0.000962204,-0.016255996,0.002384901,-0.012629789,-0.027638379,0.043018565,-0.024686477,0.009892127,0.009727815
0.64,-4.0116E-05,-1.80881E-05,-0.009875673,-0.004039533,0.023794116,-0.023965547,-0.001039447,0.003691471,-1.74406E-05,-7.5052E-06,-0.01758523,-0.039310019,0.009937404,-0.00965494,-0.006450242,-0.008002178,0.010164916,-0.009370993,-0.018569742,0.024014073,0.008998026,-0.016754165,-0.037728346,-0.00656524,-0.0363999,-0.024619066,-0.003118617,-0.039151956,0.005601305,-0.001993336,-0.001831297,-0.000972711,-0.043019912,0.003586054,0.029667574,-0.011738721,0.000354991,-0.003568313,0.019673011,0.014664033
0.65,5.8472E-05,-0.00015042,-0.013476747,0.002125018,0.007978382,0.014303496,0.01751524,0.045134342,-9.1261E-05,3.58986E-05,-0.009162379,-0.039310019,0.019634364,0.007053434,0.003162795,0.0068904,9.41153E-05,0.005399515,-0.021018778,0.075947361,-0.003620992,-0.038726821,-0.003243483,-0.066501763,-0.002479611,-0.00264641,0.016626256,-0.036771585,-0.017965895,-0.001988087,-0.001838799,-0.000959202,-0.02263417,-1.78814E-05,-0.008998198,-0.016636792,-0.047176137,0.006380418,0.016003272,-0.033462188
0.66,9.17798E-06,-0.00019579,-0.002627748,-0.02625633,-0.034616528,0.014303496,0.027402936,-0.013398373,-0.000119653,1.8915E-05,-0.033271265,0.007809122,0.001445888,-0.014797152,-0.017253465,-0.005499737,-0.027493775,2.8421E-05,-0.029586588,0.036678867,-0.01498879,-0.04727365,-0.007088698,-0.067661431,-0.015037595,-0.027075731,-0.03079806,0.001619528,-0.025408369,-0.001976837,-0.001830547,-0.000953197,-0.006032607,-0.001219034,-0.041652006,-0.037404004,-0.000865712,-0.02969136,0.012337348,-0.003844878
0.67,-0.000115952,-4.85499E-06,-0.005038637,-0.000331647,-0.027315198,0.009237578,0.036191998,-0.056031429,-0.000138581,-0.000111298,-0.001914454,0.00417753,0.005085109,0.017322599,-0.008861131,-0.009222882,-0.002408326,-0.029543112,-0.006324564,-5.66672E-05,-0.01247109,0.008880601,-0.01599983,-0.036533501,-0.021324216,-0.031958544,-0.024236781,-0.019986917,-0.001841169,-0.001983587,-0.001815542,-0.000963705,-0.027730605,-0.00362134,-0.007808012,0.005351123,0.021076427,-0.015958449,-0.007212975,0.017135957
0.68,-0.000134912,5.75298E-05,0.017864805,0.034214251,0.001890125,0.021963408,0.034849225,-0.00851556,-6.47611E-05,-5.09095E-05,0.01618247,-0.003055136,0.057254909,0.041736661,0.052326613,0.011895282,0.047762572,0.005399515,-0.018569742,0.00754221,0.024150004,0.049163804,-0.010903395,-0.000583794,0.022636355,-0.041739427,0.037713903,-0.035550882,0.0180067,-0.001984337,-0.001820794,-0.00097046,-0.018788955,-0.016834974,0.018803316,0.011454638,-0.021571889,0.047457078,-0.025542596,-0.00508084
0.69,-6.47625E-05,-2.94308E-05,0.009426695,0.008304827,0.011625232,0.020712188,0.008848248,-0.013398373,0.00012263,0.00010761,-0.024833155,0.013851603,0.071819423,-0.035350741,0.052326613,-0.024176495,0.031466186,0.001371194,-0.041831766,-0.010196133,0.039301981,0.041839585,0.022330248,0.011379096,0.018867434,-0.049078905,0.036371129,0.03158779,0.009324449,-0.001976087,-0.001828296,-0.000965206,0.037302354,0.014397383,-0.00417642,-0.000752393,-0.017925038,0.058687547,0.002560279,0.020828584
0.7,3.38245E-05,-5.58972E-05,-0.00865497,0.021869891,-0.006631909,0.020712188,0.002622662,-0.045045101,0.000101808,7.93034E-05,-0.013968897,-0.003055136,0.030559657,-0.025066317,0.007954055,0.000725849,-0.01369983,-0.067171286,-0.012447153,-0.01526205,-0.01247109,0.008880601,0.035117113,0.008998725,-0.015037595,0.014443434,0.016626256,0.058016013,-0.008043867,-0.001975338,-0.001825295,-0.000954698,0.0092567,0.046831369,0.01636191,0.029795703,0.012546764,0.041292527,0.028225562,0.031936982
0.71,4.14083E-05,-2.1869E-05,0.034756285,0.042850726,-0.011491833,0.010488799,0.007627545,-0.018250668,-6.09744E-05,7.592E-06,-0.003119898,-0.022388021,0.012355922,0.039173185,-0.000468797,0.049187763,0.001375854,-0.038942526,-0.013671671,0.008808689,-0.01877297,-0.024078384,0.027396166,0.017421577,-0.004997312,0.019341505,0.028467076,0.016023825,-0.020449263,-0.001976837,-0.001821544,-0.00095695,-0.045552871,0.008391142,0.055058199,0.00413042,0.02229713,0.025057176,0.016003272,-0.022361419
0.72,-5.71788E-05,5.18585E-05,0.021481138,0.000904314,0.023794116,-0.015023896,-0.023378314,-0.036530697,-0.000108297,3.02376E-05,0.002907323,-0.003055136,-0.013118627,-0.00323099,0.015156203,-0.012946026,0.02145642,0.018857767,-0.038158213,0.037945347,0.035517802,-0.02651979,0.054251634,0.014980171,0.011329593,-0.031958544,0.010034459,-0.003202249,-0.001841169,-0.001978337,-0.001818543,-0.000964455,-0.017507217,-0.027646303,0.017582613,-0.030079786,0.000354991,0.016390183,0.018448493,-0.037162444
0.73,-0.000100784,8.58866E-05,-0.029162783,-0.028712995,0.01770586,0.00026541,-0.025819721,-0.048737728,-7.04403E-05,-1.5054E-05,0.035484838,0.002987345,-0.01798618,-0.030223788,0.005543166,-0.021674053,-0.016202271,0.004056741,-0.025916849,0.056950169,0.021617045,-0.037506118,0.032553636,0.012599799,-0.008766233,0.018120802,-0.01895724,-0.003202249,0.004357714,-0.001982837,-0.001826045,-0.000959952,-0.007314345,-0.03605485,-0.008998198,0.015132006,-0.017925038,0.025057176,0.016003272,0.004791596
0.74,-2.49485E-05,1.59399E-05,0.013043028,-0.016368635,-0.015146313,0.027090362,0.010068951,0.004912174,-4.58311E-05,-9.62006E-05,0.021004247,-0.017566244,0.035419581,-0.000667513,-0.029246873,0.028069599,-0.021207154,-0.014742087,-0.034484659,0.011341648,-0.009938131,-0.021638885,0.000571215,0.013820503,-0.003746091,0.036461867,-0.01102267,-0.003202249,-0.001841169,-0.001990336,-0.001826796,-0.000951696,-0.013692519,0.004787207,0.026035982,0.043223437,-0.005733266,0.041292527,-0.009662011,0.014664033
0.75,8.88061E-05,-3.13213E-05,0.03594647,-0.004039533,-0.006631909,-0.023965547,-0.017152728,0.003691471,5.27431E-06,-5.09095E-05,0.002907323,0.011440714,0.022068141,0.031467496,-0.008861131,0.001946552,-0.003629029,-0.001283835,-0.051624094,-0.025393886,0.019099345,0.030853257,0.003134691,-0.002964165,0.013847293,-0.027075731,-0.003118617,0.007600974,0.02172603,-0.001987337,-0.001823795,-0.000954698,0.002878526,0.031214476,0.021214205,0.009028491,-0.010616078,0.035005906,-0.003550866,-0.003844878
0.76,7.55347E-05,-2.96458E-06,-0.019519228,-0.015147932,-0.015146313,-0.0469758,-0.06060976,-0.058472836,0.000118844,4.34475E-05,-0.009162379,0.042858561,-0.044681432,0.034030973,0.028339797,-0.025397198,-0.023709596,0.002744485,-0.01979426,-0.01526205,0.026667704,0.017425523,-0.024941481,0.013820503,-0.007499753,-0.018530809,0.004785436,0.026827048,0.003117937,-0.001978337,-0.001835048,-0.000962204,-0.000966689,-0.01923728,-0.017451567,-0.008076612,0.007663951,-0.002286574,0.014778754,-0.01125302
0.77,2.24493E-05,-6.74551E-06,-0.026751894,-0.034877546,-0.020013867,0.023275664,-0.009706439,-0.082856381,0.000147238,8.49644E-05,-0.039298487,0.01023527,-0.061664464,-0.01607889,0.00435298,-0.040350811,0.007601439,-0.024172019,-0.007552897,-0.031726284,-0.052861104,-0.028963104,-0.017312086,0.037746284,-0.008766233,0.001030958,-0.020269496,0.017244528,-0.025408369,-0.001978337,-0.001835798,-0.00097046,0.005442002,-0.009627581,0.000675875,-0.015416089,0.030826793,-0.01229634,0.001339576,-0.006316802
0.78,0.000109661,-4.64449E-05,0.03594647,-0.02625633,0.000677051,0.038564971,0.018735943,-0.032868588,7.15249E-05,0.00014724,-0.058600855,-0.034472982,-0.03739536,-0.019924105,-0.006450242,-0.031622784,0.049044311,-0.024172019,-0.028365885,-0.013987942,-0.073048482,-0.031402602,0.014670336,0.004237983,-0.011283933,0.008339918,-0.038702113,-0.016385843,-0.021689039,-0.001979837,-0.001823044,-0.000971961,-0.003499648,0.014397383,0.026035982,-0.033741895,-0.036205067,-0.004789016,-0.01332412,-0.008788726
0.79,0.000139996,4.42967E-05,0.046810728,0.009540789,-0.006631909,0.009237578,-0.035829486,-0.004822933,0.000120738,0.00012082,-0.068259669,-0.058642904,0.009937404,0.018604337,-0.001658982,0.021844013,0.012667357,0.008115579,-0.021018778,0.012615757,0.017848124,-0.035066619,-0.031350172,-0.029331353,-0.018806516,0.04499153,0.003442662,-0.004361917,-0.015486342,-0.001982837,-0.001825295,-0.000960703,-0.074910781,-0.03605485,0.006718355,-0.011738721,-0.072780385,-0.013517043,-0.018214562,-0.023589751
0.8,4.8992E-05,0.000129367,0.005810362,0.002125018,0.018926563,-0.003549287,-0.022157611,-0.015809261,0.000177521,3.58986E-05,-0.039298487,-0.053805868,0.000217555,-0.00323099,-0.030437059,-0.019171612,0.002657592,-0.017427634,-0.021018778,-0.01526205,0.019099345,-0.022857681,-0.046639479,-0.028171685,-0.003746091,0.049874342,-0.001836879,0.003999899,0.008080858,-0.001985087,-0.001832797,-0.00095695,-0.091451308,-0.02043891,0.009129244,0.0126906,-0.024028554,0.011385301,-0.012103417,-0.023589751
0.81,-2.19813E-06,-1.05264E-05,-0.009875673,-0.032405622,0.016492786,-0.022714326,0.010068951,0.0219715,9.99153E-05,0.000132143,-0.007941676,-0.050189535,-0.033756139,-0.00323099,-0.031627244,-0.072638409,0.035250365,-0.056398581,-0.035709177,0.005009251,-0.035191427,0.028411851,0.006979906,-0.031711724,-0.002479611,0.012002028,-0.012365443,-0.021146585,0.010564226,-0.001981337,-0.001830547,-0.000962954,-0.030263564,0.014397383,0.018803316,-0.020298902,-0.006953969,0.04251323,-0.007212975,-0.014953277
0.82,4.8992E-05,-3.88831E-05,-0.013476747,-0.006511457,-0.01392561,-0.006112763,-0.027162494,0.041441715,7.34155E-05,0.000105723,-0.029654932,-0.050189535,-0.013118627,0.013477384,0.006733351,0.009392841,0.008944213,-0.025484274,-0.033260142,0.010075169,-0.006153951,0.021087632,-0.005776442,-0.04373565,0.001289309,-0.006308519,0.032434362,0.006441306,-0.029131514,-0.001983587,-0.001828296,-0.000965957,0.002878526,-0.032450914,-0.035609526,-0.063054029,0.005237804,0.041292527,-0.014548638,-0.010017058
0.83,0.000189289,0.000155833,0.010632139,0.023105853,0.037176074,0.006674102,-0.019716205,2.93616E-05,6.39514E-05,-5.84579E-05,-0.01758523,-0.007892172,-0.000987889,-0.007091464,0.000751906,0.054131611,-0.026273072,-0.030855368,-0.028365885,-0.041865749,0.017848124,0.001556382,-0.041573561,-0.018589165,0.00254053,0.020562208,0.017938512,0.029268454,-0.035330397,-0.001984337,-0.001833548,-0.000967458,0.002878526,-0.032450914,-0.038020414,-0.054509107,0.008884654,0.010103562,0.011116645,-0.002608916
0.84,0.00017033,9.91197E-05,0.044399839,-0.000331647,0.035963001,0.010488799,0.013731061,-0.020692074,-4.01537E-05,1.51404E-05,0.029442358,-0.004275839,0.007503627,0.030170499,-0.052043504,0.014397724,0.008944213,-0.04431362,-0.024688517,-0.027926845,-0.007405172,0.011322007,0.005698168,0.019801948,-0.026344358,0.009560621,-0.042669398,0.000398825,-0.014246565,-0.001980587,-0.001826796,-0.000965206,-0.016255996,0.003586054,0.02240439,-0.008076612,-0.036205067,-0.034635207,0.033112189,-0.023589751
0.85,-3.06361E-05,-0.000139077,0.008221251,-0.001567609,-0.01758009,0.030905059,0.016172467,-0.028016293,-0.000113974,5.09958E-05,0.010155248,-0.039310019,0.000217555,0.075138151,-0.064036912,0.013177021,0.044039428,0.02020054,-0.012447153,-0.002589626,0.000163188,-0.013092056,0.060629808,0.006618354,-0.018806516,-0.039298021,-0.021581752,0.002840231,-0.005564314,-0.001989587,-0.001820794,-0.000953197,-0.032796523,-0.024042368,-0.013850493,0.010233935,-0.016704335,-0.044644973,0.008667609,-0.033462188
0.86,-6.28663E-05,-0.000129625,-0.013476747,0.01570534,-0.005411206,0.019460967,0.006406842,-0.029206478,-0.000134797,-8.29908E-05,0.005318212,-0.033267538,-0.03739536,0.041736661,-0.05323369,0.02062331,0.031466186,0.030942728,0.008365835,-0.048198147,0.0494033,0.002777085,0.044028246,-0.009006646,0.023887576,-0.031958544,0.025842565,0.01004238,0.014283556,-0.001994836,-0.001835048,-0.000959952,-0.034108779,-0.052872896,-0.044062895,0.00046831,0.038151012,-0.042142531,0.008667609,0.013428071
0.87,-2.30523E-05,-3.13213E-05,0.05283795,0.011997454,0.006757678,0.024526885,-0.019716205,0.013426578,-0.000110187,-0.000145266,0.047539281,-0.041720907,-0.031329991,0.001911222,-0.054454393,0.004448993,0.011385619,-0.010683249,0.002243246,-0.068461819,0.054453959,0.013763413,0.00188347,0.028163764,0.026405276,0.010781325,-0.01102267,0.005220602,0.032887834,-0.001991836,-0.001837299,-0.000983219,-0.049398086,-0.02644515,-0.017451567,-0.010533277,-0.000865712,-0.025968215,0.029442451,0.022064546
0.88,-8.75138E-05,-8.0473E-05,0.073330504,0.020649187,-0.02123457,0.046224883,-0.05694765,0.025603092,-1.17614E-05,-8.48781E-05,0.017387914,-0.050189535,-0.011913182,0.005756437,-0.022044725,-0.008002178,-0.012418092,-0.010683249,-0.012447153,-0.035533352,0.033000102,-0.014314666,0.008292162,0.047389839,0.011329593,0.032784498,-0.024236781,0.012422751,0.031648058,-0.001987337,-0.001829796,-0.000979466,-0.027730605,-0.002420187,-0.048884672,-0.026417676,-0.030116811,0.021334031,0.019673011,-0.021117827
0.89,-7.61377E-05,-0.000101268,0.026302916,0.010761492,-0.044351636,0.042379668,-0.050722064,-0.006074154,4.88081E-05,1.8915E-05,-0.042930079,-0.029635946,-0.009479405,0.019901334,0.031940871,-0.026617901,-0.008694947,0.009427835,0.010814871,-0.021594448,0.043086161,0.025972352,0.060629808,0.017421577,-0.004997312,0.015664137,0.016626256,0.008821677,0.008080858,-0.001979837,-0.001826796,-0.000962954,-0.007314345,-0.049268484,-0.047663969,-0.047184888,-0.004512562,0.02878032,0.006226203,-0.038398406
