Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
0.46,8.63356E-05,-2.33585E-05,0.015475186,-0.023098108,0.023018519,0.012455333,0.029352362,0.009358955,5.7298E-05,-9.09491E-06,0.092259916,0.022624367,0.061988831,-0.018113454,0.026354934,0.029334328,0.004092797,0.031697668,0.023923659,-0.067885607,-0.008113745,0.039904847,0.09167388,0.147638957,0.129956812,0.102667787,0.041721201,-0.037940922,0.050896298,-0.00195059,-0.001833548,-0.000950946,-0.013374042,0.02541556,0.057559365,0.037643433,0.067994541,0.025699472,0.013336411,0.019871991,-0.002785488,-0.003370293,-0.00348629,-0.003063831
0.47,7.49595E-05,-4.79343E-05,0.040804776,0.017612342,0.031540553,-0.013057362,0.04436701,-0.013803887,-1.84166E-05,4.37446E-05,0.081410917,-0.000332481,0.024375916,-0.050233205,0.029956008,0.023108742,-0.029781714,-0.005930506,0.010457777,-0.042548388,-0.013179663,0.025255933,0.090361624,0.14519755,0.123670191,0.066016176,-0.003048087,-0.05472559,0.038490902,-0.00194984,-0.001839549,-0.000967458,0.028709698,-0.02864013,0.046664589,0.003448486,0.04116959,0.041873788,-0.002540359,-0.027018267,-0.002781741,-0.003366543,-0.003481792,-0.003072081
0.48,6.73767E-05,6.17118E-05,0.029955777,0.059558753,0.003548304,-0.027095448,0.028253729,-0.052805351,8.94752E-05,1.92117E-05,0.077779325,-0.005177147,-0.020530701,-0.00782903,-0.008435105,0.008216164,-0.057369605,0.007497228,-0.011579729,-0.031150072,0.036075708,0.010607019,0.058440237,0.11168925,0.104840845,0.039145448,0.008792734,0.006492672,0.047173153,-0.001952089,-0.001828296,-0.000965957,0.045280743,-0.007017949,0.046664589,0.016876221,0.004609531,0.028201913,0.035339585,0.008767408,-0.002779493,-0.003353794,-0.003501281,-0.003066831
0.49,8.0648E-05,9.95207E-05,-0.007428256,0.034885291,0.005982081,-0.01812328,0.005914862,-0.043070244,6.86546E-05,-0.000120436,0.099492582,0.022624367,-0.014465332,0.024290721,-0.015637253,-0.005455711,-0.018490211,0.049153722,-0.014028764,-0.022277086,0.039844629,0.022815004,0.068663626,0.081720988,0.068402857,0.062354066,0.057559824,0.055687008,0.042210232,-0.00195059,-0.001827546,-0.000951696,0.023613263,0.032622954,0.022494667,0.024215698,0.013139194,0.000797128,0.01700615,0.084039014,-0.002786238,-0.003355294,-0.003501281,-0.00305858
0.5,5.22092E-05,9.57398E-05,-0.035161105,-0.00706112,-0.001319249,0.006107677,0.002130682,0.011769844,-2.22015E-05,-7.13706E-05,0.081410917,0.017779702,0.019515991,-0.038667043,-0.014447068,0.01444175,0.000339135,0.030354894,0.017802977,0.013191969,0.019657251,0.028918519,0.063597708,0.103327433,0.064649195,0.080695131,0.050937509,0.034080563,0.043450009,-0.001956589,-0.001838799,-0.000952447,-0.003181171,0.018208167,0.027346962,0.035209656,0.043610996,-0.030269766,-0.044097671,0.043317121,-0.002797479,-0.003362793,-0.003491537,-0.003069831
0.51,-2.55227E-05,6.36021E-05,-0.0086337,-0.002132531,-0.025657018,0.027836193,-0.022649592,0.006917549,0.000100832,0.000100359,0.050038847,0.041949624,-0.005966187,-0.037370046,-0.027661179,0.034339211,-0.015987769,0.023641027,0.019025587,-0.015944689,0.019657251,0.019152894,0.013731985,0.081720988,0.099820703,0.086798646,0.012729501,0.006492672,0.075703274,-0.001967088,-0.001835798,-0.000965957,0.000664044,0.007397315,0.046664589,0.027885437,0.036302036,-0.062679434,-0.002540359,-0.008509356,-0.002798977,-0.003361294,-0.003499782,-0.003075831
0.52,-7.48167E-05,-3.84821E-05,0.009455594,0.053394202,-0.013488134,0.032902111,-0.032659357,-0.004068779,0.000110298,7.58263E-05,0.066945585,0.068530434,-0.0496521,0.023008982,-0.007244919,0.026831887,-0.014736548,0.026326574,0.019025587,-0.057753771,0.007022973,0.014269605,0.040587454,0.021784465,0.111127466,0.113684633,-0.029445792,-0.001930179,0.063297879,-0.001964089,-0.001829046,-0.000968959,0.028709698,-0.020231584,0.047885292,-0.012435913,0.026536411,-0.035274649,0.040222397,0.027276319,-0.00279523,-0.003357544,-0.003511026,-0.003064581
0.53,-4.63778E-05,-3.47012E-05,0.031161222,0.064487342,0.002335231,0.01501881,0.023248846,0.019094063,-3.92373E-05,-3.55151E-05,0.072972807,0.014155739,-0.021743774,0.030714671,0.028735305,-0.007958152,-0.013515845,0.006154455,0.025148177,-0.015944689,-0.001796607,-0.010145411,0.068663626,0.015803019,0.080976099,0.105124452,-0.010952139,-0.011573734,0.050896298,-0.001964838,-0.001832047,-0.000960703,0.023613263,-0.039450982,0.043063515,-0.001441956,0.005814975,-0.001705313,0.021896592,0.021107953,-0.002794481,-0.003354544,-0.003507278,-0.00305858
0.54,-2.17313E-05,3.14645E-05,0.056483182,0.026248816,0.023018519,-0.002803456,0.056696112,-0.01136248,-1.46299E-05,3.80831E-05,0.035573515,0.023837441,-0.002326965,0.035856883,0.051562454,-0.039025047,-0.042324439,0.008870519,0.006784224,0.004326612,-0.010646704,-0.01624845,0.027800589,0.038569132,0.039533228,0.057486513,0.045688486,-0.021095219,0.067021023,-0.001967088,-0.001834298,-0.000953948,0.013420392,-0.001011709,0.034579628,0.040092468,0.002168125,-0.025325919,0.018234482,0.007531446,-0.002798228,-0.003355294,-0.003496784,-0.003064581
0.55,-6.56379E-06,7.68354E-05,0.056483182,0.006503943,0.047356288,-0.001582753,0.036920721,-0.032083916,1.94416E-05,6.2616E-05,0.022298368,0.06732499,0.003746033,0.025587718,0.047930862,-0.024132468,-0.06991233,-0.012644373,0.010457777,-0.03621599,-0.0333823,-0.005262122,0.018828421,0.076899211,0.025724024,0.031836488,0.002200937,0.000450192,0.049652706,-0.001953589,-0.001825295,-0.000950946,0.00576048,0.020610949,0.034579628,0.007118225,0.026536411,-0.03777709,0.007232895,0.023576062,-0.002789985,-0.003362793,-0.003488539,-0.003061581
0.56,-1.41476E-05,1.82313E-05,0.032366666,0.026248816,0.024231593,0.013798107,0.01323908,-0.00040667,-6.95239E-05,-9.40162E-05,0.015065702,0.028659218,0.008590698,-0.020676931,0.013140823,0.006934426,-0.018490211,-0.030130946,0.031268858,-0.034941881,-0.035884742,-0.015028224,0.027800589,0.093683879,0.04328689,0.033041933,-0.053127432,0.043663082,0.04841293,-0.00195134,-0.001823795,-0.000947943,0.010856915,-0.011822561,0.023715371,-0.058868408,0.015565342,-0.021602774,-0.007430801,0.013703626,-0.002777245,-0.003365043,-0.003488539,-0.003060081
0.57,-6.34415E-05,-9.14147E-05,-0.005009738,0.069431189,0.002335231,-0.015620839,0.005914862,-0.001627373,-2.78807E-05,-3.43387E-06,0.006627592,0.04677903,-0.013244629,-0.012955983,-0.001232956,-0.015404441,0.050479516,0.011525548,-0.011579729,-0.009604662,-0.04346836,0.015490308,0.009917288,0.039789836,0.073438257,0.037924745,-0.017574454,0.023216305,0.053372036,-0.001971588,-0.0018418,-0.000953948,0.054191876,-0.014225343,0.016452187,-0.035652161,0.027772373,-0.021602774,0.014564744,0.018639844,-0.002784739,-0.003364293,-0.003502031,-0.003066831
0.58,-4.25864E-05,6.88876E-06,0.007044705,0.055866126,0.015717189,-0.070491444,0.01323908,-0.012583184,9.89393E-05,0.00010602,0.02592996,0.063693398,-0.026596069,0.01786677,0.005938674,-0.044029929,0.001590356,-0.012644373,-0.022598482,-0.008345812,-0.044734839,0.027698293,0.009917288,0.003840129,0.063382715,0.020834901,-0.001766348,-0.006751957,0.050896298,-0.001985837,-0.0018403,-0.00095695,0.035087872,0.011000773,0.030978554,0.018104553,0.046052402,-0.036495352,0.028000107,0.011235517,-0.002786987,-0.003361294,-0.003508777,-0.003063831
0.59,4.46254E-05,9.38494E-05,0.035982999,0.008975867,0.0339667,-0.046260487,0.012140447,-0.01136248,9.89393E-05,-4.68377E-05,0.02592996,-0.007588035,-0.031448364,-0.006532033,-0.001232956,0.011939309,-0.04357566,-0.04355868,0.052081847,0.001793653,-0.011913184,-0.019911036,0.022704153,0.02776591,0.018170923,0.012274721,-0.017574454,0.035240231,0.062054287,-0.001973088,-0.001826796,-0.000951696,-0.032508563,-0.002212861,0.016452187,0.00100708,-0.010023648,-0.030269766,0.008453599,-0.01961394,-0.002777994,-0.003354544,-0.003502031,-0.003061581
0.6,1.01997E-06,4.99817E-06,0.025134,0.028705481,0.035187403,-0.001582753,-0.00653631,-0.015055107,7.24395E-05,-6.19349E-05,0.012654814,-0.009998924,-0.014465332,-0.015534719,-0.012036179,0.064185403,-0.000942603,0.027669347,0.065549635,0.001793653,-0.005596045,-0.027235255,0.018828421,0.037348429,0.018170923,0.023276308,-0.017574454,0.046043453,0.063297879,-0.001954339,-0.001820794,-0.000953197,-0.019752216,-0.016627649,-0.007717735,-0.009986877,-0.044157559,-0.002926016,-0.004989395,-0.008509356,-0.00278399,-0.003357544,-0.003502031,-0.003065331
0.61,-8.42966E-05,-1.20158E-05,0.014277371,0.042285804,0.012062709,-0.015620839,0.019586737,0.021535469,0.000112188,7.01644E-05,0.021108183,0.035914772,0.018302917,0.016585032,-0.020459031,0.016944192,-0.007229224,0.061269201,0.026372694,-0.029875963,-0.021999244,-0.027235255,0.043150931,0.030146281,0.021924585,0.009833314,-0.007015372,0.018455563,0.075703274,-0.001957339,-0.001805789,-0.000953948,0.023613263,-0.019029954,0.001956337,0.016876221,0.015565342,0.000797128,0.01700615,0.023576062,-0.00279523,-0.003366543,-0.00350353,-0.003059331
0.62,-8.45996E-06,-4.45405E-06,0.001009854,-0.009533044,-0.006186803,-0.019405018,0.046808416,0.045888496,8.37979E-05,7.01644E-05,0.037984403,0.028659218,0.01587677,0.042280833,-0.015637253,-0.012902,-0.022243873,0.024953283,0.019025587,-0.045081347,-0.054820899,-0.012586341,0.018828421,0.0553538,-0.005693823,0.014716127,0.020633554,0.029258785,0.067021023,-0.001961089,-0.00180729,-0.000950946,0.040184308,-0.013023713,0.014041298,0.031547546,0.024095005,-0.017879629,0.037780991,0.014935773,-0.002790734,-0.003365043,-0.003500532,-0.00305333
0.63,2.18741E-05,2.20123E-05,-0.032750216,-0.028041955,-0.006186803,0.000980724,-0.007757013,-0.005258965,-3.16675E-05,-3.36278E-05,0.054875883,0.008120888,-0.001113892,0.039717356,0.010760452,0.029334328,0.004092797,0.008870519,0.021474623,-0.004538744,-0.053569678,0.020373597,-0.078247995,0.06493632,0.00309524,0.061148622,0.01010499,0.040062008,0.016159665,-0.001957339,-0.001826796,-0.000956199,0.045280743,0.004994532,0.029757851,0.015663147,-0.03683334,-0.029049063,0.036560288,-0.023314196,-0.002777245,-0.003362044,-0.003496784,-0.00305858
0.64,-6.72329E-05,6.54926E-05,-0.007428256,-0.009533044,0.003548304,0.012455333,-0.025090998,-0.032083916,-9.60238E-05,-2.04179E-05,0.046422514,-0.026920921,-0.018104553,-0.005265554,0.023944046,-0.004235008,0.014133081,0.014241613,0.003110671,0.024590284,0.020908471,-0.018689856,-0.061615915,0.014582316,0.025724024,0.055045106,-0.021511221,-0.003150883,0.016159665,-0.001957339,-0.001826796,-0.000950195,0.037651349,0.001391074,0.016452187,-0.001441956,-0.008802945,-0.017879629,0.036560288,-0.017145831,-0.002781741,-0.003359044,-0.003490787,-0.003062331
0.65,-4.44817E-05,-2.90299E-05,0.067332181,-0.00706112,0.025452296,0.007389415,-0.000310724,0.00325544,-0.000103594,1.73248E-05,0.035573515,-0.051075584,-0.030235291,-0.034806569,-0.00245366,-0.066368797,0.025424584,0.018269933,-0.012804246,-0.010878771,0.012073632,-0.060195193,0.038023978,-0.032109578,0.025724024,0.009833314,-0.01623168,-0.031959476,0.036007534,-0.001955089,-0.001820044,-0.000941939,0.042717267,0.014604708,-0.045193321,0.008331299,0.025315708,0.028201913,-0.004989395,0.024812024,-0.002789985,-0.003359044,-0.003493786,-0.00305558
0.66,3.32502E-05,-4.60439E-05,0.051661405,-0.019405481,0.049790064,-0.023250233,-0.022649592,0.015431953,-7.14145E-05,-6.19349E-05,0.042806181,-0.003964073,9.91821E-05,-0.002686818,0.011950637,-0.012902,-0.003475562,0.011525548,-0.001785493,-0.014678209,-0.040935401,-0.019911036,0.021391897,-0.027348836,0.023191065,-0.010933898,-0.024166251,-0.000770511,0.017403256,-0.001952089,-0.001830547,-0.000959952,0.035087872,0.02661719,-0.035519249,-0.008773804,-0.040510708,0.041873788,-0.053870925,0.018639844,-0.002786238,-0.003362044,-0.003509527,-0.00305333
0.67,2.94588E-05,2.76837E-05,-0.042393771,-0.046550866,0.025452296,-0.041133534,-0.032659357,0.004476143,4.4049E-05,-9.09491E-06,-0.012674776,0.029872292,0.02558136,0.001158396,0.041949417,0.013221047,-0.024776832,-0.01532992,0.016578459,0.023323805,-0.011913184,0.005724683,-0.05398652,-0.000981649,0.006864161,0.001303651,-0.032070303,0.005271969,0.003758084,-0.001955089,-0.001838049,-0.000962954,-0.00571413,-0.010621408,-0.000454551,-0.033203125,-0.067320401,-0.006649161,-0.04775978,-0.028250415,-0.002784739,-0.003359044,-0.003511026,-0.003061581
0.68,4.46254E-05,-4.79343E-05,-0.056866733,-0.03667843,-0.014708837,-0.010493885,-0.007757013,0.005666328,0.000142475,7.96005E-05,-0.063318697,-0.016041404,-0.008392334,-0.020676931,-0.016827439,-0.045250633,0.040439233,-0.009958827,0.004335188,0.006859571,-0.024532203,-0.007704005,-0.047577829,-0.016545614,-0.010713964,0.041586854,-0.007015372,-0.013954105,-0.019809116,-0.001960339,-0.001826796,-0.000946442,-0.015937518,-0.009420255,-0.027065879,-0.014884949,-0.027082974,-0.009151602,-0.022094497,-0.046759326,-0.002787736,-0.003353794,-0.003496034,-0.00305633
0.69,1.01997E-06,-6.87293E-05,-0.002598849,0.022540931,0.018150965,0.027836193,0.025690252,-0.004068779,5.7298E-05,-1.85306E-05,-0.022318331,-0.043835289,-0.021743774,0.030714671,-0.039654587,-0.034020164,0.03039895,0.035725988,-0.018924928,-0.026084154,-0.037151221,-0.002820716,-0.018189401,-0.062138875,-0.014482885,0.045264223,-0.000423575,0.010093746,-0.026011814,-0.001964838,-0.001821544,-0.000959202,0.015953351,0.045836588,-0.011349327,-0.020996094,0.000932163,0.021976328,0.012123337,-0.031950671,-0.002786987,-0.003349294,-0.003494535,-0.00304733
0.7,-0.000127902,4.65881E-05,-0.007428256,0.010211829,0.019371668,0.01501881,0.039362127,-0.046701836,-6.57371E-05,-4.68377E-05,-0.017496554,-0.02087844,0.01587677,0.062849681,-0.006054734,-0.012902,-0.041103736,0.020924963,-0.0164778,-0.026084154,0.041111108,-0.040663466,-0.030976267,-0.041692098,-0.020769506,0.007391908,-0.008327628,0.020896969,-0.001204837,-0.001963339,-0.001829796,-0.000964455,0.019768048,0.050641677,0.027346962,-0.047859192,0.011918491,0.007022714,0.013336411,-0.010973651,-0.00278324,-0.003349294,-0.003506528,-0.00305633
0.71,-4.44817E-05,9.95207E-05,-0.009839145,-0.032985803,-0.032958349,0.013798107,0.008356268,-0.032083916,-1.38089E-06,7.58263E-05,-0.040415255,-0.002750999,0.031654358,0.021727244,-0.033642624,-0.044029929,-0.019741431,-0.00727328,-0.020149446,-0.047614306,0.051227685,-0.073623404,-0.041169138,-0.000981649,-0.024523169,-0.001153014,0.020633554,0.001670895,0.006237637,-0.00195059,-0.001813292,-0.000953948,-0.013374042,0.031421801,-0.000454551,-0.023429871,-0.006376797,0.002078867,-0.029426345,0.007531446,-0.002785488,-0.003353794,-0.003506528,-0.003067581
0.72,0.000116671,8.06162E-05,0.026331815,0.001575354,-0.011054357,0.036747326,-0.023870295,0.060506416,8.08321E-06,3.99704E-05,-0.025934664,-0.013622886,0.029220581,0.008879344,-0.03483281,-0.034020164,0.019137963,0.031697668,-0.006683565,-0.045081347,0.019657251,-0.018689856,-0.028382272,-0.006963094,-0.028307348,0.009833314,0.020633554,-0.015174808,0.032288205,-0.00194309,-0.001803539,-0.000965206,-0.010810565,0.037428042,-0.020992881,0.008331299,-0.020994717,0.008304453,-0.022094497,0.005063337,-0.002786238,-0.003360544,-0.003498283,-0.003054081
0.73,-2.36266E-05,1.06696E-05,0.011866483,0.021320227,0.005982081,-0.005366932,-0.01019842,0.053212715,-8.84502E-05,-0.000105339,-0.023523775,-0.019665367,0.029220581,0.033293406,-0.00245366,-0.020409324,-0.022243873,0.026326574,0.028819823,0.014458448,0.051227685,0.019152894,-0.005433054,0.009821574,-0.017000586,0.009833314,-0.026790762,-0.030738773,0.018643032,-0.001952839,-0.001829796,-0.000965957,0.012138654,-0.003414014,0.003177041,0.005882263,0.007035678,-0.010372305,0.013336411,-0.002337176,-0.002777994,-0.003359044,-0.00350353,-0.00303908
0.74,-0.00012411,2.01218E-05,-0.011044589,0.011432532,-0.012267431,-0.011775624,0.004572088,-0.027201103,-3.35581E-05,-2.98536E-05,-0.023523775,-0.02933181,0.006164551,0.030714671,-0.015637253,-0.016686179,-0.049862281,-0.042215907,-0.007908083,-0.015944689,0.02595913,0.016711488,0.0175772,0.028986613,-0.023287207,-0.009713194,-0.046535635,-0.015174808,-0.04709946,-0.001958839,-0.001832797,-0.000947943,0.003197003,-0.02864013,0.016452187,0.016876221,0.032639927,0.0132483,0.00478386,0.023576062,-0.00278324,-0.003352294,-0.003502781,-0.00305258
0.75,9.58156E-05,0.000120316,0.011866483,0.025012854,0.005982081,0.07373463,0.002130682,0.000814033,-2.59883E-05,0.00010602,0.005422148,-0.031742698,-0.021743774,0.010161082,-0.013256882,0.001990578,-0.008449927,-0.055674159,-0.05197928,-0.059012621,-0.011913184,-0.00037931,0.025237112,-0.00336202,-0.060961157,-0.023156188,-0.028103018,0.001670895,-0.024768222,-0.001957339,-0.001820044,-0.000944191,-0.031226825,-0.003414014,0.007998818,0.024215698,0.005814975,0.036868906,-0.009879836,0.012471479,-0.002788486,-0.003361294,-0.003488539,-0.003063831
0.76,0.00012615,5.60404E-05,0.003420743,-0.004604455,-0.0049661,0.08142506,-0.008977717,0.019094063,-0.00010738,1.54375E-05,0.030751737,0.003291481,-0.021743774,0.016585032,0.009539749,-0.027855613,0.006564721,-0.005930506,-0.039737917,0.006859571,0.007022973,-0.023573146,-0.014344186,-0.05011495,-0.044618994,-0.007256529,-0.013607169,-0.005531254,0.003758084,-0.001958839,-0.001829046,-0.000954698,-0.051612567,-0.020231584,-0.005306846,-0.001441956,-0.02221542,0.019473886,-0.004989395,-0.04059096,-0.002777245,-0.003370293,-0.003493786,-0.003064581
0.77,-7.8609E-05,-4.41534E-05,-0.027928439,-0.06011593,-0.028090795,0.025272716,0.000909979,-0.043070244,-5.24863E-05,-0.000112888,-0.011469332,-0.009998924,0.023155212,0.01144282,-0.010845994,-0.037804343,0.005344018,0.000783361,-0.020149446,0.01065901,0.007022973,0.005724683,-0.069275827,-0.069279989,-0.014482885,-0.008477233,-0.022823477,-0.003150883,-0.058261264,-0.001958839,-0.001828296,-0.000953197,-0.006995868,-0.033445695,-0.002895958,-0.006324768,0.015565342,0.021976328,0.00478386,-0.002337176,-0.002788486,-0.003361294,-0.003508777,-0.003069831
0.78,-4.8274E-05,-1.57967E-05,0.025134,-0.056423303,0.004769007,0.020145763,0.005914862,-0.044290947,1.75492E-05,-5.43861E-05,-0.050058809,-0.028126365,0.026794434,-0.014252981,-0.024029587,-0.004235008,-0.004696265,-0.024729334,-0.022598482,-0.014678209,0.012073632,0.030139222,-0.032258005,-0.047734578,-0.043383032,-0.057335875,-0.028103018,-0.018775883,-0.052058567,-0.001953589,-0.001824545,-0.000938937,0.03890257,0.000189921,0.000735634,0.002220154,0.036302036,-0.006649161,0.007232895,0.023576062,-0.002803474,-0.003359044,-0.003497534,-0.003069831
0.79,6.35844E-05,-6.73116E-07,0.039606961,-0.026805993,0.023018519,0.026554454,-0.007757013,-0.001627373,1.56549E-05,-1.09822E-05,-0.00783774,0.004489296,-0.0496521,-0.016816457,-0.001232956,0.00449302,-0.029781714,-0.001902186,-0.034841753,0.023323805,0.009555932,0.002062574,0.003539114,-0.033330282,-0.065981298,-0.074456236,-0.01888671,-0.019935551,0.011200558,-0.001955089,-0.001833548,-0.000944941,0.009575177,0.011000773,-0.013760215,-0.003890991,0.002168125,-0.02782836,-9.89527E-05,-0.050463397,-0.002775746,-0.003368793,-0.00348554,-0.003064581
0.8,-3.31065E-05,-7.06197E-05,-0.046010104,-0.021877404,0.012062709,0.01501881,0.025690252,0.009358955,-1.27374E-05,-0.000118549,-0.012674776,-0.01483596,-0.046005249,-0.021958669,-0.008435105,0.003211282,0.016605004,0.031697668,-0.006683565,0.028397352,-0.006862525,-0.006482825,-0.046326608,-0.070500692,-0.062212378,-0.009713194,0.01010499,-0.005531254,-0.022288669,-0.001965588,-0.001834298,-0.000959202,-0.033759784,-0.035847524,-0.016171104,0.009552002,-0.019774014,0.007022714,0.018234482,-0.056631762,-0.002764505,-0.003368043,-0.003499033,-0.003059331
0.81,-8.8088E-05,-4.60439E-05,-0.035161105,-0.004604455,0.019371668,0.008671154,0.010797674,0.020314766,-2.78807E-05,-6.57095E-05,-0.074182955,-0.02933181,0.030441284,-0.020676931,-0.02525029,-0.020409324,0.048007592,0.033040441,-0.012804246,0.037262709,-0.008113745,0.00450398,-0.042481394,-0.081303914,-0.07478562,0.029395082,0.058841562,-0.013954105,-0.052058567,-0.001968588,-0.001831297,-0.000950195,-0.050330829,-0.079091886,-0.027065879,-0.000228882,-0.030745083,-0.010372305,0.031669846,-0.023314196,-0.00279598,-0.003358294,-0.003509527,-0.003066081
0.82,2.18741E-05,0.000107083,0.038393888,0.013919715,-0.001319249,0.035465587,-0.063543146,0.015431953,-2.78807E-05,3.43089E-05,-0.076593844,0.016581887,0.021949768,0.010161082,-0.007244919,-0.032799461,0.002811059,-0.020701014,-0.071569658,0.044861586,-0.008113745,0.0032828,-0.001618356,-0.059697469,-0.048403173,-0.007256529,0.053592538,-0.005531254,0.005001675,-0.001964838,-0.001831297,-0.000942689,-0.043983173,-0.044256071,-0.031887657,-0.005104065,-0.044157559,-0.026607657,-0.014762649,-0.03441878,-0.002806471,-0.003350044,-0.003499782,-0.003076581
