Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
9.85,-5.0799E-05,-4.25713E-06,-0.602600098,0.282669067,-1.75177002,-1.040313721,-2.223510742,2.104644775,7.56122E-05,-5.5145E-05,-22.28507996,-1.070800781,-7.11933136,-0.391983032,-0.229949951,-6.731567383,6.980834961,-0.364379883,1.423549652,5.426986694,1.421813965,0.125335693,-20.871521,-25.81536865,-30.41725159,-1.859405518,-1.09185791,-1.088562012,0.51002121,-0.001975338,-0.001828296,-0.000949444,-3.931365967,-11.66365337,-0.637420654,-2.274719238,-23.68486023,-1.562744141,-0.048145294,-10.28102112,,,,
9.86,-0.000128532,-6.47515E-05,-0.57244873,0.211105347,-1.75177002,-1.051757813,-2.223510742,2.128997803,-7.67224E-06,6.94063E-05,-22.28627777,-1.087722778,-7.141181946,-0.379135132,-0.229949951,-6.760131836,6.982055664,-0.391235352,1.410083771,5.438400269,1.347320557,0.094814301,-20.93417358,-25.84649658,-30.42605591,-1.919265747,-1.09185791,-1.052612305,0.537307739,-0.001963339,-0.001837299,-0.000968208,-3.900756836,-11.72972107,-0.667633057,-2.317474365,-23.67633057,-1.576416016,-0.056697845,-10.27732086,,,,
9.87,-2.80477E-05,-6.28611E-05,-0.55557251,0.253051758,-1.763938904,-1.03515625,-2.219848633,2.174102783,-3.88548E-06,-1.36276E-05,-22.33090973,-1.109466553,-7.197006226,-0.358566284,-0.23236084,-6.757629395,6.934387207,-0.369750977,1.476196289,5.423187256,1.370056152,0.09969902,-20.9213562,-25.8416748,-30.44488525,-1.929031372,-1.079986572,-1.027404785,0.573280334,-0.001967088,-0.001826796,-0.000966707,-3.922424316,-11.6924839,-0.678527832,-2.368789673,-23.6653595,-1.619934082,-0.006591797,-10.27238464,,,,
9.88,-7.73417E-05,-0.000134698,-0.582092285,0.30859375,-1.779754639,-1.050506592,-2.21862793,2.153381348,-5.68852E-05,-0.000224988,-22.32608032,-1.079269409,-7.17880249,-0.334152222,-0.241943359,-6.727844238,6.939453125,-0.329406738,1.465175629,5.445999146,1.412963867,0.116790771,-20.86004639,-25.79852295,-30.42980957,-1.89604187,-1.090545654,-1.039367676,0.549711227,-0.001969338,-0.001830547,-0.000956199,-3.919891357,-11.59277916,-0.673706055,-2.322372437,-23.62391663,-1.628723145,0.001960754,-10.30323792,,,,
9.89,-0.000263141,-0.000240563,-0.559188843,0.297470093,-1.773666382,-1.028778076,-2.21862793,2.125335693,-0.000234812,-0.000243858,-22.23079681,-1.108261108,-7.124183655,-0.350860596,-0.293518066,-6.741516113,6.994628906,-0.329406738,1.440692902,5.475128174,1.368789673,0.108243942,-20.87283325,-25.7421875,-30.36073303,-1.919265747,-1.089202881,-1.069396973,0.519943237,-0.001972338,-0.0018403,-0.000965206,-3.890563965,-11.60359097,-0.664031982,-2.326034546,-23.59831238,-1.566467285,-0.050590515,-10.30693817,,,,
9.9,-0.000318122,-0.000178179,-0.551956177,0.291305542,-1.746894836,-0.986663818,-2.185058594,2.118041992,-0.000221564,-0.000141954,-22.12706757,-1.127593994,-7.124183655,-0.384262085,-0.295928955,-6.770141602,6.97454834,-0.349578857,1.48966217,5.405456543,1.337219238,0.130216599,-20.86135864,-25.71466064,-30.32681274,-1.9559021,-1.066833496,-1.057373047,0.538549423,-0.001980587,-0.001832797,-0.000965206,-3.905853271,-11.64083004,-0.664031982,-2.345581055,-23.62879944,-1.542785645,-0.0664711,-10.27362061,,,,
9.91,-0.00016645,-0.000104451,-0.601394653,0.292541504,-1.734725952,-1.031341553,-2.197509766,2.086334229,-0.000185598,-0.000155163,-22.12586212,-1.088928223,-7.137535095,-0.366271973,-0.262329102,-6.742797852,6.921875,-0.350921631,1.487213135,5.338317871,1.338485718,0.132658005,-20.78723145,-25.70031738,-30.32681274,-1.921707153,-1.044433594,-1.038208008,0.573280334,-0.001977587,-0.001832047,-0.000962204,-3.904571533,-11.61920738,-0.672485352,-2.315032959,-23.62757874,-1.601318359,-0.055473328,-10.26498413,,,,
9.92,-5.64866E-05,-0.000104451,-0.586914063,0.275268555,-1.728645325,-1.053039551,-2.259521484,2.088806152,-0.000215884,-0.000123082,-22.18014526,-1.09375,-7.130256653,-0.363708496,-0.275543213,-6.725341797,6.924377441,-0.321350098,1.461502075,5.373779297,1.334701538,0.074062347,-20.76296997,-25.66790771,-30.32054138,-1.877731323,-1.044433594,-1.028564453,0.583204269,-0.001971588,-0.001837299,-0.000971961,-3.875244141,-11.58677387,-0.666442871,-2.327255249,-23.58491516,-1.614990234,-0.024921417,-10.26127625,,,,
9.93,-8.49254E-05,-7.98752E-05,-0.556777954,0.259231567,-1.706748962,-1.007110596,-2.232299805,2.120452881,-2.28155E-05,3.92124E-05,-22.15721893,-1.108261108,-7.113258362,-0.34828186,-0.280334473,-6.760131836,6.94317627,-0.299835205,1.472518921,5.385192871,1.344802856,0.066740036,-20.77572632,-25.64276123,-30.31300354,-1.885055542,-1.049682617,-1.018981934,0.555915833,-0.001970838,-0.001836548,-0.00097121,-3.893096924,-11.57235813,-0.679718018,-2.345581055,-23.5776062,-1.58013916,-0.01392746,-10.27115631,,,,
9.94,2.31415E-05,7.89226E-05,-0.560394287,0.274032593,-1.690925598,-0.972625732,-2.190063477,2.131439209,0.000155112,0.000107149,-22.13069153,-1.09375,-7.09992218,-0.290466309,-0.281524658,-6.777587891,6.965820313,-0.320007324,1.450485229,5.367446899,1.370056152,0.115568161,-20.81915283,-25.65594482,-30.3079834,-1.90826416,-1.089202881,-1.046569824,0.528625488,-0.001976837,-0.001832797,-0.000964455,-3.932617188,-11.58917618,-0.711151123,-2.330917358,-23.59831238,-1.608764648,-0.055473328,-10.30323792,,,,
9.95,0.000172919,0.00019424,-0.543518066,0.311050415,-1.703094482,-0.981536865,-2.221069336,2.148498535,-9.56468E-06,8.45036E-05,-22.19702911,-1.117919922,-7.110839844,-0.307174683,-0.275543213,-6.745239258,6.980834961,-0.357635498,1.428447723,5.406723022,1.39151001,0.121671677,-20.86517334,-25.69787598,-30.34942627,-1.905822754,-1.124786377,-1.10534668,0.54227066,-0.001985837,-0.001826045,-0.000963705,-3.923706055,-11.60239029,-0.670074463,-2.318710327,-23.60319519,-1.64239502,-0.06280899,-10.28595734,,,,
9.96,0.000133105,6.75799E-05,-0.541107178,0.323379517,-1.745681763,-1.008361816,-2.221069336,2.121673584,-0.000200741,1.65659E-05,-22.25492096,-1.131210327,-7.124183655,-0.34185791,-0.249145508,-6.711669922,6.960754395,-0.376464844,1.432121277,5.405456543,1.395294189,0.085050583,-20.86517334,-25.73504639,-30.42227173,-1.887496948,-1.09185791,-1.112548828,0.573280334,-0.001979837,-0.001832047,-0.000967458,-3.899475098,-11.63121986,-0.651916504,-2.327255249,-23.61904907,-1.600036621,-0.039585114,-10.25881195,,,,
9.97,4.18257E-06,-2.50521E-05,-0.565216064,0.299957275,-1.770019531,-1.019866943,-2.21862793,2.075378418,-0.000189384,-7.96779E-05,-22.25733948,-1.09375,-7.136314392,-0.318740845,-0.261138916,-6.742797852,6.964538574,-0.369750977,1.434566498,5.382659912,1.378890991,0.080165863,-20.85494995,-25.77337646,-30.42730713,-1.877731323,-1.090545654,-1.031005859,0.591888428,-0.001974588,-0.001846301,-0.000967458,-3.891845703,-11.66845798,-0.7159729,-2.326034546,-23.65682983,-1.572692871,-0.037143707,-10.28595734,,,,
9.98,-0.000138011,-9.31083E-05,-0.589324951,0.280212402,-1.760284424,-1.040313721,-2.252075195,2.096099854,-0.000185598,-8.72263E-05,-22.27180481,-1.09979248,-7.131469727,-0.32258606,-0.263549805,-6.784973145,7.00970459,-0.369750977,1.445587158,5.41305542,1.39151001,0.109464645,-20.85366821,-25.81536865,-30.37329102,-1.898483276,-1.098419189,-0.984191895,0.581962585,-0.001984337,-0.001836548,-0.000961453,-3.882904053,-11.63242054,-0.694244385,-2.290603638,-23.6678009,-1.58013916,-0.039585114,-10.31187439,,,,
9.99,-0.000204368,-0.000233002,-0.594161987,0.291305542,-1.770019531,-1.0262146,-2.247070313,2.096099854,-0.000185598,-3.24994E-05,-22.31401825,-1.122756958,-7.109619141,-0.340576172,-0.234741211,-6.763916016,7.015930176,-0.380493164,1.468849182,5.396591187,1.424346924,0.085050583,-20.87664795,-25.83453369,-30.4072113,-1.9400177,-1.052337646,-1.027404785,0.544750214,-0.001986587,-0.001820794,-0.000962954,-3.900756836,-11.60118866,-0.637420654,-2.290603638,-23.66291809,-1.571472168,-0.043254852,-10.31557465,,,,
10,-0.000187305,-0.000125246,-0.571258545,0.29006958,-1.807739258,-1.009674072,-2.221069336,2.059539795,-8.52775E-05,5.99707E-05,-22.3200531,-1.09375,-7.139961243,-0.332870483,-0.243133545,-6.758911133,6.975830078,-0.380493164,1.479866028,5.344650269,1.431915283,0.065517426,-20.91372681,-25.83569336,-30.47628784,-1.92414856,-1.037811279,-1.031005859,0.531106949,-0.001975338,-0.001824545,-0.00097046,-3.9402771,-11.62761593,-0.679718018,-2.315032959,-23.66169739,-1.582641602,-0.031032562,-10.3094101,,,,
10.01,-0.000145595,6.00182E-05,-0.571258545,0.257995605,-1.816261292,-1.055603027,-2.237182617,2.088806152,3.39709E-05,0.000127907,-22.26818085,-1.063552856,-7.173934937,-0.352142334,-0.271942139,-6.788757324,6.965820313,-0.389892578,1.460277557,5.364929199,1.436965942,0.108243942,-20.8996582,-25.81652832,-30.43986511,-1.904602051,-1.079986572,-1.004577637,0.564598083,-0.001963339,-0.001828296,-0.000968959,-3.935180664,-11.65164089,-0.694244385,-2.306488037,-23.6361084,-1.614990234,-0.026145935,-10.29582977,,,,
10.02,-7.16541E-05,2.78805E-05,-0.586914063,0.281433105,-1.802879333,-1.047943115,-2.247070313,2.130218506,7.75047E-05,6.1858E-05,-22.21994019,-1.079269409,-7.161804199,-0.36114502,-0.288726807,-6.755187988,6.983337402,-0.416778564,1.461502075,5.439666748,1.445800781,0.109464645,-20.85623169,-25.79016113,-30.39590454,-1.949798584,-1.11819458,-1.041809082,0.574520111,-0.001963339,-0.001820794,-0.000959202,-3.917327881,-11.6564455,-0.656768799,-2.31137085,-23.59953308,-1.632385254,-0.06280899,-10.27484894,,,,
10.03,-8.87169E-05,-3.26139E-05,-0.565216064,0.32585144,-1.795570374,-1.024963379,-2.228393555,2.124145508,2.07219E-05,3.73251E-05,-22.1765213,-1.084091187,-7.144821167,-0.340576172,-0.267120361,-6.707946777,6.949462891,-0.404693604,1.465175629,5.444732666,1.411712646,0.097257614,-20.85623169,-25.74938965,-30.39463806,-1.949798584,-1.09185791,-1.070556641,0.557153702,-0.001973838,-0.001823795,-0.000968208,-3.930084229,-11.62521362,-0.683349609,-2.327255249,-23.59222412,-1.647338867,-0.072582245,-10.28966522,,,,
10.04,-5.83827E-05,-1.55998E-05,-0.553161621,0.307342529,-1.762718201,-1.045379639,-2.250854492,2.119262695,-3.98513E-05,6.1858E-05,-22.17169952,-1.064758301,-7.124183655,-0.343154907,-0.233520508,-6.704223633,6.930664063,-0.365722656,1.449260712,5.382659912,1.371322632,0.115568161,-20.871521,-25.71343994,-30.39213562,-1.904602051,-1.044433594,-1.057373047,0.579483032,-0.001981337,-0.001825295,-0.000978716,-3.904571533,-11.59638405,-0.728088379,-2.308929443,-23.59588623,-1.619934082,-0.051807404,-10.33531952,,,,
10.05,0.000127417,9.40462E-05,-0.554367065,0.291305542,-1.724998474,-1.0262146,-2.257080078,2.135070801,-6.06719E-05,-2.68379E-05,-22.22476959,-1.116714478,-7.125404358,-0.344436646,-0.261138916,-6.727844238,6.984558105,-0.367034912,1.468849182,5.363647461,1.395294189,0.102140427,-20.84091187,-25.72424316,-30.39213562,-1.907043457,-1.035186768,-1.054992676,0.586923599,-0.001981337,-0.001823795,-0.000964455,-3.879089355,-11.61320114,-0.70993042,-2.315032959,-23.56906128,-1.592590332,-0.045696259,-10.28595734,,,,
10.06,0.000157751,7.70322E-05,-0.53024292,0.283905029,-1.734725952,-1.007110596,-2.235961914,2.126556396,-9.2851E-05,-9.47746E-05,-22.21511841,-1.160217285,-7.133895874,-0.338012695,-0.301940918,-6.748962402,6.999694824,-0.391235352,1.477416992,5.363647461,1.407928467,0.10336113,-20.82681274,-25.72784424,-30.33686829,-1.919265747,-1.05758667,-1.072998047,0.552192688,-0.001988087,-0.001834298,-0.000958451,-3.896911621,-11.61079884,-0.673706055,-2.35168457,-23.58735657,-1.606262207,-0.029815674,-10.23783875,,,,
10.07,2.2864E-06,-0.000138479,-0.553161621,0.262924194,-1.75177002,-0.991760254,-2.247070313,2.092437744,-8.71718E-05,-0.000102323,-22.1536026,-1.121551514,-7.113258362,-0.343154907,-0.283935547,-6.720397949,6.988342285,-0.361694336,1.478645325,5.354782104,1.372573853,0.152191162,-20.84725952,-25.72186279,-30.27279663,-1.91192627,-1.073394775,-1.074157715,0.572040558,-0.001993336,-0.001829046,-0.000965957,-3.904571533,-11.60118866,-0.676116943,-2.344360352,-23.63122559,-1.610046387,-0.028591156,-10.32298279,,,,
10.08,-0.000109572,-0.000198973,-0.589324951,0.283905029,-1.742034912,-1.000701904,-2.23840332,2.08392334,-2.84947E-05,-0.000107985,-22.15601349,-1.104629517,-7.14238739,-0.34828186,-0.265960693,-6.699279785,6.999694824,-0.34286499,1.48966217,5.36239624,1.382675171,0.163175583,-20.84091187,-25.72424316,-30.3079834,-1.931472778,-1.087890625,-1.074157715,0.619174957,-0.001990336,-0.001824545,-0.000965957,-3.904571533,-11.6071949,-0.693023682,-2.33581543,-23.60806274,-1.602539063,-0.056697845,-10.35382843,,,,
10.09,-0.000160762,-0.000125246,-0.568847656,0.313522339,-1.770019531,-1.032592773,-2.207397461,2.09854126,-4.55286E-05,-7.96779E-05,-22.17772675,-1.115509033,-7.164237976,-0.36114502,-0.282745361,-6.720397949,6.959533691,-0.395294189,1.460277557,5.357315063,1.405410767,0.133880615,-20.828125,-25.6930542,-30.36198425,-1.92048645,-1.095794678,-1.093383789,0.586923599,-0.001985837,-0.001835798,-0.000960703,-3.896911621,-11.6071949,-0.667633057,-2.340698242,-23.61538696,-1.590148926,-0.039585114,-10.28102112,,,,
10.1,-0.000210055,-7.98752E-05,-0.573669434,0.294998169,-1.793144226,-1.030090332,-2.203613281,2.100952148,-9.6634E-05,-2.87252E-05,-22.16687012,-1.138473511,-7.109619141,-0.359848022,-0.267120361,-6.744018555,6.911865234,-0.428894043,1.452934265,5.324386597,1.377624512,0.14242363,-20.83578491,-25.68951416,-30.37454224,-1.883834839,-1.028625488,-1.076599121,0.534828186,-0.001978337,-0.001827546,-0.000965957,-3.905853271,-11.65164089,-0.662811279,-2.326034546,-23.65927124,-1.575134277,-0.027366638,-10.27484894,,,,
10.11,-0.000181617,-2.69426E-05,-0.596572876,0.309814453,-1.767585754,-1.032592773,-2.204956055,2.093658447,-3.7957E-05,6.37448E-05,-22.18254852,-1.134841919,-7.115692139,-0.345718384,-0.253936768,-6.797485352,6.944458008,-0.418121338,1.466400146,5.301589966,1.347320557,0.172943115,-20.85494995,-25.72546387,-30.37078857,-1.92048645,-1.01675415,-1.056152344,0.552192688,-0.001977587,-0.001819293,-0.000969709,-3.918609619,-11.6924839,-0.707519531,-2.334579468,-23.62391663,-1.582641602,-0.075031281,-10.30323792,,,,
10.12,-0.000100093,-3.45043E-05,-0.592956543,0.329559326,-1.756637573,-1.039001465,-2.216064453,2.074157715,-2.66004E-05,8.26162E-05,-22.22718048,-1.076843262,-7.176368713,-0.350860596,-0.273132324,-6.823547363,6.995910645,-0.376464844,1.461502075,5.357315063,1.377624512,0.146087646,-20.90988159,-25.75183105,-30.37957764,-1.938812256,-1.119506836,-1.076599121,0.574520111,-0.001988837,-0.001830547,-0.000962954,-3.910949707,-11.67086029,-0.690612793,-2.328475952,-23.6056366,-1.582641602,-0.089694977,-10.29706573,,,,
10.13,-5.0799E-05,-0.000108232,-0.566436768,0.276504517,-1.771232605,-1.041564941,-2.257080078,2.059539795,-0.000183707,-4.57088E-05,-22.25009918,-1.079269409,-7.19821167,-0.352142334,-0.262329102,-6.778808594,7.004638672,-0.325378418,1.448036194,5.419403076,1.414230347,0.114347458,-20.96224976,-25.8069458,-30.40971375,-1.886276245,-1.108978271,-1.063354492,0.573280334,-0.001984337,-0.001831297,-0.000969709,-3.937713623,-11.65284252,-0.651916504,-2.302810669,-23.65438843,-1.572692871,-0.061584473,-10.3081665,,,,
10.14,1.74539E-05,-9.87796E-05,-0.527832031,0.267868042,-1.799224854,-1.042816162,-2.266967773,2.070495605,-0.00031242,-0.000128744,-22.26457214,-1.131210327,-7.186080933,-0.352142334,-0.259918213,-6.76763916,6.988342285,-0.332122803,1.419879913,5.390258789,1.38772583,0.125335693,-20.92901611,-25.84289551,-30.40971375,-1.893615723,-1.032562256,-1.004577637,0.572040558,-0.001974588,-0.001828296,-0.00097046,-3.968322754,-11.61680508,-0.666442871,-2.317474365,-23.66169739,-1.55645752,-0.068920135,-10.31681061,,,,
10.15,-6.40703E-05,-0.000106341,-0.562805176,0.307342529,-1.79800415,-1.03515625,-2.219848633,2.091217041,-0.00031242,-0.000164599,-22.27059937,-1.108261108,-7.158164978,-0.330291748,-0.27432251,-6.775085449,6.979614258,-0.353607178,1.44436264,5.36239624,1.378890991,0.131439209,-20.90606689,-25.81890869,-30.39967346,-1.944915771,-1.033874512,-1.003417969,0.560876846,-0.001981337,-0.001832047,-0.000952447,-3.963226318,-11.58076763,-0.671264648,-2.33581543,-23.62025452,-1.560241699,-0.07869339,-10.30693817,,,,
10.16,-0.000270724,-0.00026892,-0.601394653,0.327087402,-1.788276672,-1.03515625,-2.211181641,2.125335693,-0.00021399,-0.000204228,-22.27422333,-1.096176147,-7.126617432,-0.32901001,-0.238342285,-6.760131836,7.004638672,-0.372406006,1.48966217,5.385192871,1.409179688,0.136320114,-20.9392395,-25.81768799,-30.42605591,-1.915588379,-1.047058105,-1.052612305,0.545993805,-0.001982837,-0.001822294,-0.000952447,-3.937713623,-11.63362217,-0.649505615,-2.317474365,-23.59466553,-1.617492676,-0.051807404,-10.32051086,,,,
10.17,-0.000246078,-0.000306729,-0.544708252,0.339431763,-1.811393738,-1.031341553,-2.252075195,2.150939941,-1.90288E-05,-0.000117421,-22.28266144,-1.154174805,-7.103561401,-0.388122559,-0.214324951,-6.782531738,7.003417969,-0.400665283,1.483539581,5.371261597,1.402877808,0.144865036,-20.87283325,-25.8069458,-30.42353821,-1.874069214,-1.068115234,-1.065795898,0.549711227,-0.001980587,-0.001806539,-0.000962954,-3.913482666,-11.66245174,-0.650695801,-2.293045044,-23.62147522,-1.632385254,-0.045696259,-10.32051086,,,,
10.18,6.07781E-06,-0.00014226,-0.53024292,0.31968689,-1.783401489,-1.037750244,-2.250854492,2.130218506,0.000117255,2.97762E-05,-22.23079681,-1.132415771,-7.133895874,-0.363708496,-0.262329102,-6.792480469,6.939453125,-0.383178711,1.471298218,5.338317871,1.410446167,0.135099411,-20.80895996,-25.74578857,-30.35696411,-1.903381348,-1.085266113,-1.06817627,0.595609665,-0.001984337,-0.001812541,-0.000961453,-3.891845703,-11.61440277,-0.678527832,-2.333358765,-23.65803528,-1.577636719,-0.092136383,-10.26745605,,,,
10.19,0.000224108,7.51417E-05,-0.56401062,0.286361694,-1.754203796,-1.064544678,-2.227294922,2.104644775,4.53275E-05,5.99707E-05,-22.17531586,-1.061126709,-7.172729492,-0.272476196,-0.26953125,-6.751464844,6.911865234,-0.372406006,1.437015533,5.329437256,1.443283081,0.127775192,-20.83834839,-25.71704102,-30.33686829,-1.926589966,-1.079986572,-1.074157715,0.596849442,-0.001974588,-0.001824545,-0.000959202,-3.905853271,-11.58437061,-0.706329346,-2.37612915,-23.65803528,-1.588867188,-0.099468231,-10.25634766,,,,
10.2,0.000303736,0.00023394,-0.561599731,0.280212402,-1.80165863,-1.069641113,-2.230957031,2.115600586,-0.000107991,-2.30502E-06,-22.17169952,-1.102218628,-7.144821167,-0.273773193,-0.23236084,-6.725341797,6.938171387,-0.397949219,1.402736664,5.302841187,1.418029785,0.149749756,-20.81533813,-25.72302246,-30.39715576,-1.929031372,-1.07208252,-1.052612305,0.550954819,-0.001965588,-0.001829796,-0.000956199,-3.9402771,-11.61680508,-0.700286865,-2.327255249,-23.63975525,-1.603820801,-0.037143707,-10.30200195,,,,
10.21,0.000237379,0.000107279,-0.56401062,0.29006958,-1.82964325,-1.0262146,-2.229736328,2.110717773,-9.85283E-05,-6.45807E-05,-22.14998627,-1.156585693,-7.143600464,-0.317443848,-0.23236084,-6.73651123,6.946960449,-0.40737915,1.441913605,5.281311035,1.38394165,0.146087646,-20.78341675,-25.71105957,-30.37203979,-1.944915771,-1.047058105,-1.034606934,0.563358307,-0.001970088,-0.001835048,-0.000954698,-3.914794922,-11.67086029,-0.662811279,-2.297943115,-23.61051941,-1.554016113,-0.040809631,-10.29089355,,,,
10.22,-1.50502E-06,-0.000132808,-0.573669434,0.297470093,-1.788276672,-1.021148682,-2.247070313,2.068084717,7.47107E-06,-7.21291E-05,-22.13430786,-1.126373291,-7.161804199,-0.340576172,-0.231140137,-6.73034668,6.921875,-0.397949219,1.476196289,5.288909912,1.38520813,0.111906052,-20.80255127,-25.68347168,-30.29541016,-1.92414856,-1.061553955,-1.066955566,0.563358307,-0.001977587,-0.001832797,-0.000962204,-3.889282227,-11.62881756,-0.626525879,-2.338256836,-23.59709167,-1.593811035,-0.112911224,-10.2193222,,,,
10.23,-0.000206264,-0.000136589,-0.578491211,0.267868042,-1.771232605,-1.051757813,-2.265625,2.071716309,-4.36343E-05,-5.5145E-05,-22.15843201,-1.115509033,-7.127822876,-0.354721069,-0.256347656,-6.734008789,6.909301758,-0.365722656,1.472518921,5.326919556,1.378890991,0.105802536,-20.8319397,-25.70031738,-30.34817505,-1.893615723,-1.105041504,-1.093383789,0.54227066,-0.001981337,-0.001829046,-0.000967458,-3.903320313,-11.57476139,-0.616882324,-2.340698242,-23.61294556,-1.672241211,-0.110469818,-10.2094574,,,,
10.24,-0.000139907,-1.37094E-05,-0.551956177,0.240722656,-1.822341919,-1.018554688,-2.252075195,2.126556396,-6.82417E-05,-5.70323E-05,-22.21269989,-1.136047363,-7.144821167,-0.338012695,-0.301940918,-6.783752441,6.926879883,-0.328094482,1.481090546,5.345916748,1.39024353,0.119232178,-20.85238647,-25.75537109,-30.42102051,-1.916824341,-1.085266113,-1.034606934,0.552192688,-0.001976837,-0.001827546,-0.000959952,-3.910949707,-11.62641525,-0.648284912,-2.33581543,-23.63000488,-1.636108398,-0.057918549,-10.26992035,,,,
10.25,-3.37353E-05,-9.31083E-05,-0.526641846,0.281433105,-1.8332901,-0.999450684,-2.261962891,2.131439209,8.88612E-05,-0.000100436,-22.23924255,-1.104629517,-7.176368713,-0.334152222,-0.250335693,-6.776306152,6.941955566,-0.345550537,1.465175629,5.331985474,1.431915283,0.164398193,-20.83959961,-25.76495361,-30.39967346,-1.93637085,-1.049682617,-0.981811523,0.532346725,-0.001969338,-0.001827546,-0.000959202,-3.930084229,-11.64323235,-0.666442871,-2.33581543,-23.63122559,-1.588867188,-0.049365997,-10.27855682,,,,
10.26,-0.000145595,-0.000257577,-0.57244873,0.30859375,-1.783401489,-1.008361816,-2.263183594,2.122924805,8.12914E-05,-0.000136292,-22.18858337,-1.080459595,-7.133895874,-0.357269287,-0.203552246,-6.70916748,6.964538574,-0.40737915,1.417430878,5.367446899,1.416763306,0.196138382,-20.85623169,-25.75183105,-30.38208008,-1.916824341,-1.064178467,-1.016601563,0.537307739,-0.001969338,-0.001827546,-0.000968959,-3.946655273,-11.60479259,-0.656768799,-2.29548645,-23.62635803,-1.595031738,-0.071361542,-10.28225708,,,,
10.27,-0.000210055,-0.000168726,-0.598983765,0.280212402,-1.778541565,-0.995574951,-2.233398438,2.146057129,-7.96001E-05,-3.06121E-05,-22.18858337,-1.102218628,-7.126617432,-0.356002808,-0.259918213,-6.710388184,6.988342285,-0.426177979,1.394168854,5.397857666,1.382675171,0.135099411,-20.89709473,-25.7925415,-30.44113159,-1.914367676,-1.082641602,-1.022583008,0.567079544,-0.001976837,-0.001825295,-0.000975714,-3.937713623,-11.61440277,-0.671264648,-2.306488037,-23.67266846,-1.607543945,-0.068920135,-10.33161926,,,,
10.28,-1.28802E-05,-7.23134E-05,-0.574859619,0.269104004,-1.800437927,-1.022399902,-2.244628906,2.125335693,-3.60645E-05,0.000143005,-22.26698303,-1.101013184,-7.153312683,-0.362426758,-0.27432251,-6.76763916,6.989624023,-0.387207031,1.416202545,5.361114502,1.409179688,0.10458374,-20.87924194,-25.83929443,-30.51649475,-1.926589966,-1.061553955,-0.985412598,0.560876846,-0.001981337,-0.001832047,-0.00097046,-3.935180664,-11.64683628,-0.672485352,-2.357788086,-23.72996521,-1.628723145,-0.086029053,-10.35135651,,,,
10.29,0.000121729,-5.90801E-05,-0.589324951,0.277740479,-1.80165863,-1.046630859,-2.285522461,2.091217041,1.50427E-05,0.00012602,-22.28386688,-1.097381592,-7.137535095,-0.36114502,-0.249145508,-6.802429199,6.983337402,-0.393920898,1.462726593,5.320587158,1.406661987,0.139984131,-20.87539673,-25.8213501,-30.47880554,-1.913146973,-1.039154053,-1.024963379,0.568319321,-0.001981337,-0.001838799,-0.000950195,-3.954315186,-11.6564455,-0.635009766,-2.339477539,-23.70680237,-1.646118164,-0.125133514,-10.3303833,,,,
10.3,4.02052E-05,7.32513E-05,-0.582092285,0.271575928,-1.802879333,-1.03515625,-2.287963867,2.077819824,-0.000145847,-0.000104211,-22.2633667,-1.10585022,-7.153312683,-0.320022583,-0.276733398,-6.787536621,6.984558105,-0.446350098,1.461502075,5.344650269,1.351119995,0.152191162,-20.90093994,-25.78295898,-30.38082886,-1.905822754,-1.04309082,-1.066955566,0.527385712,-0.001976837,-0.001839549,-0.000947193,-3.941558838,-11.65764713,-0.636230469,-2.319915771,-23.67510986,-1.62121582,-0.106800079,-10.31433868,,,,
10.31,-1.66725E-05,1.46473E-05,-0.557983398,0.274032593,-1.80165863,-1.061981201,-2.252075195,2.059539795,-0.000128813,-0.000177809,-22.26457214,-1.096176147,-7.17880249,-0.313598633,-0.268341064,-6.78125,6.973327637,-0.451721191,1.42477417,5.369979858,1.352386475,0.159513474,-20.89709473,-25.80096436,-30.39463806,-1.921707153,-1.058929443,-1.03338623,0.476530075,-0.001976087,-0.001835798,-0.000965206,-3.903320313,-11.65764713,-0.671264648,-2.344360352,-23.6678009,-1.58013916,-0.056697845,-10.32668304,,,,
10.32,-9.08878E-06,-0.000138479,-0.592956543,0.278961182,-1.793144226,-1.074768066,-2.229736328,2.080230713,2.4505E-05,-3.06121E-05,-22.25733948,-1.09375,-7.146026611,-0.350860596,-0.235931396,-6.814880371,6.945739746,-0.385894775,1.401512146,5.314254761,1.38899231,0.155853271,-20.87924194,-25.86682129,-30.45870972,-1.931472778,-1.105041504,-1.029785156,0.54227066,-0.001986587,-0.001826045,-0.000968959,-3.918609619,-11.63602448,-0.667633057,-2.343139648,-23.6361084,-1.593811035,-0.053031921,-10.31063843,,,,
