Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
0.47,-3.00761E-05,4.41821E-05,0.031104406,0.037116311,0.039315946,0.0181931,-0.013655229,0.016123454,4.36496E-05,9.6921E-05,0.11043834,0.000376112,0.095861551,-0.009507382,0.096071185,0.193940596,0.00413208,0.039926487,-0.00212983,-0.024999887,0.007803075,6.23675E-05,0.086145738,0.14715262,0.146991702,0.071716977,0.0405044,0.032732664,0.060641177,-0.001975338,-0.001835048,-0.000968208,-0.030925078,0.033149128,0.07132317,0.113514339,0.123824512,0.057732526,0.005476783,0.131163485,-0.002782491,-0.003341795,-0.003488539,-0.003063081
0.48,-6.98901E-05,4.60725E-05,-0.007477442,0.023551247,-0.005705111,0.009281968,-0.018660112,0.016123454,-3.585E-05,7.05012E-05,0.140589707,0.030580885,0.132261392,0.039320743,0.052858295,0.172761397,-0.04854126,0.025155979,-0.018046655,-0.04147175,0.040624731,0.047671697,0.081018784,0.106442171,0.14197156,0.002075864,-0.013481196,-0.009259523,-0.003857725,-0.001976087,-0.001839549,-0.000962204,0.007313448,0.030746346,0.101535573,0.082981502,0.084823047,0.131157819,0.001807045,0.131163485,-0.002776496,-0.003357544,-0.003490787,-0.003061581
0.49,-0.000140039,-8.2478E-05,-0.01229922,-0.024574973,0.002809293,0.053959702,-0.021101518,0.073404948,-0.000189168,-0.00013331,0.116465561,0.020914442,0.098287698,0.081724918,0.03729433,0.155366377,-0.036029053,0.04126926,-0.049878396,0.006677359,0.010320776,0.033023259,0.042688706,0.108822542,0.10177991,-0.033324527,0.008918707,0.043535887,-0.000138395,-0.001973088,-0.001839549,-0.000947193,-0.006694121,0.034350281,0.074954762,0.087864315,0.067748462,0.121209088,0.011587928,0.173117525,-0.002772749,-0.003363543,-0.00348554,-0.003070581
0.5,-9.45366E-05,1.0154E-05,0.008193334,-0.013466575,0.061219938,0.122929429,-0.013655229,0.056315104,-2.82765E-05,-8.42441E-05,0.080286972,-0.020154589,0.043676492,0.057310856,0.073274555,0.151643233,0.014172363,0.050699192,-0.044980325,0.024408072,-0.012399561,-0.006040194,0.022241929,0.080013948,0.043979617,0.028977109,0.04843897,0.098711668,0.065604098,-0.001980587,-0.001844801,-0.000954698,-0.061503691,0.003117924,0.053195729,0.134281551,0.106765186,0.056511823,0.056792091,0.202734835,-0.002769002,-0.003363543,-0.003491537,-0.003063081
0.51,5.33434E-05,0.00016328,0.006995519,-0.033211448,0.029580839,0.09607396,0.01735063,-0.016774495,3.79722E-05,-2.38557E-05,0.067011826,-0.015332812,0.046102639,0.047041691,0.068483295,0.137971358,0.002911377,0.027841526,-0.010701455,0.020601004,0.010320776,0.011049649,0.020990708,0.026119905,0.011341067,0.075379086,0.061622564,0.062700926,0.028391726,-0.001979837,-0.001832797,-0.000965206,-0.055156035,0.013929015,0.099124684,0.144062435,0.125045215,0.046502057,0.08490641,0.17558182,-0.002776496,-0.003359794,-0.00350353,-0.003060831
0.52,-1.68047E-05,6.30866E-05,-0.027977626,-0.038140037,0.010110624,0.004155015,0.022233443,0.012461344,-7.74894E-05,-0.000144633,0.04288768,0.02333296,0.077657815,0.031615055,0.048067035,0.110566573,0.001660156,-0.000387234,-0.013148583,0.071275443,0.022939794,-0.004820445,-0.003270766,-0.000247282,0.013843509,0.077835751,0.052375738,0.023150145,-0.034867399,-0.001967088,-0.001817793,-0.000951696,-0.029643339,0.041557675,0.084628834,0.113514339,0.095794117,0.087578717,0.039686988,0.100314028,-0.002790734,-0.003350794,-0.003488539,-0.003065331
0.53,-0.000191228,-6.16831E-05,-0.005066554,0.023551247,0.023500211,0.013066147,0.006120162,0.050242106,-3.20632E-05,-0.000142746,0.006709092,0.018503553,0.065519448,0.03419379,0.067262592,0.110566573,0.048046875,0.006326633,-0.025391854,0.078881949,0.017889135,-0.01458607,0.001825669,0.023739534,0.011341067,0.057068539,0.060279791,0.018328367,-0.000138395,-0.001961089,-0.001824545,-0.000944941,-0.014323515,0.0655824,0.043521657,0.102520382,0.08970586,0.108757917,0.016470741,0.115118868,-0.002779493,-0.003350794,-0.003483291,-0.003065331
0.54,-0.000121079,-8.81494E-05,0.014228185,0.019843362,-0.013006442,0.050114487,0.009904341,0.057535807,5.79317E-06,-1.21013E-06,-0.034291275,-0.003240221,0.038824197,0.072722233,0.076875629,0.130525069,0.027966309,0.00901218,0.003988944,0.026941031,0.014104955,0.039126775,0.042688706,0.083676058,0.026416751,0.035065366,0.069526617,0.02913159,0.043276675,-0.00194909,-0.001835048,-0.000953948,0.018788057,0.078796273,0.07977654,0.130619442,0.123824512,0.08263487,0.031134437,0.171881564,-0.0027705,-0.003357544,-0.003499782,-0.003065331
0.55,3.62807E-05,4.7963E-05,-0.00145785,-0.034432151,-0.022741549,-0.002192642,0.033463912,0.053904215,0.000155328,8.5598E-05,-0.019825943,0.014879591,0.069166299,0.08044318,0.048067035,0.137971358,-0.005908203,0.007669406,0.000317298,0.023141593,-0.004815943,0.008608243,0.045252183,0.123165804,0.081684085,0.037506772,0.037879888,0.05433911,0.012267001,-0.001939341,-0.001829796,-0.000949444,0.020069795,0.057173853,0.093112721,0.140392696,0.139678394,0.088860456,0.022581886,0.16077698,-0.002789235,-0.003359794,-0.003495285,-0.003065331
0.56,2.86969E-05,0.000212432,0.015426,-0.02210305,0.027147062,-0.00347438,0.043351607,0.005167643,0.000234828,8.18243E-05,0.021189682,0.036623365,0.093427774,0.045744694,0.018098773,0.121797041,0.044293213,0.057382541,0.011336051,0.007936209,-0.003564722,-0.05609093,0.046533921,0.06689139,0.118091555,0.050949765,0.026039068,0.042376219,-0.018742674,-0.001958839,-0.001821544,-0.000945692,0.009876924,0.067985182,0.058048024,0.12207452,0.128707325,0.09636778,0.027464698,0.163241274,-0.002785488,-0.003353794,-0.003487039,-0.003063831
0.57,-3.38675E-05,2.90585E-05,0.019049962,0.008734963,0.072175748,0.047551011,0.026017623,0.013682048,2.66157E-05,2.56405E-06,0.046519272,0.026956922,0.052175637,0.023909366,0.013276996,0.084504561,0.017926025,0.076242405,0.028475486,-0.036398202,0.030523412,-0.018248179,0.066950181,0.012936312,0.087940188,0.06071539,0.026039068,0.021929442,-0.005097501,-0.001979837,-0.001826045,-0.000955449,-0.001597685,0.076393729,0.033878102,0.111080562,0.111647999,0.047783796,0.029906105,0.137328036,-0.002769751,-0.003351544,-0.003496034,-0.003069081
0.58,1.73217E-05,-0.000146753,0.014228185,-0.009758689,0.064866788,0.033512925,0.030900435,0.075815837,-3.01708E-05,1.57739E-05,0.06582164,0.02333296,0.024259683,0.050886906,0.02646059,0.079560713,-0.064837646,0.014383274,-0.043755807,-0.019933969,-0.001047022,0.02691879,0.072107652,0.071652132,0.079151126,0.065598202,0.011543218,0.037493406,0.008543856,-0.001979087,-0.001830547,-0.000962954,0.003498751,0.04996646,0.031467213,0.096409237,0.099456226,0.057732526,0.021353553,0.069460757,-0.002779493,-0.003362793,-0.003499782,-0.003066081
0.59,1.73217E-05,2.59221E-06,0.002166112,-0.031975486,0.025933988,0.032231186,0.030900435,0.055124919,-0.000115346,6.48397E-05,0.064600937,0.054750807,0.041250344,0.076597965,0.043275775,0.120576338,-0.008380127,-0.016500515,-0.052325524,0.02820751,-0.027551539,0.004946134,0.060572007,0.118405062,0.110568972,0.050949765,0.035255376,0.039934813,0.006064303,-0.001971588,-0.001831297,-0.000953197,0.03538962,0.02834404,0.041110768,0.080540096,0.106765186,0.070183698,0.03601725,0.070700533,-0.002782491,-0.003360544,-0.003498283,-0.00305483
0.6,-0.000128663,6.4977E-05,-0.017136256,-0.006066062,0.006463773,0.033512925,-0.012434526,-0.002156576,-0.00022324,2.7097E-05,0.06582164,0.057161695,0.032751199,0.043181217,0.050477924,0.125520186,0.03425293,0.000955539,-0.011925973,0.024408072,0.017889135,-0.008482554,0.032465318,0.0884368,0.079151126,0.037506772,0.043159429,0.03871411,-0.018742674,-0.001970838,-0.001829046,-0.00094344,0.021351534,-0.002888317,0.05078484,0.0658764,0.09701482,0.026604596,0.031134437,0.086737521,-0.00278324,-0.003347044,-0.00350353,-0.003066081
0.61,-0.000193125,-3.52168E-05,-0.002655665,0.035880349,0.010110624,-0.017573501,-0.021101518,-0.01067098,-5.56338E-06,5.35172E-05,0.050135605,0.016092664,0.002416726,0.040617741,0.050477924,0.099458174,-0.01842041,0.021127658,-0.011925973,0.011743277,0.005270116,0.023257634,0.019678452,0.050106722,0.043979617,0.031387997,0.022071783,0.065142332,-0.024945371,-0.001973838,-0.001824545,-0.000950195,0.020069795,-0.001686925,0.047153249,0.071979915,0.053130543,0.029107038,-0.011635949,0.084273226,-0.002786987,-0.003350794,-0.003502781,-0.003071331
0.62,-9.26405E-05,-0.000114616,0.033515294,0.045752785,0.033235319,-0.041804458,-0.022322221,0.00394694,0.000125043,9.50341E-05,0.035655014,0.007624036,0.015768167,0.117705143,0.048067035,0.099458174,-0.051043701,0.034555393,0.033373557,0.019342154,-0.01745022,0.022035977,0.058039048,0.047726351,0.049015017,-0.005233096,0.027351324,0.068743406,0.004824526,-0.001958839,-0.001827546,-0.000959952,0.048145967,0.034350281,0.035068288,0.101307308,0.047042286,0.046502057,-0.015298058,0.102778323,-0.002776496,-0.003362044,-0.003490787,-0.00305033
0.63,-5.42956E-06,-8.62589E-05,0.051596959,0.053153298,0.046617277,-0.004756118,-0.043440385,0.008799235,4.55439E-05,0.000110131,0.054957383,0.011247999,0.024259683,0.095854557,0.04208559,0.12307878,-0.054797363,0.029184299,0.048063956,-0.005995065,0.000219457,-0.018248179,0.059320786,0.052487093,0.035205813,-0.037001895,0.012855474,0.035113035,0.025912173,-0.00194909,-0.001825295,-0.000959952,0.018788057,0.053570157,0.033878102,0.098858272,0.038512623,0.054009381,0.026251625,0.084273226,-0.0027705,-0.003362793,-0.003490787,-0.003057831
0.64,-5.42956E-06,5.93057E-05,0.005782445,0.070426247,0.023500211,0.008000229,-0.044661088,-0.008260091,7.68748E-06,5.72914E-05,0.050135605,-0.010495776,-0.010934714,0.020048893,0.022890033,0.100678877,-0.003375244,0.043954807,0.022354804,-0.023733407,-0.02250088,-0.032897571,0.006952622,-0.020633024,0.012577029,-0.00279169,-0.006889399,0.017107664,0.025912173,-0.001967088,-0.001818543,-0.000959202,-0.033458037,0.041557675,0.038699879,0.073208248,-0.027313793,0.039116803,0.022581886,0.016405947,-0.002766004,-0.003350044,-0.003495285,-0.003075831
0.65,-9.22098E-06,6.68676E-05,-0.025566737,0.074134133,-0.000837557,-0.018794204,-0.050886674,-0.014333089,3.41873E-05,-1.63069E-05,-0.006550796,-0.012906664,-0.042482261,0.040617741,0.027681293,0.031037764,0.050579834,0.057382541,0.043165885,0.00540325,-0.0187167,-0.03411732,0.001825669,-0.067324919,0.006320926,0.024079037,0.027351324,0.006304442,0.012267001,-0.001969338,-0.001824545,-0.00095695,-0.03983621,-0.001686925,0.029025807,0.049992,-0.061447705,0.000481549,-0.025078942,-0.021847837,-0.002768252,-0.003340295,-0.003496034,-0.003059331
0.66,5.33434E-05,-7.30258E-05,0.019049962,0.06056907,-0.006925814,-0.01116481,-0.038435502,0.007578532,9.09719E-05,5.35172E-05,-0.084950454,0.000376112,-0.038843039,0.020048893,0.080476703,0.007417159,0.038006592,0.018411594,0.056633674,0.033273428,0.009069555,-0.023131946,0.004389146,-0.000247282,0.025150271,-0.008895206,0.047126714,-0.005658449,0.007304079,-0.001954339,-0.001833548,-0.000946442,0.013722139,-0.030516977,0.015720143,0.060985958,-0.01878413,0.017937604,-0.03241079,0.004065401,-0.00278324,-0.003347044,-0.003496784,-0.00304883
0.67,0.000119701,-5.41213E-05,0.04075559,0.037116311,-0.000837557,0.009281968,0.001237349,0.011240641,1.52591E-05,8.5598E-05,-0.071690567,-0.005666369,-0.007287864,-0.014649593,0.075685443,0.017365889,0.035534668,0.00901218,0.037045203,0.018075675,0.006536596,6.23675E-05,-0.033940932,-0.002627653,0.040225955,0.006973935,0.036567632,-0.002057375,-0.006337278,-0.001961839,-0.001830547,-0.000940438,0.020069795,-0.013699407,0.025394215,0.087864315,0.022658741,0.029107038,0.000578712,0.039847262,-0.002784739,-0.003343295,-0.003492286,-0.00305258
0.68,5.90319E-05,6.4977E-05,0.035926183,0.053153298,-0.003271334,0.005436753,0.011125044,0.002726237,-5.09896E-05,4.97425E-05,0.006709092,-0.011708849,-0.020639304,0.053465641,0.002473773,0.024873213,0.051800537,0.00498386,0.037045203,-0.022466928,0.012853735,-0.012144664,-0.03775563,-0.035037321,0.042728396,0.057068539,0.029975835,-0.00803882,-0.013779752,-0.001974588,-0.001829046,-0.000950195,-0.016917509,-0.004089708,0.052005543,0.056103145,0.011687671,-0.008246478,0.00791819,0.038615115,-0.002777245,-0.003339545,-0.003493786,-0.003060081
0.69,-3.95551E-05,5.17439E-05,0.033515294,0.074134133,-0.034910433,-0.007319595,0.012345748,0.012461344,-2.07067E-05,5.35172E-05,-0.001729019,-0.0177437,-0.06189907,0.070158756,-0.028715191,0.017365889,0.016705322,-0.032644314,0.041941367,-0.021200448,0.001485937,-0.025572398,0.003137925,0.030941683,0.056552859,0.025299741,-0.01216894,-0.03324634,0.012267001,-0.001964838,-0.001831297,-0.000946442,0.018788057,-0.018504495,0.041110768,0.007229244,0.014129078,0.000481549,-0.005524804,0.041087038,-0.002780243,-0.003350044,-0.003499033,-0.003069081
0.7,-4.14513E-05,-5.03404E-05,-0.00145785,0.045752785,-0.056814425,-0.009883071,0.011125044,0.012461344,-8.12762E-05,2.14359E-05,-0.01620961,-0.032247179,-0.059472922,0.004637516,-0.020322857,0.014863448,-0.039782715,-0.012472195,0.032149039,-0.016134531,-0.019983179,-0.018248179,0.042688706,0.05126639,0.070362063,-0.01867609,-0.043785151,-0.032086672,0.007304079,-0.001954339,-0.001830547,-0.000932182,0.032826143,-0.014900798,0.008487477,0.026775753,0.047042286,0.032830182,-0.033631493,0.066996462,-0.002786238,-0.003351544,-0.003491537,-0.003063831
0.71,-7.3248E-06,-1.18867E-06,-0.014710108,0.033408425,-0.010572665,0.022038315,-0.011091752,0.002726237,-0.000102097,6.3387E-06,0.039271347,-0.018956774,-0.054620627,-0.005646908,-0.013120709,0.033540206,-0.04475708,0.014383274,0.038269721,-0.027532846,-0.01745022,-0.023131946,0.038874009,0.010555941,0.059055301,0.01307745,-0.014823969,0.00392407,-0.01998245,-0.001958839,-0.001830547,-0.000941188,-0.019450468,0.004319077,0.015720143,0.084202205,0.027526294,0.022881452,-0.050744225,0.064528353,-0.002780992,-0.003352294,-0.003484791,-0.003060081
0.72,-1.68047E-05,5.17439E-05,0.011817296,0.023551247,0.038102872,0.019474839,0.01735063,0.000284831,-7.74894E-05,-1.63069E-05,0.044108384,-0.000829333,-0.037629966,-0.00436517,-0.002317486,0.006196456,-0.007128906,-0.001730008,0.034596168,0.002870291,-0.011133082,-0.010923961,-0.018621108,0.008114534,0.030170413,0.020416928,0.010200445,0.005144774,-0.022462003,-0.001970838,-0.001830547,-0.000951696,-0.019450468,0.010325318,0.0036657,0.070759212,-0.02609309,-0.001959857,-0.003075768,0.027506716,-0.002776496,-0.003350044,-0.003490038,-0.00305258
0.73,-8.12653E-05,-0.000101383,0.014228185,0.022315285,0.004029996,-0.035395767,0.057023482,0.00394694,-5.85631E-05,-5.78243E-05,0.006709092,-0.006864184,-0.024278525,-0.051896298,-0.028715191,-0.050993486,0.011700439,-0.008443875,-0.00090722,0.023141593,-0.01493252,0.004946134,-0.041631362,0.035702425,0.035205813,-0.005233096,0.008918707,-0.015240969,0.019709475,-0.001976837,-0.001823795,-0.000946442,0.01497336,0.004319077,-0.02053474,0.019451534,-0.044388378,0.006707135,0.03235514,-0.007042997,-0.00278324,-0.003344045,-0.003494535,-0.00304733
0.74,-7.36825E-05,-7.68067E-05,0.015426,0.02477195,-0.010572665,-0.016230728,0.037248091,0.041697184,-1.50275E-05,6.76727E-07,0.021189682,-0.010495776,-0.032770041,-0.050614559,-0.058713971,-0.039824052,0.007885742,-0.0232449,-0.003354348,-0.01865986,-0.0187167,-0.003599742,-0.005834243,0.045284944,0.064075442,0.006973935,0.022071783,-0.002057375,0.064364321,-0.001967838,-0.001820794,-0.000941939,0.02391501,0.011526709,-0.003597484,0.017002498,-0.009033764,0.026604596,-0.000634362,-0.007042997,-0.002776496,-0.003355294,-0.003493786,-0.003072831
0.75,4.19682E-05,0.00011791,0.019049962,-0.014702537,0.029580839,0.0181931,0.037248091,0.058787028,-0.000105884,-8.7585E-06,0.044108384,-0.005666369,-0.025499228,-0.000504696,-0.043119488,0.004975752,-0.012133789,-0.042043728,0.012560569,-0.069334299,-0.001047022,-0.025572398,0.020990708,0.02013846,0.047748538,-0.008895206,0.029975835,0.015947996,0.025912173,-0.001955089,-0.001835798,-0.000945692,0.032826143,0.011526709,0.001224293,0.03776971,0.011687671,-0.009467181,-0.026299645,0.032446749,-0.002766004,-0.003366543,-0.003491537,-0.003077331
0.76,4.38644E-05,0.000138705,-0.02074496,-0.003594138,0.025933988,-0.012446548,0.070695357,0.040506999,-0.000122919,-8.23572E-05,0.024806015,-0.009290331,-0.012140158,0.008482731,-0.033506451,-0.01742415,-0.059863281,-0.011129422,-0.011925973,-0.068067819,0.006536596,-0.039001086,0.017176011,0.009335237,-0.005001096,-0.019912051,-0.002952631,0.026751219,-0.001378172,-0.001958839,-0.00184255,-0.000950946,0.044300753,-0.012498254,0.019351735,0.048778927,-0.023666943,-0.029364642,-0.015298058,0.046019442,-0.002774247,-0.003359794,-0.003490038,-0.00305258
0.77,-0.000113496,8.76625E-05,-0.025566737,0.017371438,-0.005705111,0.002873276,0.057023482,0.007578532,-2.07067E-05,-3.09699E-06,0.019984238,-0.021367663,0.008482095,0.002058781,-0.019132672,-0.057219072,-0.057330322,0.033212619,-0.009476937,-0.04147175,0.005270116,-0.020689586,0.031214097,0.006954866,-0.021328,0.015518857,-0.021385249,0.037493406,0.029635317,-0.001982087,-0.001824545,-0.000948694,0.034107881,-0.022108192,0.049564137,0.051212703,-0.060227001,0.019158307,0.006689857,-0.007042997,-0.00278324,-0.003348544,-0.003496784,-0.00305483
0.78,-0.000132455,3.85108E-05,0.004577001,9.84885E-05,-0.009351962,0.002873276,-0.014998002,-0.04115804,-2.25991E-05,7.42754E-05,0.013941758,-0.018956774,-0.021852378,0.000777042,-0.009519635,-0.060942216,0.001660156,0.00901218,0.003988944,-0.024999887,0.020422094,-0.021910289,0.023554185,-0.015811247,0.027652713,0.036286069,-0.005577143,0.000322996,0.006064303,-0.001985087,-0.001814042,-0.000946442,-0.013072294,-0.035321826,0.020572438,0.031673824,-0.067535961,0.022881452,0.012801002,-0.023079984,-0.002776496,-0.003339545,-0.003499033,-0.003063081
0.79,5.90319E-05,-1.63123E-05,-0.005066554,0.018622658,-0.006925814,-0.046870376,-0.03355269,-0.013142904,7.77229E-05,0.00010447,-0.048771865,0.004000074,-0.097085837,-0.015931332,-0.041898785,-0.052275224,0.01295166,-0.02727322,-0.013148583,-0.01740101,-0.003564722,-0.010923961,-0.008397719,-0.013430876,0.046512576,0.042404843,-0.005577143,-0.045270265,-0.041070097,-0.001960339,-0.001826796,-0.000949444,-0.038554472,-0.030516977,-0.014492259,0.004787838,-0.066315258,-0.023139056,-0.016526391,-0.010747068,-0.002776496,-0.003340295,-0.003487789,-0.003060831
0.8,6.09281E-05,-8.05876E-05,0.008193334,0.027259133,-0.017873995,-0.036677505,1.6646E-05,0.013682048,0.000121257,4.78552E-05,-0.071690567,0.005213148,-0.080095176,-0.021073544,-0.053922711,-0.034819169,0.009197998,0.010354953,0.008887015,-0.012327463,-0.016199,0.006165883,0.014612534,-0.012210173,-0.041423825,0.008194638,-0.02010351,-0.012860597,-0.04354965,-0.001956589,-0.00184105,-0.000954698,0.027729708,-0.018504495,0.004855885,0.003559505,-0.067535961,-0.023139056,-0.037301232,-0.036656492,-0.002787736,-0.003356044,-0.003484041,-0.003066831
0.81,-0.000170373,-0.000159986,0.019049962,0.022315285,-0.025175326,-0.035395767,-0.02976851,-0.036275228,-3.9633E-05,-0.000114438,-0.034291275,-0.005666369,-0.049760703,-0.027497494,-0.045499859,-0.038542314,0.026745605,0.019754367,0.032149039,-0.002195627,0.009069555,-0.024351695,0.004389146,-0.04815988,-0.079097776,-0.024794864,-0.016136225,0.005144774,-0.003857725,-0.001961839,-0.001843301,-0.000954698,0.064717012,-0.04252922,0.03024651,0.030437862,-0.077301586,-0.025641497,-0.031190087,0.002833254,-0.002785488,-0.003363543,-0.003488539,-0.003059331
0.82,-0.00016279,-0.000110835,-0.013512293,0.033408425,-0.025175326,-0.049433853,-0.027205034,-0.02654012,-3.77406E-05,-5.78243E-05,-0.060826309,0.005213148,-0.089807395,-0.050614559,-0.065916119,-0.057219072,0.002911377,-0.013845486,0.021130286,0.006677359,-0.016199,-0.025572398,-0.045476577,-0.067324919,-0.040157346,0.000885678,-0.005577143,-0.057233156,0.0358342,-0.001962589,-0.001838799,-0.000950946,0.009876924,-0.036522979,0.006076588,0.049992,-0.068756665,-0.050543841,-0.027520348,0.00036133,-0.002778744,-0.003353794,-0.003496034,-0.00305183
