Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
5.51,0.000306052,0.000245528,0.083984375,0.067214966,0.081726074,0.11920166,0.08203125,0.085418701,7.48895E-05,-1.93757E-05,0.074691772,0.08493042,0.114044189,0.14012146,0.071014404,0.100830078,-0.05670166,-0.048492432,0.109249115,0.050720215,0.062606812,0.075359344,0.033081055,0.10736084,0.077651978,0.037322998,0.008850098,0.05291748,0.040336609,-0.001979087,-0.001847052,-0.000969709,0.011657715,0.043987274,0.075378418,0.067962646,0.052871704,0.070800781,0.105613708,0.098503113
5.52,0.000146796,-2.10258E-05,0.111717224,0.035125732,0.110923767,0.04901123,0.047363281,0.11831665,-0.000345318,-0.000360948,0.150680542,0.109100342,0.128608704,0.116989136,0.081817627,0.095825195,-0.064208984,-0.039093018,0.098232269,0.025382996,0.007064819,0.087566376,0.019042969,0.15045166,0.085189819,0.020217896,-0.031982422,0.051696777,0.018009186,-0.001996336,-0.001847802,-0.0009577,-0.026611328,0.012754917,0.087493896,0.04598999,0.028488159,0.052124023,0.087284088,0.098503113
5.53,-0.000177405,-0.000306484,0.075538635,0.026489258,0.144996643,0.045166016,0.048461914,0.071990967,-0.000706851,-0.000542113,0.161529541,0.083732605,0.105552673,0.096420288,0.096221924,0.136901855,-0.064208984,0.048217773,0.076194763,0.022850037,-0.005569458,0.074138641,0.053527832,0.126525879,0.065093994,0.040985107,0.014129639,0.054077148,-0.008041382,-0.001982837,-0.001843301,-0.000972711,-0.01385498,0.034377575,0.087493896,0.041107178,0.007766724,0.090698242,0.070175171,0.092330933
5.54,-0.00024945,-0.000448267,0.063476563,0.064758301,0.137695313,0.11541748,0.077148438,0.036651611,-0.000470247,-0.000396803,0.133789063,0.086143494,0.076431274,0.063018799,0.083007813,0.148071289,-0.083068848,0.053619385,0.110477448,-0.016418457,0.051239014,0.043621063,0.081665039,0.094116211,0.068862915,0.011657715,0.029937744,0.034912109,-0.015483856,-0.001964089,-0.001836548,-0.000976464,-0.006195068,0.037981033,0.074188232,0.044769287,0.028488159,0.114379883,0.07384491,0.079990387
5.55,-0.000200156,-0.000210071,0.102073669,0.07585144,0.123092651,0.11920166,0.060913086,0.078094482,0.000231996,0.000131595,0.171188354,0.107887268,0.121330261,0.068161011,0.101013184,0.140625,-0.119415283,0.020019531,0.115371704,-0.064559937,0.041152954,0.052165985,0.056091309,0.164855957,0.117843628,0.028762817,-0.00958252,0.018127441,-0.008041382,-0.001981337,-0.001831297,-0.000958451,-0.039337158,0.011553764,0.09475708,0.056976318,0.034576416,0.104370117,0.077510834,0.06394577
5.56,-4.27952E-05,0.000273884,0.120155334,0.056106567,0.109703064,0.063110352,0.059692383,0.109802246,0.000733599,0.000593944,0.224258423,0.051109314,0.151664734,0.097717285,0.105804443,0.146850586,-0.123199463,-0.016265869,0.065177917,-0.030357361,0.018417358,0.079023361,0.063751221,0.233154297,0.150512695,0.051986694,0.018096924,0.042114258,-0.008041382,-0.001997086,-0.001835798,-0.0009577,0.00402832,0.033176422,0.105621338,0.048431396,-0.005645752,0.094482422,0.111724854,0.065185547
5.57,0.000222633,0.000421339,0.06829834,0.058578491,0.099975586,0.075805664,0.086914063,0.08782959,0.000739276,0.000463732,0.209777832,0.014862061,0.123748779,0.1015625,0.083007813,0.15802002,-0.076782227,-0.014923096,0.055381775,0.034255981,0.038619995,0.08146286,0.040802002,0.167297363,0.070114136,0.021438599,0.008850098,0.075683594,-0.020442963,-0.001985087,-0.00184255,-0.000974213,0.052459717,0.045188427,0.072967529,0.050872803,0.016296387,0.093200684,0.123943329,0.079990387
5.58,0.000192298,0.00025498,0.04057312,0.062286377,0.114578247,0.094970703,0.074584961,0.076873779,0.000373958,0.000152354,0.155502319,0.068016052,0.115257263,0.074584961,0.08782959,0.166687012,-0.02911377,0.038818359,0.087211609,0.01525116,0.020950317,0.054607391,-0.00390625,0.07623291,0.013595581,0.043426514,-0.017486572,0.07208252,-0.005558014,-0.001982087,-0.0018418,-0.000980217,-0.006195068,0.016358852,0.059692383,0.092407227,0.058944702,0.098205566,0.082397461,0.077526093
5.59,5.38956E-05,8.86202E-05,0.088806152,0.047470093,0.138916016,0.096252441,0.062133789,0.079315186,-0.000184428,-2.12626E-05,0.126556396,0.094596863,0.115257263,0.064315796,0.109436035,0.124450684,-0.062988281,0.013305664,0.108028412,-0.006286621,0.013366699,0.054607391,0.034393311,0.065368652,0.033691406,0.058074951,0.023345947,0.040893555,0.000644684,-0.001991086,-0.001844801,-0.000981718,-0.031677246,-0.03409338,0.080230713,0.092407227,0.027267456,0.09197998,0.077510834,0.07011795
5.6,0.00011267,-0.000132562,0.087608337,0.031433105,0.144996643,0.109008789,0.048461914,0.078094482,-0.000650067,-0.000323205,0.116897583,0.059562683,0.090995789,0.075866699,0.110595703,0.07220459,-0.11315918,-0.044464111,0.095783234,0.040588379,0.031036377,0.10587883,0.050994873,0.104980469,0.058807373,0.023864746,0.03125,0.050476074,0.013046265,-0.001985087,-0.001838799,-0.000980217,0.038452148,-0.029288292,0.069366455,0.070419312,-0.026367188,0.077026367,0.07995224,0.06394577
5.61,-2.00449E-05,-0.000382102,0.079162598,0.026489258,0.127960205,0.087341309,0.029907227,0.07321167,-0.000644386,-0.000489273,0.100021362,0.036605835,0.06186676,0.069442749,0.097412109,0.108276367,-0.094329834,-0.022979736,0.077419281,0.060852051,0.027252197,0.100996017,0.013946533,0.095397949,0.063827515,0.025085449,0.022033691,0.094909668,0.066383362,-0.001973838,-0.001823044,-0.000967458,0.040985107,0.042785645,0.070556641,0.085067749,-0.015396118,0.081970215,0.024959564,0.038032532
5.62,-0.000209635,-0.000397225,0.115333557,0.037597656,0.078071594,0.066894531,0.075805664,0.051269531,-0.000123858,-8.35382E-05,0.100021362,0.040229797,0.082489014,0.059173584,0.107025146,0.165466309,-0.061706543,0.017333984,0.094558716,0.031715393,0.057556152,0.048503876,0.012634277,0.059387207,0.037460327,0.037322998,0.044433594,0.106872559,0.04529953,-0.001973838,-0.001826796,-0.00097046,-0.011260986,0.045188427,0.120117188,0.087524414,0.005325317,0.103149414,0.009078979,0.033100128
5.63,-3.71076E-05,-5.9022E-06,0.127388,0.042541504,0.048866272,0.061767578,0.084472656,0.04397583,0.000489421,0.000461844,0.121734619,0.066810608,0.128608704,0.093856812,0.133422852,0.143066406,-0.059234619,0.034790039,0.060279846,-0.012619019,0.042419434,0.075359344,0.038208008,0.108520508,0.04876709,0.010437012,0.044433594,0.069702148,-0.019203186,-0.001985087,-0.001832047,-0.00098472,-0.008728027,0.019962788,0.13583374,0.085067749,0.006546021,0.100646973,0.068950653,0.091098785
5.64,0.000188505,0.000330598,0.122566223,0.036376953,0.095108032,0.078369141,0.021240234,0.046417236,0.000661669,0.000476941,0.13621521,0.074066162,0.126182556,0.138824463,0.149017334,0.134399414,-0.079284668,0.053619385,0.012531281,-0.025291443,-0.011871338,0.104658127,0.065063477,0.156433105,0.115341187,-0.033538818,0.011505127,0.028930664,-0.02664566,-0.001986587,-0.001835798,-0.000966707,-0.001098633,0.047591209,0.134613037,0.085067749,0.039459229,0.06829834,0.09217453,0.117008209
5.65,0.000148692,0.000258761,0.081573486,0.035125732,0.103622437,0.088562012,0.047363281,0.061035156,0.000430744,0.000275018,0.150680542,0.060775757,0.115257263,0.131118774,0.121429443,0.189086914,-0.1144104,0.072418213,0.070075989,-0.003753662,0.041152954,0.053386688,0.066314697,0.149291992,0.104034424,-0.010314941,0.018096924,0.02532959,-0.011760712,-0.001981337,-0.001848552,-0.000959952,-0.032958984,0.017560005,0.105621338,0.083862305,0.051635742,0.060852051,0.090950012,0.068885803
5.66,8.80221E-05,0.00012832,0.050224304,0.028961182,0.058601379,0.078369141,0.086914063,0.089080811,0.000196032,0.000295776,0.192901611,0.103065491,0.129821777,0.091293335,0.079437256,0.174194336,-0.149536133,0.060333252,0.094558716,-0.006286621,0.061355591,0.030193329,0.057403564,0.192443848,0.050018311,0.061737061,0.049713135,0.050476074,0.02917099,-0.001987337,-0.001835048,-0.000974963,-0.055908203,-0.007666111,0.060913086,0.091186523,0.034576416,0.105651855,0.121501923,0.056545258
5.67,0.000106982,6.97157E-05,0.104484558,0.020339966,0.073204041,0.13067627,0.037353516,0.071990967,-9.35718E-05,0.000118386,0.255615234,0.13205719,0.134674072,0.072006226,0.093811035,0.145568848,-0.14453125,-0.004180908,0.043140411,-0.025291443,-0.016921997,0.046062469,0.085510254,0.230773926,0.057556152,0.065414429,0.026000977,0.056518555,0.060184479,-0.001989587,-0.001815542,-0.000967458,-0.024017334,0.06320715,0.066955566,0.075302124,0.061401367,0.133056641,0.119060516,0.097263336
5.68,1.59778E-05,-8.34106E-05,0.11895752,0.037597656,0.114578247,0.146057129,0.049804688,0.036651611,-0.000496747,-0.000343964,0.290603638,0.104263306,0.107978821,0.077163696,0.123809814,0.187866211,-0.1144104,-0.027008057,0.065177917,-0.029090881,-0.018188477,0.054607391,0.112335205,0.180419922,0.058807373,0.023864746,-0.00958252,0.02532959,0.04901886,-0.001982087,-0.001826045,-0.000964455,0.026977539,0.096842289,0.097167969,0.072860718,0.063827515,0.089477539,0.098285675,0.100967407
5.69,-0.000177405,-0.000323498,0.079162598,0.049942017,0.10848999,0.111572266,0.091918945,0.046417236,-0.000625459,-0.000589292,0.237518311,0.088554382,0.090995789,0.069442749,0.111816406,0.191589355,-0.141998291,0.046905518,0.123943329,-0.029090881,0.036102295,0.058269501,0.089324951,0.113342285,0.037460327,0.009216309,0.015472412,0.012084961,0.035377502,-0.001976837,-0.001832797,-0.000973462,0.030792236,0.08482933,0.110443115,0.099746704,0.008972168,0.06829834,0.095836639,0.092330933
5.7,-0.000287368,-0.000349964,0.081573486,0.027740479,0.096321106,0.148620605,0.069580078,0.070800781,-0.000254462,-0.000328866,0.120529175,0.0704422,0.10433197,0.066879272,0.077026367,0.155517578,-0.13949585,0.054962158,0.110477448,-0.020225525,0.043670654,0.049724579,0.057403564,0.090576172,0.039978027,0.025085449,0.029937744,0.039733887,0.024211884,-0.001973088,-0.001835048,-0.000965957,0.001464844,0.080024719,0.085083008,0.096084595,-0.011734009,0.118103027,0.084838867,0.089862823
5.71,-0.000133799,-6.26157E-05,0.086395264,0.022796631,0.118225098,0.147277832,0.068359375,0.054962158,0.000438314,0.00032597,0.119308472,0.068016052,0.110404968,0.113128662,0.071014404,0.154296875,-0.045410156,-0.008209229,0.099456787,-0.007553101,0.029785156,0.052165985,0.039489746,0.10369873,0.044998169,0.047103882,-0.024078369,0.045715332,0.020488739,-0.001978337,-0.001838799,-0.000955449,0.002746582,0.046390057,0.068145752,0.086303711,-0.006866455,0.152954102,0.117835999,0.07011795
5.72,0.000192298,0.000285227,0.065887451,0.027740479,0.129180908,0.105163574,0.067138672,0.025695801,0.000994809,0.000826062,0.190475464,0.094596863,0.105552673,0.125976563,0.093811035,0.160522461,-0.012786865,0.029418945,0.134960175,-0.003753662,0.023483276,0.052165985,0.029266357,0.086975098,0.038711548,0.040985107,-0.074157715,0.039733887,0.027931213,-0.001979837,-0.001835048,-0.000959952,0.028259277,0.035578251,0.072967529,0.099746704,-0.034896851,0.130554199,0.150829315,0.067649841
5.73,0.00032122,0.000502629,0.05745697,0.010452271,0.118225098,0.11541748,0.053466797,0.020843506,0.000799846,0.000667543,0.147064209,0.076477051,0.089767456,0.081008911,0.079437256,0.128173828,-0.055450439,0.073760986,0.114147186,0.01398468,0.043670654,0.053386688,0.033081055,0.034240723,0.004806519,0.039764404,-0.042510986,0.030090332,0.04901886,-0.001970088,-0.001833548,-0.000967458,0.007843018,0.046390057,0.075378418,0.08140564,-0.042221069,0.081970215,0.093391418,0.050373077
5.74,0.000161963,0.000287117,0.091217041,0.031433105,0.134040833,0.110290527,0.062133789,0.040344238,2.37841E-05,8.93138E-06,0.090377808,0.043861389,0.060653687,0.081008911,0.075836182,0.084655762,-0.059234619,0.038818359,0.066398621,0.007652283,0.036102295,0.077800751,0.049713135,0.042663574,-0.009017944,0.061737061,0.010192871,-0.001098633,0.080028534,-0.001972338,-0.001826796,-0.000968208,-0.006195068,0.039182186,0.07901001,0.043533325,0.002883911,0.084472656,0.051845551,0.035568237
5.75,-9.58806E-05,-0.000266784,0.126190186,0.070907593,0.131607056,0.103942871,0.063476563,0.065887451,-0.00061221,-0.000534564,0.11328125,0.074066162,0.078849792,0.092575073,0.12020874,0.115722656,-0.08682251,0.020019531,0.082317352,-0.024024963,0.008331299,0.068035126,0.063751221,0.10736084,0.017364502,0.051986694,0.011505127,0.043334961,0.060184479,-0.001976837,-0.001823044,-0.000965957,0.007843018,0.055999756,0.091125488,0.06187439,0.054092407,0.128051758,0.09217453,0.091098785
5.76,-0.000268408,-0.000504981,0.094841003,0.070907593,0.089019775,0.103942871,0.067138672,0.07321167,-0.000684137,-0.00049116,0.163955688,0.098220825,0.116470337,0.073303223,0.119018555,0.155517578,-0.152038574,0.013305664,0.116596222,-0.015151978,0.031036377,0.053386688,0.066314697,0.126525879,0.052536011,0.040985107,-0.008270264,0.103271484,0.026695251,-0.001981337,-0.001836548,-0.000963705,0.002746582,0.040383816,0.134613037,0.088745117,0.057739258,0.129272461,0.125167847,0.147857666
5.77,-0.000275993,-0.00024788,0.064689636,0.06350708,0.086585999,0.087341309,0.073242188,0.085418701,-3.48929E-05,5.23352E-05,0.174804688,0.068016052,0.084922791,0.093856812,0.116607666,0.136901855,-0.145751953,0.015991211,0.138633728,-0.029090881,0.049972534,0.076580048,0.057403564,0.113342285,0.092727661,0.065414429,0.00491333,0.040893555,0.041576385,-0.001988087,-0.001852303,-0.00097121,0.012939453,-0.000458717,0.146728516,0.072860718,0.016296387,0.114379883,0.097061157,0.128116608
5.78,-0.000133799,0.000181252,0.09362793,0.064758301,0.103622437,0.123046875,0.043579102,0.085418701,0.000813095,0.000552427,0.143447876,0.057151794,0.076431274,0.128555298,0.134613037,0.16796875,-0.098083496,0.041534424,0.132511139,-0.062026978,0.038619995,0.072919846,0.065063477,0.134887695,0.098999023,0.055633545,0.01940918,0.012084961,0.02917099,-0.001972338,-0.001849302,-0.000981718,0.011657715,0.010352612,0.11529541,0.071640015,0.028488159,0.095703125,0.078727722,0.102199554
5.79,0.000148692,0.000462929,0.105682373,0.058578491,0.110923767,0.135803223,0.013793945,0.053741455,0.000917202,0.000595831,0.176010132,0.064399719,0.122535706,0.109283447,0.104614258,0.213928223,-0.085540771,0.025390625,0.09210968,-0.063293457,0.043670654,0.065595627,0.096984863,0.178039551,0.107803345,0.025085449,-0.004302979,0.058898926,0.026695251,-0.001960339,-0.001832047,-0.000982469,-0.015106201,0.046390057,0.088684082,0.088745117,0.058944702,0.065795898,0.115390778,0.119480133
5.8,0.000252967,0.000287117,0.092430115,0.059799194,0.138916016,0.101379395,0.041015625,0.067138672,0.000199819,0.000207081,0.238723755,0.063186646,0.122535706,0.066879272,0.113006592,0.160522461,-0.095581055,-0.012237549,0.078643799,-0.088630676,0.043670654,0.111982346,0.104614258,0.199584961,0.146728516,0.034866333,-0.006958008,0.040893555,0.04901886,-0.001975338,-0.001831297,-0.00097046,-0.007446289,0.03077364,0.068145752,0.067962646,0.030929565,0.103149414,0.12638855,0.104667664
5.81,-5.9858E-05,-0.000168481,0.098449707,0.054870605,0.155944824,0.148620605,0.08203125,0.106109619,-0.000479711,-0.000379819,0.232696533,0.081306458,0.11769104,0.088729858,0.12020874,0.118225098,-0.096862793,0.018676758,0.108028412,-0.054428101,0.014633179,0.098554611,0.090576172,0.167297363,0.098999023,0.060516357,0.028625488,0.007263184,0.009326935,-0.001979837,-0.001843301,-0.000968208,-0.007446289,-0.012471199,0.099578857,0.056976318,0.03213501,0.142944336,0.098285675,0.076286316
5.82,-0.000357517,-0.000433144,0.071922302,0.05241394,0.144996643,0.138366699,0.100585938,0.076873779,-0.00075228,-0.000734601,0.189285278,0.110298157,0.131027222,0.14012146,0.055450439,0.153076172,-0.099365234,0.034790039,0.099456787,0.020317078,-0.013137817,0.011880875,0.098297119,0.110961914,0.027420044,0.064193726,0.033905029,0.019287109,-0.003078461,-0.001967838,-0.0018418,-0.000982469,-0.027862549,0.011553764,0.131011963,0.103408813,0.033355713,0.089477539,0.088508606,0.098503113
5.83,-0.000353725,-0.000465281,0.039367676,0.089431763,0.125526428,0.046447754,0.08203125,0.020843506,-0.000771208,-0.000532677,0.171188354,0.105476379,0.112823486,0.129837036,0.055450439,0.155517578,-0.126983643,-0.017608643,0.095783234,-0.012619019,0.015899658,0.021648407,0.109771729,0.139709473,0.065093994,0.026306152,0.018096924,0.048095703,0.02917099,-0.001980587,-0.001833548,-0.000967458,0.005279541,0.021163464,0.108032227,0.137619019,0.021179199,0.084472656,0.106838226,0.107139587
5.84,-0.000202052,-0.000327279,0.050224304,0.096832275,0.114578247,0.051574707,0.042358398,0.024475098,-0.000182535,-3.82471E-05,0.182037354,0.071640015,0.112823486,0.128555298,0.107025146,0.12322998,-0.133239746,0.011962891,0.138633728,-0.058227539,0.049972534,0.097333908,0.091888428,0.18762207,0.081420898,0.016555786,0.023345947,0.064880371,0.000644684,-0.001999336,-0.001829046,-0.000944191,0.010375977,-0.031691074,0.081451416,0.119277954,0.026046753,0.134277344,0.11416626,0.067649841
5.85,-2.98116E-06,-2.3091E-07,0.047813416,0.061050415,0.118225098,0.077087402,0.056030273,0.074432373,0.000758205,0.000480716,0.168762207,0.087348938,0.129821777,0.161956787,0.096221924,0.129455566,-0.116943359,0.068389893,0.121494293,-0.034156799,0.023483276,0.085126877,0.054840088,0.11932373,0.007324219,0.070297241,0.028625488,0.043334961,-0.01051712,-0.001988087,-0.001828296,-0.000955449,-0.026611328,-0.020879745,0.064544678,0.09362793,-0.016616821,0.11932373,0.099502563,0.056545258
5.86,0.000222633,0.000391092,0.056243896,0.045013428,0.107276917,0.06817627,0.064697266,0.078094482,0.001172736,0.000895886,0.13621521,0.1199646,0.100692749,0.12727356,0.081817627,0.149353027,-0.108123779,0.024047852,0.073745728,-0.013893127,0.026000977,0.028972626,0.025421143,0.062988281,-0.046691895,0.059295654,0.015472412,0.027709961,0.027931213,-0.001985087,-0.001832797,-0.000969709,0.009094238,0.000742435,0.052429199,0.092407227,-0.041000366,0.113098145,0.119060516,0.052845001
5.87,0.000332595,0.000578247,0.102073669,0.046234131,0.090240479,0.134521484,0.018798828,0.068359375,0.000875561,0.000761899,0.115707397,0.093399048,0.09463501,0.092575073,0.122619629,0.133178711,-0.084289551,-0.005493164,0.059055328,-0.011352539,0.060089111,0.028972626,0.002410889,0.06060791,-0.037902832,0.015335083,0.002258301,0.054077148,0.039096832,-0.001988837,-0.001835048,-0.00097046,0.025695801,-0.007666111,0.05847168,0.104629517,-0.005645752,0.115600586,0.134941101,0.02816391
5.88,0.000226424,0.000321145,0.077957153,0.083251953,0.113357544,0.195800781,0.034912109,0.109802246,5.97462E-05,6.74324E-05,0.092788696,0.0704422,0.13710022,0.115707397,0.163391113,0.143066406,-0.062988281,-0.008209229,0.067626953,-0.01008606,0.056304932,0.048503876,0.002410889,0.035461426,0.013595581,0.028762817,0.006225586,0.073303223,0.016769409,-0.001982087,-0.001832047,-0.000974963,-0.003631592,0.010352612,0.069366455,0.083862305,0.030929565,0.090698242,0.115390778,0.075054169
5.89,-8.82968E-05,-0.000253551,0.023696899,0.098068237,0.126747131,0.110290527,0.099365234,0.090301514,-0.000661423,-0.000462853,0.089157104,0.069229126,0.133460999,0.096420288,0.174224854,0.204040527,-0.065490723,-0.009552002,0.082317352,-0.001220703,0.056304932,0.047283173,0.049713135,0.077392578,0.043731689,0.059295654,0.018096924,0.036132813,-0.004318237,-0.001983587,-0.001831297,-0.000979466,0.00402832,0.019962788,0.072967529,0.043533325,0.021179199,0.075805664,0.106838226,0.130580902
