Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
3.18,0.000137736,2.33348E-05,-0.003448486,0.018890381,0.051734924,-0.036865234,0.01953125,-0.006744385,-0.000168564,-3.58126E-05,0.151290894,0.017707825,0.057777405,0.06262207,0.030181885,0.040344238,0.266784668,-0.01348877,0.035709381,0.368045807,0.043319702,0.052715302,0.08190918,0.133422852,0.070129395,-0.01121521,0.012512207,-0.066711426,-0.053646088,-0.001982837,-0.001847052,-0.000956199,-0.011474609,0.048636675,0.063812256,0.011489868,0.045730591,0.102905273,0.02431488,-0.019851685
3.19,8.84421E-05,-0.000177053,0.024291992,-0.013198853,0.029830933,-0.011352539,0.065429688,-0.017730713,-0.000354063,-0.000264156,0.183868408,0.01651001,0.023796082,0.017654419,0.025390625,0.016723633,0.286865234,0.032226563,0.018569946,0.32624054,0.029418945,0.055156708,0.049987793,0.168212891,0.09022522,-0.003890991,-0.017791748,-0.035522461,0.003414154,-0.001985087,-0.001838049,-0.000963705,0.002532959,0.015001774,0.013061523,-0.009277344,0.01159668,0.076782227,0.018203735,-0.024787903
3.2,-0.000150443,-0.00024889,0.044792175,-0.000854492,0.052955627,-0.007507324,0.048095703,-0.023834229,-0.000297278,-0.00034719,0.17300415,0.018920898,0.017730713,0.018936157,0.087799072,0.058959961,0.316986084,0.065826416,0.089576721,0.279369354,0.006698608,0.062480927,0.03338623,0.115478516,0.065093994,0.00831604,-0.009887695,-0.00793457,0.025737762,-0.001973838,-0.001838049,-0.000965957,-0.003845215,0.006593108,-0.01473999,0.018814087,-0.023742676,0.040649414,0.001098633,-0.007511139
3.21,-0.000228176,-0.000182724,-0.001037598,0.032455444,0.033485413,-0.089233398,0.069213867,-0.004333496,-5.12078E-05,-9.80883E-05,0.13319397,-0.000404358,0.028656006,0.044631958,0.066192627,0.050231934,0.303192139,0.024139404,0.079782486,0.308502197,0.039520264,0.057599068,0.024414063,0.060302734,-0.025344849,-0.009994507,-0.005950928,-0.033081055,0.013336182,-0.001981337,-0.001833548,-0.00097046,-0.003845215,0.052240372,0.013061523,0.066459656,0.010391235,0.079284668,0.029205322,-0.011207581
3.22,-1.01458E-05,2.14443E-05,-0.008270264,0.031219482,0.014015198,-0.079040527,0.081542969,-0.017730713,0.000117254,0.000132143,0.101837158,0.015296936,0.006813049,0.022796631,0.01461792,0.017944336,0.329498291,0.013397217,0.022241592,0.354110718,0.068557739,0.058818817,-0.019012451,0.045959473,-0.035400391,-0.034423828,-0.041534424,-0.030700684,-0.002792358,-0.001989587,-0.001825295,-0.000968959,0.003814697,0.028215528,0.004577637,0.026153564,0.04208374,0.07800293,0.065864563,-0.008743286
3.23,0.000152903,0.000142433,0.025505066,0.00038147,0.033485413,0.002685547,0.060424805,-0.014068604,0.000170253,0.000143466,0.072906494,0.061210632,-0.000473022,-0.019607544,0.01940918,0.065185547,0.407287598,-6.10352E-05,0.018569946,0.406047821,0.055938721,0.028301239,-0.031768799,-0.013977051,0.003540039,-0.007553101,-0.01385498,0.014892578,-0.042484283,-0.001974588,-0.001825295,-0.000962954,0,-0.03064537,0.003356934,-0.004394531,0.020126343,0.02947998,0.049980164,0.02457428
3.24,4.86271E-05,0.000132981,0.020675659,-0.025527954,0.024963379,-0.003723145,0.064208984,0.006652832,0.00028193,0.000181208,-0.016357422,0.059997559,0.054138184,0.016372681,0.002624512,0.09375,0.397247314,-0.009460449,0.010000229,0.416183472,0.037002563,0.018535614,-0.043304443,-0.067932129,-0.010284424,-0.020996094,0.052001953,0.00769043,-0.077213287,-0.001973088,-0.001825295,-0.000959952,-0.024230957,-0.028242946,0.043273926,0.026153564,-0.012771606,0.008361816,0.02431488,0.040618896
3.25,8.81404E-06,0.000204818,0.008613586,-0.011962891,0.027397156,-0.02923584,0.033081055,-0.007995605,0.000172146,0.000135917,-0.053741455,0.014083862,0.067481995,0.066482544,0.008605957,0.030395508,0.332000732,0.028167725,0.017345428,0.40858078,0.038269043,0.068585396,-0.062438965,-0.059509277,-0.021575928,-0.044204712,0.052001953,-0.02947998,-0.04000473,-0.001985087,-0.001827546,-0.000959202,-0.015319824,0.000586867,0.044464111,0.010269165,-0.023742676,-0.001586914,0.030426025,0.00359726
3.26,6.37956E-05,0.0001292,0.024291992,0.022598267,0.012794495,-0.030517578,0.005859375,-0.017730713,-0.000212101,-0.000141492,-0.017562866,0.017707825,-0.001678467,0.075469971,0.053009033,0.024108887,0.364654541,0.057739258,0.03081131,0.402248383,0.031951904,0.042949677,-0.019012451,-0.018737793,-0.007766724,0.027877808,0.001953125,-0.036682129,0.003414154,-0.001981337,-0.001832797,-0.00097121,0.035705566,0.021008015,0.014251709,0.007827759,-0.011550903,-0.016540527,0.027984619,-0.011207581
3.27,-8.40863E-05,-0.000177053,0.020675659,0.025054932,-0.038314819,-0.045837402,0.057983398,-0.036010742,-0.000240492,-0.000233962,0.02947998,0.051544189,0.009239197,0.063903809,0.070983887,0.099975586,0.38848877,0.053710938,0.03081131,0.374378204,0.024383545,-0.003437996,0.020599365,0.045959473,0.023635864,0.018096924,-0.038909912,-0.005493164,-0.038764954,-0.001973838,-0.001829796,-0.000968959,0.043334961,0.015001774,-0.018371582,0.055465698,-0.005462646,-0.01159668,0.005989075,0.004829407
3.28,-0.000195945,-0.000148696,0.007408142,0.033706665,-0.018836975,-0.056030273,0.077880859,-0.051849365,0.000145648,0.000115159,0.100646973,0.009254456,0.054138184,0.025375366,0.07699585,0.090026855,0.324493408,0.005340576,0.017345428,0.359176636,0.0572052,0.029521942,0.039794922,0.098693848,0.060073853,-0.080856323,-0.033630371,0.017272949,-0.053646088,-0.001973838,-0.001832047,-0.000954698,0.025512695,-0.005419374,-0.020812988,0.048141479,0.000640869,0.023254395,0.02431488,-0.014911652
3.29,1.63969E-05,0.000167009,0.012229919,0.06578064,0.024963379,-0.054748535,0.039428711,-0.034790039,0.000245966,0.000335954,0.141647339,-0.018539429,0.010452271,0.034362793,0.073394775,0.025390625,0.269287109,-0.010803223,0.027137756,0.331306458,0.06729126,0.04050827,0.085754395,0.140625,0.067611694,-0.052734375,-0.015167236,-0.009094238,0.00837326,-0.001979087,-0.001835798,-0.00097121,0.044616699,0.027014256,0.022735596,0.03225708,0.039642334,0.007080078,0.062194824,-0.038356781
3.3,0.000234427,0.000231284,0.008613586,0.031219482,0.015228271,-0.026611328,0.024536133,-0.03112793,-0.000107994,3.96729E-05,0.15612793,0.023750305,-0.008964539,0.054901123,0.068603516,0.055236816,0.251739502,0.061767578,0.060194016,0.316104889,0.037002563,0.041728973,0.103607178,0.172973633,0.058807373,-0.005111694,-0.017791748,-0.011474609,0.018295288,-0.001983587,-0.001829046,-0.000982469,0.061187744,0.061850309,0.034790039,0.070129395,0.070114136,-0.022766113,0.074417114,-0.016147614
3.31,7.7066E-05,3.84584E-05,-0.017913818,-0.009490967,0.018882751,0.010314941,0.002197266,-0.054290771,-0.000227241,-0.000113185,0.163360596,0.026176453,0.032295227,-0.001617432,0.044586182,0.116149902,0.296905518,0.057739258,0.033260345,0.362979889,0.044586182,0.06614399,0.047424316,0.161010742,0.044998169,-0.051513672,-0.007263184,0.037658691,0.000930786,-0.001984337,-0.001829796,-0.000959952,0.056091309,0.028215528,0.034790039,0.057922363,0.06036377,0.004577637,0.087867737,0.027046204
3.32,-0.000116317,-0.000120339,-0.017913818,0.004074097,0.029830933,-0.012634277,-0.011474609,-0.051849365,3.01842E-05,7.36415E-05,0.142852783,0.005630493,0.045646667,-0.029891968,0.010986328,0.097473145,0.379669189,0.01071167,0.011224747,0.394649506,0.069824219,0.064923286,0.009124756,0.097473145,0.019866943,-0.039321899,-0.00201416,0.052062988,0.012096405,-0.001985837,-0.001835798,-0.000955449,0.061187744,0.016203046,0.040863037,-0.020278931,0.039642334,0.005859375,0.087867737,0.046783447
3.33,4.48357E-05,-4.28309E-05,-0.001037598,-0.014419556,-0.006668091,-0.025390625,-0.006469727,-0.029937744,-2.28155E-05,3.40119E-05,0.104263306,0.02255249,0.026229858,0.006088257,0.024200439,0.054016113,0.393493652,0.056427002,0.028362274,0.39591217,0.055938721,0.06614399,0.023162842,-0.00201416,-0.012786865,0.013198853,-0.020446777,0.00769043,-0.017677307,-0.001983587,-0.001833548,-0.000966707,0.05480957,0.069057822,0.008209229,-0.011734009,0.033554077,-0.001586914,0.06464386,0.040618896
3.34,9.98173E-05,0.000117857,-0.003448486,-0.032943726,-0.016403198,0.006530762,-0.008911133,-0.011627197,-0.000240492,-0.000118847,0.046356201,0.040664673,-0.019882202,0.022796631,0.038604736,0.055236816,0.379669189,0.056427002,0.040605545,0.428852081,0.020584106,0.051494598,-0.003662109,-0.075073242,-0.010284424,-0.020996094,-0.00201416,-0.035522461,-0.011474609,-0.001981337,-0.001831297,-0.000967458,0.016571045,0.065454006,-0.000244141,0.03225708,0.00428772,0.008361816,0.053642273,0.043083191
3.35,-4.61685E-05,4.60202E-05,0.021881104,-0.010726929,0.052955627,-0.018981934,0.031982422,0.015167236,-0.000160994,-0.000122621,-0.0103302,0.045509338,-0.040512085,0.026641846,0.032592773,0.08013916,0.403503418,0.003967285,0.047952652,0.435188293,0.020584106,0.025859833,-0.038146973,-0.067932129,0.024887085,-0.060073853,0.028289795,-0.048706055,0.03565979,-0.001981337,-0.001829796,-0.000968959,-0.003845215,0.012599349,0.01184082,0.009048462,-0.053009033,0.020751953,0.04875946,0.031978607
3.36,-1.01458E-05,-0.000114668,0.044792175,0.00038147,0.12109375,-0.045837402,0.055541992,0.026123047,-0.000185601,-0.000122621,-0.023590088,0.051544189,0.004386902,0.029220581,0.041015625,0.04901123,0.397247314,0.022827148,0.028362274,0.381980896,0.045837402,0.04417038,-0.041992188,-0.019958496,0.027404785,-0.025863647,0.021697998,-0.033081055,0.005889893,-0.001976087,-0.001827546,-0.000966707,0.008911133,0.023410439,0.015472412,0.013931274,-0.044464111,-0.000366211,0.068305969,-0.009975433
3.37,-2.72086E-05,-7.6859E-05,0.024291992,-0.009490967,0.110137939,-0.022827148,0.003417969,0.016387939,-0.000403276,-0.000145267,0.04876709,0.045509338,0.025016785,0.00994873,0.05178833,-0.019348145,0.355834961,0.052368164,0.028362274,0.354110718,0.071090698,0.06614399,0.018035889,0.029174805,0.027404785,-0.006332397,0.009857178,-0.016296387,-0.010234833,-0.001982837,-0.001831297,-0.0009577,0.019104004,0.012599349,0.045684814,0.012710571,-0.018859863,-0.057617188,0.078086853,-0.037124634
3.38,-7.83987E-05,-4.28309E-05,0.006195068,-0.005783081,0.03591156,-0.025390625,-0.033813477,0.002990723,-0.00032567,-0.000160363,0.146469116,0.04309082,0.032295227,0.027923584,0.055389404,0.016723633,0.340820313,0.034912109,0.047952652,0.350311279,0.05847168,0.046611786,0.085754395,0.084289551,0.034957886,-0.018554688,-0.005950928,-0.02947998,0.007129669,-0.001994086,-0.001829796,-0.000967458,0.03314209,-0.035450459,0.079528809,-0.006835938,-0.051773071,-0.006591797,0.03653717,-0.044525146
3.39,-3.85838E-05,-0.000150587,-0.005859375,0.010253906,-0.038314819,-0.050964355,0.000854492,-0.015289307,-3.79588E-05,-0.000147154,0.163360596,0.072090149,0.067481995,0.060058594,0.055389404,0.108703613,0.344573975,0.068481445,0.044279099,0.346508026,0.035736084,0.008769035,0.035949707,0.137023926,0.031173706,-0.005111694,-0.027038574,-0.027099609,-0.015193939,-0.001982837,-0.001835048,-0.000981718,0.031860352,0.017404318,0.074707031,0.035919189,-0.055435181,0.090515137,0.021873474,-0.022315979
3.4,-0.000178882,-0.000201629,-0.014289856,0.00038147,-0.055343628,-0.039428711,0.02331543,0.000549316,7.37179E-05,-2.07154E-05,0.165771484,0.074501038,0.067481995,0.04335022,0.072174072,0.096252441,0.344573975,0.104797363,0.04917717,0.368045807,0.073608398,0.030742645,0.023162842,0.139465332,0.043746948,-0.009994507,-0.011230469,0.011291504,0.002170563,-0.001974588,-0.001838049,-0.000972711,-0.005126953,0.071460247,0.033599854,0.059127808,0.007949829,0.06060791,0.03653717,0.012233734
3.41,-0.000176986,-0.00012223,-0.004646301,-0.025527954,0.005493164,-0.024108887,-0.008911133,0.021270752,0.000317896,0.000328405,0.192306519,0.062423706,0.046852112,0.04977417,0.086578369,0.071350098,0.339538574,0.020111084,0.055295944,0.370578766,0.076141357,0.069806099,0.090881348,0.101074219,0.037460327,-0.036865234,0.025665283,0.012512207,0.029460907,-0.001976837,-0.001834298,-0.0009577,0.008911133,0.036624193,-0.00869751,0.033477783,0.051834106,0.005859375,0.06098175,0.015937805
3.42,0.00012636,0.000167009,-0.00705719,-0.024291992,0.024963379,-0.045837402,-0.008911133,-0.011627197,0.000669964,0.000643557,0.171798706,0.087791443,0.032295227,0.074188232,0.072174072,0.106201172,0.357116699,-0.01348877,0.039381027,0.371845245,0.025634766,0.033183098,0.079345703,0.065124512,0.00730896,-0.013671875,0.030944824,-0.040283203,-0.011474609,-0.001976087,-0.001844051,-0.000951696,0.067565918,0.027014256,-0.018371582,0.013931274,0.032333374,0.017089844,0.091529846,0.038146973
3.43,0.000276137,0.000410877,-0.008270264,0.029998779,-0.024925232,-0.026611328,0.014526367,-0.03112793,0.000329252,0.000396342,0.080123901,0.081756592,0.006813049,0.027923584,0.038604736,0.108703613,0.407287598,0.040283203,0.019794464,0.43138504,0.028167725,0.012431145,0.006561279,0.019592285,-0.016555786,0.014434814,0.025665283,-0.037902832,-0.031322479,-0.001986587,-0.001845551,-0.000955449,0.07522583,0.057045341,-0.000244141,0.002944946,0.016479492,0.018310547,0.053642273,0.040618896
3.44,0.000171862,0.000201037,0.014640808,0.064544678,0.00793457,0.005249023,0.028198242,-0.011627197,-0.000350276,-0.000209429,-0.022384644,0.024963379,-0.010177612,-0.028594971,0.005004883,0.078857422,0.444946289,0.046966553,0.008775711,0.470657349,0.043319702,0.028301239,-0.044555664,-0.035522461,-0.037902832,-0.006332397,0.009857178,-0.012695313,0.012096405,-0.001991836,-0.001838049,-0.000963705,0.03314209,0.060649037,-0.01473999,0.002944946,0.018920898,-0.009094238,0.016983032,0.002365112
3.45,-6.70226E-05,-0.000156258,0.017059326,0.033706665,0.084587097,-0.010070801,0.04675293,-0.01651001,-0.000422204,-0.000366062,-0.032043457,0.004417419,0.001960754,0.012512207,0.027801514,0.050231934,0.443664551,0.055053711,-0.007141113,0.45672226,0.024383545,0.029521942,-0.036895752,-0.063110352,-0.02911377,-0.007553101,0.003265381,-0.037902832,0.046825409,-0.001976087,-0.001835798,-0.000960703,0.016571045,0.034221649,-0.051025391,0.009048462,0.018920898,-0.012817383,0.053642273,0.022102356
3.46,-0.000224384,-0.000246999,0.011032104,0.039855957,0.061470032,0.00402832,0.008300781,-0.048187256,-0.000128815,-3.01506E-05,0.028259277,0.044296265,0.028656006,0.078048706,0.078186035,0.046508789,0.42489624,0.04296875,-0.013261795,0.44405365,0.013000488,0.025859833,0.023162842,-0.005615234,-0.005249023,0.030319214,0.045440674,-0.011474609,0.023258209,-0.001973088,-0.001837299,-0.000956199,0.03314209,0.015001774,-0.025634766,0.020050049,0.016479492,-0.017822266,0.05242157,0.064060211
3.47,-0.000110629,-7.6859E-05,0.007408142,0.067016602,-0.001808167,0.023132324,-0.025024414,-0.03112793,3.39672E-05,0.000118933,0.05480957,0.067253113,0.016517639,0.04335022,0.070983887,0.06640625,0.379669189,0.01473999,0.02346611,0.413650513,0.054672241,0.009989738,0.041046143,0.114257813,-0.002746582,0.025436401,0.04675293,0.026916504,-0.011474609,-0.001981337,-0.001849302,-0.000955449,-0.002563477,0.022209287,0.034790039,0.018814087,-0.015213013,-0.002868652,0.02431488,0.036914825
3.48,5.62109E-05,8.38292E-05,-0.008270264,0.049743652,0.005493164,-0.004943848,0.007202148,0.002990723,1.12541E-05,-3.01506E-05,0.088577271,0.012886047,-0.004112244,-0.013183594,0.04699707,0.061462402,0.318206787,0.040283203,0.047952652,0.375648499,0.074874878,0.013651848,0.030822754,0.161010742,0.026153564,0.00100708,-0.012542725,-0.00189209,0.003414154,-0.001979837,-0.001850803,-0.00095695,-0.04083252,0.045032859,0.043273926,0.015151978,-0.00668335,0.051940918,0.037757874,-0.021083832
3.49,5.62109E-05,-5.02192E-06,0.00378418,0.04234314,0.056602478,0.001403809,0.018310547,-0.034790039,-3.60664E-05,-3.76999E-05,0.174209595,-0.019737244,0.033508301,-0.013183594,0.049407959,0.042785645,0.2918396,0.07522583,0.050401688,0.375648499,0.019317627,0.04050827,0.093414307,0.17175293,0.062591553,-0.000213623,-0.044158936,0.005310059,0.022018433,-0.001988087,-0.001828296,-0.000962954,0.015289307,0.060649037,0.013061523,0.013931274,0.035980225,0.028259277,0.032867432,-0.037124634
3.5,1.26055E-05,-4.28309E-05,0.018264771,0.043563843,0.041999817,0.025695801,0.013305664,-0.046966553,8.12896E-05,8.30772E-05,0.221252441,0.039466858,0.072341919,0.002227783,0.053009033,0.044006348,0.330780029,0.07925415,0.058969498,0.426315308,-0.005935669,0.062480927,0.103607178,0.204162598,0.047515869,-0.000213623,-0.033630371,0.034057617,0.004650116,-0.001992586,-0.001824545,-0.000964455,0.043334961,0.042630434,0.003356934,0.029815674,0.005508423,-0.025268555,0.032867432,-0.017379761
3.51,0.000128256,0.000184023,-0.001037598,0.005325317,-0.005455017,0.005249023,0.012084961,-0.00189209,7.37179E-05,1.32532E-05,0.18989563,0.053955078,0.07598114,0.007385254,0.036193848,0.04901123,0.394775391,0.053710938,0.071212769,0.459255219,0.007965088,0.064923286,0.042297363,0.143005371,0.04624939,-0.007553101,-0.017791748,0.013671875,-0.021396637,-0.001984337,-0.001847052,-0.000965957,0.014038086,0.008995652,0.015472412,0.035919189,-0.015213013,0.023254395,0.068305969,0.004829407
3.52,0.000187029,0.000142433,-0.005859375,-0.013198853,0.021316528,0.010314941,0.014526367,-0.005523682,-0.000164779,-0.000252833,0.151290894,0.026176453,0.039581299,-0.005477905,0.009796143,0.057739258,0.401031494,0.03894043,0.071212769,0.42124939,0.005447388,0.047832489,0.023162842,0.037536621,0.055053711,-0.023422241,0.01776123,0.017272949,-0.013954163,-0.001986587,-0.001846301,-0.00097121,0.016571045,0.011398077,0.015472412,-0.019058228,-0.000579834,0.046936035,0.063423157,0.022102356
3.53,-8.97739E-05,-0.000216752,0.009819031,0.013961792,0.034698486,0.061401367,0.028198242,-0.0128479,-0.000136385,-0.000262269,0.089782715,0.050331116,-0.016242981,-0.005477905,0.01940918,0.060241699,0.384735107,0.046966553,0.041830063,0.418716431,-0.013504028,0.031963348,-0.019012451,-0.030761719,-0.022842407,-0.030761719,0.05859375,0.035339355,0.024497986,-0.001983587,-0.001825295,-0.000969709,0.011474609,0.015001774,-0.009918213,-0.053268433,-0.011550903,-0.012817383,0.041427612,0.022102356
3.54,-0.000262301,-0.000180834,0.032737732,0.022598267,0.015228271,0.052490234,-0.017700195,0.011505127,0.000204323,0.000100061,-0.015151978,0.03704071,0.016517639,0.017654419,0.039794922,0.070129395,0.429870605,0.044311523,0.028362274,0.474456787,-0.029907227,0.006327629,-0.061157227,-0.0703125,-0.081863403,-0.01121521,0.038848877,0.008911133,0.02822113,-0.001974588,-0.001832047,-0.000968208,-0.003845215,0.001788139,-0.023223877,-0.016616821,0.010391235,-0.020263672,0.042648315,0.025806427
3.55,-4.45824E-06,0.00013109,0.036346436,0.001617432,0.050514221,-0.012634277,-0.067260742,0.027374268,0.000204323,0.000181208,-0.074264526,-0.000404358,0.072341919,0.008651733,0.024200439,0.081359863,0.470031738,0.030883789,0.005102158,0.493461609,0.006698608,-0.008321762,-0.05859375,-0.06072998,-0.036651611,0.010757446,0.000640869,0.011291504,-0.022636414,-0.001983587,-0.001850053,-0.000974213,0.014038086,0.005391955,0.019104004,0.023712158,0.029891968,0.02947998,0.038978577,0.034442902
3.56,5.62109E-05,-1.25837E-05,0.023094177,-0.003311157,0.062683105,0.015441895,-0.028930664,0.015167236,-0.000340814,-0.000209429,-0.050125122,0.004417419,0.009239197,-0.018325806,0.022979736,0.045288086,0.437408447,0.024139404,-0.024280548,0.484592438,0.068557739,0.029521942,-0.034332275,-0.031921387,-0.011520386,-0.000213623,0.004608154,0.024475098,-0.049926758,-0.001999336,-0.0018403,-0.000974963,0.024230957,0.004190564,0.050537109,0.007827759,0.01159668,0.023254395,0.04875946,0.025806427
3.57,-0.000269885,-0.000490867,0.037559509,0.038635254,0.063903809,0.084411621,-0.001586914,-0.003112793,-0.000550918,-0.000375497,0.008972168,0.009254456,-0.028373718,0.007385254,0.050598145,0.035339355,0.394775391,0.036254883,0.006326675,0.452922821,0.038269043,0.071026802,0.042297363,0.039978027,0.00479126,0.004669189,0.025665283,0.017272949,-0.005271912,-0.001995586,-0.001834298,-0.000962204,0.017852783,-0.012626767,0.019104004,-0.03616333,0.005508423,-0.006591797,0.053642273,0.031978607
